Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V2L4_p240204_tr400_speak_regalo;regalo;615.982;317.849;;;;exhale end of audio;;
recording_V2L4_p240204_tr401_type_columna;[type];0;3000.000;;;;deep breath while typing;;
recording_V2L4_p240204_tr402_speak_conejo;conejo;744.000;344.000;;;;;;
recording_V2L4_p240204_tr403_speak_bombero;bombero;600.000;352.000;;;;;;
recording_V2L4_p240204_tr404_type_bombero;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr405_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr406_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr407_speak_iglesia;iglesia;886.651;394.828;;;;tongue;;
recording_V2L4_p240204_tr408_type_goma;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr40_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr41_speak_cerdo;cerdo;623.432;365.030;;;;;;
recording_V2L4_p240204_tr42_speak_mano;mano;1568.000;296.000;;;;;;
recording_V2L4_p240204_tr43_speak_mano;mano;568.000;328.000;;;;;;
recording_V2L4_p240204_tr44_type_muñeca;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr45_speak_granja;granja;1512.000;360.000;;;;inhale before word;;
recording_V2L4_p240204_tr46_speak_granja;granja;1136.000;408.698;;;;;;
recording_V2L4_p240204_tr47_type_tronco;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr48_speak_cazador;cazador;1134.970;457.030;;;;;;
recording_V2L4_p240204_tr49_speak_pintor;pintor;1728.454;399.794;0;;;typed first, then spoke;1;
recording_V2L4_p240204_tr4_speak_pavo;pavo;874.235;322.815;;;;;;
recording_V2L4_p240204_tr50_type_pintor;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr51_speak_columna;columna;943.764;439.526;;;;;;
recording_V2L4_p240204_tr52_type_oreja;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr53_speak_oreja;oreja;872.000;374.714;;;;;;
recording_V2L4_p240204_tr54_speak_falda;falda;931.348;290.534;;;;;;
recording_V2L4_p240204_tr55_speak_guante;guante;704.000;346.542;;;;;;
recording_V2L4_p240204_tr56_type_guante;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr57_type_cuerda;[type];0;3000.000;;;;/ts/ towards end of audio;;
recording_V2L4_p240204_tr58_type_conejo;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr59_speak_conejo;conejo;728.161;383.839;;;;;;
recording_V2L4_p240204_tr5_type_vaca;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr60_type_manzana;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr61_speak_cartero;cartero;1102.689;442.009;;;;;;
recording_V2L4_p240204_tr62_speak_cartero;cartero;892.859;435.141;;;;;;
recording_V2L4_p240204_tr63_speak_caracol;caracol;995.911;380.089;;;;;;
recording_V2L4_p240204_tr64_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr65_speak_miel;miel;1136.000;256.000;;;;;;
recording_V2L4_p240204_tr66_speak_miel;miel;628.398;275.602;;;;;;
recording_V2L4_p240204_tr67_speak_iglesia;iglesia;856.852;449.458;;;;;;
recording_V2L4_p240204_tr68_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr69_speak_granja;granja;1197.050;347.647;;;;;;
recording_V2L4_p240204_tr6_speak_espalda;espalda;1187.117;436.883;;;;;;
recording_V2L4_p240204_tr70_type_mano;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr71_type_goma;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr72_type_goma;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr73_speak_pintor;pintor;1097.722;307.916;;;;;;
recording_V2L4_p240204_tr74_type_aguja;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr76_type_guante;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr77_speak_espejo;espejo;1182.151;409.849;;;;;;
recording_V2L4_p240204_tr78_speak_goma;goma;976.000;304.000;;;;;;
recording_V2L4_p240204_tr79_type_regalo;[type];0;3000.000;;;;seemed like she would speak, didn't;;
recording_V2L4_p240204_tr7_speak_espalda;espalda;809.672;422.328;;;;tongue;;
recording_V2L4_p240204_tr80_type_regalo;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr81_type_pierna;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr82_speak_pierna;pierna;1405.639;290.361;;;;;;
recording_V2L4_p240204_tr83_type_conejo;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr84_speak_camisa;camisa;992.000;398.739;;;;;;
recording_V2L4_p240204_tr85_speak_camisa;camisa;693.088;435.674;;;;;;
recording_V2L4_p240204_tr86_speak_vaca;vaca;968.000;308.512;;;;;;
recording_V2L4_p240204_tr87_type_vaca;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr88_speak_cartero;cartero;1216.000;424.000;;;;;;
recording_V2L4_p240204_tr89_type_taza;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr8_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr90_speak_taza;taza;1277.754;274.246;;;;;;
recording_V2L4_p240204_tr91_type_cadena;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr92_speak_miel;miel;1336.000;216.000;;;;;;
recording_V2L4_p240204_tr93_speak_bombero;bombero;856.000;400.000;;;;;;
recording_V2L4_p240204_tr94_speak_bombero;bombero;584.000;440.000;;;;;;
recording_V2L4_p240204_tr95_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr96_speak_oreja;oreja;981.012;322.988;;;;;;
recording_V2L4_p240204_tr97_speak_pulpo;pulpo;656.000;327.495;;;;;;
recording_V2L4_p240204_tr98_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L4_p240204_tr99_speak_escoba;escoba;1067.924;348.076;;;;;;
recording_V2L4_p240204_tr9_speak_vaso;vaso;1200.000;416.000;;;;;;
