image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_135.png;traje;type;darkblue;nontarget;1;NT;1;4;2;1;Stim3_Set1;1;repeat;216;215;12;0;215;215;215;;;;;;;;;;;;;;;;;;;;;;;1057.960576799931;1059.037149899872;1059.037149899872;1059.037149899872;1059.037149899872;1059.037149899872;1059.037149899872;1059.037149899872;1059.037149899872;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.41.353.wav;1062.0652675998863;;None;1062.0652675998863;1062.0652675998863;1062.0652675998863;1062.0652675998863;1062.0652675998863;1062.0652675998863;[0.9504622998647392, 1.0990295999217778, 1.1676971998531371, 1.4832712998613715, 1.6076744999736547];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;switch;2;T;1;4;2;1;Stim3_Set1;0;None;217;216;13;0;216;216;216;;;;;;;;;;;;;;;;;;;;;;;1062.5653538999613;1063.6071979999542;1063.6071979999542;1063.6071979999542;1063.6071979999542;1063.6071979999542;1063.6071979999542;1063.6071979999542;1063.6071979999542;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.45.924.wav;1066.628383899806;1067.128448399948;None;1066.628383899806;1066.628383899806;1066.628383899806;1066.628383899806;1066.628383899806;1066.628383899806;;;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;nontarget;2;NT;1;4;2;1;Stim2_Set1;1;repeat;218;217;14;0;217;217;217;;;;;;;;;;;;;;;;;;;;;;;1067.128448399948;1068.2397186998278;1068.2397186998278;1068.2397186998278;1068.2397186998278;1068.2397186998278;1068.2397186998278;1068.2397186998278;1068.2397186998278;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.50.556.wav;1071.260997899808;1071.7611021997873;None;1071.260997899808;1071.260997899808;1071.260997899808;1071.260997899808;1071.260997899808;1071.260997899808;;;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;switch;1;T;1;4;2;1;Stim2_Set1;0;None;219;218;15;0;218;218;218;;;;;;;;;;;;;;;;;;;;;;;1071.7611021997873;1072.9486857999582;1072.9486857999582;1072.9486857999582;1072.9486857999582;1072.9486857999582;1072.9486857999582;1072.9486857999582;1072.9486857999582;['f', 'r', 'e', 's', 'a'];0;fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.55.265.wav;1075.9699060998391;1076.4699798999354;None;1075.9699060998391;1075.9699060998391;1075.9699060998391;1075.9699060998391;1075.9699060998391;1075.9699060998391;[1.0534625998698175, 1.2318287000525743, 1.7755421998444945, 1.923466800013557, 2.000513599952683];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;filler;1;F;1;4;2;1;Stim7_Set4;0;None;220;219;16;0;219;219;219;;;;;;;;;;;;;;;;;;;;;;;1076.4699798999354;1077.636811699951;1077.636811699951;1077.636811699951;1077.636811699951;1077.636811699951;1077.636811699951;1077.636811699951;1077.636811699951;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.59.953.wav;1080.6580248998944;1081.1580989998765;None;1080.6580248998944;1080.6580248998944;1080.6580248998944;1080.6580248998944;1080.6580248998944;1080.6580248998944;[1.1263786000199616, 1.2827230000402778, 1.4777018001768738, 1.7338405000045896, 1.8657698000315577, 2.014836300164461, 2.123475900152698];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;filler;2;F;1;4;2;1;Stim5_Set4;0;None;221;220;17;0;220;220;220;;;;;;;;;;;;;;;;;;;;;;;1081.1580989998765;1082.206893999828;1082.206893999828;1082.206893999828;1082.206893999828;1082.206893999828;1082.206893999828;1082.206893999828;1082.206893999828;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.04.523.wav;1085.2281195998657;1085.7281362998765;None;1085.2281195998657;1085.2281195998657;1085.2281195998657;1085.2281195998657;1085.2281195998657;1085.2281195998657;;;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;nontarget;1;NT;1;4;2;1;Stim4_Set1;0;None;222;221;18;0;221;221;221;;;;;;;;;;;;;;;;;;;;;;;1085.7281362998765;1086.7978022999596;1086.7978022999596;1086.7978022999596;1086.7978022999596;1086.7978022999596;1086.7978022999596;1086.7978022999596;1086.7978022999596;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.09.114.wav;1089.825899399817;;None;1089.825899399817;1089.825899399817;1089.825899399817;1089.825899399817;1089.825899399817;1089.825899399817;[0.7863237999845296, 1.0247398000210524, 1.3957456001080573, 1.582323000067845, 1.7497298000380397, 1.8176077001262456];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;repeat;1;T;1;4;2;1;Stim4_Set1;0;None;223;222;19;0;222;222;222;;;;;;;;;;;;;;;;;;;;;;;1090.326028399868;1091.4511632998474;1091.4511632998474;1091.4511632998474;1091.4511632998474;1091.4511632998474;1091.4511632998474;1091.4511632998474;1091.4511632998474;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.13.768.wav;1094.4723559999838;1094.972380099818;None;1094.4723559999838;1094.4723559999838;1094.4723559999838;1094.4723559999838;1094.4723559999838;1094.4723559999838;[0.979352300055325, 1.1789730000309646, 1.5112924999557436, 1.7176882999483496, 1.926313600037247, 2.030912399990484];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;4;2;1;Stim2_Set4;1;switch;224;223;20;0;223;223;223;;;;;;;;;;;;;;;;;;;;;;;1094.972380099818;1096.035076199798;1096.035076199798;1096.035076199798;1096.035076199798;1096.035076199798;1096.035076199798;1096.035076199798;1096.035076199798;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.18.351.wav;1099.0562735998537;1099.5563227999955;None;1099.0562735998537;1099.0562735998537;1099.0562735998537;1099.0562735998537;1099.0562735998537;1099.0562735998537;;;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;nontarget;1;NT;1;4;2;1;Stim1_Set1;1;switch;225;224;21;0;224;224;224;;;;;;;;;;;;;;;;;;;;;;;1099.5563227999955;1100.6745182999875;1100.6745182999875;1100.6745182999875;1100.6745182999875;1100.6745182999875;1100.6745182999875;1100.6745182999875;1100.6745182999875;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.22.990.wav;1103.695773499785;1104.1958319998812;None;1103.695773499785;1103.695773499785;1103.695773499785;1103.695773499785;1103.695773499785;1103.695773499785;[0.9682849999517202, 1.2350687999278307, 1.3695861001033336, 1.4432626001071185, 1.6256220999639481, 1.6655161001253873];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;repeat;1;T;1;4;2;1;Stim1_Set1;0;None;226;225;22;0;225;225;225;;;;;;;;;;;;;;;;;;;;;;;1104.1958319998812;1105.446052199928;1105.446052199928;1105.446052199928;1105.446052199928;1105.446052199928;1105.446052199928;1105.446052199928;1105.446052199928;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.27.762.wav;1108.4741561999545;;None;1108.4741561999545;1108.4741561999545;1108.4741561999545;1108.4741561999545;1108.4741561999545;1108.4741561999545;[0.8322837001178414, 1.053568199975416, 1.1731686000712216, 1.2508803999517113, 1.4236745999660343, 1.4797579001169652];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;nontarget;1;NT;1;4;2;1;Stim6_Set1;1;repeat;227;226;23;0;226;226;226;;;;;;;;;;;;;;;;;;;;;;;1108.97427659994;1110.1272591999732;1110.1272591999732;1110.1272591999732;1110.1272591999732;1110.1272591999732;1110.1272591999732;1110.1272591999732;1110.1272591999732;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.32.444.wav;1113.1483966999222;1113.6484359998722;None;1113.1483966999222;1113.1483966999222;1113.1483966999222;1113.1483966999222;1113.1483966999222;1113.1483966999222;[0.8519950998015702, 0.9456391998101026, 1.1100962997879833, 1.2229983999859542, 1.4077317998744547, 1.533290799940005, 1.6429513997863978];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;switch;2;T;1;4;2;1;Stim6_Set1;0;None;228;227;24;0;227;227;227;;;;;;;;;;;;;;;;;;;;;;;1113.6484359998722;1114.7250150998589;1114.7250150998589;1114.7250150998589;1114.7250150998589;1114.7250150998589;1114.7250150998589;1114.7250150998589;1114.7250150998589;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.37.042.wav;1117.753186199814;;None;1117.753186199814;1117.753186199814;1117.753186199814;1117.753186199814;1117.753186199814;1117.753186199814;;;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;filler;1;F;2;4;2;1;Stim5_Set1;0;None;229;228;25;0;228;228;228;;;;;;;;;;;;;;;;;;;;;;;1118.253232399933;1119.3089508998673;1119.3089508998673;1119.3089508998673;1119.3089508998673;1119.3089508998673;1119.3089508998673;1119.3089508998673;1119.3089508998673;['p', 'a', 'v', 'o'];0;pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.41.626.wav;1122.33710769983;;None;1122.33710769983;1122.33710769983;1122.33710769983;1122.33710769983;1122.33710769983;1122.33710769983;[1.098584699910134, 1.217172599863261, 1.8609425998292863, 2.0180487998295575];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_199.png;falda;type;darkblue;nontarget;1;NT;2;4;2;1;Stim8_Set2;1;repeat;230;229;26;0;229;229;229;;;;;;;;;;;;;;;;;;;;;;;1122.8371566999704;1123.9345880998299;1123.9345880998299;1123.9345880998299;1123.9345880998299;1123.9345880998299;1123.9345880998299;1123.9345880998299;1123.9345880998299;['f', 'a', 'l', 'd', 'a'];0;falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.46.251.wav;1126.9557934999466;1127.4558373999316;None;1126.9557934999466;1126.9557934999466;1126.9557934999466;1126.9557934999466;1126.9557934999466;1126.9557934999466;[0.9275131998583674, 1.0689882999286056, 1.3114833000581712, 1.544838699977845, 1.6077660999726504];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_199.png;falda;type;darkblue;repeat;1;T;2;4;2;1;Stim8_Set2;0;None;231;230;27;0;230;230;230;;;;;;;;;;;;;;;;;;;;;;;1127.4558373999316;1128.57401929982;1128.57401929982;1128.57401929982;1128.57401929982;1128.57401929982;1128.57401929982;1128.57401929982;1128.57401929982;['f', 'a', 'l', 'd', 'a'];0;falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.50.891.wav;1131.6022748998366;;None;1131.6022748998366;1131.6022748998366;1131.6022748998366;1131.6022748998366;1131.6022748998366;1131.6022748998366;[1.6057090000249445, 1.748276200145483, 2.006256700027734, 2.24961130018346, 2.320269500138238];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;filler;2;F;2;4;2;1;Stim1_Set1;1;switch;232;231;28;0;231;231;231;;;;;;;;;;;;;;;;;;;;;;;1132.1022838999052;1133.116321799811;1133.116321799811;1133.116321799811;1133.116321799811;1133.116321799811;1133.116321799811;1133.116321799811;1133.116321799811;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.55.433.wav;1136.1444395999424;;None;1136.1444395999424;1136.1444395999424;1136.1444395999424;1136.1444395999424;1136.1444395999424;1136.1444395999424;;;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;nontarget;1;NT;2;4;2;1;Stim4_Set2;1;switch;233;232;29;0;232;232;232;;;;;;;;;;;;;;;;;;;;;;;1136.6445106999017;1137.7280553998426;1137.7280553998426;1137.7280553998426;1137.7280553998426;1137.7280553998426;1137.7280553998426;1137.7280553998426;1137.7280553998426;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.00.045.wav;1140.7492351999972;1141.2492699997965;None;1140.7492351999972;1140.7492351999972;1140.7492351999972;1140.7492351999972;1140.7492351999972;1140.7492351999972;[0.8869649998378009, 1.1493643999565393, 1.3755139999557287, 1.5095537998713553, 1.7112638999242336, 1.7870187000371516];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;repeat;1;T;2;4;2;1;Stim4_Set2;0;None;234;233;30;0;233;233;233;;;;;;;;;;;;;;;;;;;;;;;1141.2492699997965;1142.3536077998579;1142.3536077998579;1142.3536077998579;1142.3536077998579;1142.3536077998579;1142.3536077998579;1142.3536077998579;1142.3536077998579;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.04.670.wav;1145.374877099879;1145.874915599823;None;1145.374877099879;1145.374877099879;1145.374877099879;1145.374877099879;1145.374877099879;1145.374877099879;[1.0502778999507427, 1.1782303999643773, 1.3078056999947876, 1.4582890998572111, 1.6737110000103712, 1.746504999930039];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;filler;1;F;2;4;2;1;Stim8_Set1;0;None;235;234;31;0;234;234;234;;;;;;;;;;;;;;;;;;;;;;;1145.874915599823;1146.9375528998207;1146.9375528998207;1146.9375528998207;1146.9375528998207;1146.9375528998207;1146.9375528998207;1146.9375528998207;1146.9375528998207;['e', 's', 'p', 'a', 'l', 'a', 'backspace'];0;espal;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.09.254.wav;1149.958772999933;1150.4588497998193;None;1149.958772999933;1149.958772999933;1149.958772999933;1149.958772999933;1149.958772999933;1149.958772999933;[0.8398382999002934, 1.0147027999628335, 1.1485613998956978, 1.270146899856627, 1.3379190999548882, 1.6536628999747336, 2.84541319985874];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_673.png;tenedor;speak;gold;filler;2;F;2;4;2;1;Extra5;0;None;236;235;32;0;235;235;235;;;;;;;;;;;;;;;;;;;;;;;1150.4588497998193;1151.4936947999522;1151.4936947999522;1151.4936947999522;1151.4936947999522;1151.4936947999522;1151.4936947999522;1151.4936947999522;1151.4936947999522;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.13.811.wav;1154.521885599941;;None;1154.521885599941;1154.521885599941;1154.521885599941;1154.521885599941;1154.521885599941;1154.521885599941;;;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;filler;1;F;2;4;2;1;Stim7_Set1;1;switch;237;236;33;0;236;236;236;;;;;;;;;;;;;;;;;;;;;;;1155.0219059998635;1156.0567859997973;1156.0567859997973;1156.0567859997973;1156.0567859997973;1156.0567859997973;1156.0567859997973;1156.0567859997973;1156.0567859997973;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.18.373.wav;1159.078097499907;1159.5781005998142;None;1159.078097499907;1159.078097499907;1159.078097499907;1159.078097499907;1159.078097499907;1159.078097499907;[0.8691049001645297, 0.9438805000390857, 1.1056814000476152, 1.2478940000291914];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_552.png;manzana;type;darkblue;nontarget;1;NT;2;4;2;1;Stim6_Set2;1;repeat;238;237;34;0;237;237;237;;;;;;;;;;;;;;;;;;;;;;;1159.5781005998142;1160.647700099973;1160.647700099973;1160.647700099973;1160.647700099973;1160.647700099973;1160.647700099973;1160.647700099973;1160.647700099973;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.22.964.wav;1163.675865799887;;None;1163.675865799887;1163.675865799887;1163.675865799887;1163.675865799887;1163.675865799887;1163.675865799887;[1.130569500150159, 1.2252301999833435, 1.3119272000622004, 2.035670700017363, 2.1515758000314236, 2.229318500030786, 2.317089300137013];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_552.png;manzana;speak;gold;switch;1;T;2;4;2;1;Stim6_Set2;0;None;239;238;35;0;238;238;238;;;;;;;;;;;;;;;;;;;;;;;1164.1759329999331;1165.2733029997908;1165.2733029997908;1165.2733029997908;1165.2733029997908;1165.2733029997908;1165.2733029997908;1165.2733029997908;1165.2733029997908;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.27.590.wav;1168.29448339995;1168.7945686997846;None;1168.29448339995;1168.29448339995;1168.29448339995;1168.29448339995;1168.29448339995;1168.29448339995;;;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;filler;2;F;2;4;2;1;Stim3_Set1;0;None;240;239;36;0;239;239;239;;;;;;;;;;;;;;;;;;;;;;;1168.7945686997846;1169.8502936000004;1169.8502936000004;1169.8502936000004;1169.8502936000004;1169.8502936000004;1169.8502936000004;1169.8502936000004;1169.8502936000004;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.32.167.wav;1172.8715093999635;1173.3715505998116;None;1172.8715093999635;1172.8715093999635;1172.8715093999635;1172.8715093999635;1172.8715093999635;1172.8715093999635;;;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_152.png;caracol;speak;gold;nontarget;2;NT;2;4;2;1;Stim2_Set2;1;repeat;241;240;37;0;240;240;240;;;;;;;;;;;;;;;;;;;;;;;1173.3715505998116;1174.5801074998453;1174.5801074998453;1174.5801074998453;1174.5801074998453;1174.5801074998453;1174.5801074998453;1174.5801074998453;1174.5801074998453;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.36.896.wav;1177.6012922998052;1178.1013237999287;None;1177.6012922998052;1177.6012922998052;1177.6012922998052;1177.6012922998052;1177.6012922998052;1177.6012922998052;;;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_152.png;caracol;type;darkblue;switch;1;T;2;4;2;1;Stim2_Set2;0;None;242;241;38;0;241;241;241;;;;;;;;;;;;;;;;;;;;;;;1178.1013237999287;1179.198712799931;1179.198712799931;1179.198712799931;1179.198712799931;1179.198712799931;1179.198712799931;1179.198712799931;1179.198712799931;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.41.515.wav;1182.2200020998716;1182.7200249999296;None;1182.2200020998716;1182.2200020998716;1182.2200020998716;1182.2200020998716;1182.2200020998716;1182.2200020998716;[1.0075566999148577, 1.101261500036344, 1.2398045000154525, 1.2577512999996543, 1.5980277999769896, 1.7355738000478595, 1.8870939000044018];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;filler;1;F;2;4;2;1;Stim2_Set1;0;None;243;242;39;0;242;242;242;;;;;;;;;;;;;;;;;;;;;;;1182.7200249999296;1183.7548961997963;1183.7548961997963;1183.7548961997963;1183.7548961997963;1183.7548961997963;1183.7548961997963;1183.7548961997963;1183.7548961997963;['f', 'r', 'e', 's', 'a'];0;fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.46.072.wav;1186.783123599831;;None;1186.783123599831;1186.783123599831;1186.783123599831;1186.783123599831;1186.783123599831;1186.783123599831;[0.9053387001622468, 1.0536547000519931, 1.2315311001148075, 1.3989717999938875, 1.4531381002161652];;;;;;190102;001;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.93169568334432;
