image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv1l4.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv1l4.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_381.png,fresa,type,darkblue,switch,1,T,1,4,4,1,Stim2_Set1,0,None,15,14,15,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,85.41303239995614,86.48262439994141,86.48262439994141,86.48262439994141,86.48262439994141,86.48262439994141,86.48262439994141,86.48262439994141,86.48262439994141,"['f', 'r', 'e', 's', 'a']",0,"[0.9539059998933226, 1.099185099825263, 1.2187818998936564, 1.552982699824497, 1.6775698999408633]",fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/070104_REPSWITCH1_version1_list4_2023-11-20_09h33.41.917_micRespv1l4_recorded\recording_micRespv1l4_2023-11-20_09h35.02.980.wav,89.50381990009919,90.00388319999911,None,89.50381990009919,89.50381990009919,89.50381990009919,89.50381990009919,89.50381990009919,89.50381990009919,,,,,,070104,001,2023-11-20_09h33.41.917,REPSWITCH1_version1_list4,2022.2.4,143.89110281302615,
REPSWITCH1/PICTURE_48.png,bombero,type,darkblue,filler,1,F,1,4,4,1,Stim7_Set4,0,None,16,15,16,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,90.00388319999911,91.06661470001563,91.06661470001563,91.06661470001563,91.06661470001563,91.06661470001563,91.06661470001563,91.06661470001563,91.06661470001563,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[0.9840611999388784, 1.0889494000002742, 1.3085006999317557, 1.5337485999334604, 1.618836399866268, 1.6892146999016404, 1.7908695999067277]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/070104_REPSWITCH1_version1_list4_2023-11-20_09h33.41.917_micRespv1l4_recorded\recording_micRespv1l4_2023-11-20_09h35.07.564.wav,94.09468180011027,,None,94.09468180011027,94.09468180011027,94.09468180011027,94.09468180011027,94.09468180011027,94.09468180011027,,,,,,070104,001,2023-11-20_09h33.41.917,REPSWITCH1_version1_list4,2022.2.4,143.89110281302615,
REPSWITCH1/PICTURE_687.png,camisa,speak,gold,filler,2,F,1,4,4,1,Stim5_Set4,0,None,17,16,17,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,94.59482019999996,95.71298999991268,95.71298999991268,95.71298999991268,95.71298999991268,95.71298999991268,95.71298999991268,95.71298999991268,95.71298999991268,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/070104_REPSWITCH1_version1_list4_2023-11-20_09h33.41.917_micRespv1l4_recorded\recording_micRespv1l4_2023-11-20_09h35.12.210.wav,98.74116789991967,,None,98.74116789991967,98.74116789991967,98.74116789991967,98.74116789991967,98.74116789991967,98.74116789991967,,,,,,070104,001,2023-11-20_09h33.41.917,REPSWITCH1_version1_list4,2022.2.4,143.89110281302615,
REPSWITCH1/PICTURE_128.png,muñeca,type,darkblue,nontarget,1,NT,1,4,4,1,Stim4_Set1,0,None,18,17,18,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,99.24122630013153,100.32469750009477,100.32469750009477,100.32469750009477,100.32469750009477,100.32469750009477,100.32469750009477,100.32469750009477,100.32469750009477,"['m', 'u']",0,"[0.9401845999527723, 1.1079178999643773]",mu,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/070104_REPSWITCH1_version1_list4_2023-11-20_09h33.41.917_micRespv1l4_recorded\recording_micRespv1l4_2023-11-20_09h35.16.821.wav,103.34589100000449,103.84599329996854,None,103.34589100000449,103.34589100000449,103.34589100000449,103.34589100000449,103.34589100000449,103.34589100000449,,,,,,070104,001,2023-11-20_09h33.41.917,REPSWITCH1_version1_list4,2022.2.4,143.89110281302615,
REPSWITCH1/PICTURE_128.png,muñeca,type,darkblue,repeat,1,T,1,4,4,1,Stim4_Set1,0,None,19,18,19,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,103.84599329996854,104.95029910001904,104.95029910001904,104.95029910001904,104.95029910001904,104.95029910001904,104.95029910001904,104.95029910001904,104.95029910001904,"['m', 'u', 'n', 'e', 'c', 'a']",0,"[1.091778899775818, 1.3181773996911943, 1.5803660997189581, 1.6631577997468412, 1.8545159997884184, 1.9621663996949792]",muneca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/070104_REPSWITCH1_version1_list4_2023-11-20_09h33.41.917_micRespv1l4_recorded\recording_micRespv1l4_2023-11-20_09h35.21.448.wav,107.97848380007781,,None,107.97848380007781,107.97848380007781,107.97848380007781,107.97848380007781,107.97848380007781,107.97848380007781,,,,,,070104,001,2023-11-20_09h33.41.917,REPSWITCH1_version1_list4,2022.2.4,143.89110281302615,
REPSWITCH1/PICTURE_719.png,baño,speak,gold,filler,2,F,1,4,4,1,Stim2_Set4,1,switch,20,19,20,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,108.47852779994719,109.63144330005161,109.63144330005161,109.63144330005161,109.63144330005161,109.63144330005161,109.63144330005161,109.63144330005161,109.63144330005161,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/070104_REPSWITCH1_version1_list4_2023-11-20_09h33.41.917_micRespv1l4_recorded\recording_micRespv1l4_2023-11-20_09h35.26.129.wav,112.65970880002715,,None,112.65970880002715,112.65970880002715,112.65970880002715,112.65970880002715,112.65970880002715,112.65970880002715,,,,,,070104,001,2023-11-20_09h33.41.917,REPSWITCH1_version1_list4,2022.2.4,143.89110281302615,
REPSWITCH1/PICTURE_178.png,puente,type,darkblue,nontarget,1,NT,1,4,4,1,Stim1_Set1,1,switch,21,20,21,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,113.15975539991632,114.21538279997185,114.21538279997185,114.21538279997185,114.21538279997185,114.21538279997185,114.21538279997185,114.21538279997185,114.21538279997185,"['p', 'u', 'e', 'n', 't', 'e']",0,"[1.0699726997409016, 1.261368699837476, 1.3610273997765034, 1.4567150997463614, 1.6557343997992575, 1.7125392998568714]",puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/070104_REPSWITCH1_version1_list4_2023-11-20_09h33.41.917_micRespv1l4_recorded\recording_micRespv1l4_2023-11-20_09h35.30.712.wav,117.23661209992133,117.73666840000078,None,117.23661209992133,117.23661209992133,117.23661209992133,117.23661209992133,117.23661209992133,117.23661209992133,,,,,,070104,001,2023-11-20_09h33.41.917,REPSWITCH1_version1_list4,2022.2.4,143.89110281302615,
REPSWITCH1/PICTURE_178.png,puente,type,darkblue,repeat,1,T,1,4,4,1,Stim1_Set1,0,None,22,21,22,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,117.73666840000078,118.86878250003792,118.86878250003792,118.86878250003792,118.86878250003792,118.86878250003792,118.86878250003792,118.86878250003792,118.86878250003792,"['p', 'u', 'e', 'n', 't', 'e']",0,"[0.8282729999627918, 1.0475266999565065, 1.1651337000075728, 1.2548293001018465, 1.4922774999868125, 1.5819383000489324]",puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/070104_REPSWITCH1_version1_list4_2023-11-20_09h33.41.917_micRespv1l4_recorded\recording_micRespv1l4_2023-11-20_09h35.35.366.wav,121.89695969992317,,None,121.89695969992317,121.89695969992317,121.89695969992317,121.89695969992317,121.89695969992317,121.89695969992317,,,,,,070104,001,2023-11-20_09h33.41.917,REPSWITCH1_version1_list4,2022.2.4,143.89110281302615,
REPSWITCH1/PICTURE_16.png,cazador,type,darkblue,nontarget,1,NT,1,4,4,1,Stim6_Set1,1,repeat,23,22,23,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,122.39701909990981,123.52918830001727,123.52918830001727,123.52918830001727,123.52918830001727,123.52918830001727,123.52918830001727,123.52918830001727,123.52918830001727,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[1.4496439998038113, 1.6259929998777807, 1.949226499767974, 2.0697911998722702, 2.2695091997738928, 2.4279191996902227, 2.50965019967407]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/070104_REPSWITCH1_version1_list4_2023-11-20_09h33.41.917_micRespv1l4_recorded\recording_micRespv1l4_2023-11-20_09h35.40.026.wav,126.55035270005465,127.05042030010372,None,126.55035270005465,126.55035270005465,126.55035270005465,126.55035270005465,126.55035270005465,126.55035270005465,,,,,,070104,001,2023-11-20_09h33.41.917,REPSWITCH1_version1_list4,2022.2.4,143.89110281302615,
REPSWITCH1/PICTURE_16.png,cazador,speak,gold,switch,2,T,1,4,4,1,Stim6_Set1,0,None,24,23,24,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,127.05042030010372,128.16165010002442,128.16165010002442,128.16165010002442,128.16165010002442,128.16165010002442,128.16165010002442,128.16165010002442,128.16165010002442,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/070104_REPSWITCH1_version1_list4_2023-11-20_09h33.41.917_micRespv1l4_recorded\recording_micRespv1l4_2023-11-20_09h35.44.659.wav,131.1828785999678,131.68296310002916,None,131.1828785999678,131.1828785999678,131.1828785999678,131.1828785999678,131.1828785999678,131.1828785999678,,,,,,070104,001,2023-11-20_09h33.41.917,REPSWITCH1_version1_list4,2022.2.4,143.89110281302615,
