image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l3.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;nontarget;2;NT;1;2;3;2;Stim6_Set1;1;repeat;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;66.54232529993169;67.59808459994383;67.59808459994383;67.59808459994383;67.59808459994383;67.59808459994383;67.59808459994383;67.59808459994383;67.59808459994383;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h16.29.600.wav;70.62620999990031;;None;70.62620999990031;70.62620999990031;70.62620999990031;70.62620999990031;70.62620999990031;70.62620999990031;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;switch;1;T;1;2;3;2;Stim6_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;71.12625740002841;72.18892149999738;72.18892149999738;72.18892149999738;72.18892149999738;72.18892149999738;72.18892149999738;72.18892149999738;72.18892149999738;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[1.5676205002237111, 1.6982808001339436, 2.02353800018318, 2.254050200106576, 2.497361200163141, 2.7336037000641227, 2.8013400002382696];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h16.34.189.wav;75.21708759991452;;None;75.21708759991452;75.21708759991452;75.21708759991452;75.21708759991452;75.21708759991452;75.21708759991452;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_498.png;taza;type;gold;filler;1;F;1;2;3;2;Stim4_Set4;1;repeat;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;75.71716249990277;76.83541970001534;76.83541970001534;76.83541970001534;76.83541970001534;76.83541970001534;76.83541970001534;76.83541970001534;76.83541970001534;['t', 'a', 'z', 'a'];0;[1.0846331000793725, 1.2147806000430137, 1.4562250999733806, 1.632879599928856];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h16.38.835.wav;79.85659489990212;80.35666529997252;None;79.85659489990212;79.85659489990212;79.85659489990212;79.85659489990212;79.85659489990212;79.85659489990212;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;nontarget;1;NT;1;2;3;2;Stim2_Set1;1;repeat;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;80.35666529997252;81.46094429981895;81.46094429981895;81.46094429981895;81.46094429981895;81.46094429981895;81.46094429981895;81.46094429981895;81.46094429981895;['f', 'r', 'e', 's', 'a'];0;[1.225695000262931, 1.3709287003148347, 1.5793778002262115, 1.8584090003278106, 2.0551903003361076];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h16.43.461.wav;84.48915089992806;;None;84.48915089992806;84.48915089992806;84.48915089992806;84.48915089992806;84.48915089992806;84.48915089992806;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;switch;2;T;1;2;3;2;Stim2_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;84.98918069992214;86.12132789986208;86.12132789986208;86.12132789986208;86.12132789986208;86.12132789986208;86.12132789986208;86.12132789986208;86.12132789986208;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h16.48.121.wav;89.14946309989318;;None;89.14946309989318;89.14946309989318;89.14946309989318;89.14946309989318;89.14946309989318;89.14946309989318;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;nontarget;2;NT;1;2;3;2;Stim1_Set1;0;None;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;89.64953950000927;90.76774679985829;90.76774679985829;90.76774679985829;90.76774679985829;90.76774679985829;90.76774679985829;90.76774679985829;90.76774679985829;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h16.52.769.wav;93.79590869997628;;None;93.79590869997628;93.79590869997628;93.79590869997628;93.79590869997628;93.79590869997628;93.79590869997628;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_178.png;puente;type;gold;switch;1;T;1;2;3;2;Stim1_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;94.29596509994008;95.36554929986596;95.36554929986596;95.36554929986596;95.36554929986596;95.36554929986596;95.36554929986596;95.36554929986596;95.36554929986596;['p', 'u', 'e', 'n', 't', 'e'];0;[1.3240505002904683, 1.6931588002480567, 1.8805277000647038, 2.038678400218487, 2.244300000136718, 2.3211512002162635];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h16.57.365.wav;98.39373969985172;;None;98.39373969985172;98.39373969985172;98.39373969985172;98.39373969985172;98.39373969985172;98.39373969985172;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;filler;2;F;1;2;3;2;Stim2_Set4;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;98.89378879987635;99.94955080002546;99.94955080002546;99.94955080002546;99.94955080002546;99.94955080002546;99.94955080002546;99.94955080002546;99.94955080002546;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.01.950.wav;102.9776775999926;103.47774459980428;None;102.9776775999926;102.9776775999926;102.9776775999926;102.9776775999926;102.9776775999926;102.9776775999926;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;nontarget;1;NT;1;2;3;2;Stim8_Set1;1;switch;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;103.47774459980428;104.4848799998872;104.4848799998872;104.4848799998872;104.4848799998872;104.4848799998872;104.4848799998872;104.4848799998872;104.4848799998872;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[1.3358450001105666, 1.565059999935329, 1.7457804000005126, 1.8932849001139402, 2.084938900079578, 2.2942391000688076, 2.5044440999627113];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.06.484.wav;107.50604799995199;108.00609999988228;None;107.50604799995199;107.50604799995199;107.50604799995199;107.50604799995199;107.50604799995199;107.50604799995199;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;repeat;1;T;1;2;3;2;Stim8_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;108.00609999988228;109.16600149986334;109.16600149986334;109.16600149986334;109.16600149986334;109.16600149986334;109.16600149986334;109.16600149986334;109.16600149986334;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.9295398001559079, 1.1552142000291497, 1.3073496001306921, 1.4817641000263393, 1.6514976001344621, 1.8409973999951035, 2.0522573001217097];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.11.166.wav;112.18719359999523;112.68724250001833;None;112.18719359999523;112.18719359999523;112.18719359999523;112.18719359999523;112.18719359999523;112.18719359999523;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_48.png;bombero;speak;darkblue;filler;2;F;1;2;3;2;Stim7_Set4;1;switch;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;112.68724250001833;113.74990379996598;113.74990379996598;113.74990379996598;113.74990379996598;113.74990379996598;113.74990379996598;113.74990379996598;113.74990379996598;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.15.751.wav;116.7780859998893;117.27814059983939;None;116.7780859998893;116.7780859998893;116.7780859998893;116.7780859998893;116.7780859998893;116.7780859998893;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;nontarget;1;NT;1;2;3;2;Stim5_Set1;1;switch;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;117.27814059983939;118.4449903999921;118.4449903999921;118.4449903999921;118.4449903999921;118.4449903999921;118.4449903999921;118.4449903999921;118.4449903999921;['p', 'a', 'c', 'v', 'o'];0;[1.5922455000691116, 1.6968614000361413, 1.9746411999221891, 1.9776769001036882, 2.0793083000462502];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.20.446.wav;121.46616850001737;121.96624660002999;None;121.46616850001737;121.46616850001737;121.46616850001737;121.46616850001737;121.46616850001737;121.46616850001737;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;repeat;1;T;1;2;3;2;Stim5_Set1;0;None;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;121.96624660002999;123.04976239986718;123.04976239986718;123.04976239986718;123.04976239986718;123.04976239986718;123.04976239986718;123.04976239986718;123.04976239986718;['p', 'a', 'v', 'o'];0;[0.8502076000440866, 0.9817737999837846, 1.2907198001630604, 1.400308000156656];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.25.050.wav;126.07793010002933;;None;126.07793010002933;126.07793010002933;126.07793010002933;126.07793010002933;126.07793010002933;126.07793010002933;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_319.png;vaca;speak;darkblue;filler;2;F;1;2;3;2;Stim1_Set4;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;126.57798469997942;127.67534650000744;127.67534650000744;127.67534650000744;127.67534650000744;127.67534650000744;127.67534650000744;127.67534650000744;127.67534650000744;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.29.676.wav;130.70352260000072;131.2035939998459;None;130.70352260000072;130.70352260000072;130.70352260000072;130.70352260000072;130.70352260000072;130.70352260000072;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_338.png;regalo;type;gold;filler;1;F;1;2;3;2;Stim6_Set4;0;None;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;131.2035939998459;132.34264109982178;132.34264109982178;132.34264109982178;132.34264109982178;132.34264109982178;132.34264109982178;132.34264109982178;132.34264109982178;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.9929230001289397, 1.1434379999991506, 1.2998990002088249, 1.4238491000141948, 1.6650393002200872, 1.8086038001347333];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.34.343.wav;135.37081140000373;;None;135.37081140000373;135.37081140000373;135.37081140000373;135.37081140000373;135.37081140000373;135.37081140000373;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;nontarget;1;NT;1;2;3;2;Stim7_Set1;0;None;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;135.87087009986863;136.91270059999079;136.91270059999079;136.91270059999079;136.91270059999079;136.91270059999079;136.91270059999079;136.91270059999079;136.91270059999079;['v', 'a', 's', 'o'];0;[0.9519927001092583, 1.0556338001042604, 1.262331300182268, 1.3598694002721459];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.38.913.wav;139.94085349980742;140.44097989983857;None;139.94085349980742;139.94085349980742;139.94085349980742;139.94085349980742;139.94085349980742;139.94085349980742;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;switch;2;T;1;2;3;2;Stim7_Set1;0;None;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;140.44097989983857;141.5174569999799;141.5174569999799;141.5174569999799;141.5174569999799;141.5174569999799;141.5174569999799;141.5174569999799;141.5174569999799;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.43.517.wav;144.54561539995484;;None;144.54561539995484;144.54561539995484;144.54561539995484;144.54561539995484;144.54561539995484;144.54561539995484;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_687.png;camisa;type;gold;filler;1;F;1;2;3;2;Stim5_Set4;1;switch;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;145.04567609983496;146.21256219991483;146.21256219991483;146.21256219991483;146.21256219991483;146.21256219991483;146.21256219991483;146.21256219991483;146.21256219991483;['c', 'a', 'm', 'i', 's', 'a'];0;[1.1512342002242804, 1.281732400180772, 1.5154707001056522, 1.6936730002053082, 1.7873964002355933, 1.97671760013327];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.48.213.wav;149.2337392999325;149.73376199998893;None;149.2337392999325;149.2337392999325;149.2337392999325;149.2337392999325;149.2337392999325;149.2337392999325;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
REPSWITCH1/PICTURE_30.png;granja;type;gold;nontarget;1;NT;2;2;3;2;Stim5_Set2;0;None;27;26;27;0;26;26;26;;;;;;;;;;;;;;;;;;;;;;;149.73376199998893;150.8937476000283;150.8937476000283;150.8937476000283;150.8937476000283;150.8937476000283;150.8937476000283;150.8937476000283;150.8937476000283;['g', 'r', 'n', 'j', 'a'];0;[1.1150480001233518, 1.228044800227508, 1.5579109000973403, 2.172437700210139, 2.2813857002183795];grnja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/140203_REPSWITCH1_version2_list3_2023-11-28_13h15.26.949_micRespv2l3_recorded\recording_micRespv2l3_2023-11-28_13h17.52.894.wav;153.9218539998401;;None;153.9218539998401;153.9218539998401;153.9218539998401;153.9218539998401;153.9218539998401;153.9218539998401;;;;;;140203;001;2023-11-28_13h15.26.949;REPSWITCH1_version2_list3;2022.2.4;143.8813724527531;
