image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;nontarget;1;NT;3;3;2;1;Stim1_Set3;1;switch;72;71;72;0;71;71;71;;;;;;;;;;;;;;;;;;;;;;;345.1677836;346.292936;346.292936;346.292936;346.292936;346.292936;346.292936;346.292936;346.292936;['g', 'u', 'a', 'b', 'n', 't', 'e'];0;guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.33.260.wav;349.3211059;;None;349.3211059;349.3211059;349.3211059;349.3211059;349.3211059;349.3211059;[1.1575603000819683, 1.4190903999842703, 1.5077952998690307, 1.6918835998512805, 1.69288200000301, 2.6090954998508096, 2.8234772998839617];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;repeat;1;T;3;3;2;1;Stim1_Set3;0;None;73;72;73;0;72;72;72;;;;;;;;;;;;;;;;;;;;;;;349.8212342;351.0226916;351.0226916;351.0226916;351.0226916;351.0226916;351.0226916;351.0226916;351.0226916;['g', 'u', 'a', 'n', 't', 'e'];0;guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.37.991.wav;354.050892;;None;354.050892;354.050892;354.050892;354.050892;354.050892;354.050892;[0.8525817994959652, 0.9906322997994721, 1.0946735995821655, 1.2255721995607018, 1.3730174996890128, 1.5685787997208536];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_175.png;pintor;speak;gold;filler;2;F;3;3;2;1;Stim1_Set2;0;None;74;73;74;0;73;73;73;;;;;;;;;;;;;;;;;;;;;;;354.5510331;355.5858488;355.5858488;355.5858488;355.5858488;355.5858488;355.5858488;355.5858488;355.5858488;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.42.553.wav;358.6139958;;None;358.6139958;358.6139958;358.6139958;358.6139958;358.6139958;358.6139958;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;nontarget;1;NT;4;3;2;1;Stim4_Set4;0;None;75;74;75;0;74;74;74;;;;;;;;;;;;;;;;;;;;;;;359.1140521;360.3294821;360.3294821;360.3294821;360.3294821;360.3294821;360.3294821;360.3294821;360.3294821;['t', 'a', 'z', 'a'];0;taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.47.296.wav;363.3576581;;None;363.3576581;363.3576581;363.3576581;363.3576581;363.3576581;363.3576581;[1.0195275996811688, 1.1231729998253286, 1.568399699870497, 1.835799299646169];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;repeat;1;T;4;3;2;1;Stim4_Set4;0;None;76;75;76;0;75;75;75;;;;;;;;;;;;;;;;;;;;;;;363.8577239;365.0523838;365.0523838;365.0523838;365.0523838;365.0523838;365.0523838;365.0523838;365.0523838;['t', 'a', 'z', 'a'];0;taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.52.019.wav;368.0804812;;None;368.0804812;368.0804812;368.0804812;368.0804812;368.0804812;368.0804812;[1.2506987997330725, 1.36533119995147, 1.5712972995825112, 1.7585465996526182];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_235.png;aguja;speak;gold;filler;2;F;4;3;2;1;Stim4_Set3;0;None;77;76;77;0;76;76;76;;;;;;;;;;;;;;;;;;;;;;;368.5805515;369.64324;369.64324;369.64324;369.64324;369.64324;369.64324;369.64324;369.64324;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.56.610.wav;372.6713663;;None;372.6713663;372.6713663;372.6713663;372.6713663;372.6713663;372.6713663;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;nontarget;1;NT;4;3;2;1;Stim6_Set4;1;switch;78;77;78;0;77;77;77;;;;;;;;;;;;;;;;;;;;;;;373.1714315;374.2271644;374.2271644;374.2271644;374.2271644;374.2271644;374.2271644;374.2271644;374.2271644;['r', 'e', 'g', 'a', 'l', 'o'];0;regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.01.195.wav;377.2553592;;None;377.2553592;377.2553592;377.2553592;377.2553592;377.2553592;377.2553592;[1.0068723000586033, 1.1356842000968754, 1.314389199949801, 1.4271208997815847, 1.7361507997848094, 1.8860001000575721];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;switch;2;T;4;3;2;1;Stim6_Set4;0;None;79;78;79;0;78;78;78;;;;;;;;;;;;;;;;;;;;;;;377.7553629;378.9013523;378.9013523;378.9013523;378.9013523;378.9013523;378.9013523;378.9013523;378.9013523;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.05.869.wav;381.9295965;;None;381.9295965;381.9295965;381.9295965;381.9295965;381.9295965;381.9295965;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;nontarget;2;NT;4;3;2;1;Stim2_Set4;1;repeat;80;79;80;0;79;79;79;;;;;;;;;;;;;;;;;;;;;;;382.4296116;383.5686738;383.5686738;383.5686738;383.5686738;383.5686738;383.5686738;383.5686738;383.5686738;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.10.536.wav;386.5968936;;None;386.5968936;386.5968936;386.5968936;386.5968936;386.5968936;386.5968936;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;repeat;2;T;4;3;2;1;Stim2_Set4;0;None;81;80;81;0;80;80;80;;;;;;;;;;;;;;;;;;;;;;;387.0968913;388.15264;388.15264;388.15264;388.15264;388.15264;388.15264;388.15264;388.15264;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.15.119.wav;391.1738218;391.6738829;None;391.1738218;391.1738218;391.1738218;391.1738218;391.1738218;391.1738218;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_271.png;conejo;type;darkblue;filler;1;F;4;3;2;1;Stim7_Set3;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;391.6738829;392.8616014;392.8616014;392.8616014;392.8616014;392.8616014;392.8616014;392.8616014;392.8616014;['c', 'o', 'n', 'e', 'j', 'o'];0;conejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.19.829.wav;395.8828446;396.3828988;None;395.8828446;395.8828446;395.8828446;395.8828446;395.8828446;395.8828446;[0.8889154000207782, 1.2439565998502076, 1.4322930998168886, 1.5697280997410417, 1.715273399837315, 1.8327699000947177];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_610.png;miel;speak;gold;filler;2;F;4;3;2;1;Stim2_Set3;0;None;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;396.3828988;397.4454592;397.4454592;397.4454592;397.4454592;397.4454592;397.4454592;397.4454592;397.4454592;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.24.413.wav;400.4736495;400.9737123;None;400.4736495;400.4736495;400.4736495;400.4736495;400.4736495;400.4736495;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;nontarget;2;NT;4;3;2;1;Stim5_Set4;1;repeat;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;400.9737123;402.0155758;402.0155758;402.0155758;402.0155758;402.0155758;402.0155758;402.0155758;402.0155758;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.28.982.wav;405.0367508;405.5368339;None;405.0367508;405.0367508;405.0367508;405.0367508;405.0367508;405.0367508;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;switch;1;T;4;3;2;1;Stim5_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;405.5368339;406.6550366;406.6550366;406.6550366;406.6550366;406.6550366;406.6550366;406.6550366;406.6550366;['c', 'm', 'a', 'backspace', 'backspace', 'a', 'm'];0;cam;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.33.622.wav;409.6762486;410.176295;None;409.6762486;409.6762486;409.6762486;409.6762486;409.6762486;409.6762486;[0.7949053002521396, 1.1173866000026464, 1.6492876000702381, 2.3563276999630034, 2.511792399920523, 2.656255300156772, 2.8924680002965033];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;nontarget;1;NT;4;3;2;1;Stim1_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;410.176295;411.2875811;411.2875811;411.2875811;411.2875811;411.2875811;411.2875811;411.2875811;411.2875811;['v', 'a', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.38.254.wav;414.3087605;414.8088509;None;414.3087605;414.3087605;414.3087605;414.3087605;414.3087605;414.3087605;[0.9428555001504719, 1.0006229998543859, 1.1471667997539043, 1.2119375001639128];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;switch;2;T;4;3;2;1;Stim1_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;414.8088509;415.9131723;415.9131723;415.9131723;415.9131723;415.9131723;415.9131723;415.9131723;415.9131723;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.42.880.wav;418.9413255;;None;418.9413255;418.9413255;418.9413255;418.9413255;418.9413255;418.9413255;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;filler;1;F;4;3;2;1;Stim6_Set3;1;switch;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;419.4413888;420.4762762;420.4762762;420.4762762;420.4762762;420.4762762;420.4762762;420.4762762;420.4762762;['g', 'o', 'm', 'a'];0;goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.47.442.wav;423.4975473;423.9976336;None;423.4975473;423.4975473;423.4975473;423.4975473;423.4975473;423.4975473;[1.194185100030154, 1.3783892998471856, 1.4985503000207245, 1.593159900046885];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;nontarget;2;NT;4;3;2;1;Stim8_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;423.9976336;425.0463283;425.0463283;425.0463283;425.0463283;425.0463283;425.0463283;425.0463283;425.0463283;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.52.013.wav;428.0744828;;None;428.0744828;428.0744828;428.0744828;428.0744828;428.0744828;428.0744828;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;repeat;2;T;4;3;2;1;Stim8_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;428.574531;429.7066563;429.7066563;429.7066563;429.7066563;429.7066563;429.7066563;429.7066563;429.7066563;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.56.674.wav;432.7348452;;None;432.7348452;432.7348452;432.7348452;432.7348452;432.7348452;432.7348452;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_320.png;iglesia;type;darkblue;filler;1;F;4;3;2;1;Stim8_Set3;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;433.2348978;434.2628019;434.2628019;434.2628019;434.2628019;434.2628019;434.2628019;434.2628019;434.2628019;['i', 'g', 'l', 'e', 's', 'i', 'a'];0;iglesia;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.01.230.wav;437.2840144;437.7841758;None;437.2840144;437.2840144;437.2840144;437.2840144;437.2840144;437.2840144;[1.089811199810356, 1.273413599934429, 1.4468310996890068, 1.5741619998589158, 1.7675173999741673, 1.8711756998673081, 1.968839899636805];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_576.png;guante;speak;gold;filler;2;F;4;3;2;1;Stim1_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;437.7841758;438.916248;438.916248;438.916248;438.916248;438.916248;438.916248;438.916248;438.916248;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.05.883.wav;441.9373851;442.4374596;None;441.9373851;441.9373851;441.9373851;441.9373851;441.9373851;441.9373851;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;nontarget;2;NT;4;3;2;1;Stim3_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;442.4374596;443.6182079;443.6182079;443.6182079;443.6182079;443.6182079;443.6182079;443.6182079;443.6182079;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.10.585.wav;446.6394051;447.1394672;None;446.6394051;446.6394051;446.6394051;446.6394051;446.6394051;446.6394051;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;switch;1;T;4;3;2;1;Stim3_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;447.1394672;448.1812779;448.1812779;448.1812779;448.1812779;448.1812779;448.1812779;448.1812779;448.1812779;['p', 'i', 'e', 'r', 'n', 'a'];0;pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.15.148.wav;451.2024896;451.7025892;None;451.2024896;451.2024896;451.2024896;451.2024896;451.2024896;451.2024896;[1.0360521995462477, 1.1975003997795284, 1.2333878995850682, 1.4147745994850993, 1.5227511995472014, 1.6207272997125983];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_673.png;tenedor;speak;gold;filler;2;F;4;3;2;1;Extra5;0;None;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;451.7025892;452.8068792;452.8068792;452.8068792;452.8068792;452.8068792;452.8068792;452.8068792;452.8068792;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.19.775.wav;455.8351091;;None;455.8351091;455.8351091;455.8351091;455.8351091;455.8351091;455.8351091;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;filler;1;F;4;3;2;1;Stim5_Set3;1;switch;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;456.3351402;457.4741677;457.4741677;457.4741677;457.4741677;457.4741677;457.4741677;457.4741677;457.4741677;['o', 'r', 'e', 'j', 'a'];0;oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.24.442.wav;460.495384;460.9954526;None;460.495384;460.495384;460.495384;460.495384;460.495384;460.495384;[0.9368378999643028, 1.0465639997273684, 1.245069199707359, 1.3945462997071445, 1.5111563000828028];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_663.png;columna;speak;gold;filler;2;F;4;3;2;1;Extra6;0;None;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;460.9954526;462.0650772;462.0650772;462.0650772;462.0650772;462.0650772;462.0650772;462.0650772;462.0650772;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.29.033.wav;465.0932257;465.5932871;None;465.0932257;465.0932257;465.0932257;465.0932257;465.0932257;465.0932257;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;filler;1;F;4;3;2;1;Stim3_Set3;1;switch;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;465.5932871;466.6143335;466.6143335;466.6143335;466.6143335;466.6143335;466.6143335;466.6143335;466.6143335;['c', 'a', 'r', 't', 'e', 'r', 'o'];0;cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.33.580.wav;469.6354754;470.1355672;None;469.6354754;469.6354754;469.6354754;469.6354754;469.6354754;469.6354754;[1.0383963994681835, 1.2742973999120295, 1.377959399484098, 1.470638099592179, 1.5699775996617973, 1.7505556996911764, 1.9080701996572316];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;nontarget;1;NT;4;3;2;1;Stim7_Set4;1;repeat;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;470.1355672;471.2260491;471.2260491;471.2260491;471.2260491;471.2260491;471.2260491;471.2260491;471.2260491;['b', 'o', 'n', 'backspace', 'm'];0;bom;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.38.193.wav;474.2541644;;None;474.2541644;474.2541644;474.2541644;474.2541644;474.2541644;474.2541644;[1.3879936998710036, 1.5245342999696732, 1.6245943997055292, 2.4849725998938084, 2.823097199667245];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;repeat;1;T;4;3;2;1;Stim7_Set4;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;474.7542252;475.7891425;475.7891425;475.7891425;475.7891425;475.7891425;475.7891425;475.7891425;475.7891425;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.42.756.wav;478.8172543;;None;478.8172543;478.8172543;478.8172543;478.8172543;478.8172543;478.8172543;[0.9705085996538401, 1.1816299995407462, 1.3580698994919658, 1.5962403998710215, 1.6789980996400118, 1.845965199638158, 1.902555599808693];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_391.png;cadena;speak;gold;filler;2;F;4;3;2;1;Extra2;0;None;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;479.3172878;480.4703142;480.4703142;480.4703142;480.4703142;480.4703142;480.4703142;480.4703142;480.4703142;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.47.437.wav;483.4984059;;None;483.4984059;483.4984059;483.4984059;483.4984059;483.4984059;483.4984059;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_590.png;escoba;type;darkblue;filler;1;F;4;3;2;1;Extra3;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;483.9984677;485.1653361;485.1653361;485.1653361;485.1653361;485.1653361;485.1653361;485.1653361;485.1653361;['e', 's', 'c', 'o', 'b', 'a'];0;escoba;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.52.132.wav;488.1865343;488.686596;space;488.1865343;488.1865343;488.1865343;488.1865343;488.1865343;488.1865343;[1.2627467000856996, 1.4444384002126753, 1.7282489999197423, 1.8249411000870168, 2.100134199950844, 2.206803699955344];488.686596;488.686596;5.4314492;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_340.png;espejo;type;darkblue;filler;1;F;1;1;2;1;Extra1;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;494.1317665;495.2361334;495.2361334;495.2361334;495.2361334;495.2361334;495.2361334;495.2361334;495.2361334;['e', 's', 'e', 'j', 'o'];0;esejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h19.02.203.wav;498.257347;498.7573488;None;498.257347;498.257347;498.257347;498.257347;498.257347;498.257347;[1.8508923999033868, 2.0295703997835517, 2.454171999823302, 2.5358948996290565, 2.61662989994511];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
