image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv2l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;repeat;2;T;4;3;2;2;Stim2_Set4;0;None;81;80;81;0;80;80;80;;;;;;;;;;;;;;;;;;;;;;;409.0691093;410.1665343;410.1665343;410.1665343;410.1665343;410.1665343;410.1665343;410.1665343;410.1665343;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h02.51.980.wav;413.1877465;413.687742;None;413.1877465;413.1877465;413.1877465;413.1877465;413.1877465;413.1877465;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_271.png;conejo;type;gold;filler;1;F;4;3;2;2;Stim7_Set3;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;413.687742;414.7782605;414.7782605;414.7782605;414.7782605;414.7782605;414.7782605;414.7782605;414.7782605;['c', 'o', 'n', 'e', 'j', 'o'];0;conejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h02.56.592.wav;417.7993855;418.2994571;None;417.7993855;417.7993855;417.7993855;417.7993855;417.7993855;417.7993855;[1.094951699487865, 1.2753809001296759, 1.4747641002759337, 1.6162268994376063, 1.7278402000665665, 1.9511000998318195];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_610.png;miel;speak;darkblue;filler;2;F;4;3;2;2;Stim2_Set3;0;None;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;418.2994571;419.3412521;419.3412521;419.3412521;419.3412521;419.3412521;419.3412521;419.3412521;419.3412521;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.01.154.wav;422.3694618;;None;422.3694618;422.3694618;422.3694618;422.3694618;422.3694618;422.3694618;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;nontarget;2;NT;4;3;2;2;Stim5_Set4;1;repeat;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;422.869577;424.0016218;424.0016218;424.0016218;424.0016218;424.0016218;424.0016218;424.0016218;424.0016218;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.05.815.wav;427.0227824;427.5228877;None;427.0227824;427.0227824;427.0227824;427.0227824;427.0227824;427.0227824;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_687.png;camisa;type;gold;switch;1;T;4;3;2;2;Stim5_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;427.5228877;428.58555;428.58555;428.58555;428.58555;428.58555;428.58555;428.58555;428.58555;['c', 'a', 'm', 'i', 's', 'a'];0;camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.10.398.wav;431.606798;432.1067866;None;431.606798;431.606798;431.606798;431.606798;431.606798;431.606798;[0.8399108992889524, 0.9695983994752169, 1.1662555998191237, 1.2902593994513154, 1.4401178993284702, 1.646905600093305];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_319.png;vaca;type;gold;nontarget;1;NT;4;3;2;2;Stim1_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;432.1067866;433.1833492;433.1833492;433.1833492;433.1833492;433.1833492;433.1833492;433.1833492;433.1833492;['v', 'a', 'x', 'backspace', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.14.996.wav;436.2115221;;None;436.2115221;436.2115221;436.2115221;436.2115221;436.2115221;436.2115221;[1.0246841991320252, 1.1585691990330815, 1.3161671990528703, 1.8441134989261627, 2.1522848987951875, 2.247914998792112];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_319.png;vaca;speak;darkblue;switch;2;T;4;3;2;2;Stim1_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;436.7115662;437.8506169;437.8506169;437.8506169;437.8506169;437.8506169;437.8506169;437.8506169;437.8506169;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.19.663.wav;440.8717998;441.3719024;None;440.8717998;440.8717998;440.8717998;440.8717998;440.8717998;440.8717998;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_464.png;goma;type;gold;filler;1;F;4;3;2;2;Stim6_Set3;1;switch;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;441.3719024;442.4831798;442.4831798;442.4831798;442.4831798;442.4831798;442.4831798;442.4831798;442.4831798;['g', 'o', 'm', 'a'];0;goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.24.296.wav;445.5043792;446.0044279;None;445.5043792;445.5043792;445.5043792;445.5043792;445.5043792;445.5043792;[0.830757999792695, 1.173591298982501, 1.316423799842596, 1.4399956995621324];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_728.png;pulpo;speak;darkblue;nontarget;2;NT;4;3;2;2;Stim8_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;446.0044279;447.1296631;447.1296631;447.1296631;447.1296631;447.1296631;447.1296631;447.1296631;447.1296631;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.28.943.wav;450.1577963;;None;450.1577963;450.1577963;450.1577963;450.1577963;450.1577963;450.1577963;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_728.png;pulpo;speak;darkblue;repeat;2;T;4;3;2;2;Stim8_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;450.6578117;451.7760795;451.7760795;451.7760795;451.7760795;451.7760795;451.7760795;451.7760795;451.7760795;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.33.589.wav;454.7972077;455.2972839;None;454.7972077;454.7972077;454.7972077;454.7972077;454.7972077;454.7972077;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_320.png;iglesia;type;gold;filler;1;F;4;3;2;2;Stim8_Set3;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;455.2972839;456.3391181;456.3391181;456.3391181;456.3391181;456.3391181;456.3391181;456.3391181;456.3391181;['i', 'g', 'l', 'e', 's', 'i'];0;iglesi;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.38.152.wav;459.3602955;459.8603787;None;459.3602955;459.3602955;459.3602955;459.3602955;459.3602955;459.3602955;[1.7245494993403554, 2.0230546994134784, 2.3801276991143823, 2.5335538992658257, 2.734876899048686, 2.866959899663925];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_576.png;guante;speak;darkblue;filler;2;F;4;3;2;2;Stim1_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;459.8603787;461.0202846;461.0202846;461.0202846;461.0202846;461.0202846;461.0202846;461.0202846;461.0202846;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.42.833.wav;464.0414992;464.5415459;None;464.0414992;464.0414992;464.0414992;464.0414992;464.0414992;464.0414992;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_8.png;pierna;speak;darkblue;nontarget;2;NT;4;3;2;2;Stim3_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;464.5415459;465.6111294;465.6111294;465.6111294;465.6111294;465.6111294;465.6111294;465.6111294;465.6111294;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.47.423.wav;468.6324362;469.1324228;None;468.6324362;468.6324362;468.6324362;468.6324362;468.6324362;468.6324362;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_8.png;pierna;type;gold;switch;1;T;4;3;2;2;Stim3_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;469.1324228;470.1881538;470.1881538;470.1881538;470.1881538;470.1881538;470.1881538;470.1881538;470.1881538;['p', 'i', 'e', 'r', 'n', 'a'];0;pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.52.001.wav;473.2093343;473.7094157;None;473.2093343;473.2093343;473.2093343;473.2093343;473.2093343;473.2093343;[1.025366399437189, 1.2335652988404036, 1.432892899028957, 1.5325187994167209, 1.8495017988607287, 1.9960007993504405];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_673.png;tenedor;speak;darkblue;filler;2;F;4;3;2;2;Extra5;0;None;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;473.7094157;474.8137677;474.8137677;474.8137677;474.8137677;474.8137677;474.8137677;474.8137677;474.8137677;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h03.56.627.wav;477.8349381;478.3350051;None;477.8349381;477.8349381;477.8349381;477.8349381;477.8349381;477.8349381;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_35.png;oreja;type;gold;filler;1;F;4;3;2;2;Stim5_Set3;1;switch;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;478.3350051;479.5018421;479.5018421;479.5018421;479.5018421;479.5018421;479.5018421;479.5018421;479.5018421;['o', 'r', 'e', 'j', 'a'];0;oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h04.01.315.wav;482.523034;483.0231146;None;482.523034;482.523034;482.523034;482.523034;482.523034;482.523034;[0.8542269999161363, 1.1539040999487042, 1.3084223996847868, 1.6555824000388384, 1.82799799926579];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_663.png;columna;speak;darkblue;filler;2;F;4;3;2;2;Extra6;0;None;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;483.0231146;484.1690897;484.1690897;484.1690897;484.1690897;484.1690897;484.1690897;484.1690897;484.1690897;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h04.05.982.wav;487.1903164;487.6904188;None;487.1903164;487.1903164;487.1903164;487.1903164;487.1903164;487.1903164;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_242.png;cartero;type;gold;filler;1;F;4;3;2;2;Stim3_Set3;1;switch;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;487.6904188;488.7530772;488.7530772;488.7530772;488.7530772;488.7530772;488.7530772;488.7530772;488.7530772;['c', 'a', 'r', 't', 'e', 'r', 'o'];0;cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h04.10.566.wav;491.7742383;492.2743024;None;491.7742383;491.7742383;491.7742383;491.7742383;491.7742383;491.7742383;[1.0651776995509863, 1.182787898927927, 1.2614892991259694, 1.4169621989130974, 1.546637699007988, 1.6754656992852688, 1.9727505994960666];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;nontarget;1;NT;4;3;2;2;Stim7_Set4;1;repeat;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;492.2743024;493.3299966;493.3299966;493.3299966;493.3299966;493.3299966;493.3299966;493.3299966;493.3299966;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h04.15.144.wav;496.3581643;;None;496.3581643;496.3581643;496.3581643;496.3581643;496.3581643;496.3581643;[1.0899000000208616, 1.3659065999090672, 1.950959799811244, 2.206909700296819, 2.3454269003123045, 2.4798213001340628, 2.7413809997960925];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;repeat;1;T;4;3;2;2;Stim7_Set4;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;496.8583011;498.0042011;498.0042011;498.0042011;498.0042011;498.0042011;498.0042011;498.0042011;498.0042011;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h04.19.817.wav;501.0255007;501.525499;None;501.0255007;501.0255007;501.0255007;501.0255007;501.0255007;501.0255007;[0.8449339997023344, 1.139937199652195, 1.3502388997003436, 1.6983503000810742, 1.8578516002744436, 1.9963515000417829, 2.273733399808407];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_391.png;cadena;speak;darkblue;filler;2;F;4;3;2;2;Extra2;0;None;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;501.525499;502.6784409;502.6784409;502.6784409;502.6784409;502.6784409;502.6784409;502.6784409;502.6784409;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h04.24.492.wav;505.6996234;506.199689;None;505.6996234;505.6996234;505.6996234;505.6996234;505.6996234;505.6996234;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_590.png;escoba;type;gold;filler;1;F;4;3;2;2;Extra3;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;506.199689;507.2762291;507.2762291;507.2762291;507.2762291;507.2762291;507.2762291;507.2762291;507.2762291;['e', 's', 'c', 'o', 'b', 'a'];0;escoba;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h04.29.089.wav;510.2974526;510.7974909;space;510.2974526;510.2974526;510.2974526;510.2974526;510.2974526;510.2974526;[0.9555718991905451, 1.1718789990991354, 1.3493554992601275, 1.6536108991131186, 2.0037975991144776, 2.135360999032855];510.7974909;510.7974909;37.3412712;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_340.png;espejo;type;gold;filler;1;F;1;1;2;2;Extra1;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;548.1495474;549.2191747;549.2191747;549.2191747;549.2191747;549.2191747;549.2191747;549.2191747;549.2191747;['e', 's', 'p', 'e', 'j', 'o'];0;espejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h05.11.033.wav;552.2472844;;None;552.2472844;552.2472844;552.2472844;552.2472844;552.2472844;552.2472844;[0.8243707995861769, 1.0535230999812484, 1.2520080003887415, 1.3755443999543786, 1.5759204998612404, 1.7393354997038841];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_391.png;cadena;speak;darkblue;filler;2;F;1;1;2;2;Extra2;0;None;104;103;2;0;103;103;103;;;;;;;;;;;;;;;;;;;;;;;552.7473926;553.8378615;553.8378615;553.8378615;553.8378615;553.8378615;553.8378615;553.8378615;553.8378615;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h05.15.652.wav;556.8590233;557.3590688;None;556.8590233;556.8590233;556.8590233;556.8590233;556.8590233;556.8590233;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;nontarget;2;NT;1;1;2;2;Stim1_Set1;1;repeat;105;104;3;0;104;104;104;;;;;;;;;;;;;;;;;;;;;;;557.3590688;558.4425794;558.4425794;558.4425794;558.4425794;558.4425794;558.4425794;558.4425794;558.4425794;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h05.20.255.wav;561.4638495;561.9638542;None;561.4638495;561.4638495;561.4638495;561.4638495;561.4638495;561.4638495;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;repeat;2;T;1;1;2;2;Stim1_Set1;0;None;106;105;4;0;105;105;105;;;;;;;;;;;;;;;;;;;;;;;561.9638542;563.1793491;563.1793491;563.1793491;563.1793491;563.1793491;563.1793491;563.1793491;563.1793491;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h05.24.993.wav;566.2074631;;None;566.2074631;566.2074631;566.2074631;566.2074631;566.2074631;566.2074631;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_319.png;vaca;type;gold;filler;1;F;1;1;2;2;Stim1_Set4;0;None;107;106;5;0;106;106;106;;;;;;;;;;;;;;;;;;;;;;;566.7075176;567.8187615;567.8187615;567.8187615;567.8187615;567.8187615;567.8187615;567.8187615;567.8187615;['v', 'a', 'c', 'x', 'a'];0;vaxa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h05.29.631.wav;570.8400006;571.3400639;None;570.8400006;570.8400006;570.8400006;570.8400006;570.8400006;570.8400006;[1.09393369872123, 1.2436680989339948, 1.3825062988325953, 1.3855288987979293, 1.4851640993729234];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;nontarget;2;NT;1;1;2;2;Stim2_Set1;1;switch;108;107;6;0;107;107;107;;;;;;;;;;;;;;;;;;;;;;;571.3400639;572.4443907;572.4443907;572.4443907;572.4443907;572.4443907;572.4443907;572.4443907;572.4443907;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h05.34.257.wav;575.4656385;575.9656221;None;575.4656385;575.4656385;575.4656385;575.4656385;575.4656385;575.4656385;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;repeat;2;T;1;1;2;2;Stim2_Set1;0;None;109;108;7;0;108;108;108;;;;;;;;;;;;;;;;;;;;;;;575.9656221;577.0144498;577.0144498;577.0144498;577.0144498;577.0144498;577.0144498;577.0144498;577.0144498;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h05.38.828.wav;580.0426168;;None;580.0426168;580.0426168;580.0426168;580.0426168;580.0426168;580.0426168;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_719.png;baño;type;gold;filler;1;F;1;1;2;2;Stim2_Set4;1;switch;110;109;8;0;109;109;109;;;;;;;;;;;;;;;;;;;;;;;580.5426136;581.7094523;581.7094523;581.7094523;581.7094523;581.7094523;581.7094523;581.7094523;581.7094523;['b', 'a', 'ñ', 'o'];0;baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h05.43.523.wav;584.7306412;585.2307473;None;584.7306412;584.7306412;584.7306412;584.7306412;584.7306412;584.7306412;[0.861014299094677, 1.0434848992154002, 1.417280599474907, 1.5963534992188215];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;nontarget;2;NT;1;1;2;2;Stim3_Set1;0;None;111;110;9;0;110;110;110;;;;;;;;;;;;;;;;;;;;;;;585.2307473;586.2934161;586.2934161;586.2934161;586.2934161;586.2934161;586.2934161;586.2934161;586.2934161;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h05.48.106.wav;589.3215334;;None;589.3215334;589.3215334;589.3215334;589.3215334;589.3215334;589.3215334;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_135.png;traje;type;gold;switch;1;T;1;1;2;2;Stim3_Set1;0;None;112;111;10;0;111;111;111;;;;;;;;;;;;;;;;;;;;;;;589.8215878;590.8425592;590.8425592;590.8425592;590.8425592;590.8425592;590.8425592;590.8425592;590.8425592;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h05.52.655.wav;593.8638044;594.3638507;None;593.8638044;593.8638044;593.8638044;593.8638044;593.8638044;593.8638044;[0.7597736995667219, 0.895312299951911, 1.031852599233389, 1.322146499529481, 1.4361311998218298];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
