image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l3.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;nontarget;2;NT;1;2;3;2;Stim6_Set1;1;repeat;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;51.131590500008315;52.24282030016184;52.24282030016184;52.24282030016184;52.24282030016184;52.24282030016184;52.24282030016184;52.24282030016184;52.24282030016184;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h01.59.617.wav;55.27102169999853;;None;55.27102169999853;55.27102169999853;55.27102169999853;55.27102169999853;55.27102169999853;55.27102169999853;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;switch;1;T;1;2;3;2;Stim6_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;55.77107550017536;56.896226700395346;56.896226700395346;56.896226700395346;56.896226700395346;56.896226700395346;56.896226700395346;56.896226700395346;56.896226700395346;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.837774199899286, 0.9814106002449989, 1.197121700271964, 1.7276416001841426, 1.9748953999951482, 2.0874197999946773, 2.2438711998984218];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.04.270.wav;59.917483700439334;60.41760040028021;None;59.917483700439334;59.917483700439334;59.917483700439334;59.917483700439334;59.917483700439334;59.917483700439334;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_498.png;taza;type;gold;filler;1;F;1;2;3;2;Stim4_Set4;1;repeat;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;60.41760040028021;61.49404270015657;61.49404270015657;61.49404270015657;61.49404270015657;61.49404270015657;61.49404270015657;61.49404270015657;61.49404270015657;['t', 'a', 'z', 'a'];0;[1.0590400998480618, 1.2205269997939467, 1.4108229000121355, 1.6356674996204674];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.08.868.wav;64.52220260025933;;None;64.52220260025933;64.52220260025933;64.52220260025933;64.52220260025933;64.52220260025933;64.52220260025933;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;nontarget;1;NT;1;2;3;2;Stim2_Set1;1;repeat;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;65.02225860022008;66.16131380014122;66.16131380014122;66.16131380014122;66.16131380014122;66.16131380014122;66.16131380014122;66.16131380014122;66.16131380014122;['f', 'r', 'e', 's', 'a'];0;[0.9055949002504349, 1.1589785004034638, 1.370860300026834, 1.636009800247848, 1.836081000044942];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.13.535.wav;69.18956350022927;;None;69.18956350022927;69.18956350022927;69.18956350022927;69.18956350022927;69.18956350022927;69.18956350022927;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;switch;2;T;1;2;3;2;Stim2_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;69.68958070036024;70.89110210025683;70.89110210025683;70.89110210025683;70.89110210025683;70.89110210025683;70.89110210025683;70.89110210025683;70.89110210025683;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.18.265.wav;73.91927880002186;;None;73.91927880002186;73.91927880002186;73.91927880002186;73.91927880002186;73.91927880002186;73.91927880002186;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;nontarget;2;NT;1;2;3;2;Stim1_Set1;0;None;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;74.41933500021696;75.5375944999978;75.5375944999978;75.5375944999978;75.5375944999978;75.5375944999978;75.5375944999978;75.5375944999978;75.5375944999978;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.22.911.wav;78.56574150035158;;None;78.56574150035158;78.56574150035158;78.56574150035158;78.56574150035158;78.56574150035158;78.56574150035158;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_178.png;puente;type;gold;switch;1;T;1;2;3;2;Stim1_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;79.06580310035497;80.12151230033487;80.12151230033487;80.12151230033487;80.12151230033487;80.12151230033487;80.12151230033487;80.12151230033487;80.12151230033487;['p', 'u', 'e', 'n', 't', 'e'];0;[0.9814788997173309, 1.2747903000563383, 1.4071438000537455, 1.5177607997320592, 1.7552330996841192, 2.010732799768448];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.27.495.wav;83.1427164003253;83.64286140026525;None;83.1427164003253;83.1427164003253;83.1427164003253;83.1427164003253;83.1427164003253;83.1427164003253;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;filler;2;F;1;2;3;2;Stim2_Set4;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;83.64286140026525;84.71238070027903;84.71238070027903;84.71238070027903;84.71238070027903;84.71238070027903;84.71238070027903;84.71238070027903;84.71238070027903;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.32.086.wav;87.74054850032553;;None;87.74054850032553;87.74054850032553;87.74054850032553;87.74054850032553;87.74054850032553;87.74054850032553;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;nontarget;1;NT;1;2;3;2;Stim8_Set1;1;switch;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;88.24057690007612;89.37973210029304;89.37973210029304;89.37973210029304;89.37973210029304;89.37973210029304;89.37973210029304;89.37973210029304;89.37973210029304;['e', 's', 'p', 'a', 'd', 'backspace', 'l', 'd'];0;[0.8330764998681843, 1.054228600114584, 1.2575742001645267, 1.3921515000984073, 1.663498000241816, 2.1483328002505004, 2.7685610000044107, 2.9139904999174178];espald;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.36.754.wav;92.40085020009428;92.90091470023617;None;92.40085020009428;92.40085020009428;92.40085020009428;92.40085020009428;92.40085020009428;92.40085020009428;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;repeat;1;T;1;2;3;2;Stim8_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;92.90091470023617;93.93589480035007;93.93589480035007;93.93589480035007;93.93589480035007;93.93589480035007;93.93589480035007;93.93589480035007;93.93589480035007;['e', 's', 'p', 'l', 'a', 'd', 'a'];0;[1.8566474001854658, 2.0371623001992702, 2.1258658999577165, 2.379170599859208, 2.4260684000328183, 2.6622227001935244, 2.8678131997585297];esplada;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.41.310.wav;96.95699940016493;97.45707540027797;None;96.95699940016493;96.95699940016493;96.95699940016493;96.95699940016493;96.95699940016493;96.95699940016493;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_48.png;bombero;speak;darkblue;filler;2;F;1;2;3;2;Stim7_Set4;1;switch;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;97.45707540027797;98.58917110040784;98.58917110040784;98.58917110040784;98.58917110040784;98.58917110040784;98.58917110040784;98.58917110040784;98.58917110040784;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.45.963.wav;101.6104491003789;102.11049000034109;None;101.6104491003789;101.6104491003789;101.6104491003789;101.6104491003789;101.6104491003789;101.6104491003789;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;nontarget;1;NT;1;2;3;2;Stim5_Set1;1;switch;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;102.11049000034109;103.25644600018859;103.25644600018859;103.25644600018859;103.25644600018859;103.25644600018859;103.25644600018859;103.25644600018859;103.25644600018859;['p', 'a', 'v', 'o'];0;[1.1878843000158668, 1.3035289999097586, 1.615573300048709, 1.7660170998424292];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.50.629.wav;106.27770780026913;106.77776500023901;None;106.27770780026913;106.27770780026913;106.27770780026913;106.27770780026913;106.27770780026913;106.27770780026913;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;repeat;1;T;1;2;3;2;Stim5_Set1;0;None;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;106.77776500023901;107.8612982002087;107.8612982002087;107.8612982002087;107.8612982002087;107.8612982002087;107.8612982002087;107.8612982002087;107.8612982002087;['p', 'a', 'v', 'o'];0;[0.9887814000248909, 1.1174105000682175, 1.4530857000499964, 1.6138872001320124];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.55.235.wav;110.8824713001959;111.38253800012171;None;110.8824713001959;110.8824713001959;110.8824713001959;110.8824713001959;110.8824713001959;110.8824713001959;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_319.png;vaca;speak;darkblue;filler;2;F;1;2;3;2;Stim1_Set4;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;111.38253800012171;112.52163220010698;112.52163220010698;112.52163220010698;112.52163220010698;112.52163220010698;112.52163220010698;112.52163220010698;112.52163220010698;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h02.59.896.wav;115.54973309999332;;None;115.54973309999332;115.54973309999332;115.54973309999332;115.54973309999332;115.54973309999332;115.54973309999332;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_338.png;regalo;type;gold;filler;1;F;1;2;3;2;Stim6_Set4;0;None;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;116.04989370005205;117.17496580025181;117.17496580025181;117.17496580025181;117.17496580025181;117.17496580025181;117.17496580025181;117.17496580025181;117.17496580025181;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.82011489989236, 1.0234774998389184, 1.1733575998805463, 1.3330935998819768, 1.580977899953723, 1.799154399894178];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h03.04.549.wav;120.20311570027843;;None;120.20311570027843;120.20311570027843;120.20311570027843;120.20311570027843;120.20311570027843;120.20311570027843;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;nontarget;1;NT;1;2;3;2;Stim7_Set1;0;None;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;120.7032516002655;121.74501660000533;121.74501660000533;121.74501660000533;121.74501660000533;121.74501660000533;121.74501660000533;121.74501660000533;121.74501660000533;['v', 'a', 's', 'o'];0;[0.8690970996394753, 0.9886777000501752, 1.1999717997387052, 1.6824015998281538];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h03.09.119.wav;124.77315180003643;;None;124.77315180003643;124.77315180003643;124.77315180003643;124.77315180003643;124.77315180003643;124.77315180003643;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;switch;2;T;1;2;3;2;Stim7_Set1;0;None;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;125.27321760030463;126.44013470038772;126.44013470038772;126.44013470038772;126.44013470038772;126.44013470038772;126.44013470038772;126.44013470038772;126.44013470038772;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h03.13.814.wav;129.46822520019487;;None;129.46822520019487;129.46822520019487;129.46822520019487;129.46822520019487;129.46822520019487;129.46822520019487;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_687.png;camisa;type;gold;filler;1;F;1;2;3;2;Stim5_Set4;1;switch;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;129.9683450004086;131.06571660004556;131.06571660004556;131.06571660004556;131.06571660004556;131.06571660004556;131.06571660004556;131.06571660004556;131.06571660004556;['c', 'a', 'm', 'i', 's', 'a'];0;[1.0762746999971569, 1.2366631999611855, 1.5070643001236022, 1.7482583997771144, 1.9217431996949017, 2.5654913997277617];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h03.18.439.wav;134.09384500002488;134.59390980005264;None;134.09384500002488;134.09384500002488;134.09384500002488;134.09384500002488;134.09384500002488;134.09384500002488;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
REPSWITCH1/PICTURE_30.png;granja;type;gold;nontarget;1;NT;2;2;3;2;Stim5_Set2;0;None;27;26;27;0;26;26;26;;;;;;;;;;;;;;;;;;;;;;;134.59390980005264;135.71213460015133;135.71213460015133;135.71213460015133;135.71213460015133;135.71213460015133;135.71213460015133;135.71213460015133;135.71213460015133;['g', 'g', 'r', 'a', 'backspace', 'backspace', 'r'];0;[1.0268116001971066, 1.2191488998942077, 1.4244647999294102, 1.5612804000265896, 2.1896112002432346, 2.3430905998684466, 2.9755799998529255];ggr;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h03.23.086.wav;138.74026360036805;139.24035410024226;None;138.74026360036805;138.74026360036805;138.74026360036805;138.74026360036805;138.74026360036805;138.74026360036805;;;;;;380203;001;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.90787542062716;
