image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l4.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim7_Set1;1;switch;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;65.85976140014827;66.87375769997016;66.87375769997016;66.87375769997016;66.87375769997016;66.87375769997016;66.87375769997016;66.87375769997016;66.87375769997016;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h14.48.094.wav;69.90192870004103;;None;69.90192870004103;69.90192870004103;69.90192870004103;69.90192870004103;69.90192870004103;69.90192870004103;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;switch;1;T;1;4;4;2;Stim7_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;70.40205580019392;71.50633330014534;71.50633330014534;71.50633330014534;71.50633330014534;71.50633330014534;71.50633330014534;71.50633330014534;71.50633330014534;['v', 'a', 's', 'o'];0;[0.7861821998376399, 0.9376481999643147, 1.338887499878183, 1.5173606998287141];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h14.52.726.wav;74.5345189999789;;None;74.5345189999789;74.5345189999789;74.5345189999789;74.5345189999789;74.5345189999789;74.5345189999789;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_338.png;regalo;type;gold;filler;1;F;1;4;4;2;Stim6_Set4;1;repeat;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;75.0345545001328;76.22219330002554;76.22219330002554;76.22219330002554;76.22219330002554;76.22219330002554;76.22219330002554;76.22219330002554;76.22219330002554;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.8797172999475151, 1.0336873000487685, 1.2359935999847949, 1.3580697998404503, 1.5683593999128789, 1.7516389000229537];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h14.57.441.wav;79.25037070014514;;None;79.25037070014514;79.25037070014514;79.25037070014514;79.25037070014514;79.25037070014514;79.25037070014514;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_135.png;traje;type;gold;nontarget;1;NT;1;4;4;2;Stim3_Set1;1;repeat;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;79.75043670018204;80.84084259998053;80.84084259998053;80.84084259998053;80.84084259998053;80.84084259998053;80.84084259998053;80.84084259998053;80.84084259998053;['t', 'r', 'a', 'j', 'e'];0;[1.0322342000436038, 1.248517399886623, 1.4129590999800712, 1.5544761999044567, 1.7338753000367433];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.02.062.wav;83.8689981000498;;None;83.8689981000498;83.8689981000498;83.8689981000498;83.8689981000498;83.8689981000498;83.8689981000498;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;switch;2;T;1;4;4;2;Stim3_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;84.36909280018881;85.44567660009488;85.44567660009488;85.44567660009488;85.44567660009488;85.44567660009488;85.44567660009488;85.44567660009488;85.44567660009488;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.06.665.wav;88.46681590005755;88.96687830006704;None;88.46681590005755;88.46681590005755;88.46681590005755;88.46681590005755;88.46681590005755;88.46681590005755;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim2_Set1;1;repeat;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;88.96687830006704;90.10591510008089;90.10591510008089;90.10591510008089;90.10591510008089;90.10591510008089;90.10591510008089;90.10591510008089;90.10591510008089;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.11.327.wav;93.1340992001351;;None;93.1340992001351;93.1340992001351;93.1340992001351;93.1340992001351;93.1340992001351;93.1340992001351;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;switch;1;T;1;4;4;2;Stim2_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;93.63415800011717;94.731541500194;94.731541500194;94.731541500194;94.731541500194;94.731541500194;94.731541500194;94.731541500194;94.731541500194;['f', 'r', 'e', 's', 'a'];0;[0.8712695001158863, 1.0755654000677168, 1.2489821999333799, 1.4091799000743777, 1.6181232000235468];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.15.951.wav;97.75278190011159;98.25286990008317;None;97.75278190011159;97.75278190011159;97.75278190011159;97.75278190011159;97.75278190011159;97.75278190011159;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;filler;1;F;1;4;4;2;Stim7_Set4;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;98.25286990008317;99.38496470008977;99.38496470008977;99.38496470008977;99.38496470008977;99.38496470008977;99.38496470008977;99.38496470008977;99.38496470008977;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[0.9712404999881983, 1.0926884000655264, 1.3309985001105815, 1.4848786001093686, 1.7365981999319047, 1.8894768999889493, 2.0344801999162883];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.20.604.wav;102.41307660005987;;None;102.41307660005987;102.41307660005987;102.41307660005987;102.41307660005987;102.41307660005987;102.41307660005987;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;filler;2;F;1;4;4;2;Stim5_Set4;0;None;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;102.91314580012113;104.05913410009816;104.05913410009816;104.05913410009816;104.05913410009816;104.05913410009816;104.05913410009816;104.05913410009816;104.05913410009816;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.25.279.wav;107.08034980017692;107.58040660014376;None;107.08034980017692;107.08034980017692;107.08034980017692;107.08034980017692;107.08034980017692;107.08034980017692;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;4;4;2;Stim4_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;107.58040660014376;108.70557780005038;108.70557780005038;108.70557780005038;108.70557780005038;108.70557780005038;108.70557780005038;108.70557780005038;108.70557780005038;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.8360458998940885, 1.186156600015238, 1.565888699842617, 1.761036999989301, 2.140028999885544, 2.278777699917555];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.29.926.wav;111.73372180014849;;None;111.73372180014849;111.73372180014849;111.73372180014849;111.73372180014849;111.73372180014849;111.73372180014849;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;repeat;1;T;1;4;4;2;Stim4_Set1;0;None;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;112.23376720002852;113.40760620008223;113.40760620008223;113.40760620008223;113.40760620008223;113.40760620008223;113.40760620008223;113.40760620008223;113.40760620008223;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.7245251999702305, 0.9582183000165969, 1.2040029000490904, 1.3382840999402106, 1.6267341999337077, 1.7752002000343055];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.34.628.wav;116.43572070007212;116.93575180019252;None;116.43572070007212;116.43572070007212;116.43572070007212;116.43572070007212;116.43572070007212;116.43572070007212;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;filler;2;F;1;4;4;2;Stim2_Set4;1;switch;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;116.93575180019252;117.9983895001933;117.9983895001933;117.9983895001933;117.9983895001933;117.9983895001933;117.9983895001933;117.9983895001933;117.9983895001933;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.39.219.wav;121.02657620003447;121.5266364000272;None;121.02657620003447;121.02657620003447;121.02657620003447;121.02657620003447;121.02657620003447;121.02657620003447;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_178.png;puente;type;gold;nontarget;1;NT;1;4;4;2;Stim1_Set1;1;switch;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;121.5266364000272;122.6518514000345;122.6518514000345;122.6518514000345;122.6518514000345;122.6518514000345;122.6518514000345;122.6518514000345;122.6518514000345;['p', 'u', 'e', 'n', 't', 'e'];0;[0.9569268999621272, 1.0865220001433045, 1.2140635000541806, 1.4075254001654685, 1.5002178000286222, 1.676590400049463];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.43.872.wav;125.67995120002888;;None;125.67995120002888;125.67995120002888;125.67995120002888;125.67995120002888;125.67995120002888;125.67995120002888;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_178.png;puente;type;gold;repeat;1;T;1;4;4;2;Stim1_Set1;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;126.18000930012204;127.36770810000598;127.36770810000598;127.36770810000598;127.36770810000598;127.36770810000598;127.36770810000598;127.36770810000598;127.36770810000598;['p', 'u', 'e', 'n', 't', 'e'];0;[0.6441826999653131, 0.764784200116992, 0.8913710999768227, 1.0452411000151187, 1.140893700066954, 1.2177101001143456];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.48.587.wav;130.38887470006011;130.88893490005285;None;130.38887470006011;130.38887470006011;130.38887470006011;130.38887470006011;130.38887470006011;130.38887470006011;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;4;4;2;Stim6_Set1;1;repeat;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;130.88893490005285;131.9863664000295;131.9863664000295;131.9863664000295;131.9863664000295;131.9863664000295;131.9863664000295;131.9863664000295;131.9863664000295;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[1.1468349997885525, 1.3012973999138921, 1.5218330998905003, 1.7324816000182182, 1.9178616998251528, 2.052295499946922, 2.1842457000166178];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.53.207.wav;135.01447200006805;;None;135.01447200006805;135.01447200006805;135.01447200006805;135.01447200006805;135.01447200006805;135.01447200006805;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;switch;2;T;1;4;4;2;Stim6_Set1;0;None;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;135.51455760002136;136.57725760014728;136.57725760014728;136.57725760014728;136.57725760014728;136.57725760014728;136.57725760014728;136.57725760014728;136.57725760014728;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h15.57.797.wav;139.6053637000732;;None;139.6053637000732;139.6053637000732;139.6053637000732;139.6053637000732;139.6053637000732;139.6053637000732;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;filler;1;F;2;4;4;2;Stim5_Set1;0;None;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;140.10542750009336;141.1611757001374;141.1611757001374;141.1611757001374;141.1611757001374;141.1611757001374;141.1611757001374;141.1611757001374;141.1611757001374;['p', 'a', 'v', 'o'];0;[0.8379495998378843, 0.9521526999305934, 1.1125376999843866, 1.2151353999506682];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h16.02.381.wav;144.1893490999937;;None;144.1893490999937;144.1893490999937;144.1893490999937;144.1893490999937;144.1893490999937;144.1893490999937;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_199.png;falda;type;gold;nontarget;1;NT;2;4;4;2;Stim8_Set2;1;repeat;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;144.68937490019016;145.83540540002286;145.83540540002286;145.83540540002286;145.83540540002286;145.83540540002286;145.83540540002286;145.83540540002286;145.83540540002286;['f', 'a', 'l', 'd', 'a'];0;[1.0182803999632597, 1.148385499836877, 1.2350506999064237, 1.7021732998546213, 2.1476067998446524];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h16.07.055.wav;148.86352090002038;;None;148.86352090002038;148.86352090002038;148.86352090002038;148.86352090002038;148.86352090002038;148.86352090002038;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
REPSWITCH1/PICTURE_199.png;falda;type;gold;repeat;1;T;2;4;4;2;Stim8_Set2;0;None;27;26;27;0;26;26;26;;;;;;;;;;;;;;;;;;;;;;;149.3635576001834;150.47484000003897;150.47484000003897;150.47484000003897;150.47484000003897;150.47484000003897;150.47484000003897;150.47484000003897;150.47484000003897;['f', 'a', 'l', 'd', 'a'];0;[0.697340700076893, 0.8730701999738812, 0.9398328000679612, 1.3747642999514937, 1.570375300012529];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/160204_REPSWITCH1_version2_list4_2023-11-29_09h13.45.548_micRespv2l4_recorded\recording_micRespv2l4_2023-11-29_09h16.11.694.wav;153.49604340014048;153.99610600015149;None;153.49604340014048;153.49604340014048;153.49604340014048;153.49604340014048;153.49604340014048;153.49604340014048;;;;;;160204;001;2023-11-29_09h13.45.548;REPSWITCH1_version2_list4;2022.2.4;144.01294968939203;
