image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_576.png;guante;speak;gold;filler;2;F;4;3;2;1;Stim1_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;474.0374057004228;475.162571400404;475.162571400404;475.162571400404;475.162571400404;475.162571400404;475.162571400404;475.162571400404;475.162571400404;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h51.21.769.wav;478.1837697001174;478.6838573999703;None;478.1837697001174;478.1837697001174;478.1837697001174;478.1837697001174;478.1837697001174;478.1837697001174;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;nontarget;2;NT;4;3;2;1;Stim3_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;478.6838573999703;479.84378660004586;479.84378660004586;479.84378660004586;479.84378660004586;479.84378660004586;479.84378660004586;479.84378660004586;479.84378660004586;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h51.26.450.wav;482.8649267004803;483.3650212008506;None;482.8649267004803;482.8649267004803;482.8649267004803;482.8649267004803;482.8649267004803;482.8649267004803;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;switch;1;T;4;3;2;1;Stim3_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;483.3650212008506;484.46238020062447;484.46238020062447;484.46238020062447;484.46238020062447;484.46238020062447;484.46238020062447;484.46238020062447;484.46238020062447;['p', 'i', 'e', 'r', 'n', 'a'];0;pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h51.31.068.wav;487.48359290044755;487.98372799996287;None;487.48359290044755;487.48359290044755;487.48359290044755;487.48359290044755;487.48359290044755;487.48359290044755;[0.9300606995820999, 1.13432929944247, 1.2569589000195265, 1.335980299860239, 1.4525182992219925, 1.5524872997775674];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_673.png;tenedor;speak;gold;filler;2;F;4;3;2;1;Extra5;0;None;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;487.98372799996287;489.0671650003642;489.0671650003642;489.0671650003642;489.0671650003642;489.0671650003642;489.0671650003642;489.0671650003642;489.0671650003642;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h51.35.673.wav;492.08834880031645;492.58852170035243;None;492.08834880031645;492.08834880031645;492.08834880031645;492.08834880031645;492.08834880031645;492.08834880031645;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;filler;1;F;4;3;2;1;Stim5_Set3;1;switch;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;492.58852170035243;493.672008600086;493.672008600086;493.672008600086;493.672008600086;493.672008600086;493.672008600086;493.672008600086;493.672008600086;['o', 'r', 'e', 'j', 'a'];0;oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h51.40.279.wav;496.70007980056107;;None;496.70007980056107;496.70007980056107;496.70007980056107;496.70007980056107;496.70007980056107;496.70007980056107;[0.9191343998536468, 1.029746999964118, 1.2421095995232463, 1.5938399992883205, 1.9921393999829888];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_663.png;columna;speak;gold;filler;2;F;4;3;2;1;Extra6;0;None;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;497.20024220086634;498.2419872004539;498.2419872004539;498.2419872004539;498.2419872004539;498.2419872004539;498.2419872004539;498.2419872004539;498.2419872004539;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h51.44.849.wav;501.2701789001003;;None;501.2701789001003;501.2701789001003;501.2701789001003;501.2701789001003;501.2701789001003;501.2701789001003;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;filler;1;F;4;3;2;1;Stim3_Set3;1;switch;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;501.7702325005084;502.93706690054387;502.93706690054387;502.93706690054387;502.93706690054387;502.93706690054387;502.93706690054387;502.93706690054387;502.93706690054387;['c', 'a', 'r', 't', 'e', 'r', 'o'];0;cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h51.49.544.wav;505.9652783004567;;None;505.9652783004567;505.9652783004567;505.9652783004567;505.9652783004567;505.9652783004567;505.9652783004567;[0.8539020996540785, 0.9684770992025733, 1.1120305992662907, 1.2742298999801278, 1.3838045997545123, 1.4626754997298121, 1.623073099181056];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;nontarget;1;NT;4;3;2;1;Stim7_Set4;1;repeat;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;506.46527050063014;507.51404810044914;507.51404810044914;507.51404810044914;507.51404810044914;507.51404810044914;507.51404810044914;507.51404810044914;507.51404810044914;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h51.54.121.wav;510.5422140005976;511.0422587003559;None;510.5422140005976;510.5422140005976;510.5422140005976;510.5422140005976;510.5422140005976;510.5422140005976;[1.195419100113213, 1.3009928995743394, 1.4604615001007915, 1.533215600065887, 1.6988939996808767, 1.7861966993659735, 1.8828924000263214];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;repeat;1;T;4;3;2;1;Stim7_Set4;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;511.0422587003559;512.1952114002779;512.1952114002779;512.1952114002779;512.1952114002779;512.1952114002779;512.1952114002779;512.1952114002779;512.1952114002779;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h51.58.802.wav;515.2234185002744;;None;515.2234185002744;515.2234185002744;515.2234185002744;515.2234185002744;515.2234185002744;515.2234185002744;[0.8024240992963314, 0.9220019998028874, 1.1161115998402238, 1.489924599416554, 1.690969199873507, 1.7585637997835875, 1.8662176998332143];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_391.png;cadena;speak;gold;filler;2;F;4;3;2;1;Extra2;0;None;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;515.723431000486;516.7721530003473;516.7721530003473;516.7721530003473;516.7721530003473;516.7721530003473;516.7721530003473;516.7721530003473;516.7721530003473;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.03.379.wav;519.8003490008414;;None;519.8003490008414;519.8003490008414;519.8003490008414;519.8003490008414;519.8003490008414;519.8003490008414;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_590.png;escoba;type;darkblue;filler;1;F;4;3;2;1;Extra3;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;520.300420800224;521.4394356003031;521.4394356003031;521.4394356003031;521.4394356003031;521.4394356003031;521.4394356003031;521.4394356003031;521.4394356003031;['e', 's', 'c', 'o', 'b', 'a'];0;escoba;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.08.046.wav;524.4607212999836;524.9607156999409;space;524.4607212999836;524.4607212999836;524.4607212999836;524.4607212999836;524.4607212999836;524.4607212999836;[1.8610530998557806, 2.0413555996492505, 2.236651899293065, 2.400626099668443, 2.5812674993649125, 2.713176599703729];524.9607156999409;524.9607156999409;1.4341545002534986;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_340.png;espejo;type;darkblue;filler;1;F;1;1;2;1;Extra1;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;526.4053846001625;527.5096853999421;527.5096853999421;527.5096853999421;527.5096853999421;527.5096853999421;527.5096853999421;527.5096853999421;527.5096853999421;['e', 's', 'p', 'e', 'j', 'o'];0;espejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.14.116.wav;530.537854200229;;None;530.537854200229;530.537854200229;530.537854200229;530.537854200229;530.537854200229;530.537854200229;[0.7149128001183271, 0.8793327994644642, 1.0607698997482657, 1.1684895996004343, 1.5123199000954628, 1.660792499780655];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_391.png;cadena;speak;gold;filler;2;F;1;1;2;1;Extra2;0;None;104;103;2;0;103;103;103;;;;;;;;;;;;;;;;;;;;;;;531.0379445003346;532.1144435005262;532.1144435005262;532.1144435005262;532.1144435005262;532.1144435005262;532.1144435005262;532.1144435005262;532.1144435005262;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.18.721.wav;535.1426820000634;;None;535.1426820000634;535.1426820000634;535.1426820000634;535.1426820000634;535.1426820000634;535.1426820000634;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;nontarget;2;NT;1;1;2;1;Stim1_Set1;1;repeat;105;104;3;0;104;104;104;;;;;;;;;;;;;;;;;;;;;;;535.6427521007136;536.767877000384;536.767877000384;536.767877000384;536.767877000384;536.767877000384;536.767877000384;536.767877000384;536.767877000384;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.23.375.wav;539.7960955007002;;None;539.7960955007002;539.7960955007002;539.7960955007002;539.7960955007002;539.7960955007002;539.7960955007002;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;repeat;2;T;1;1;2;1;Stim1_Set1;0;None;106;105;4;0;105;105;105;;;;;;;;;;;;;;;;;;;;;;;540.2961669005454;541.4142909999937;541.4142909999937;541.4142909999937;541.4142909999937;541.4142909999937;541.4142909999937;541.4142909999937;541.4142909999937;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.28.020.wav;544.4355460004881;544.935568800196;None;544.4355460004881;544.4355460004881;544.4355460004881;544.4355460004881;544.4355460004881;544.4355460004881;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;filler;1;F;1;1;2;1;Stim1_Set4;0;None;107;106;5;0;106;106;106;;;;;;;;;;;;;;;;;;;;;;;544.935568800196;546.1162864007056;546.1162864007056;546.1162864007056;546.1162864007056;546.1162864007056;546.1162864007056;546.1162864007056;546.1162864007056;['v', 'a', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.32.723.wav;549.1375470999628;549.6375571005046;None;549.1375470999628;549.1375470999628;549.1375470999628;549.1375470999628;549.1375470999628;549.1375470999628;[0.9122019000351429, 1.0294172996655107, 1.3052085991948843, 1.7307182997465134];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;nontarget;2;NT;1;1;2;1;Stim2_Set1;1;switch;108;107;6;0;107;107;107;;;;;;;;;;;;;;;;;;;;;;;549.6375571005046;550.7418846003711;550.7418846003711;550.7418846003711;550.7418846003711;550.7418846003711;550.7418846003711;550.7418846003711;550.7418846003711;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.37.348.wav;553.7700939001516;;None;553.7700939001516;553.7700939001516;553.7700939001516;553.7700939001516;553.7700939001516;553.7700939001516;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;repeat;2;T;1;1;2;1;Stim2_Set1;0;None;109;108;7;0;108;108;108;;;;;;;;;;;;;;;;;;;;;;;554.270146900788;555.3328116005287;555.3328116005287;555.3328116005287;555.3328116005287;555.3328116005287;555.3328116005287;555.3328116005287;555.3328116005287;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.41.939.wav;558.3540900005028;558.8540809005499;None;558.3540900005028;558.3540900005028;558.3540900005028;558.3540900005028;558.3540900005028;558.3540900005028;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;filler;1;F;1;1;2;1;Stim2_Set4;1;switch;110;109;8;0;109;109;109;;;;;;;;;;;;;;;;;;;;;;;558.8540809005499;559.958449200727;559.958449200727;559.958449200727;559.958449200727;559.958449200727;559.958449200727;559.958449200727;559.958449200727;['b', 'a', 'ñ', 'o'];0;baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.46.564.wav;562.9935439005494;;None;562.9935439005494;562.9935439005494;562.9935439005494;562.9935439005494;562.9935439005494;562.9935439005494;[0.919055100530386, 1.051596799865365, 1.3736701998859644, 1.5590577004477382];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;nontarget;2;NT;1;1;2;1;Stim3_Set1;0;None;111;110;9;0;110;110;110;;;;;;;;;;;;;;;;;;;;;;;563.4935413002968;564.5770666003227;564.5770666003227;564.5770666003227;564.5770666003227;564.5770666003227;564.5770666003227;564.5770666003227;564.5770666003227;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.51.184.wav;567.6122360005975;;None;567.6122360005975;567.6122360005975;567.6122360005975;567.6122360005975;567.6122360005975;567.6122360005975;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_135.png;traje;type;darkblue;switch;1;T;1;1;2;1;Stim3_Set1;0;None;112;111;10;0;111;111;111;;;;;;;;;;;;;;;;;;;;;;;568.1122400006279;569.2026907000691;569.2026907000691;569.2026907000691;569.2026907000691;569.2026907000691;569.2026907000691;569.2026907000691;569.2026907000691;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.55.809.wav;572.2308609001338;572.7308998005465;None;572.2308609001338;572.2308609001338;572.2308609001338;572.2308609001338;572.2308609001338;572.2308609001338;[0.8776145996525884, 0.9473767997696996, 1.04900289978832, 1.2067147996276617, 1.2854653997346759];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;filler;2;F;1;1;2;1;Stim5_Set4;0;None;113;112;11;0;112;112;112;;;;;;;;;;;;;;;;;;;;;;;572.7308998005465;573.7796414000914;573.7796414000914;573.7796414000914;573.7796414000914;573.7796414000914;573.7796414000914;573.7796414000914;573.7796414000914;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.00.386.wav;576.8078249003738;;None;576.8078249003738;576.8078249003738;576.8078249003738;576.8078249003738;576.8078249003738;576.8078249003738;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;nontarget;1;NT;1;1;2;1;Stim4_Set1;1;switch;114;113;12;0;113;113;113;;;;;;;;;;;;;;;;;;;;;;;577.3079490000382;578.3913820004091;578.3913820004091;578.3913820004091;578.3913820004091;578.3913820004091;578.3913820004091;578.3913820004091;578.3913820004091;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.04.997.wav;581.4125570999458;581.9127100007609;None;581.4125570999458;581.4125570999458;581.4125570999458;581.4125570999458;581.4125570999458;581.4125570999458;[1.2265655994415283, 1.4467491991817951, 2.2779019000008702, 2.433762799948454, 2.873253599740565, 2.9790132995694876];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;switch;2;T;1;1;2;1;Stim4_Set1;0;None;115;114;13;0;114;114;114;;;;;;;;;;;;;;;;;;;;;;;581.9127100007609;582.9961490007117;582.9961490007117;582.9961490007117;582.9961490007117;582.9961490007117;582.9961490007117;582.9961490007117;582.9961490007117;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.09.603.wav;586.0173629000783;586.5174180008471;None;586.0173629000783;586.0173629000783;586.0173629000783;586.0173629000783;586.0173629000783;586.0173629000783;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;filler;2;F;1;1;2;1;Stim3_Set4;0;None;116;115;14;0;115;115;115;;;;;;;;;;;;;;;;;;;;;;;586.5174180008471;587.5939754005522;587.5939754005522;587.5939754005522;587.5939754005522;587.5939754005522;587.5939754005522;587.5939754005522;587.5939754005522;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.14.201.wav;590.6222149999812;;None;590.6222149999812;590.6222149999812;590.6222149999812;590.6222149999812;590.6222149999812;590.6222149999812;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;nontarget;2;NT;1;1;2;1;Stim5_Set1;0;None;117;116;15;0;116;116;116;;;;;;;;;;;;;;;;;;;;;;;591.1222048001364;592.2681679008529;592.2681679008529;592.2681679008529;592.2681679008529;592.2681679008529;592.2681679008529;592.2681679008529;592.2681679008529;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.18.874.wav;595.2894152002409;595.7894562007859;None;595.2894152002409;595.2894152002409;595.2894152002409;595.2894152002409;595.2894152002409;595.2894152002409;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;switch;1;T;1;1;2;1;Stim5_Set1;0;None;118;117;16;0;117;117;117;;;;;;;;;;;;;;;;;;;;;;;595.7894562007859;596.8521289005876;596.8521289005876;596.8521289005876;596.8521289005876;596.8521289005876;596.8521289005876;596.8521289005876;596.8521289005876;['p', 'a', 'v', 'o'];0;pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.23.459.wav;599.873332099989;600.373407700099;None;599.873332099989;599.873332099989;599.873332099989;599.873332099989;599.873332099989;599.873332099989;[0.623361999168992, 0.7270451998338103, 0.929190400056541, 0.9996534995734692];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;nontarget;1;NT;1;1;2;1;Stim6_Set1;1;switch;119;118;17;0;118;118;118;;;;;;;;;;;;;;;;;;;;;;;600.373407700099;601.5680235000327;601.5680235000327;601.5680235000327;601.5680235000327;601.5680235000327;601.5680235000327;601.5680235000327;601.5680235000327;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.28.175.wav;604.5961854001507;;None;604.5961854001507;604.5961854001507;604.5961854001507;604.5961854001507;604.5961854001507;604.5961854001507;[1.2641871999949217, 1.4046047003939748, 1.6350861005485058, 1.8015449000522494, 2.1235581999644637, 2.238175899721682, 2.3291611997410655];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;repeat;1;T;1;1;2;1;Stim6_Set1;0;None;120;119;18;0;119;119;119;;;;;;;;;;;;;;;;;;;;;;;605.0962411006913;606.2214250005782;606.2214250005782;606.2214250005782;606.2214250005782;606.2214250005782;606.2214250005782;606.2214250005782;606.2214250005782;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.32.827.wav;609.242596000433;609.742674600333;None;609.242596000433;609.242596000433;609.242596000433;609.242596000433;609.242596000433;609.242596000433;[0.9352462999522686, 1.0948663000017405, 1.2801850996911526, 1.442989599891007, 1.5905469004064798, 1.7060404000803828, 1.795788699761033];;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;filler;2;F;1;1;2;1;Stim4_Set4;0;None;121;120;19;0;120;120;120;;;;;;;;;;;;;;;;;;;;;;;609.742674600333;610.8887010002509;610.8887010002509;610.8887010002509;610.8887010002509;610.8887010002509;610.8887010002509;610.8887010002509;610.8887010002509;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.37.495.wav;613.9099075002596;614.4100542003289;None;613.9099075002596;613.9099075002596;613.9099075002596;613.9099075002596;613.9099075002596;613.9099075002596;;;;;;;430102;001;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.87826697773463;
