image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l3.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
;;;;;;;;;;;;;;;;;;;;;29.401566499844193;31.894472400657833;31.894472400657833;31.894472400657833;31.894472400657833;space;4.194689598865807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;450103;001;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.05174445139983;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;36.10343740042299;36.10343740042299;36.10343740042299;36.10343740042299;36.10343740042299;36.10343740042299;36.10343740042299;36.10343740042299;36.10343740042299;36.10343740042299;36.10343740042299;36.10343740042299;36.10343740042299;space;2.6369220996275544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;450103;001;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.05174445139983;
REPSWITCH1/PICTURE_663.png;columna;type;darkblue;filler;1;F;1;2;3;1;Extra6;0;None;1;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;38.83293370064348;39.94423469994217;39.94423469994217;39.94423469994217;39.94423469994217;39.94423469994217;39.94423469994217;39.94423469994217;39.94423469994217;['o', 'c', 'backspace', 'backspace', 'c', 'o', 'l', 'u'];0;[1.3378503993153572, 1.4034213991835713, 2.0116865998134017, 2.199389399960637, 2.475463599897921, 2.5482231993228197, 2.7529625995084643, 2.8565710997208953];colu;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h26.44.506.wav;42.965442600660026;43.46551730018109;None;;;;;;;;;;;;450103;001;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.05174445139983;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;nontarget;2;NT;1;2;3;1;Stim4_Set1;1;switch;2;1;2;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;43.46551730018109;44.58361939992756;44.58361939992756;44.58361939992756;44.58361939992756;44.58361939992756;44.58361939992756;44.58361939992756;44.58361939992756;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h26.49.150.wav;47.611800000071526;;None;47.611800000071526;47.611800000071526;47.611800000071526;47.611800000071526;47.611800000071526;47.611800000071526;;;;;;450103;001;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.05174445139983;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;repeat;2;T;1;2;3;1;Stim4_Set1;0;None;3;2;3;0;2;2;2;;;;;;;;;;;;;;;;;;;;;;;48.1119290003553;49.2926072999835;49.2926072999835;49.2926072999835;49.2926072999835;49.2926072999835;49.2926072999835;49.2926072999835;49.2926072999835;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h26.53.859.wav;52.32079249992967;;None;52.32079249992967;52.32079249992967;52.32079249992967;52.32079249992967;52.32079249992967;52.32079249992967;;;;;;450103;001;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.05174445139983;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;filler;1;F;1;2;3;1;Stim3_Set4;0;None;4;3;4;0;3;3;3;;;;;;;;;;;;;;;;;;;;;;;52.820876399986446;53.87652890011668;53.87652890011668;53.87652890011668;53.87652890011668;53.87652890011668;53.87652890011668;53.87652890011668;53.87652890011668;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.8665906004607677, 0.9473232002928853, 1.0977798998355865, 1.1795367999002337, 1.3364014998078346, 1.343368999660015];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h26.58.443.wav;56.90477270074189;;None;56.90477270074189;56.90477270074189;56.90477270074189;56.90477270074189;56.90477270074189;56.90477270074189;;;;;;450103;001;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.05174445139983;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;nontarget;2;NT;1;2;3;1;Stim3_Set1;1;switch;5;4;5;0;4;4;4;;;;;;;;;;;;;;;;;;;;;;;57.40483700018376;58.495215999893844;58.495215999893844;58.495215999893844;58.495215999893844;58.495215999893844;58.495215999893844;58.495215999893844;58.495215999893844;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h27.03.063.wav;61.52337080053985;;None;61.52337080053985;61.52337080053985;61.52337080053985;61.52337080053985;61.52337080053985;61.52337080053985;;;;;;450103;001;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.05174445139983;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;repeat;2;T;1;2;3;1;Stim3_Set1;0;None;6;5;6;0;5;5;5;;;;;;;;;;;;;;;;;;;;;;;62.023430100642145;63.176387400366366;63.176387400366366;63.176387400366366;63.176387400366366;63.176387400366366;63.176387400366366;63.176387400366366;63.176387400366366;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h27.07.742.wav;66.1975894998759;66.69765910040587;None;66.1975894998759;66.1975894998759;66.1975894998759;66.1975894998759;66.1975894998759;66.1975894998759;;;;;;450103;001;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.05174445139983;
REPSWITCH1/PICTURE_673.png;tenedor;type;darkblue;filler;1;F;1;2;3;1;Extra5;0;None;7;6;7;0;6;6;6;;;;;;;;;;;;;;;;;;;;;;;66.69765910040587;67.79508410021663;67.79508410021663;67.79508410021663;67.79508410021663;67.79508410021663;67.79508410021663;67.79508410021663;67.79508410021663;['t', 'e', 'n', 'e', 'd', 'o', 'r'];0;[0.7153867995366454, 0.780205799266696, 0.9615988992154598, 1.0193980997428298, 1.2511014994233847, 1.3527376996353269, 1.4432850992307067];tenedor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h27.12.361.wav;70.81622789986432;71.31631240062416;None;70.81622789986432;70.81622789986432;70.81622789986432;70.81622789986432;70.81622789986432;70.81622789986432;;;;;;450103;001;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.05174445139983;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;filler;2;F;1;2;3;1;Stim8_Set4;0;None;8;7;8;0;7;7;7;;;;;;;;;;;;;;;;;;;;;;;71.31631240062416;72.37199070025235;72.37199070025235;72.37199070025235;72.37199070025235;72.37199070025235;72.37199070025235;72.37199070025235;72.37199070025235;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h27.16.939.wav;75.400175800547;;None;75.400175800547;75.400175800547;75.400175800547;75.400175800547;75.400175800547;75.400175800547;;;;;;450103;001;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.05174445139983;
