Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V1L3_p210103_tr47_type_espalda;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr48_speak_vaso;vaso;1032.000;402.141;;;;;;
recording_V1L3_p210103_tr49_speak_manzana;manzana;1432.000;514.102;;;;;;
recording_V1L3_p210103_tr4_type_pierna;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr50_type_manzana;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr51_speak_escoba;escoba;1138.396;506.991;;;;;;
recording_V1L3_p210103_tr52_type_manzana;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr53_type_goma;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr54_speak_goma;goma;808.000;449.688;;;;;;
recording_V1L3_p210103_tr55_speak_granja;granja;1392.000;432.000;;;;tongue;;
recording_V1L3_p210103_tr56_speak_aguja;aguja;1120.000;504.000;;;;;;
recording_V1L3_p210103_tr57_type_aguja;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr58_type_cadena;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr59_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr5_speak_traje;traje;880.000;397.570;;;;tongue;;
recording_V1L3_p210103_tr60_speak_iglesia;iglesia;1080.000;577.813;;;;;;
recording_V1L3_p210103_tr61_type_pintor;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr62_speak_conejo;conejo;1260.174;483.826;;;;;;
recording_V1L3_p210103_tr63_speak_conejo;conejo;1088.000;464.000;;;;tongue;;
recording_V1L3_p210103_tr64_speak_cerdo;cerdo;1098.632;444.859;;;;;;
recording_V1L3_p210103_tr65_type_caracol;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr66_speak_guante;guante;1695.092;494.564;;;;;;
recording_V1L3_p210103_tr67_speak_guante;guante;852.593;447.345;;;;;;
recording_V1L3_p210103_tr68_speak_cartero;cartero;1143.367;521.902;;;;;;
recording_V1L3_p210103_tr69_type_cartero;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr6_speak_traje;traje;912.000;445.098;;;;;;
recording_V1L3_p210103_tr70_speak_cuerda;cuerda;952.003;424.977;;;;;;
recording_V1L3_p210103_tr71_type_tronco;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr72_type_oreja;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr73_type_oreja;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr74_speak_falda;falda;1093.662;497.050;;;;;;
recording_V1L3_p210103_tr75_type_miel;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr76_type_miel;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr77_type_mano;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr78_speak_goma;goma;1096.000;482.285;;;;;;
recording_V1L3_p210103_tr79_type_pierna;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr7_type_tenedor;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr80_type_pierna;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr81_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr82_speak_pulpo;pulpo;785.491;382.728;;;;;;
recording_V1L3_p210103_tr83_type_aguja;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr84_speak_taza;taza;1104.000;379.846;;;;;;
recording_V1L3_p210103_tr85_speak_taza;taza;1043.957;372.787;;;;;;
recording_V1L3_p210103_tr86_speak_baño;baño;1296.000;418.974;;;;;;
recording_V1L3_p210103_tr87_type_baño;baño;1192.000;376.000;0;1;;spoke instead of type;1;
recording_V1L3_p210103_tr88_speak_iglesia;iglesia;1096.000;576.725;;;;;;
recording_V1L3_p210103_tr89_type_bombero;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr8_speak_pulpo;pulpo;969.400;410.066;;;;;;
recording_V1L3_p210103_tr90_speak_bombero;bombero;865.019;464.741;;;;;;
recording_V1L3_p210103_tr91_type_guante;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr92_speak_conejo;conejo;966.914;489.086;;;;tongue;;
recording_V1L3_p210103_tr93_speak_vaca;vaca;880.000;412.482;;;;;;
recording_V1L3_p210103_tr94_speak_vaca;vaca;768.000;427.557;;;;;;
recording_V1L3_p210103_tr95_type_cartero;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr96_speak_oreja;oreja;1009.164;514.446;;;;;;
recording_V1L3_p210103_tr97_speak_regalo;regalo;1031.531;506.991;;;;;;
recording_V1L3_p210103_tr98_type_regalo;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr99_type_camisa;[type];0;3000.000;;;;;;
recording_V1L3_p210103_tr9_speak_cazador;cazador;912.000;624.036;;;;tongue;;
