image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l4.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim7_Set1;1;switch;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;56.552321299910545;57.587244200054556;57.587244200054556;57.587244200054556;57.587244200054556;57.587244200054556;57.587244200054556;57.587244200054556;57.587244200054556;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h42.59.587.wav;60.61539189983159;61.115434899926186;None;60.61539189983159;60.61539189983159;60.61539189983159;60.61539189983159;60.61539189983159;60.61539189983159;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;switch;1;T;1;4;4;2;Stim7_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;61.115434899926186;62.12251449981704;62.12251449981704;62.12251449981704;62.12251449981704;62.12251449981704;62.12251449981704;62.12251449981704;62.12251449981704;['v', 'a', 'w', 'o', 'backspace', 'backspace', 's', 'o'];0;[0.8170277997851372, 0.9370637000538409, 1.0630042999982834, 1.12968929996714, 1.8041205001063645, 1.9826453998684883, 2.074339299928397, 2.2905884999781847];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.04.122.wav;65.15074309986085;;None;65.15074309986085;65.15074309986085;65.15074309986085;65.15074309986085;65.15074309986085;65.15074309986085;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_338.png;regalo;type;gold;filler;1;F;1;4;4;2;Stim6_Set4;1;repeat;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;65.65071799978614;66.78977319970727;66.78977319970727;66.78977319970727;66.78977319970727;66.78977319970727;66.78977319970727;66.78977319970727;66.78977319970727;['r', 'e', 'g', 'a', 'l', 'o'];0;[1.0108862998895347, 1.1006934000179172, 1.2552159000188112, 1.3166633998043835, 1.4973081997595727, 1.6750754998065531];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.08.789.wav;69.81099699996412;70.3110616998747;None;69.81099699996412;69.81099699996412;69.81099699996412;69.81099699996412;69.81099699996412;69.81099699996412;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_135.png;traje;type;gold;nontarget;1;NT;1;4;4;2;Stim3_Set1;1;repeat;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;70.3110616998747;71.38066119980067;71.38066119980067;71.38066119980067;71.38066119980067;71.38066119980067;71.38066119980067;71.38066119980067;71.38066119980067;['t', 'r', 'a', 'j', 'e'];0;[0.7648424999788404, 0.9054379998706281, 0.9921516999602318, 1.1488258996978402, 1.2405169000849128];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.13.380.wav;74.40883969981223;;None;74.40883969981223;74.40883969981223;74.40883969981223;74.40883969981223;74.40883969981223;74.40883969981223;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;switch;2;T;1;4;4;2;Stim3_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;74.90889280010015;76.0340392999351;76.0340392999351;76.0340392999351;76.0340392999351;76.0340392999351;76.0340392999351;76.0340392999351;76.0340392999351;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.18.034.wav;79.06222239974886;;None;79.06222239974886;79.06222239974886;79.06222239974886;79.06222239974886;79.06222239974886;79.06222239974886;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim2_Set1;1;repeat;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;79.56228350009769;80.75688980007544;80.75688980007544;80.75688980007544;80.75688980007544;80.75688980007544;80.75688980007544;80.75688980007544;80.75688980007544;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.22.756.wav;83.78504649968818;;None;83.78504649968818;83.78504649968818;83.78504649968818;83.78504649968818;83.78504649968818;83.78504649968818;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;switch;1;T;1;4;4;2;Stim2_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;84.2851121998392;85.34081499977037;85.34081499977037;85.34081499977037;85.34081499977037;85.34081499977037;85.34081499977037;85.34081499977037;85.34081499977037;['f', 'r', 'e', 's', 'a'];0;[0.639805399812758, 0.8152030995115638, 0.9504189998842776, 1.1865626997314394, 1.3431436996906996];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.27.340.wav;88.36203760001808;88.8621013998054;None;88.36203760001808;88.36203760001808;88.36203760001808;88.36203760001808;88.36203760001808;88.36203760001808;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;filler;1;F;1;4;4;2;Stim7_Set4;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;88.8621013998054;89.96646089991555;89.96646089991555;89.96646089991555;89.96646089991555;89.96646089991555;89.96646089991555;89.96646089991555;89.96646089991555;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[1.0626836000010371, 1.2120277001522481, 1.363481900189072, 1.4612028999254107, 1.6147015001624823, 1.679445100016892, 1.8239842001348734];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.31.966.wav;92.98766560014337;93.48773550009355;None;92.98766560014337;92.98766560014337;92.98766560014337;92.98766560014337;92.98766560014337;92.98766560014337;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;filler;2;F;1;4;4;2;Stim5_Set4;0;None;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;93.48773550009355;94.54343910003081;94.54343910003081;94.54343910003081;94.54343910003081;94.54343910003081;94.54343910003081;94.54343910003081;94.54343910003081;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.36.542.wav;97.56462319986895;98.06471859989688;None;97.56462319986895;97.56462319986895;97.56462319986895;97.56462319986895;97.56462319986895;97.56462319986895;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;4;4;2;Stim4_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;98.06471859989688;99.16207419987768;99.16207419987768;99.16207419987768;99.16207419987768;99.16207419987768;99.16207419987768;99.16207419987768;99.16207419987768;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[1.4010711000300944, 1.5784660996869206, 1.7777964998967946, 1.8324612998403609, 2.0009173997677863, 2.0995578998699784];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.41.161.wav;102.18330590007827;102.68345559993759;None;102.18330590007827;102.18330590007827;102.18330590007827;102.18330590007827;102.18330590007827;102.18330590007827;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;repeat;1;T;1;4;4;2;Stim4_Set1;0;None;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;102.68345559993759;103.7738580997102;103.7738580997102;103.7738580997102;103.7738580997102;103.7738580997102;103.7738580997102;103.7738580997102;103.7738580997102;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.7065941002219915, 0.863507800269872, 1.0094016999937594, 1.1010305001400411, 1.2554717999882996, 1.3571792002767324];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.45.773.wav;106.79499829979613;107.29509479971603;None;106.79499829979613;106.79499829979613;106.79499829979613;106.79499829979613;106.79499829979613;106.79499829979613;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;filler;2;F;1;4;4;2;Stim2_Set4;1;switch;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;107.29509479971603;108.3577868998982;108.3577868998982;108.3577868998982;108.3577868998982;108.3577868998982;108.3577868998982;108.3577868998982;108.3577868998982;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.50.357.wav;111.37892640009522;111.87907879985869;None;111.37892640009522;111.37892640009522;111.37892640009522;111.37892640009522;111.37892640009522;111.37892640009522;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_178.png;puente;type;gold;nontarget;1;NT;1;4;4;2;Stim1_Set1;1;switch;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;111.87907879985869;112.99031180003658;112.99031180003658;112.99031180003658;112.99031180003658;112.99031180003658;112.99031180003658;112.99031180003658;112.99031180003658;['p', 'u', 'e', 'n', 't', 'e'];0;[0.7886564997024834, 0.905218799598515, 1.0478298999369144, 1.3268159995786846, 1.4415176999755204, 1.5529467999003828];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.54.988.wav;116.01151699991897;116.51158279972151;None;116.01151699991897;116.01151699991897;116.01151699991897;116.01151699991897;116.01151699991897;116.01151699991897;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_178.png;puente;type;gold;repeat;1;T;1;4;4;2;Stim1_Set1;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;116.51158279972151;117.57420129980892;117.57420129980892;117.57420129980892;117.57420129980892;117.57420129980892;117.57420129980892;117.57420129980892;117.57420129980892;['p', 'u', 'e', 'n', 't', 'e'];0;[0.588644300121814, 0.6823403998278081, 0.7730413000099361, 0.9778460999950767, 1.07666390016675, 1.1692373999394476];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h43.59.574.wav;120.60240139998496;;None;120.60240139998496;120.60240139998496;120.60240139998496;120.60240139998496;120.60240139998496;120.60240139998496;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;4;4;2;Stim6_Set1;1;repeat;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;121.10253229970112;122.16508609987795;122.16508609987795;122.16508609987795;122.16508609987795;122.16508609987795;122.16508609987795;122.16508609987795;122.16508609987795;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.7138926996849477, 0.8855597996152937, 1.1187819000333548, 1.2792953997850418, 1.4118557996116579, 1.495531799737364, 1.5802955999970436];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h44.04.164.wav;125.18631620006636;125.68639490008354;None;125.18631620006636;125.18631620006636;125.18631620006636;125.18631620006636;125.18631620006636;125.18631620006636;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;switch;2;T;1;4;4;2;Stim6_Set1;0;None;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;125.68639490008354;126.72123309969902;126.72123309969902;126.72123309969902;126.72123309969902;126.72123309969902;126.72123309969902;126.72123309969902;126.72123309969902;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h44.08.720.wav;129.74247570009902;130.2425625999458;None;129.74247570009902;129.74247570009902;129.74247570009902;129.74247570009902;129.74247570009902;129.74247570009902;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;filler;1;F;2;4;4;2;Stim5_Set1;0;None;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;130.2425625999458;131.32608409971;131.32608409971;131.32608409971;131.32608409971;131.32608409971;131.32608409971;131.32608409971;131.32608409971;['p', 'a', 'v', 'o'];0;[0.5906641995534301, 0.6764078997075558, 0.8378627998754382, 0.9315159996040165];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h44.13.325.wav;134.35419519990683;;None;134.35419519990683;134.35419519990683;134.35419519990683;134.35419519990683;134.35419519990683;134.35419519990683;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
REPSWITCH1/PICTURE_199.png;falda;type;gold;nontarget;1;NT;2;4;4;2;Stim8_Set2;1;repeat;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;134.85426170006394;135.90999080007896;135.90999080007896;135.90999080007896;135.90999080007896;135.90999080007896;135.90999080007896;135.90999080007896;135.90999080007896;['f', 'a', 'l', 'd', 'a'];0;[0.8362765000201762, 0.962898500263691, 1.0844895001500845, 1.2259833002462983, 1.327995200175792];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/400204_REPSWITCH1_version2_list4_2023-12-13_17h42.06.165_micRespv2l4_recorded\recording_micRespv2l4_2023-12-13_17h44.17.909.wav;138.93816690007225;;None;138.93816690007225;138.93816690007225;138.93816690007225;138.93816690007225;138.93816690007225;138.93816690007225;;;;;;400204;001;2023-12-13_17h42.06.165;REPSWITCH1_version2_list4;2022.2.4;144.04053926586067;
