image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv1l3.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv1l3.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_152.png,caracol,type,darkblue,filler,1,F,3,2,3,1,Stim2_Set2,0,None,65,64,65,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,316.23083139956,317.3629113994539,317.3629113994539,317.3629113994539,317.3629113994539,317.3629113994539,317.3629113994539,317.3629113994539,317.3629113994539,"['c', 'a', 'r', 'a', 'c', 'o', 'l']",0,"[0.669153599999845, 0.751817399635911, 0.9280669996514916, 1.0347811002284288, 1.1781652001664042, 1.32265970017761, 1.5469171004369855]",caracol,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h22.49.966.wav,320.39108700025827,,None,320.39108700025827,320.39108700025827,320.39108700025827,320.39108700025827,320.39108700025827,320.39108700025827,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_576.png,guante,speak,gold,nontarget,2,NT,3,2,3,1,Stim1_Set3,1,switch,66,65,66,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,320.8911435995251,322.0302454996854,322.0302454996854,322.0302454996854,322.0302454996854,322.0302454996854,322.0302454996854,322.0302454996854,322.0302454996854,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h22.54.633.wav,325.05141120031476,325.5514612002298,None,325.05141120031476,325.05141120031476,325.05141120031476,325.05141120031476,325.05141120031476,325.05141120031476,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_576.png,guante,speak,gold,repeat,2,T,3,2,3,1,Stim1_Set3,0,None,67,66,67,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,325.5514612002298,326.6905041998252,326.6905041998252,326.6905041998252,326.6905041998252,326.6905041998252,326.6905041998252,326.6905041998252,326.6905041998252,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h22.59.293.wav,329.71174009982497,330.2118004001677,None,329.71174009982497,329.71174009982497,329.71174009982497,329.71174009982497,329.71174009982497,329.71174009982497,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_242.png,cartero,speak,gold,nontarget,2,NT,3,2,3,1,Stim3_Set3,0,None,68,67,68,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,330.2118004001677,331.38561780005693,331.38561780005693,331.38561780005693,331.38561780005693,331.38561780005693,331.38561780005693,331.38561780005693,331.38561780005693,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.03.988.wav,334.4068082002923,334.9068575995043,None,334.4068082002923,334.4068082002923,334.4068082002923,334.4068082002923,334.4068082002923,334.4068082002923,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_242.png,cartero,type,darkblue,switch,1,T,3,2,3,1,Stim3_Set3,0,None,69,68,69,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,334.9068575995043,336.0458754003048,336.0458754003048,336.0458754003048,336.0458754003048,336.0458754003048,336.0458754003048,336.0458754003048,336.0458754003048,"['c', 'a', 'r', 't', 'e', 'r', 'o']",0,"[0.9738325010985136, 1.1083739008754492, 1.3043483002111316, 1.5076660010963678, 1.6630824003368616, 2.023881101049483, 2.1658198004588485]",cartero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.08.648.wav,339.06711979955435,339.5671562999487,None,339.06711979955435,339.06711979955435,339.06711979955435,339.06711979955435,339.06711979955435,339.06711979955435,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_517.png,cuerda,speak,gold,filler,2,F,3,2,3,1,Stim4_Set2,0,None,70,69,70,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,339.5671562999487,340.63674269989133,340.63674269989133,340.63674269989133,340.63674269989133,340.63674269989133,340.63674269989133,340.63674269989133,340.63674269989133,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.13.239.wav,343.6579494997859,344.15804869960994,None,343.6579494997859,343.6579494997859,343.6579494997859,343.6579494997859,343.6579494997859,343.6579494997859,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_646.png,tronco,type,darkblue,filler,1,F,3,2,3,1,Extra4,0,None,71,70,71,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,344.15804869960994,345.26936640031636,345.26936640031636,345.26936640031636,345.26936640031636,345.26936640031636,345.26936640031636,345.26936640031636,345.26936640031636,"['t', 'r', 'o', 'n', 'c', 'o']",0,"[1.2664548996835947, 1.4148648995906115, 1.5172192994505167, 1.683593399822712, 1.8159419996663928, 1.9843547996133566]",tronco,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.17.872.wav,348.29753539990634,,None,348.29753539990634,348.29753539990634,348.29753539990634,348.29753539990634,348.29753539990634,348.29753539990634,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_35.png,oreja,type,darkblue,nontarget,1,NT,3,2,3,1,Stim5_Set3,1,repeat,72,71,72,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,348.7975231995806,349.9087701998651,349.9087701998651,349.9087701998651,349.9087701998651,349.9087701998651,349.9087701998651,349.9087701998651,349.9087701998651,"['p', 'r', 'p', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'o', 'r', 'e', 'e', 'j', 'a']",0,"[0.8685908997431397, 0.9099206002429128, 0.957778699696064, 1.3727329997345805, 1.7697545997798443, 1.9064221000298858, 2.07017180044204, 2.211736500263214, 2.4928534999489784, 2.5725312996655703, 2.65125900041312, 2.6741858003661036, 2.865512900054455, 2.9204398998990655]",oreeja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.22.511.wav,352.9370248997584,,None,352.9370248997584,352.9370248997584,352.9370248997584,352.9370248997584,352.9370248997584,352.9370248997584,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_35.png,oreja,type,darkblue,repeat,1,T,3,2,3,1,Stim5_Set3,0,None,73,72,73,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,353.43700630031526,354.4996903995052,354.4996903995052,354.4996903995052,354.4996903995052,354.4996903995052,354.4996903995052,354.4996903995052,354.4996903995052,"['o', 'r', 'e', 'j', 'a']",0,"[0.8263529995456338, 0.956908400170505, 0.9957758001983166, 1.1043998003005981, 1.194118999876082]",oreja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.27.102.wav,357.5278327995911,,None,357.5278327995911,357.5278327995911,357.5278327995911,357.5278327995911,357.5278327995911,357.5278327995911,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_199.png,falda,speak,gold,filler,2,F,3,2,3,1,Stim8_Set2,0,None,74,73,74,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,358.02791440021247,359.15304849948734,359.15304849948734,359.15304849948734,359.15304849948734,359.15304849948734,359.15304849948734,359.15304849948734,359.15304849948734,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.31.756.wav,362.17422529961914,362.67429970018566,None,362.17422529961914,362.17422529961914,362.17422529961914,362.17422529961914,362.17422529961914,362.17422529961914,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_610.png,miel,type,darkblue,nontarget,1,NT,3,2,3,1,Stim2_Set3,1,switch,75,74,75,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,362.67429970018566,363.73704629950225,363.73704629950225,363.73704629950225,363.73704629950225,363.73704629950225,363.73704629950225,363.73704629950225,363.73704629950225,"['m', 'i', 'e', 'l']",0,"[0.8338619004935026, 0.9684073003008962, 1.054118100553751, 1.1677073007449508]",miel,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.36.339.wav,366.7650910997763,,None,366.7650910997763,366.7650910997763,366.7650910997763,366.7650910997763,366.7650910997763,366.7650910997763,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_610.png,miel,type,darkblue,repeat,1,T,3,2,3,1,Stim2_Set3,0,None,76,75,76,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,367.2651699995622,368.34169139992446,368.34169139992446,368.34169139992446,368.34169139992446,368.34169139992446,368.34169139992446,368.34169139992446,368.34169139992446,"['m', 'i', 'e', 'l']",0,"[0.6917642001062632, 0.8282861998304725, 0.8831123001873493, 1.003943500109017]",miel,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.40.945.wav,371.36993519961834,,None,371.36993519961834,371.36993519961834,371.36993519961834,371.36993519961834,371.36993519961834,371.36993519961834,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_264.png,mano,type,darkblue,filler,1,F,3,2,3,1,Stim3_Set2,1,repeat,77,76,77,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,371.86995359975845,372.9604359995574,372.9604359995574,372.9604359995574,372.9604359995574,372.9604359995574,372.9604359995574,372.9604359995574,372.9604359995574,"['m', 'a', 'n', 'o']",0,"[0.7049757000058889, 0.7987141003832221, 0.8863577004522085, 0.959081300534308]",mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.45.563.wav,375.98861739970744,,None,375.98861739970744,375.98861739970744,375.98861739970744,375.98861739970744,375.98861739970744,375.98861739970744,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_464.png,goma,speak,gold,filler,2,F,4,2,3,1,Stim6_Set3,0,None,78,77,78,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,376.4886352000758,377.5304346997291,377.5304346997291,377.5304346997291,377.5304346997291,377.5304346997291,377.5304346997291,377.5304346997291,377.5304346997291,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.50.133.wav,380.5515991002321,381.05169999971986,None,380.5515991002321,380.5515991002321,380.5515991002321,380.5515991002321,380.5515991002321,380.5515991002321,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_8.png,pierna,type,darkblue,nontarget,1,NT,4,2,3,1,Stim3_Set4,1,switch,79,78,79,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,381.05169999971986,382.08654529973865,382.08654529973865,382.08654529973865,382.08654529973865,382.08654529973865,382.08654529973865,382.08654529973865,382.08654529973865,"['p', 'i', 'e', 'r', 'n', 'a']",0,"[0.792557300068438, 0.965909100137651, 1.034647500142455, 1.0875109005719423, 1.2070944998413324, 1.2977569997310638]",pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.54.689.wav,385.1077520996332,385.6078354995698,None,385.1077520996332,385.1077520996332,385.1077520996332,385.1077520996332,385.1077520996332,385.1077520996332,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_8.png,pierna,type,darkblue,repeat,1,T,4,2,3,1,Stim3_Set4,0,None,80,79,80,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,385.6078354995698,386.64271339960396,386.64271339960396,386.64271339960396,386.64271339960396,386.64271339960396,386.64271339960396,386.64271339960396,386.64271339960396,"['p', 'i', 'e', 'r', 'n', 'a']",0,"[1.1899073999375105, 1.3403348997235298, 1.3925630003213882, 1.455269199796021, 1.5781997004523873, 1.6628958005458117]",pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h23.59.245.wav,389.6639021001756,390.1639815000817,None,389.6639021001756,389.6639021001756,389.6639021001756,389.6639021001756,389.6639021001756,389.6639021001756,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_728.png,pulpo,type,darkblue,nontarget,1,NT,4,2,3,1,Stim8_Set4,1,repeat,81,80,81,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,390.1639815000817,391.25439499970526,391.25439499970526,391.25439499970526,391.25439499970526,391.25439499970526,391.25439499970526,391.25439499970526,391.25439499970526,"['p', 'u', 'l', 'p', 'o']",0,"[0.7138316007331014, 0.8930604010820389, 1.088330700993538, 1.2875987002626061, 1.4384493008255959]",pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.03.857.wav,394.28258579969406,,None,394.28258579969406,394.28258579969406,394.28258579969406,394.28258579969406,394.28258579969406,394.28258579969406,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_728.png,pulpo,speak,gold,switch,2,T,4,2,3,1,Stim8_Set4,0,None,82,81,82,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,394.7827145997435,395.90081460028887,395.90081460028887,395.90081460028887,395.90081460028887,395.90081460028887,395.90081460028887,395.90081460028887,395.90081460028887,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.08.503.wav,398.92206550017,399.42213429976255,None,398.92206550017,398.92206550017,398.92206550017,398.92206550017,398.92206550017,398.92206550017,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_235.png,aguja,type,darkblue,filler,1,F,4,2,3,1,Stim4_Set3,0,None,83,82,83,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,399.42213429976255,400.49867840018123,400.49867840018123,400.49867840018123,400.49867840018123,400.49867840018123,400.49867840018123,400.49867840018123,400.49867840018123,"['a', 'g', 'u', 'j', 'a']",0,"[0.8228263007476926, 1.0066376002505422, 1.0875786002725363, 1.2722071008756757, 1.3240363001823425]",aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.13.102.wav,403.52688559982926,,None,403.52688559982926,403.52688559982926,403.52688559982926,403.52688559982926,403.52688559982926,403.52688559982926,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_498.png,taza,speak,gold,nontarget,2,NT,4,2,3,1,Stim4_Set4,1,switch,84,83,84,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,404.02689350023866,405.0617851000279,405.0617851000279,405.0617851000279,405.0617851000279,405.0617851000279,405.0617851000279,405.0617851000279,405.0617851000279,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.17.664.wav,408.08293749950826,408.5830357000232,None,408.08293749950826,408.08293749950826,408.08293749950826,408.08293749950826,408.08293749950826,408.08293749950826,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_498.png,taza,speak,gold,repeat,2,T,4,2,3,1,Stim4_Set4,0,None,85,84,85,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,408.5830357000232,409.7220662999898,409.7220662999898,409.7220662999898,409.7220662999898,409.7220662999898,409.7220662999898,409.7220662999898,409.7220662999898,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.22.324.wav,412.74327129963785,413.24331809952855,None,412.74327129963785,412.74327129963785,412.74327129963785,412.74327129963785,412.74327129963785,412.74327129963785,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_719.png,baño,speak,gold,nontarget,2,NT,4,2,3,1,Stim2_Set4,0,None,86,85,86,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,413.24331809952855,414.4796990994364,414.4796990994364,414.4796990994364,414.4796990994364,414.4796990994364,414.4796990994364,414.4796990994364,414.4796990994364,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.27.083.wav,417.5078652994707,,None,417.5078652994707,417.5078652994707,417.5078652994707,417.5078652994707,417.5078652994707,417.5078652994707,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_719.png,baño,type,darkblue,switch,1,T,4,2,3,1,Stim2_Set4,0,None,87,86,87,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,418.00793259963393,419.04277050029486,419.04277050029486,419.04277050029486,419.04277050029486,419.04277050029486,419.04277050029486,419.04277050029486,419.04277050029486,"['b', 'a', 'ñ', 'o']",0,"[0.9042429998517036, 1.0059194006025791, 1.236553099937737, 1.3880634000524879]",baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.31.646.wav,422.0708999997005,,None,422.0708999997005,422.0708999997005,422.0708999997005,422.0708999997005,422.0708999997005,422.0708999997005,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_320.png,iglesia,speak,gold,filler,2,F,4,2,3,1,Stim8_Set3,0,None,88,87,88,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,422.57096179947257,423.60580119956285,423.60580119956285,423.60580119956285,423.60580119956285,423.60580119956285,423.60580119956285,423.60580119956285,423.60580119956285,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.36.209.wav,426.63397100009024,,None,426.63397100009024,426.63397100009024,426.63397100009024,426.63397100009024,426.63397100009024,426.63397100009024,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_48.png,bombero,type,darkblue,nontarget,1,NT,4,2,3,1,Stim7_Set4,1,switch,89,88,89,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,427.1340375998989,428.2592479996383,428.2592479996383,428.2592479996383,428.2592479996383,428.2592479996383,428.2592479996383,428.2592479996383,428.2592479996383,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[0.8522252002730966, 0.9948252001777291, 1.4711287003010511, 1.7053393004462123, 1.9335789000615478, 2.0093302000313997, 2.0860766004770994]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.40.862.wav,431.28734780009836,,None,431.28734780009836,431.28734780009836,431.28734780009836,431.28734780009836,431.28734780009836,431.28734780009836,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_48.png,bombero,speak,gold,switch,2,T,4,2,3,1,Stim7_Set4,0,None,90,89,90,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,431.7874106997624,432.88479339983314,432.88479339983314,432.88479339983314,432.88479339983314,432.88479339983314,432.88479339983314,432.88479339983314,432.88479339983314,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.45.488.wav,435.9130229000002,,None,435.9130229000002,435.9130229000002,435.9130229000002,435.9130229000002,435.9130229000002,435.9130229000002,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_576.png,guante,type,darkblue,filler,1,F,4,2,3,1,Stim1_Set3,0,None,91,90,91,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,436.4130112994462,437.51731880009174,437.51731880009174,437.51731880009174,437.51731880009174,437.51731880009174,437.51731880009174,437.51731880009174,437.51731880009174,"['g', 'u', 'a', 'n', 't', 'e']",0,"[0.782922999933362, 0.8954918999224901, 0.973301200196147, 1.0642355997115374, 1.1762760998681188, 1.2577569000422955]",guante,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.50.120.wav,440.54548790026456,,None,440.54548790026456,440.54548790026456,440.54548790026456,440.54548790026456,440.54548790026456,440.54548790026456,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_271.png,conejo,speak,gold,filler,2,F,4,2,3,1,Stim7_Set3,0,None,92,91,92,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,441.0455571003258,442.20544310007244,442.20544310007244,442.20544310007244,442.20544310007244,442.20544310007244,442.20544310007244,442.20544310007244,442.20544310007244,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.54.808.wav,445.2266394002363,445.7267178995535,None,445.2266394002363,445.2266394002363,445.2266394002363,445.2266394002363,445.2266394002363,445.2266394002363,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
REPSWITCH1/PICTURE_319.png,vaca,speak,gold,nontarget,2,NT,4,2,3,1,Stim1_Set4,1,repeat,93,92,93,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,445.7267178995535,446.8240671996027,446.8240671996027,446.8240671996027,446.8240671996027,446.8240671996027,446.8240671996027,446.8240671996027,446.8240671996027,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/470104_REPSWITCH1_version1_list3_2024-01-26_09h17.38.599_micRespv1l3_recorded\recording_micRespv1l3_2024-01-26_09h24.59.426.wav,449.8453521998599,450.3454181002453,None,449.8453521998599,449.8453521998599,449.8453521998599,449.8453521998599,449.8453521998599,449.8453521998599,,,,,,470104,001,2024-01-26_09h17.38.599,REPSWITCH1_version1_list3,2022.2.4,143.8110195639389,
