Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V1L1_p330101_tr147_speak_falda;falda;731.080;619.196;;;;;;
recording_V1L1_p330101_tr148_speak_falda;falda;835.126;573.518;;;;;;
recording_V1L1_p330101_tr149_type_espalda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr14_speak_pierna;pierna;1322.362;530.377;;;;;;
recording_V1L1_p330101_tr150_speak_vaso;vaso;808.000;524.513;;;;;;
recording_V1L1_p330101_tr151_speak_manzana;manzana;968.000;780.693;;;;;;
recording_V1L1_p330101_tr152_type_manzana;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr153_speak_escoba;escoba;976.000;512.000;;;;;;
recording_V1L1_p330101_tr154_type_manzana;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr155_type_goma;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr156_speak_goma;goma;736.000;474.704;;;;tongue;;
recording_V1L1_p330101_tr157_speak_granja;granja;896.000;654.754;;;;;;
recording_V1L1_p330101_tr158_speak_aguja;aguja;992.000;600.000;;;;;;
recording_V1L1_p330101_tr159_type_aguja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr15_speak_pavo;pavo;1263.995;380.653;;;;;;
recording_V1L1_p330101_tr160_type_cadena;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr161_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr162_speak_iglesia;iglesia;649.874;748.618;;;;;;
recording_V1L1_p330101_tr163_type_pintor;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr164_speak_conejo;conejo;928.000;544.085;;;;;;
recording_V1L1_p330101_tr165_speak_conejo;conejo;1020.377;570.980;;;;;;
recording_V1L1_p330101_tr166_speak_cerdo;cerdo;797.060;581.131;;;;;;
recording_V1L1_p330101_tr167_type_caracol;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr168_speak_guante;guante;939.171;662.337;;;;;;
recording_V1L1_p330101_tr169_speak_guante;guante;800.000;603.568;;;;;;
recording_V1L1_p330101_tr16_type_pavo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr170_speak_cartero;cartero;920.000;559.698;;;;;;
recording_V1L1_p330101_tr171_type_cartero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr172_speak_cuerda;cuerda;936.000;439.653;;;;;;
recording_V1L1_p330101_tr173_type_tronco;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr174_type_oreja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr175_type_oreja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr176_speak_falda;falda;746.307;565.905;;;;;;
recording_V1L1_p330101_tr177_type_miel;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr178_type_miel;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr179_type_mano;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr17_type_cazador;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr180_speak_goma;goma;872.000;379.307;;;;tongue;;
recording_V1L1_p330101_tr181_type_pierna;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr182_type_pierna;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr183_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr184_speak_pulpo;pulpo;832.000;408.000;;;;;;
recording_V1L1_p330101_tr185_type_aguja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr186_speak_taza;taza;848.000;336.000;;;;;;
recording_V1L1_p330101_tr187_speak_taza;taza;824.000;376.553;;;;;;
recording_V1L1_p330101_tr188_speak_baño;baño;808.000;506.749;;;;;;
recording_V1L1_p330101_tr189_type_baño;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr18_type_cazador;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr190_speak_iglesia;iglesia;832.000;647.698;;;;;;
recording_V1L1_p330101_tr191_type_bombero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr192_speak_bombero;bombero;864.000;636.000;;;;;;
recording_V1L1_p330101_tr193_type_guante;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr194_speak_conejo;conejo;769.146;462.854;;;;;;
recording_V1L1_p330101_tr195_speak_vaca;vaca;856.000;517.116;;;;;;
recording_V1L1_p330101_tr196_speak_vaca;vaca;693.015;522.764;;;;;;
recording_V1L1_p330101_tr197_type_cartero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr198_speak_oreja;oreja;864.000;493.889;;;;;;
recording_V1L1_p330101_tr199_speak_regalo;regalo;837.663;644.573;;;;;;
recording_V1L1_p330101_tr19_speak_taza;taza;1216.000;400.734;;;;;;
recording_V1L1_p330101_tr1_type_espejo;[type];0;2980.000;;;;;;
recording_V1L1_p330101_tr200_type_regalo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr201_type_camisa;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr202_type_camisa;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr203_speak_espejo;espejo;944.000;606.754;;;;;;
recording_V1L1_p330101_tr204_type_miel;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr205_speak_tronco;tronco;872.000;422.447;;;;;;
recording_V1L1_p330101_tr206_type_espejo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr207_speak_regalo;regalo;941.709;530.291;;;;;;
recording_V1L1_p330101_tr208_speak_vaso;vaso;864.000;483.739;;;;;;
recording_V1L1_p330101_tr209_speak_vaso;vaso;728.000;448.000;;;;;;
recording_V1L1_p330101_tr20_type_bombero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr210_type_taza;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr211_speak_cazador;cazador;1022.915;675.025;;;;tongue;;
recording_V1L1_p330101_tr212_speak_cazador;cazador;928.000;566.925;;;;tongue;;
recording_V1L1_p330101_tr213_type_baño;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr214_speak_espalda;espalda;1022.915;625.085;;;;;;
recording_V1L1_p330101_tr215_type_espalda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr216_type_camisa;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr217_type_puente;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr218_speak_puente;puente;718.392;499.925;;;;;;
recording_V1L1_p330101_tr219_speak_muñeca;muñeca;824.000;678.538;;;;;;
recording_V1L1_p330101_tr21_type_vaso;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr220_type_muñeca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr221_speak_vaca;vaca;705.704;518.296;;;;;;
recording_V1L1_p330101_tr222_speak_pulpo;pulpo;733.618;434.382;;;;;;
recording_V1L1_p330101_tr223_type_fresa;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr224_type_fresa;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr225_speak_pierna;pierna;923.945;472.010;;;;;;
recording_V1L1_p330101_tr226_speak_bombero;bombero;928.000;607.528;;;;;;
recording_V1L1_p330101_tr227_type_traje;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr228_type_traje;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr229_type_pavo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr22_type_vaso;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr230_speak_pavo;pavo;840.201;284.221;;;;;;
recording_V1L1_p330101_tr231_speak_vaso;vaso;936.000;523.397;;;;;;
recording_V1L1_p330101_tr232_type_traje;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr233_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr234_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr235_speak_cazador;cazador;776.000;635.181;;;;;;
recording_V1L1_p330101_tr236_type_manzana;[manzana, type];1032.000;528.000;0;;;spoke first, then typed;1;
recording_V1L1_p330101_tr237_type_manzana;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr238_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr239_speak_cuerda;cuerda;698.090;466.935;;;;tongue;;
recording_V1L1_p330101_tr23_speak_regalo;regalo;761.533;680.101;;;;tongue;;
recording_V1L1_p330101_tr240_speak_espalda;espalda;904.000;626.452;;;;;;
recording_V1L1_p330101_tr241_speak_granja;granja;959.472;603.970;;;;;;
recording_V1L1_p330101_tr242_type_granja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr243_type_muñeca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr244_type_falda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr245_speak_falda;falda;743.769;563.367;;;;;;
recording_V1L1_p330101_tr246_speak_caracol;caracol;949.322;614.121;;;;;;
recording_V1L1_p330101_tr247_speak_caracol;caracol;808.000;560.000;;;;;;
recording_V1L1_p330101_tr248_type_fresa;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr249_speak_pintor;pintor;997.538;652.186;;;;;;
recording_V1L1_p330101_tr24_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr250_speak_pintor;pintor;654.950;593.819;;;;;;
recording_V1L1_p330101_tr251_type_puente;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr252_speak_pavo;pavo;1198.015;367.965;;;;;;
recording_V1L1_p330101_tr253_speak_mano;mano;768.000;447.779;;;;;;
recording_V1L1_p330101_tr254_type_mano;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr255_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr256_type_aguja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr257_speak_aguja;aguja;832.588;586.206;;;;;;
recording_V1L1_p330101_tr258_speak_manzana;manzana;776.000;660.558;;;;;;
recording_V1L1_p330101_tr259_speak_conejo;conejo;768.000;574.663;;;;;;
recording_V1L1_p330101_tr25_type_espalda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr260_type_conejo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr261_type_miel;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr262_speak_miel;miel;696.000;456.337;;;;;;
recording_V1L1_p330101_tr263_type_falda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr264_speak_goma;goma;840.000;436.683;;;;;;
recording_V1L1_p330101_tr265_speak_goma;goma;906.181;406.030;;;;;;
recording_V1L1_p330101_tr266_type_caracol;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr267_speak_iglesia;iglesia;1220.854;682.638;;;;;;
recording_V1L1_p330101_tr268_speak_iglesia;iglesia;704.000;603.136;;;;;;
recording_V1L1_p330101_tr269_speak_oreja;oreja;936.000;480.256;;;;tongue;;
recording_V1L1_p330101_tr26_speak_espalda;espalda;911.256;748.618;;;;;;
recording_V1L1_p330101_tr270_type_oreja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr271_speak_cuerda;cuerda;1012.764;456.784;;;;;;
recording_V1L1_p330101_tr272_type_granja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr273_type_cartero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr274_type_cartero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr275_speak_mano;mano;744.000;448.940;;;;;;
recording_V1L1_p330101_tr276_type_guante;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr277_type_guante;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr278_speak_pintor;pintor;832.000;655.312;;;;;;
recording_V1L1_p330101_tr279_type_taza;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr27_speak_puente;puente;1104.000;545.724;;;;;;
recording_V1L1_p330101_tr280_type_taza;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr281_speak_aguja;aguja;1016.000;549.980;;;;;;
recording_V1L1_p330101_tr282_type_regalo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr283_speak_regalo;regalo;726.005;791.759;;;;;;
recording_V1L1_p330101_tr284_speak_baño;baño;837.663;555.754;;;;;;
recording_V1L1_p330101_tr285_speak_baño;baño;611.809;507.538;;;;;;
recording_V1L1_p330101_tr286_type_conejo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr287_speak_miel;miel;814.824;474.548;;;;;;
recording_V1L1_p330101_tr288_speak_camisa;camisa;912.000;580.387;;;;;;
recording_V1L1_p330101_tr289_type_camisa;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr28_type_pintor;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr290_type_vaca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr291_speak_vaca;vaca;704.000;483.864;;;;;;
recording_V1L1_p330101_tr292_type_goma;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr293_speak_pulpo;pulpo;896.000;433.975;;;;;;
recording_V1L1_p330101_tr294_speak_pulpo;pulpo;800.000;441.156;;;;;;
recording_V1L1_p330101_tr295_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr296_speak_guante;guante;808.000;534.663;;;;;;
recording_V1L1_p330101_tr297_speak_pierna;pierna;817.362;512.613;;;;;;
recording_V1L1_p330101_tr298_type_pierna;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr299_speak_tenedor;tenedor;1360.000;558.719;;;;;;
recording_V1L1_p330101_tr29_type_pintor;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr2_speak_cadena;cadena;1112.000;428.603;;;;;;
recording_V1L1_p330101_tr300_type_oreja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr301_speak_columna;columna;984.000;531.226;;;;;;
recording_V1L1_p330101_tr302_type_cartero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr303_type_bombero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr304_type_bombero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr305_speak_cadena;cadena;1060.980;454.246;;;;;;
recording_V1L1_p330101_tr306_type_escoba;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr307_type_pierna;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr308_speak_taza;[type, taza];1865.427;370.503;0;;;typed first, then spoke;1;
recording_V1L1_p330101_tr309_speak_pavo;pavo;1048.000;332.729;;;;;;
recording_V1L1_p330101_tr30_speak_fresa;fresa;989.925;654.724;;;;;;
recording_V1L1_p330101_tr310_speak_pavo;pavo;856.000;306.487;;;;;;
recording_V1L1_p330101_tr311_type_vaca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr312_speak_espalda;espalda;888.000;698.281;;;;;;
recording_V1L1_p330101_tr313_speak_espalda;espalda;792.000;634.407;;;;;;
recording_V1L1_p330101_tr314_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr315_speak_vaso;vaso;696.000;448.724;;;;;;
recording_V1L1_p330101_tr316_type_vaso;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr317_type_regalo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr318_type_traje;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr319_speak_traje;traje;921.407;385.729;;;;;;
recording_V1L1_p330101_tr31_type_caracol;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr320_speak_fresa;fresa;733.618;639.497;;;;;;
recording_V1L1_p330101_tr321_type_fresa;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr322_type_bombero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr323_speak_camisa;tra... camisa;1544.000;521.905;1;0;;started saying traje then corrected to camisa;1;
recording_V1L1_p330101_tr324_type_muñeca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr325_type_muñeca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr326_speak_baño;baño;912.000;445.889;;;;;;
recording_V1L1_p330101_tr327_type_puente;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr328_type_puente;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr329_type_cazador;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr32_type_caracol;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr330_speak_cazador;cazador;840.201;644.573;;;;;;
recording_V1L1_p330101_tr331_type_pavo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr332_type_falda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr333_type_falda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr334_speak_puente;puente;952.000;502.322;;;;;;
recording_V1L1_p330101_tr335_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr336_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr337_type_espalda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr338_speak_tenedor;tenedor;1177.714;545.603;;;;;;
recording_V1L1_p330101_tr339_type_vaso;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr33_speak_muñeca;muñeca;968.000;686.799;;;;;;
recording_V1L1_p330101_tr340_type_manzana;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr341_speak_manzana;manzana;816.000;684.000;;;;;;
recording_V1L1_p330101_tr342_speak_traje;traje;1136.000;384.302;;;;;;
recording_V1L1_p330101_tr343_speak_caracol;caracol;984.000;571.829;;;;;;
recording_V1L1_p330101_tr344_type_caracol;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr345_type_fresa;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr346_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr347_speak_cerdo;cerdo;690.477;558.291;;;;;;
recording_V1L1_p330101_tr348_speak_mano;mano;776.000;447.392;;;;;;
recording_V1L1_p330101_tr349_speak_mano;mano;893.492;439.020;;;;;;
recording_V1L1_p330101_tr34_type_mano;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr350_type_muñeca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr351_speak_granja;granja;1045.754;649.648;;;;;;
recording_V1L1_p330101_tr352_speak_granja;granja;736.156;609.045;;;;;;
recording_V1L1_p330101_tr353_type_tronco;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr354_speak_cazador;cazador;952.000;606.367;;;;;;
recording_V1L1_p330101_tr355_speak_pintor;pintor;888.000;629.764;;;;;;
recording_V1L1_p330101_tr356_type_pintor;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr357_speak_columna;columna;952.000;575.915;;;;;;
recording_V1L1_p330101_tr358_type_oreja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr359_speak_oreja;oreja;736.000;439.176;;;;;;
recording_V1L1_p330101_tr35_speak_mano;mano;792.000;446.618;;;;;;
recording_V1L1_p330101_tr360_speak_falda;falda;741.231;507.538;;;;;;
recording_V1L1_p330101_tr361_speak_guante;guante;856.000;557.719;;;;;;
recording_V1L1_p330101_tr362_type_guante;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr363_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr364_type_conejo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr365_speak_conejo;conejo;736.000;479.779;;;;;;
recording_V1L1_p330101_tr366_type_manzana;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr367_speak_cartero;cartero;1024.000;554.668;;;;;;
recording_V1L1_p330101_tr368_speak_cartero;cartero;667.638;568.442;;;;;;
recording_V1L1_p330101_tr369_speak_caracol;caracol;1688.000;592.000;;;;;;
recording_V1L1_p330101_tr36_speak_cuerda;cuerda;1335.050;548.141;;;;;;
recording_V1L1_p330101_tr370_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr371_speak_miel;miel;1064.000;424.000;;;;;;
recording_V1L1_p330101_tr372_speak_miel;miel;664.000;417.281;;;;;;
recording_V1L1_p330101_tr373_speak_iglesia;iglesia;824.000;688.688;;;;;;
recording_V1L1_p330101_tr374_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr375_speak_granja;granja;1448.000;628.055;;;;;;
recording_V1L1_p330101_tr376_type_mano;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr377_type_goma;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr378_type_goma;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr379_speak_pintor;pintor;1112.000;603.704;;;;;;
recording_V1L1_p330101_tr37_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr380_type_aguja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr381_type_aguja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr382_type_guante;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr383_speak_espejo;espejo;960.000;651.658;;;;;;
recording_V1L1_p330101_tr384_speak_goma;goma;704.000;514.317;;;;;;
recording_V1L1_p330101_tr385_type_regalo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr386_type_regalo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr387_type_pierna;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr388_speak_pierna;pierna;1048.000;462.151;;;;;;
recording_V1L1_p330101_tr389_type_conejo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr38_type_traje;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr390_speak_camisa;camisa;738.693;568.442;;;;;;
recording_V1L1_p330101_tr391_speak_camisa;camisa;700.628;543.065;;;;;;
recording_V1L1_p330101_tr392_speak_vaca;vaca;840.000;479.824;;;;;;
recording_V1L1_p330101_tr393_type_vaca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr394_speak_cartero;cartero;896.030;624.271;;;;;;
recording_V1L1_p330101_tr395_type_taza;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr396_speak_taza;taza;912.000;377.372;;;;;;
recording_V1L1_p330101_tr397_type_cadena;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr398_speak_miel;miel;728.000;546.146;;;;;;
recording_V1L1_p330101_tr399_speak_bombero;bombero;872.000;607.698;;;;;;
recording_V1L1_p330101_tr39_type_granja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr3_speak_puente;puente;1328.000;486.673;;;;inhale before word;;
recording_V1L1_p330101_tr400_speak_bombero;bombero;736.000;644.729;;;;;;
recording_V1L1_p330101_tr401_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr402_speak_oreja;oreja;713.317;596.357;;;;;;
recording_V1L1_p330101_tr403_speak_pulpo;pulpo;800.000;461.457;;;;;;
recording_V1L1_p330101_tr404_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr405_speak_escoba;escoba;1072.000;610.714;;;;;;
recording_V1L1_p330101_tr406_type_aguja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr407_type_baño;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr408_type_baño;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr40_speak_granja;granja;1086.357;603.970;;;;;;
recording_V1L1_p330101_tr41_type_vaso;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr42_speak_pavo;pavo;972.161;378.116;;;;;;
recording_V1L1_p330101_tr43_speak_manzana;manzana;1248.000;658.030;;;;;;
recording_V1L1_p330101_tr44_speak_manzana;manzana;1010.226;675.025;;;;;;
recording_V1L1_p330101_tr45_type_cazador;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr46_speak_cerdo;cerdo;868.116;611.583;;;;;;
recording_V1L1_p330101_tr47_speak_cerdo;cerdo;1015.302;515.151;;;;;;
