image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l3.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_320.png;iglesia;type;darkblue;nontarget;1;NT;3;2;3;1;Stim8_Set3;0;None;59;58;59;0;58;58;58;;;;;;;;;;;;;;;;;;;;;;;311.96979200001806;313.1157631999813;313.1157631999813;313.1157631999813;313.1157631999813;313.1157631999813;313.1157631999813;313.1157631999813;313.1157631999813;316.1369701998774;316.1369701998774;316.1369701998774;316.1369701998774;316.1369701998774;316.1369701998774;['i', 'g', 'l', 'e', 's', 'a', 'backspace'];0;[1.026031200075522, 1.1954562000464648, 1.3180432000663131, 1.4416438001208007, 1.655924600083381, 2.065550200175494, 2.787220200058073];igles;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h24.36.391.wav;316.1369701998774;316.63711779983714;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_320.png;iglesia;speak;gold;switch;2;T;3;2;3;1;Stim8_Set3;0;None;60;59;60;0;59;59;59;;;;;;;;;;;;;;;;;;;;;;;316.63711779983714;317.81084029981866;317.81084029981866;317.81084029981866;317.81084029981866;317.81084029981866;317.81084029981866;317.81084029981866;317.81084029981866;320.83898799982853;320.83898799982853;320.83898799982853;320.83898799982853;320.83898799982853;320.83898799982853;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h24.41.085.wav;320.83898799982853;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_175.png;pintor;type;darkblue;filler;1;F;3;2;3;1;Stim1_Set2;0;None;61;60;61;0;60;60;60;;;;;;;;;;;;;;;;;;;;;;;321.33912509982474;322.49201379995793;322.49201379995793;322.49201379995793;322.49201379995793;322.49201379995793;322.49201379995793;322.49201379995793;322.49201379995793;325.5201852999162;325.5201852999162;325.5201852999162;325.5201852999162;325.5201852999162;325.5201852999162;['p', 'i', 'n', 'm', 't', 'r', 'backspace', 'backspace', 'backspace', 't', 'o'];0;[0.8987472001463175, 1.1539331001695246, 1.323522899998352, 1.327488300157711, 1.494031400186941, 1.7401876000221819, 1.9936128000263125, 2.146180300042033, 2.2736728000454605, 2.833865800173953, 2.904736900003627];pinto;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h24.45.767.wav;325.5201852999162;326.0202454000246;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_271.png;conejo;speak;gold;nontarget;2;NT;3;2;3;1;Stim7_Set3;1;switch;62;61;62;0;61;61;61;;;;;;;;;;;;;;;;;;;;;;;326.0202454000246;327.1106465999037;327.1106465999037;327.1106465999037;327.1106465999037;327.1106465999037;327.1106465999037;327.1106465999037;327.1106465999037;330.13887639995664;330.13887639995664;330.13887639995664;330.13887639995664;330.13887639995664;330.13887639995664;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h24.50.386.wav;330.13887639995664;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_271.png;conejo;speak;gold;repeat;2;T;3;2;3;1;Stim7_Set3;0;None;63;62;63;0;62;62;62;;;;;;;;;;;;;;;;;;;;;;;330.6389569998719;331.7641312999185;331.7641312999185;331.7641312999185;331.7641312999185;331.7641312999185;331.7641312999185;331.7641312999185;331.7641312999185;334.7852862;334.7852862;334.7852862;334.7852862;334.7852862;334.7852862;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h24.55.038.wav;334.7852862;335.28534309985116;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_446.png;cerdo;speak;gold;filler;2;F;3;2;3;1;Stim7_Set2;0;None;64;63;64;0;63;63;63;;;;;;;;;;;;;;;;;;;;;;;335.28534309985116;336.34111209982075;336.34111209982075;336.34111209982075;336.34111209982075;336.34111209982075;336.34111209982075;336.34111209982075;336.34111209982075;339.3692248999141;339.3692248999141;339.3692248999141;339.3692248999141;339.3692248999141;339.3692248999141;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h24.59.616.wav;339.3692248999141;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_152.png;caracol;type;darkblue;filler;1;F;3;2;3;1;Stim2_Set2;0;None;65;64;65;0;64;64;64;;;;;;;;;;;;;;;;;;;;;;;339.8693176000379;341.04304279992357;341.04304279992357;341.04304279992357;341.04304279992357;341.04304279992357;341.04304279992357;341.04304279992357;341.04304279992357;344.07123270002194;344.07123270002194;344.07123270002194;344.07123270002194;344.07123270002194;344.07123270002194;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;[0.847188499988988, 0.9292403999716043, 1.1318757000844926, 1.2953280999790877, 1.5056173000484705, 1.6222208999097347, 1.7630648000631481];caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.04.318.wav;344.07123270002194;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_576.png;guante;speak;gold;nontarget;2;NT;3;2;3;1;Stim1_Set3;1;switch;66;65;66;0;65;65;65;;;;;;;;;;;;;;;;;;;;;;;344.5712808999233;345.6825588999782;345.6825588999782;345.6825588999782;345.6825588999782;345.6825588999782;345.6825588999782;345.6825588999782;345.6825588999782;348.7037855000235;348.7037855000235;348.7037855000235;348.7037855000235;348.7037855000235;348.7037855000235;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.08.957.wav;348.7037855000235;349.2038253999781;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_576.png;guante;speak;gold;repeat;2;T;3;2;3;1;Stim1_Set3;0;None;67;66;67;0;66;66;66;;;;;;;;;;;;;;;;;;;;;;;349.2038253999781;350.2664888999425;350.2664888999425;350.2664888999425;350.2664888999425;350.2664888999425;350.2664888999425;350.2664888999425;350.2664888999425;353.2946676998399;353.2946676998399;353.2946676998399;353.2946676998399;353.2946676998399;353.2946676998399;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.13.541.wav;353.2946676998399;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_242.png;cartero;speak;gold;nontarget;2;NT;3;2;3;1;Stim3_Set3;0;None;68;67;68;0;67;67;67;;;;;;;;;;;;;;;;;;;;;;;353.79472899995744;354.8920980000403;354.8920980000403;354.8920980000403;354.8920980000403;354.8920980000403;354.8920980000403;354.8920980000403;354.8920980000403;357.9133871998638;357.9133871998638;357.9133871998638;357.9133871998638;357.9133871998638;357.9133871998638;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.18.166.wav;357.9133871998638;358.4133873998653;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;switch;1;T;3;2;3;1;Stim3_Set3;0;None;69;68;69;0;68;68;68;;;;;;;;;;;;;;;;;;;;;;;358.4133873998653;359.5594353999477;359.5594353999477;359.5594353999477;359.5594353999477;359.5594353999477;359.5594353999477;359.5594353999477;359.5594353999477;362.58755850000307;362.58755850000307;362.58755850000307;362.58755850000307;362.58755850000307;362.58755850000307;['c', 'a', 'r', 't', 'e', 'r', 't', 'p', 'backspace', 'backspace', 'r', 'o'];0;[0.700298799900338, 0.7682705000042915, 1.454731300007552, 1.6719996000174433, 1.8418276000302285, 1.9822468999773264, 1.9862192999571562, 2.2114601999055594, 2.588501200079918, 2.7257636000867933, 2.8201744998805225, 2.9125039000064135];cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.22.834.wav;362.58755850000307;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_517.png;cuerda;speak;gold;filler;2;F;3;2;3;1;Stim4_Set2;0;None;70;69;70;0;69;69;69;;;;;;;;;;;;;;;;;;;;;;;363.0876233999152;364.1710826999042;364.1710826999042;364.1710826999042;364.1710826999042;364.1710826999042;364.1710826999042;364.1710826999042;364.1710826999042;367.1992799998261;367.1992799998261;367.1992799998261;367.1992799998261;367.1992799998261;367.1992799998261;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.27.446.wav;367.1992799998261;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_646.png;tronco;type;darkblue;filler;1;F;3;2;3;1;Extra4;0;None;71;70;71;0;70;70;70;;;;;;;;;;;;;;;;;;;;;;;367.6993324998766;368.92177090002224;368.92177090002224;368.92177090002224;368.92177090002224;368.92177090002224;368.92177090002224;368.92177090002224;368.92177090002224;371.94992829998955;371.94992829998955;371.94992829998955;371.94992829998955;371.94992829998955;371.94992829998955;['t', 'r', 'r', 'backspace', 'backspace', 't', 'r', 'o', 'n', 'o', 'backspace'];0;[0.9920767999719828, 0.9942866000346839, 1.1627022998873144, 1.522578899981454, 1.719053499866277, 2.1623725998215377, 2.325782199855894, 2.4334584998432547, 2.5413390998728573, 2.6898546000011265, 2.9782145000062883];ttron;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.32.196.wav;371.94992829998955;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;nontarget;1;NT;3;2;3;1;Stim5_Set3;1;repeat;72;71;72;0;71;71;71;;;;;;;;;;;;;;;;;;;;;;;372.4499186000321;373.55429150001146;373.55429150001146;373.55429150001146;373.55429150001146;373.55429150001146;373.55429150001146;373.55429150001146;373.55429150001146;376.58244679984637;376.58244679984637;376.58244679984637;376.58244679984637;376.58244679984637;376.58244679984637;['o', 'i', 'r', 'backspace', 'backspace', 'r', 'e', 'j'];0;[1.562102199997753, 1.744448799872771, 1.8381629998330027, 2.1485293000005186, 2.4517005998641253, 2.6012219998519868, 2.714841000037268, 2.909561099950224];orej;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.36.829.wav;376.58244679984637;377.0824978000019;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;repeat;1;T;3;2;3;1;Stim5_Set3;0;None;73;72;73;0;72;72;72;;;;;;;;;;;;;;;;;;;;;;;377.0824978000019;378.1382569000125;378.1382569000125;378.1382569000125;378.1382569000125;378.1382569000125;378.1382569000125;378.1382569000125;378.1382569000125;381.1663669999689;381.1663669999689;381.1663669999689;381.1663669999689;381.1663669999689;381.1663669999689;['o', 'r', 'e', 'j', 'a'];0;[0.7851825999096036, 0.9804918000008911, 1.1830884998198599, 1.307704099919647, 1.4032331998459995];oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.41.413.wav;381.1663669999689;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_199.png;falda;speak;gold;filler;2;F;3;2;3;1;Stim8_Set2;0;None;74;73;74;0;73;73;73;;;;;;;;;;;;;;;;;;;;;;;381.6664439998567;382.81937129981816;382.81937129981816;382.81937129981816;382.81937129981816;382.81937129981816;382.81937129981816;382.81937129981816;382.81937129981816;385.84755619987845;385.84755619987845;385.84755619987845;385.84755619987845;385.84755619987845;385.84755619987845;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.46.094.wav;385.84755619987845;386.34761830000207;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_610.png;miel;type;darkblue;nontarget;1;NT;3;2;3;1;Stim2_Set3;1;switch;75;74;75;0;74;74;74;;;;;;;;;;;;;;;;;;;;;;;386.34761830000207;387.4658204000443;387.4658204000443;387.4658204000443;387.4658204000443;387.4658204000443;387.4658204000443;387.4658204000443;387.4658204000443;390.4870221000165;390.4870221000165;390.4870221000165;390.4870221000165;390.4870221000165;390.4870221000165;['m', 'i', 'e', 'l'];0;[0.9441688999067992, 1.0591168999671936, 1.156599999871105, 1.2861359999515116];miel;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.50.740.wav;390.4870221000165;390.9871135998983;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_610.png;miel;type;darkblue;repeat;1;T;3;2;3;1;Stim2_Set3;0;None;76;75;76;0;75;75;75;;;;;;;;;;;;;;;;;;;;;;;390.9871135998983;392.09843329992145;392.09843329992145;392.09843329992145;392.09843329992145;392.09843329992145;392.09843329992145;392.09843329992145;392.09843329992145;395.12654959992506;395.12654959992506;395.12654959992506;395.12654959992506;395.12654959992506;395.12654959992506;['m', 'i', 'e', 'l'];0;[0.7394958999939263, 0.8802457998972386, 0.9449843000620604, 1.099499899893999];miel;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.55.374.wav;395.12654959992506;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;filler;1;F;3;2;3;1;Stim3_Set2;1;repeat;77;76;77;0;76;76;76;;;;;;;;;;;;;;;;;;;;;;;395.62660059984773;396.6684749999549;396.6684749999549;396.6684749999549;396.6684749999549;396.6684749999549;396.6684749999549;396.6684749999549;396.6684749999549;399.6965912999585;399.6965912999585;399.6965912999585;399.6965912999585;399.6965912999585;399.6965912999585;['m', 'a', 'n', 'o'];0;[0.7010305000003427, 0.8126058999914676, 0.9059796999208629, 0.991696499986574];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h25.59.943.wav;399.6965912999585;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_464.png;goma;speak;gold;filler;2;F;4;2;3;1;Stim6_Set3;0;None;78;77;78;0;77;77;77;;;;;;;;;;;;;;;;;;;;;;;400.1966988998465;401.21067840000615;401.21067840000615;401.21067840000615;401.21067840000615;401.21067840000615;401.21067840000615;401.21067840000615;401.21067840000615;404.23197229998186;404.23197229998186;404.23197229998186;404.23197229998186;404.23197229998186;404.23197229998186;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h26.04.485.wav;404.23197229998186;404.7319348999299;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;nontarget;1;NT;4;2;3;1;Stim3_Set4;1;switch;79;78;79;0;78;78;78;;;;;;;;;;;;;;;;;;;;;;;404.7319348999299;405.89882469992153;405.89882469992153;405.89882469992153;405.89882469992153;405.89882469992153;405.89882469992153;405.89882469992153;405.89882469992153;408.9269436998293;408.9269436998293;408.9269436998293;408.9269436998293;408.9269436998293;408.9269436998293;['p', 'i', 'e', 'r', 'n', 'a'];0;[1.3432275000959635, 1.5256061002146453, 1.617356900125742, 1.762212600093335, 1.9048005000222474, 1.989841700065881];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h26.09.173.wav;408.9269436998293;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;repeat;1;T;4;2;3;1;Stim3_Set4;0;None;80;79;80;0;79;79;79;;;;;;;;;;;;;;;;;;;;;;;409.4270108998753;410.5174721998628;410.5174721998628;410.5174721998628;410.5174721998628;410.5174721998628;410.5174721998628;410.5174721998628;410.5174721998628;413.5386830000207;413.5386830000207;413.5386830000207;413.5386830000207;413.5386830000207;413.5386830000207;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.8176989001221955, 1.103857500012964, 1.2025252000894397, 1.365993200102821, 1.4516555999871343, 1.5772707001306117];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h26.13.792.wav;413.5386830000207;414.0387516999617;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;nontarget;1;NT;4;2;3;1;Stim8_Set4;1;repeat;81;80;81;0;80;80;80;;;;;;;;;;;;;;;;;;;;;;;414.0387516999617;415.13616849994287;415.13616849994287;415.13616849994287;415.13616849994287;415.13616849994287;415.13616849994287;415.13616849994287;415.13616849994287;418.15738829993643;418.15738829993643;418.15738829993643;418.15738829993643;418.15738829993643;418.15738829993643;['p', 'u', 'l', 'p', 'o'];0;[0.740621600067243, 0.9782189000397921, 1.1556186000816524, 1.3270455000456423, 1.4729041999671608];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h26.18.411.wav;418.15738829993643;418.6574172000401;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;switch;2;T;4;2;3;1;Stim8_Set4;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;418.6574172000401;419.69920349982567;419.69920349982567;419.69920349982567;419.69920349982567;419.69920349982567;419.69920349982567;419.69920349982567;419.69920349982567;422.7274215000216;422.7274215000216;422.7274215000216;422.7274215000216;422.7274215000216;422.7274215000216;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h26.22.974.wav;422.7274215000216;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;filler;1;F;4;2;3;1;Stim4_Set3;0;None;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;423.22752459999174;424.26927079982124;424.26927079982124;424.26927079982124;424.26927079982124;424.26927079982124;424.26927079982124;424.26927079982124;424.26927079982124;427.2905291998759;427.2905291998759;427.2905291998759;427.2905291998759;427.2905291998759;427.2905291998759;['a', 'j', 'u', 'backspace', 'backspace', 'g', 'u', 'j', 'a'];0;[1.1139764999970794, 1.2235859998036176, 1.369716899935156, 2.022496399935335, 2.1510067000053823, 2.278547399910167, 2.380244999891147, 2.589954499853775, 2.6568467998877168];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h26.27.543.wav;427.2905291998759;427.7905674998183;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;nontarget;2;NT;4;2;3;1;Stim4_Set4;1;switch;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;427.7905674998183;428.92960449983366;428.92960449983366;428.92960449983366;428.92960449983366;428.92960449983366;428.92960449983366;428.92960449983366;428.92960449983366;431.95776429981925;431.95776429981925;431.95776429981925;431.95776429981925;431.95776429981925;431.95776429981925;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h26.32.205.wav;431.95776429981925;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;repeat;2;T;4;2;3;1;Stim4_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;432.4578129998408;433.534355300013;433.534355300013;433.534355300013;433.534355300013;433.534355300013;433.534355300013;433.534355300013;433.534355300013;436.5555983998347;436.5555983998347;436.5555983998347;436.5555983998347;436.5555983998347;436.5555983998347;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h26.36.809.wav;436.5555983998347;437.05574560002424;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;nontarget;2;NT;4;2;3;1;Stim2_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;437.05574560002424;438.1530991999898;438.1530991999898;438.1530991999898;438.1530991999898;438.1530991999898;438.1530991999898;438.1530991999898;438.1530991999898;441.18119210004807;441.18119210004807;441.18119210004807;441.18119210004807;441.18119210004807;441.18119210004807;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h26.41.428.wav;441.18119210004807;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;switch;1;T;4;2;3;1;Stim2_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;441.6813433000352;442.7508582000155;442.7508582000155;442.7508582000155;442.7508582000155;442.7508582000155;442.7508582000155;442.7508582000155;442.7508582000155;445.7790208000224;445.7790208000224;445.7790208000224;445.7790208000224;445.7790208000224;445.7790208000224;['b', 'a', 'ñ', 'o'];0;[0.8121058999095112, 0.9332132998388261, 1.153783599846065, 1.2753901998512447];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/130103_REPSWITCH1_version1_list3_2023-11-27_15h19.28.558_micRespv1l3_recorded\recording_micRespv1l3_2023-11-27_15h26.46.026.wav;445.7790208000224;;None;;;;;;130103;001;2023-11-27_15h19.28.558;REPSWITCH1_version1_list3;2022.2.4;143.97189690080214;
