image,correctAns,respModal,frameColor,trialsPractice.thisRepN,trialsPractice.thisTrialN,trialsPractice.thisN,trialsPractice.thisIndex,textboxInstr1.started,textboxInstr1_2.started,textboxInstr1_3.started,textboxInstr1_4.started,textboxInstr1_5.started,textboxInstr1_6.started,textboxInstr1_7.started,textboxInstr1_8.started,textboxInstr1_9.started,textboxInstr1_10.started,keyInstr1.started,keyInstr1.keys,keyInstr1.rt,textboxInstr2.started,keyInstr2.started,keyInstr2.keys,keyInstr2.rt,textboxInstr3.started,keyInstr3.started,keyInstr3.keys,keyInstr3.rt,textboxInstrPractice.started,textboxInstrPractice_2.started,textboxInstrPractice_3.started,textboxInstrPractice_4.started,textboxInstrPractice_5.started,textboxInstrPractice_6.started,textboxInstrPractice_7.started,textboxInstrPractice_8.started,textboxInstrPractice_9.started,textboxInstrPractice_10.started,textboxInstrPractice_11.started,textboxInstrPractice_12.started,textboxInstrPractice_13.started,textboxInstrPractice_14.started,textboxInstrPractice_15.started,textboxInstrPractice_16.started,textboxInstrPractice_17.started,keyInstrPractice.started,keyInstrPractice.keys,keyInstrPractice.rt,textBlank500.started,textBlank500.stopped,fixationITI.started,fixationITI.stopped,polygonCol.started,polygonWh.started,textCue.started,imagePractice.started,polygonText.started,textPractice.started,keyPractice.started,micPractice1v2.started,keyPractice.keys,keyPractice.corr,keyPractice.rt,subjResponse,micPractice1v2.clip,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,5.808440299704671,5.808440299704671,5.808440299704671,5.808440299704671,5.808440299704671,5.808440299704671,5.808440299704671,5.808440299704671,5.808440299704671,5.808440299704671,5.808440299704671,space,1.972417300567031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678273,001,2023-09-11_16h13.13.552,REPSWITCH1_Practice1_version2,2022.2.4,143.8447385072303,
,,,,,,,,,,,,,,,,,,,,,7.796808599494398,7.796808599494398,space,0.11230170074850321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678273,001,2023-09-11_16h13.13.552,REPSWITCH1_Practice1_version2,2022.2.4,143.8447385072303,
,,,,,,,,,,,,,,,,,,,,,,,,,7.928462900221348,7.928462900221348,space,0.1085950005799532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678273,001,2023-09-11_16h13.13.552,REPSWITCH1_Practice1_version2,2022.2.4,143.8447385072303,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,8.0675039999187,space,0.1294839009642601,,,,,,,,,,,,,,,,,,678273,001,2023-09-11_16h13.13.552,REPSWITCH1_Practice1_version2,2022.2.4,143.8447385072303,
REPSWITCH1_Practice/PICTURE_612.png,rana,TECLEA,gold,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.790262499824166,8.720223000273108,8.720223000273108,9.783374699763954,9.783374699763954,9.783374699763954,9.783374699763954,9.783374699763954,9.783374699763954,9.783374699763954,9.783374699763954,0.007327700033783913,"['f', 'f', 'g', 'h', 'j', 'g', 'j', 'h', 'g']",0,"[0.6693691005930305, 0.8622994003817439, 0.9252932006493211, 1.1173301003873348, 1.1333282003179193, 1.1820107009261847, 1.2780072009190917, 1.2790081007406116, 1.3430123003199697]",ffghjghg,C:\2023\Repswitch_Korta_11092023\REPSWITCH_excgange\REPSWITCH_excgange\data/678273_REPSWITCH1_Practice1_version2_2023-09-11_16h13.13.552_micPractice1v2_recorded\recording_micPractice1v2_2023-09-11_16h13.22.429.wav,678273,001,2023-09-11_16h13.13.552,REPSWITCH1_Practice1_version2,2022.2.4,143.8447385072303,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.290202300064266,14.519894399680197,14.519894399680197,14.519894399680197,14.519894399680197,14.519894399680197,14.519894399680197,14.519894399680197,14.519894399680197,0.0019888002425432205,,,,,,,,,,,,
