image,correctAns,famTrials.thisRepN,famTrials.thisTrialN,famTrials.thisN,famTrials.thisIndex,textWelcomeFam.started,textboxInstrFam.started,keyInstrFam.started,keyInstrFam.keys,keyInstrFam.rt,fixationITI.started,fixationITI.stopped,polygonWhiteFam.started,imageFam.started,micFam.started,textFam.started,textFam.stopped,polygonWhiteFam.stopped,imageFam.stopped,micFam.clip,textBlankLoop.started,textBlankLoop.stopped,textboxEndFam.started,keyEndFam.started,keyEndFam.keys,keyEndFam.rt,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1_Fam/PICTURE_646.png,tronco,0,9,9,42,,,,,,87.86606350005604,89.04675940005109,89.04675940005109,89.04675940005109,89.04675940005109,92.54028509999625,95.04061110003386,95.07534280000255,95.07534280000255,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h30.33.041.wav,95.07534280000255,95.57547040004283,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_464.png,goma,0,10,10,21,,,,,,95.57547040004283,96.63112420006655,96.63112420006655,96.63112420006655,96.63112420006655,100.12467739998829,102.6249118000269,102.65969310002401,102.65969310002401,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h30.40.625.wav,102.65969310002401,103.15972680004779,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_242.png,cartero,0,11,11,11,,,,,,103.15972680004779,104.29184810002334,104.29184810002334,104.29184810002334,104.29184810002334,107.78529630007688,110.2856424000347,110.32038849999662,110.32038849999662,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h30.48.286.wav,110.32038849999662,110.82044869998936,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_319.png,vaca,0,12,12,15,,,,,,110.82044869998936,111.95258599997032,111.95258599997032,111.95258599997032,111.95258599997032,115.44605510006659,117.9463817999931,117.9811831000261,117.9811831000261,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h30.55.947.wav,117.9811831000261,118.4812496000668,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_576.png,guante,0,13,13,26,,,,,,118.4812496000668,119.53686710004695,119.53686710004695,119.53686710004695,119.53686710004695,123.03037769999355,125.53077700000722,125.56546070007607,125.56546070007607,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h31.03.531.wav,125.56546070007607,126.06549259996973,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_169.png,espalda,0,14,14,5,,,,,,126.06549259996973,127.27403039997444,127.27403039997444,127.27403039997444,127.27403039997444,130.76750020007603,133.26779980002902,133.30262189998757,133.30262189998757,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h31.11.268.wav,133.30262189998757,133.80265480000526,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_391.png,cadena,0,15,15,40,,,,,,133.80265480000526,134.87912840000354,134.87912840000354,134.87912840000354,134.87912840000354,138.37265999999363,140.87295730004553,140.9077143999748,140.9077143999748,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h31.18.874.wav,140.9077143999748,141.40775730006862,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_663.png,columna,0,16,16,43,,,,,,141.40775730006862,142.6301491999766,142.6301491999766,142.6301491999766,142.6301491999766,146.12367980007548,148.62404819997028,148.65872319997288,148.65872319997288,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h31.26.624.wav,148.65872319997288,149.15876260004006,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_614.png,reina,0,17,17,36,,,,,,149.15876260004006,150.20754450000823,150.20754450000823,150.20754450000823,150.20754450000823,153.7010363000445,156.20137310004793,156.23610490001738,156.23610490001738,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h31.34.201.wav,156.23610490001738,156.73615020001307,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_128.png,muñeca,0,18,18,0,,,,,,156.73615020001307,157.84054150001612,157.84054150001612,157.84054150001612,157.84054150001612,161.33396319998428,163.83431060006842,163.86904580006376,163.86904580006376,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h31.41.834.wav,163.86904580006376,164.36907670006622,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_142.png,vaso,0,19,19,2,,,,,,164.36907670006622,165.5220276999753,165.5220276999753,165.5220276999753,165.5220276999753,169.0155439999653,171.515846000053,171.55060239997692,171.55060239997692,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h31.49.515.wav,171.55060239997692,172.05065119999927,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_338.png,regalo,0,20,20,17,,,,,,172.05065119999927,173.0855137000326,173.0855137000326,173.0855137000326,173.0855137000326,176.5790300000226,179.07936049997807,179.11408680002205,179.11408680002205,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h31.57.080.wav,179.11408680002205,179.61414890002925,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_340.png,espejo,0,21,21,39,,,,,,179.61414890002925,180.71845390007365,180.71845390007365,180.71845390007365,180.71845390007365,184.21194720000494,186.71230550005566,186.7470326999901,186.7470326999901,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h32.04.713.wav,186.7470326999901,187.24710170004983,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_30.png,granja,0,22,22,14,,,,,,187.24710170004983,188.32362350006588,188.32362350006588,188.32362350006588,188.32362350006588,191.81710410001688,194.3174624000676,194.3521951000439,194.3521951000439,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h32.12.318.wav,194.3521951000439,194.85225650004577,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_135.png,traje,0,23,23,1,,,,,,194.85225650004577,196.0260195999872,196.0260195999872,196.0260195999872,196.0260195999872,199.5195353999734,202.01989880006295,202.05458590004127,202.05458590004127,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h32.20.020.wav,202.05458590004127,202.5546466000378,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_612.png,rana,0,24,24,32,,,,,,202.5546466000378,203.67285910004284,203.67285910004284,203.67285910004284,203.67285910004284,207.16632469999604,209.66664960002527,209.7014433000004,209.7014433000004,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h32.27.668.wav,209.7014433000004,210.20144219999202,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_152.png,caracol,0,25,25,3,,,,,,210.20144219999202,211.23632260004524,211.23632260004524,211.23632260004524,211.23632260004524,214.72983860003296,217.23016839998309,217.26487750001252,217.26487750001252,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h32.35.231.wav,217.26487750001252,217.76493529998697,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_320.png,iglesia,0,26,26,16,,,,,,217.76493529998697,218.77202480006963,218.77202480006963,218.77202480006963,218.77202480006963,222.26555320003536,224.76585069997236,224.80060880002566,224.80060880002566,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h32.42.767.wav,224.80060880002566,225.30067420005798,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_19.png,pavo,0,27,27,8,,,,,,225.30067420005798,226.40497050003614,226.40497050003614,226.40497050003614,226.40497050003614,229.898504300043,232.39879540004767,232.43353829998523,232.43353829998523,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h32.50.400.wav,232.43353829998523,232.9336183000123,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_199.png,falda,0,28,28,9,,,,,,232.9336183000123,234.0101329999743,234.0101329999743,234.0101329999743,234.0101329999743,237.50365049997345,240.00398170005064,240.03868930006865,240.03868930006865,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h32.58.003.wav,240.03868930006865,240.5387443000218,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_552.png,manzana,0,29,29,25,,,,,,240.5387443000218,241.72643999999855,241.72643999999855,241.72643999999855,241.72643999999855,245.21997910004575,247.7202695000451,247.75504509999882,247.75504509999882,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h33.05.721.wav,247.75504509999882,248.2550620000111,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_235.png,aguja,0,30,30,10,,,,,,248.2550620000111,249.30383119999897,249.30383119999897,249.30383119999897,249.30383119999897,252.7973221000284,255.29765339998994,255.3323742999928,255.3323742999928,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h33.13.299.wav,255.3323742999928,255.8324395000236,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_498.png,taza,0,31,31,23,,,,,,255.8324395000236,256.9367412000429,256.9367412000429,256.9367412000429,256.9367412000429,260.4302596000489,262.9305974000599,262.96531710005365,262.96531710005365,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h33.20.931.wav,262.96531710005365,263.46537300001364,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_264.png,mano,0,32,32,12,,,,,,263.46537300001364,264.6113815000281,264.6113815000281,264.6113815000281,264.6113815000281,268.1049586000154,270.6051961000776,270.63990559999365,270.63990559999365,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h33.28.605.wav,270.63990559999365,271.1399986000033,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_517.png,cuerda,0,33,33,24,,,,,,271.1399986000033,272.25124100001995,272.25124100001995,272.25124100001995,272.25124100001995,275.7447372999741,278.2450977000408,278.27985950000584,278.27985950000584,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h33.36.246.wav,278.27985950000584,278.77985689998604,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_110.png,mesa,0,34,34,37,,,,,,278.77985689998604,279.8633522000164,279.8633522000164,279.8633522000164,279.8633522000164,283.35683860001154,285.8571944000432,285.8918868000619,285.8918868000619,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h33.43.858.wav,285.8918868000619,286.3919853999978,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_381.png,fresa,0,35,35,19,,,,,,286.3919853999978,287.51019040006213,287.51019040006213,287.51019040006213,287.51019040006213,291.00367480004206,293.50402830005623,293.5387292000232,293.5387292000232,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h33.51.503.wav,293.5387292000232,294.0387970000738,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_719.png,baño,0,36,36,29,,,,,,294.0387970000738,295.1431396000553,295.1431396000553,295.1431396000553,295.1431396000553,298.6366277000634,301.1369635000592,301.1716704000719,301.1716704000719,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h33.59.138.wav,301.1716704000719,301.6717217999976,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_570.png,toro,0,37,37,34,,,,,,301.6717217999976,302.7691341000609,302.7691341000609,302.7691341000609,302.7691341000609,306.26263560005464,308.76296069996897,308.797668299987,308.797668299987,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h34.06.764.wav,308.797668299987,309.29773099999875,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_446.png,cerdo,0,38,38,20,,,,,,309.29773099999875,310.4854259999702,310.4854259999702,310.4854259999702,310.4854259999702,313.97889809997287,316.479222199996,316.51398330007214,316.51398330007214,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h34.14.479.wav,316.51398330007214,317.0140395000344,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_687.png,camisa,0,39,39,28,,,,,,317.0140395000344,318.17393719998654,318.17393719998654,318.17393719998654,318.17393719998654,321.66743180004414,324.16773340001237,324.20248300000094,324.20248300000094,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h34.22.167.wav,324.20248300000094,324.70254560001194,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_35.png,oreja,0,40,40,18,,,,,,324.70254560001194,325.76519229996484,325.76519229996484,325.76519229996484,325.76519229996484,329.25865950004663,331.75909000006504,331.7937284000218,331.7937284000218,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h34.29.760.wav,331.7937284000218,332.2937794000609,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_733.png,gafas,0,41,41,35,,,,,,332.2937794000609,333.39811369997915,333.39811369997915,333.39811369997915,333.39811369997915,336.8916226000292,339.39195760001894,339.42667060007807,339.42667060007807,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h34.37.393.wav,339.42667060007807,339.9267328999704,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_610.png,miel,0,42,42,27,,,,,,339.9267328999704,341.02411520003807,341.02411520003807,341.02411520003807,341.02411520003807,344.51763130002655,347.0179612999782,347.0527403000742,347.0527403000742,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h34.45.018.wav,347.0527403000742,347.55271740001626,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_12.png,sirena,0,43,43,38,,,,,,347.55271740001626,348.5668372999644,348.5668372999644,348.5668372999644,348.5668372999644,352.0602864000248,354.5606256000465,354.5954058000352,354.5954058000352,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h34.52.561.wav,354.5954058000352,355.0954071000451,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
REPSWITCH1_Fam/PICTURE_8.png,pierna,0,44,44,31,,,,,,355.0954071000451,356.1649883000646,356.1649883000646,356.1649883000646,356.1649883000646,359.6585086999694,362.15879290003795,362.1935652999673,362.1935652999673,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_Fam_2023-11-16_16h29.07.972_micFam_recorded\recording_micFam_2023-11-16_16h35.00.159.wav,362.1935652999673,362.6936207000399,,,,,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
,,,,,,,,,,,,,,,,,,,,,,,362.6936207000399,362.6936207000399,space,9.856404000078328,060203,001,2023-11-16_16h29.07.972,REPSWITCH1_Fam,2022.2.4,143.97583509955652,
