image,correctAns,famTrials.thisRepN,famTrials.thisTrialN,famTrials.thisN,famTrials.thisIndex,textWelcomeFam.started,textboxInstrFam.started,keyInstrFam.started,keyInstrFam.keys,keyInstrFam.rt,fixationITI.started,fixationITI.stopped,polygonWhiteFam.started,imageFam.started,micFam.started,textFam.started,textFam.stopped,polygonWhiteFam.stopped,imageFam.stopped,micFam.clip,textBlankLoop.started,textBlankLoop.stopped,textboxEndFam.started,keyEndFam.started,keyEndFam.keys,keyEndFam.rt,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1_Fam/PICTURE_169.png,espalda,0,11,11,5,,,,,,110.58351140003651,111.68092399998568,111.68092399998568,111.68092399998568,111.68092399998568,115.17440230003558,117.67472029989585,117.709466899978,117.709466899978,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h21.41.340.wav,117.709466899978,118.209581800038,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_271.png,conejo,0,12,12,13,,,,,,118.209581800038,119.39023060002364,119.39023060002364,119.39023060002364,119.39023060002364,122.8837355999276,125.38404799997807,125.418773900019,125.418773900019,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h21.49.050.wav,125.418773900019,125.9188989000395,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_719.png,baño,0,13,13,29,,,,,,125.9188989000395,126.98843039991334,126.98843039991334,126.98843039991334,126.98843039991334,130.48192099994048,132.98228029999882,133.01698189997114,133.01698189997114,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h21.56.648.wav,133.01698189997114,133.5170662999153,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_687.png,camisa,0,14,14,28,,,,,,133.5170662999153,134.5310776999686,134.5310776999686,134.5310776999686,134.5310776999686,138.0246093000751,140.524908100022,140.55971980001777,140.55971980001777,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h22.04.191.wav,140.55971980001777,141.05979260010645,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_614.png,reina,0,15,15,36,,,,,,141.05979260010645,142.1363127999939,142.1363127999939,142.1363127999939,142.1363127999939,145.62976590008475,148.13016670010984,148.16479750000872,148.16479750000872,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h22.11.795.wav,148.16479750000872,148.66493090009317,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_663.png,columna,0,16,16,43,,,,,,148.66493090009317,149.83174549997784,149.83174549997784,149.83174549997784,149.83174549997784,153.32521619996987,155.8255517000798,155.8602410000749,155.8602410000749,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h22.19.491.wav,155.8602410000749,156.36033600009978,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_446.png,cerdo,0,17,17,20,,,,,,156.36033600009978,157.42296870006248,157.42296870006248,157.42296870006248,157.42296870006248,160.91647469997406,163.41679190006107,163.45154820010066,163.45154820010066,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h22.27.083.wav,163.45154820010066,163.9515750000719,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_464.png,goma,0,18,18,21,,,,,,163.9515750000719,165.03507229988463,165.03507229988463,165.03507229988463,165.03507229988463,168.5286679000128,171.0289066999685,171.0636551999487,171.0636551999487,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h22.34.695.wav,171.0636551999487,171.56371590006165,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_612.png,rana,0,19,19,32,,,,,,171.56371590006165,172.66106690000743,172.66106690000743,172.66106690000743,172.66106690000743,176.154609200079,178.65489570004866,178.68971660011448,178.68971660011448,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h22.42.321.wav,178.68971660011448,179.18971369997598,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_152.png,caracol,0,20,20,3,,,,,,179.18971369997598,180.28709220001474,180.28709220001474,180.28709220001474,180.28709220001474,183.7806224001106,186.28090139990672,186.3156514998991,186.3156514998991,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h22.49.948.wav,186.3156514998991,186.8157240001019,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_110.png,mesa,0,21,21,37,,,,,,186.8157240001019,187.91306699998677,187.91306699998677,187.91306699998677,187.91306699998677,191.4065549999941,193.90688450005837,193.9416539000813,193.9416539000813,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h22.57.572.wav,193.9416539000813,194.4417117999401,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_646.png,tronco,0,22,22,42,,,,,,194.4417117999401,195.49739119992591,195.49739119992591,195.49739119992591,195.49739119992591,198.99088539998047,201.49124930007383,201.52594320010394,201.52594320010394,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h23.05.156.wav,201.52594320010394,202.02604579995386,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_381.png,fresa,0,23,23,19,,,,,,202.02604579995386,203.16509389993735,203.16509389993735,203.16509389993735,203.16509389993735,206.6585876001045,209.15889400010929,209.193648400018,209.193648400018,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h23.12.825.wav,209.193648400018,209.69370099995285,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_338.png,regalo,0,24,24,17,,,,,,209.69370099995285,210.74248800007626,210.74248800007626,210.74248800007626,210.74248800007626,214.23597840010189,216.73630409990437,216.77109379996546,216.77109379996546,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h23.20.402.wav,216.77109379996546,217.27115850010887,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_570.png,toro,0,25,25,34,,,,,,217.27115850010887,218.30596940009855,218.30596940009855,218.30596940009855,218.30596940009855,221.79946239991114,224.29976120009087,224.3345457999967,224.3345457999967,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h23.27.965.wav,224.3345457999967,224.8345780998934,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_35.png,oreja,0,26,26,18,,,,,,224.8345780998934,225.98757090000436,225.98757090000436,225.98757090000436,225.98757090000436,229.48101169988513,231.98134059994482,232.0161510000471,232.0161510000471,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h23.35.647.wav,232.0161510000471,232.51614649989642,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_235.png,aguja,0,27,27,10,,,,,,232.51614649989642,233.53711499995552,233.53711499995552,233.53711499995552,233.53711499995552,237.030631700065,239.53101289994083,239.5657534999773,239.5657534999773,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h23.43.196.wav,239.5657534999773,240.06572200008668,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_135.png,traje,0,28,28,1,,,,,,240.06572200008668,241.09364639990963,241.09364639990963,241.09364639990963,241.09364639990963,244.58717230008915,247.08751300000586,247.12230110005476,247.12230110005476,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h23.50.753.wav,247.12230110005476,247.62227610009722,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_576.png,guante,0,29,29,26,,,,,,247.62227610009722,248.6987987998873,248.6987987998873,248.6987987998873,248.6987987998873,252.19233920006081,254.6926482000854,254.72739010001533,254.72739010001533,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h23.58.359.wav,254.72739010001533,255.22744049993344,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_673.png,tenedor,0,30,30,44,,,,,,255.22744049993344,256.29706289991736,256.29706289991736,256.29706289991736,256.29706289991736,259.7905399999581,262.2908556999173,262.32562840008177,262.32562840008177,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h24.05.957.wav,262.32562840008177,262.8256775001064,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_552.png,manzana,0,31,31,25,,,,,,262.8256775001064,263.90220830007456,263.90220830007456,263.90220830007456,263.90220830007456,267.39570229989477,269.8960386000108,269.93074729992077,269.93074729992077,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h24.13.562.wav,269.93074729992077,270.43080889992416,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_517.png,cuerda,0,32,32,24,,,,,,270.43080889992416,271.521325299982,271.521325299982,271.521325299982,271.521325299982,275.0147539000027,277.51509470003657,277.54982559988275,277.54982559988275,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h24.21.181.wav,277.54982559988275,278.0498693000991,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_319.png,vaca,0,33,33,15,,,,,,278.0498693000991,279.182011900004,279.182011900004,279.182011900004,279.182011900004,282.6754950999748,285.1757978000678,285.21055339998566,285.21055339998566,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h24.28.842.wav,285.21055339998566,285.71060930006206,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_175.png,pintor,0,34,34,6,,,,,,285.71060930006206,286.84269300010055,286.84269300010055,286.84269300010055,286.84269300010055,290.33622430008836,292.8365348998923,292.8712669000961,292.8712669000961,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h24.36.503.wav,292.8712669000961,293.37139820004813,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_19.png,pavo,0,35,35,8,,,,,,293.37139820004813,294.48957369988784,294.48957369988784,294.48957369988784,294.48957369988784,297.983135699993,300.4833933999762,300.51818650006317,300.51818650006317,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h24.44.149.wav,300.51818650006317,301.0181791000068,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_264.png,mano,0,36,36,12,,,,,,301.0181791000068,302.0947296000086,302.0947296000086,302.0947296000086,302.0947296000086,305.58822120004334,308.08855689992197,308.12324359989725,308.12324359989725,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h24.51.755.wav,308.12324359989725,308.6233387000393,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_178.png,puente,0,37,37,7,,,,,,308.6233387000393,309.6998670999892,309.6998670999892,309.6998670999892,309.6998670999892,313.19337109988555,315.6936941999011,315.7284562999848,315.7284562999848,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h24.59.360.wav,315.7284562999848,316.2285044998862,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_8.png,pierna,0,38,38,31,,,,,,316.2285044998862,317.4092770998832,317.4092770998832,317.4092770998832,317.4092770998832,320.90270460001193,323.40305739990436,323.43776399991475,323.43776399991475,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h25.07.069.wav,323.43776399991475,323.9378241999075,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_128.png,muñeca,0,39,39,0,,,,,,323.9378241999075,324.9796325999778,324.9796325999778,324.9796325999778,324.9796325999778,328.47316200006753,330.97355929994956,331.0083008001093,331.0083008001093,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h25.14.640.wav,331.0083008001093,331.50827210000716,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_30.png,granja,0,40,40,14,,,,,,331.50827210000716,332.6195193999447,332.6195193999447,332.6195193999447,332.6195193999447,336.11305629997514,338.6133850000333,338.64818669995293,338.64818669995293,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h25.22.279.wav,338.64818669995293,339.1481826999225,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_590.png,escoba,0,41,41,41,,,,,,339.1481826999225,340.1969061999116,340.1969061999116,340.1969061999116,340.1969061999116,343.6904259000439,346.1907512000762,346.22549919993617,346.22549919993617,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h25.29.857.wav,346.22549919993617,346.7255569000263,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_498.png,taza,0,42,42,23,,,,,,346.7255569000263,347.8576793000102,347.8576793000102,347.8576793000102,347.8576793000102,351.3511677000206,353.85149409994483,353.8862284999341,353.8862284999341,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h25.37.517.wav,353.8862284999341,354.3862703999039,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_142.png,vaso,0,43,43,2,,,,,,354.3862703999039,355.54618409997784,355.54618409997784,355.54618409997784,355.54618409997784,359.039655999979,361.54000669997185,361.57469310006127,361.57469310006127,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h25.45.206.wav,361.57469310006127,362.07477080007084,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
REPSWITCH1_Fam/PICTURE_391.png,cadena,0,44,44,40,,,,,,362.07477080007084,363.1374170000199,363.1374170000199,363.1374170000199,363.1374170000199,366.6309525000397,369.1312760999426,369.1660025001038,369.1660025001038,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_Fam_2023-11-30_11h19.50.635_micFam_recorded\recording_micFam_2023-11-30_11h25.52.797.wav,369.1660025001038,369.666068600025,,,,,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
,,,,,,,,,,,,,,,,,,,,,,,369.666068600025,369.666068600025,space,3.648155099945143,180201,001,2023-11-30_11h19.50.635,REPSWITCH1_Fam,2022.2.4,143.93231742192287,
