image,correctAns,famTrials.thisRepN,famTrials.thisTrialN,famTrials.thisN,famTrials.thisIndex,textWelcomeFam.started,textboxInstrFam.started,keyInstrFam.started,keyInstrFam.keys,keyInstrFam.rt,fixationITI.started,fixationITI.stopped,polygonWhiteFam.started,imageFam.started,micFam.started,textFam.started,textFam.stopped,polygonWhiteFam.stopped,imageFam.stopped,micFam.clip,textBlankLoop.started,textBlankLoop.stopped,textboxEndFam.started,keyEndFam.started,keyEndFam.keys,keyEndFam.rt,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1_Fam/PICTURE_576.png,guante,0,9,9,26,,,,,,91.23628919990733,92.30587429995649,92.30587429995649,92.30587429995649,92.30587429995649,95.79938629991375,98.29971179994754,98.3344453999307,98.3344453999307,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h35.14.038.wav,98.3344453999307,98.83458869997412,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_338.png,regalo,0,10,10,17,,,,,,98.83458869997412,100.02917080000043,100.02917080000043,100.02917080000043,100.02917080000043,103.52261719992384,106.0229103998281,106.05767849995755,106.05767849995755,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h35.21.761.wav,106.05767849995755,106.55780559987761,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_135.png,traje,0,11,11,1,,,,,,106.55780559987761,107.75927299982868,107.75927299982868,107.75927299982868,107.75927299982868,111.2527892999351,113.7531136998441,113.78783119982108,113.78783119982108,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h35.29.491.wav,113.78783119982108,114.28789200005122,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_35.png,oreja,0,12,12,18,,,,,,114.28789200005122,115.37836449989118,115.37836449989118,115.37836449989118,115.37836449989118,118.8718252000399,121.37217510002665,121.40688190003857,121.40688190003857,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h35.37.110.wav,121.40688190003857,121.90692920004949,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_175.png,pintor,0,13,13,6,,,,,,121.90692920004949,122.94188499986194,122.94188499986194,122.94188499986194,122.94188499986194,126.43532429984771,128.93566940003075,128.97045489982702,128.97045489982702,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h35.44.674.wav,128.97045489982702,129.47044759988785,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_381.png,fresa,0,14,14,19,,,,,,129.47044759988785,130.56089169997722,130.56089169997722,130.56089169997722,130.56089169997722,134.054402400041,136.55471629998647,136.589445799822,136.589445799822,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h35.52.293.wav,136.589445799822,137.08947460004129,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_673.png,tenedor,0,15,15,44,,,,,,137.08947460004129,138.2216062999796,138.2216062999796,138.2216062999796,138.2216062999796,141.71511729992926,144.2154395999387,144.25017259991728,144.25017259991728,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h35.59.953.wav,144.25017259991728,144.75023839995265,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_614.png,reina,0,16,16,36,,,,,,144.75023839995265,145.87540939985774,145.87540939985774,145.87540939985774,145.87540939985774,149.36886990000494,151.86922039999627,151.9039490998257,151.9039490998257,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h36.07.607.wav,151.9039490998257,152.40398699999787,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_48.png,bombero,0,17,17,22,,,,,,152.40398699999787,153.43191529996693,153.43191529996693,153.43191529996693,153.43191529996693,156.92542109987698,159.425768799847,159.46049720002338,159.46049720002338,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h36.15.164.wav,159.46049720002338,159.96056319982745,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_128.png,muñeca,0,18,18,0,,,,,,159.96056319982745,161.01623809989542,161.01623809989542,161.01623809989542,161.01623809989542,164.50976319983602,167.01005399995483,167.04479680000804,167.04479680000804,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h36.22.748.wav,167.04479680000804,167.5448479000479,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_612.png,rana,0,19,19,32,,,,,,167.5448479000479,168.69784519984387,168.69784519984387,168.69784519984387,168.69784519984387,172.19132520002313,174.6916514998302,174.7263608998619,174.7263608998619,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h36.30.430.wav,174.7263608998619,175.22645179997198,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_178.png,puente,0,20,20,7,,,,,,175.22645179997198,176.30993919982575,176.30993919982575,176.30993919982575,176.30993919982575,179.80350489984266,182.30377650004812,182.33849049988203,182.33849049988203,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h36.38.041.wav,182.33849049988203,182.83854919997975,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_570.png,toro,0,21,21,34,,,,,,182.83854919997975,183.8873670999892,183.8873670999892,183.8873670999892,183.8873670999892,187.38087839982472,189.88113869982772,189.91591929993592,189.91591929993592,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h36.45.619.wav,189.91591929993592,190.41589770000428,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_19.png,pavo,0,22,22,8,,,,,,190.41589770000428,191.56884619989432,191.56884619989432,191.56884619989432,191.56884619989432,195.06237559998408,197.56270599993877,197.5974344999995,197.5974344999995,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h36.53.300.wav,197.5974344999995,198.09749159985222,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_610.png,miel,0,23,23,27,,,,,,198.09749159985222,199.20874779997393,199.20874779997393,199.20874779997393,199.20874779997393,202.70226429984905,205.20259179989807,205.2373254999984,205.2373254999984,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h37.00.940.wav,205.2373254999984,205.73744559986517,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_110.png,mesa,0,24,24,37,,,,,,205.73744559986517,206.8486287998967,206.8486287998967,206.8486287998967,206.8486287998967,210.3421451000031,212.8424692999106,212.87721059983596,212.87721059983596,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h37.08.581.wav,212.87721059983596,213.37726009986363,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_142.png,vaso,0,25,25,2,,,,,,213.37726009986363,214.58576679998077,214.58576679998077,214.58576679998077,214.58576679998077,218.07929639983922,220.57960289996117,220.6143352999352,220.6143352999352,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h37.16.316.wav,220.6143352999352,221.1144040999934,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_687.png,camisa,0,26,26,28,,,,,,221.1144040999934,222.21875919983722,222.21875919983722,222.21875919983722,222.21875919983722,225.71222079987638,228.21254809992388,228.24726719991304,228.24726719991304,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h37.23.950.wav,228.24726719991304,228.74733439995907,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_663.png,columna,0,27,27,43,,,,,,228.74733439995907,229.851718199905,229.851718199905,229.851718199905,229.851718199905,233.34516229992732,235.84551150002517,235.88022619998083,235.88022619998083,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h37.31.583.wav,235.88022619998083,236.38028329983354,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_733.png,gafas,0,28,28,35,,,,,,236.38028329983354,237.42216119985096,237.42216119985096,237.42216119985096,237.42216119985096,240.9156865000259,243.41590629983693,243.45066459989175,243.45066459989175,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h37.39.154.wav,243.45066459989175,243.95068320003338,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_242.png,cartero,0,29,29,11,,,,,,243.95068320003338,245.027239699848,245.027239699848,245.027239699848,245.027239699848,248.52074409998022,251.02114950004034,251.05579319992103,251.05579319992103,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h37.46.759.wav,251.05579319992103,251.55584459984675,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_12.png,sirena,0,30,30,38,,,,,,251.55584459984675,252.67415269999765,252.67415269999765,252.67415269999765,252.67415269999765,256.1675946000032,258.6679700999521,258.7027223999612,258.7027223999612,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h37.54.405.wav,258.7027223999612,259.2027086999733,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_391.png,cadena,0,31,31,40,,,,,,259.2027086999733,260.3626508000307,260.3626508000307,260.3626508000307,260.3626508000307,263.85609139990993,266.3564329999499,266.3911619000137,266.3911619000137,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h38.02.095.wav,266.3911619000137,266.8912996998988,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_498.png,taza,0,32,32,23,,,,,,266.8912996998988,267.9747142000124,267.9747142000124,267.9747142000124,267.9747142000124,271.4682010000106,273.9685404000338,274.003267099848,274.003267099848,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h38.09.706.wav,274.003267099848,274.5033354999032,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_199.png,falda,0,33,33,9,,,,,,274.5033354999032,275.68403350003064,275.68403350003064,275.68403350003064,275.68403350003064,279.1775544998236,281.67785530001856,281.71267889998853,281.71267889998853,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h38.17.416.wav,281.71267889998853,282.2126680999063,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_264.png,mano,0,34,34,12,,,,,,282.2126680999063,283.4072606000118,283.4072606000118,283.4072606000118,283.4072606000118,286.90076590003446,289.4011196999345,289.4358244999312,289.4358244999312,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h38.25.139.wav,289.4358244999312,289.93588540004566,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_599.png,nube,0,35,35,33,,,,,,289.93588540004566,291.12360189994797,291.12360189994797,291.12360189994797,291.12360189994797,294.61708249989897,297.11740959994495,297.1521183999721,297.1521183999721,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h38.32.855.wav,297.1521183999721,297.6521991000045,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_446.png,cerdo,0,36,36,20,,,,,,297.6521991000045,298.888452099869,298.888452099869,298.888452099869,298.888452099869,302.3819805998355,304.88231429993175,304.917048699921,304.917048699921,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h38.40.620.wav,304.917048699921,305.41710319998674,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_30.png,granja,0,37,37,14,,,,,,305.41710319998674,306.4588885998819,306.4588885998819,306.4588885998819,306.4588885998819,309.95241949986666,312.452733800048,312.4874666000251,312.4874666000251,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h38.48.192.wav,312.4874666000251,312.98754679993726,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_8.png,pierna,0,38,38,31,,,,,,312.98754679993726,314.15436399984173,314.15436399984173,314.15436399984173,314.15436399984173,317.6478516999632,320.1482213998679,320.182906499831,320.182906499831,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h38.55.886.wav,320.182906499831,320.6829975999426,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_271.png,conejo,0,39,39,13,,,,,,320.6829975999426,321.71786809992045,321.71786809992045,321.71786809992045,321.71786809992045,325.2113603998441,327.71168249985203,327.746426000027,327.746426000027,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h39.03.449.wav,327.746426000027,328.2464751000516,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_719.png,baño,0,40,40,29,,,,,,328.2464751000516,329.3021670000162,329.3021670000162,329.3021670000162,329.3021670000162,332.7956882000435,335.29602320003323,335.3307342999615,335.3307342999615,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h39.11.034.wav,335.3307342999615,335.83078660001047,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_320.png,iglesia,0,41,41,16,,,,,,335.83078660001047,337.00459509994835,337.00459509994835,337.00459509994835,337.00459509994835,340.4980895998888,342.99842089996673,343.0331508999225,343.0331508999225,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h39.18.736.wav,343.0331508999225,343.53320820000954,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_169.png,espalda,0,42,42,5,,,,,,343.53320820000954,344.6028213999234,344.6028213999234,344.6028213999234,344.6028213999234,348.0962916999124,350.5967125999741,350.6314354999922,350.6314354999922,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h39.26.334.wav,350.6314354999922,351.1314276000485,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_152.png,caracol,0,43,43,3,,,,,,351.1314276000485,352.19411549996585,352.19411549996585,352.19411549996585,352.19411549996585,355.68757979990914,358.1879455000162,358.222709099995,358.222709099995,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h39.33.926.wav,358.222709099995,358.7226724999491,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
REPSWITCH1_Fam/PICTURE_590.png,escoba,0,44,44,41,,,,,,358.7226724999491,359.9103696998209,359.9103696998209,359.9103696998209,359.9103696998209,363.40392599999905,365.90419889986515,365.9389000998344,365.9389000998344,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_Fam_2023-11-23_12h33.45.789_micFam_recorded\recording_micFam_2023-11-23_12h39.41.643.wav,365.9389000998344,366.43899269984104,,,,,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
,,,,,,,,,,,,,,,,,,,,,,,366.43899269984104,366.43899269984104,space,13.960215100087225,100201,001,2023-11-23_12h33.45.789,REPSWITCH1_Fam,2022.2.4,144.02767627391455,
