27.7742 	EXP 	polygonWhite: autoDraw = True
27.7742 	EXP 	imageObject: autoDraw = True
27.7742 	EXP 	polygonType: autoDraw = True
27.7742 	EXP 	textInput: autoDraw = True
30.7954 	EXP 	polygonColour: autoDraw = False
30.7954 	EXP 	polygonWhite: autoDraw = False
30.7954 	EXP 	imageObject: autoDraw = False
30.7954 	EXP 	polygonType: autoDraw = False
30.7954 	EXP 	textInput: autoDraw = False
30.7954 	EXP 	polygonColour: autoDraw = False
30.7954 	EXP 	polygonWhite: autoDraw = False
30.7954 	EXP 	imageObject: autoDraw = False
30.7954 	EXP 	polygonType: autoDraw = False
30.7954 	EXP 	textInput: autoDraw = False
30.7954 	EXP 	textBlankLoop: autoDraw = True
31.2895 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1/PICTURE_8.png', 'correctAns': 'pierna', 'respModal': 'type', 'frameColor': 'darkblue', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 2, 'list': 3, 'exp_version': 1, 'stimulus': 'Stim3_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 4, 'psychopy_trial': 3, 'Column1': 4}
31.2955 	EXP 	textBlankLoop: autoDraw = False
31.2955 	EXP 	textBlankLoop: autoDraw = False
31.2955 	EXP 	textboxPause: autoDraw = False
31.2955 	EXP 	fixationITI: autoDraw = True
32.4137 	EXP 	fixationITI: autoDraw = False
32.4137 	EXP 	fixationITI: autoDraw = False
32.4137 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
32.4137 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
32.4137 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_8.png'
32.4137 	EXP 	polygonColour: autoDraw = True
32.4137 	EXP 	polygonWhite: autoDraw = True
32.4137 	EXP 	imageObject: autoDraw = True
32.4137 	EXP 	polygonType: autoDraw = True
32.4137 	EXP 	textInput: autoDraw = True
33.2757 	DATA 	Keypress: p
33.4770 	DATA 	Keypress: i
33.6437 	DATA 	Keypress: e
33.7756 	DATA 	Keypress: r
34.0605 	DATA 	Keypress: n
34.2065 	DATA 	Keypress: a
35.4349 	EXP 	polygonColour: autoDraw = False
35.4349 	EXP 	polygonWhite: autoDraw = False
35.4349 	EXP 	imageObject: autoDraw = False
35.4349 	EXP 	polygonType: autoDraw = False
35.4349 	EXP 	textInput: autoDraw = False
35.4349 	EXP 	polygonColour: autoDraw = False
35.4349 	EXP 	polygonWhite: autoDraw = False
35.4349 	EXP 	imageObject: autoDraw = False
35.4349 	EXP 	polygonType: autoDraw = False
35.4349 	EXP 	textInput: autoDraw = False
35.4349 	EXP 	textBlankLoop: autoDraw = True
35.9290 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1/PICTURE_135.png', 'correctAns': 'traje', 'respModal': 'speak', 'frameColor': 'gold', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 2, 'list': 3, 'exp_version': 1, 'stimulus': 'Stim3_Set1', 'baseline': 1, 'baseline_condition': 'switch', 'trial_no': 5, 'psychopy_trial': 4, 'Column1': 5}
35.9350 	EXP 	textBlankLoop: autoDraw = False
35.9350 	EXP 	textBlankLoop: autoDraw = False
35.9350 	EXP 	textboxPause: autoDraw = False
35.9350 	EXP 	fixationITI: autoDraw = True
36.9838 	EXP 	fixationITI: autoDraw = False
36.9838 	EXP 	fixationITI: autoDraw = False
36.9838 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
36.9838 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
36.9838 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_135.png'
36.9838 	EXP 	polygonColour: autoDraw = True
36.9838 	EXP 	polygonWhite: autoDraw = True
36.9838 	EXP 	imageObject: autoDraw = True
36.9838 	EXP 	polygonType: autoDraw = True
36.9838 	EXP 	textInput: autoDraw = True
40.0119 	EXP 	polygonColour: autoDraw = False
40.0119 	EXP 	polygonWhite: autoDraw = False
40.0119 	EXP 	imageObject: autoDraw = False
40.0119 	EXP 	polygonType: autoDraw = False
40.0119 	EXP 	textInput: autoDraw = False
40.0119 	EXP 	polygonColour: autoDraw = False
40.0119 	EXP 	polygonWhite: autoDraw = False
40.0119 	EXP 	imageObject: autoDraw = False
40.0119 	EXP 	polygonType: autoDraw = False
40.0119 	EXP 	textInput: autoDraw = False
40.0119 	EXP 	textBlankLoop: autoDraw = True
40.5058 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1/PICTURE_135.png', 'correctAns': 'traje', 'respModal': 'speak', 'frameColor': 'gold', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 1, 'block': 2, 'list': 3, 'exp_version': 1, 'stimulus': 'Stim3_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 6, 'psychopy_trial': 5, 'Column1': 6}
40.5119 	EXP 	textBlankLoop: autoDraw = False
40.5119 	EXP 	textboxPause: autoDraw = False
40.5119 	EXP 	fixationITI: autoDraw = True
41.6718 	EXP 	fixationITI: autoDraw = False
41.6718 	EXP 	fixationITI: autoDraw = False
41.6718 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
41.6718 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
41.6718 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_135.png'
41.6718 	EXP 	polygonColour: autoDraw = True
41.6718 	EXP 	polygonWhite: autoDraw = True
41.6718 	EXP 	imageObject: autoDraw = True
41.6718 	EXP 	polygonType: autoDraw = True
41.6718 	EXP 	textInput: autoDraw = True
44.6930 	EXP 	polygonColour: autoDraw = False
44.6930 	EXP 	polygonWhite: autoDraw = False
44.6930 	EXP 	imageObject: autoDraw = False
44.6930 	EXP 	polygonType: autoDraw = False
44.6930 	EXP 	textInput: autoDraw = False
44.6930 	EXP 	polygonColour: autoDraw = False
44.6930 	EXP 	polygonWhite: autoDraw = False
44.6930 	EXP 	imageObject: autoDraw = False
44.6930 	EXP 	polygonType: autoDraw = False
44.6930 	EXP 	textInput: autoDraw = False
44.6930 	EXP 	textBlankLoop: autoDraw = True
45.1871 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1/PICTURE_673.png', 'correctAns': 'tenedor', 'respModal': 'type', 'frameColor': 'darkblue', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 2, 'list': 3, 'exp_version': 1, 'stimulus': 'Extra5', 'baseline': 0, 'baseline_condition': None, 'trial_no': 7, 'psychopy_trial': 6, 'Column1': 7}
45.1931 	EXP 	textBlankLoop: autoDraw = False
45.1931 	EXP 	textBlankLoop: autoDraw = False
45.1931 	EXP 	textboxPause: autoDraw = False
45.1931 	EXP 	fixationITI: autoDraw = True
46.3252 	EXP 	fixationITI: autoDraw = False
46.3252 	EXP 	fixationITI: autoDraw = False
46.3252 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
46.3252 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
46.3252 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_673.png'
46.3252 	EXP 	polygonColour: autoDraw = True
46.3252 	EXP 	polygonWhite: autoDraw = True
46.3252 	EXP 	imageObject: autoDraw = True
46.3252 	EXP 	polygonType: autoDraw = True
46.3252 	EXP 	textInput: autoDraw = True
47.2220 	DATA 	Keypress: t
47.3263 	DATA 	Keypress: e
47.4721 	DATA 	Keypress: n
47.5901 	DATA 	Keypress: e
47.8196 	DATA 	Keypress: d
48.0899 	DATA 	Keypress: r
48.5625 	DATA 	Keypress: backspace
49.0348 	DATA 	Keypress: o
49.1667 	DATA 	Keypress: r
49.3534 	EXP 	polygonColour: autoDraw = False
49.3534 	EXP 	polygonWhite: autoDraw = False
49.3534 	EXP 	imageObject: autoDraw = False
49.3534 	EXP 	polygonType: autoDraw = False
49.3534 	EXP 	textInput: autoDraw = False
49.3534 	EXP 	polygonColour: autoDraw = False
49.3534 	EXP 	polygonWhite: autoDraw = False
49.3534 	EXP 	imageObject: autoDraw = False
49.3534 	EXP 	polygonType: autoDraw = False
49.3534 	EXP 	textInput: autoDraw = False
49.3534 	EXP 	textBlankLoop: autoDraw = True
49.8473 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1/PICTURE_728.png', 'correctAns': 'pulpo', 'respModal': 'speak', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 1, 'block': 2, 'list': 3, 'exp_version': 1, 'stimulus': 'Stim8_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 8, 'psychopy_trial': 7, 'Column1': 8}
49.8534 	EXP 	textBlankLoop: autoDraw = False
49.8534 	EXP 	textboxPause: autoDraw = False
49.8534 	EXP 	fixationITI: autoDraw = True
50.9161 	EXP 	fixationITI: autoDraw = False
50.9161 	EXP 	fixationITI: autoDraw = False
50.9161 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
50.9161 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
50.9161 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_728.png'
50.9161 	EXP 	polygonColour: autoDraw = True
50.9161 	EXP 	polygonWhite: autoDraw = True
50.9161 	EXP 	imageObject: autoDraw = True
50.9161 	EXP 	polygonType: autoDraw = True
50.9161 	EXP 	textInput: autoDraw = True
53.9443 	EXP 	polygonColour: autoDraw = False
53.9443 	EXP 	polygonWhite: autoDraw = False
53.9443 	EXP 	imageObject: autoDraw = False
53.9443 	EXP 	polygonType: autoDraw = False
53.9443 	EXP 	textInput: autoDraw = False
53.9443 	EXP 	polygonColour: autoDraw = False
53.9443 	EXP 	polygonWhite: autoDraw = False
53.9443 	EXP 	imageObject: autoDraw = False
53.9443 	EXP 	polygonType: autoDraw = False
53.9443 	EXP 	textInput: autoDraw = False
53.9443 	EXP 	textBlankLoop: autoDraw = True
54.4382 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1/PICTURE_16.png', 'correctAns': 'cazador', 'respModal': 'speak', 'frameColor': 'gold', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 2, 'list': 3, 'exp_version': 1, 'stimulus': 'Stim6_Set1', 'baseline': 1, 'baseline_condition': 'repeat', 'trial_no': 9, 'psychopy_trial': 8, 'Column1': 9}
54.4443 	EXP 	textBlankLoop: autoDraw = False
54.4443 	EXP 	textboxPause: autoDraw = False
54.4443 	EXP 	fixationITI: autoDraw = True
55.6112 	EXP 	fixationITI: autoDraw = False
55.6112 	EXP 	fixationITI: autoDraw = False
55.6112 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
55.6112 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
55.6112 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_16.png'
55.6112 	EXP 	polygonColour: autoDraw = True
55.6112 	EXP 	polygonWhite: autoDraw = True
55.6112 	EXP 	imageObject: autoDraw = True
55.6112 	EXP 	polygonType: autoDraw = True
55.6112 	EXP 	textInput: autoDraw = True
58.6393 	EXP 	polygonColour: autoDraw = False
58.6393 	EXP 	polygonWhite: autoDraw = False
58.6393 	EXP 	imageObject: autoDraw = False
58.6393 	EXP 	polygonType: autoDraw = False
58.6393 	EXP 	textInput: autoDraw = False
58.6393 	EXP 	polygonColour: autoDraw = False
58.6393 	EXP 	polygonWhite: autoDraw = False
58.6393 	EXP 	imageObject: autoDraw = False
58.6393 	EXP 	polygonType: autoDraw = False
58.6393 	EXP 	textInput: autoDraw = False
58.6393 	EXP 	textBlankLoop: autoDraw = True
59.1333 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1/PICTURE_16.png', 'correctAns': 'cazador', 'respModal': 'type', 'frameColor': 'darkblue', 'repSwitch': 'switch', 'sequence': 1, 'target': 'T', 'set': 1, 'block': 2, 'list': 3, 'exp_version': 1, 'stimulus': 'Stim6_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 10, 'psychopy_trial': 9, 'Column1': 10}
59.1394 	EXP 	textBlankLoop: autoDraw = False
59.1394 	EXP 	textBlankLoop: autoDraw = False
59.1394 	EXP 	textboxPause: autoDraw = False
59.1394 	EXP 	fixationITI: autoDraw = True
60.2437 	EXP 	fixationITI: autoDraw = False
60.2437 	EXP 	fixationITI: autoDraw = False
60.2437 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
60.2437 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
60.2437 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_16.png'
60.2437 	EXP 	polygonColour: autoDraw = True
60.2437 	EXP 	polygonWhite: autoDraw = True
60.2437 	EXP 	imageObject: autoDraw = True
60.2437 	EXP 	polygonType: autoDraw = True
60.2437 	EXP 	textInput: autoDraw = True
61.0084 	DATA 	Keypress: c
61.1266 	DATA 	Keypress: a
61.4042 	DATA 	Keypress: z
61.5572 	DATA 	Keypress: a
61.8491 	DATA 	Keypress: d
62.0226 	DATA 	Keypress: o
62.1753 	DATA 	Keypress: r
63.2649 	EXP 	polygonColour: autoDraw = False
63.2649 	EXP 	polygonWhite: autoDraw = False
63.2649 	EXP 	imageObject: autoDraw = False
63.2649 	EXP 	polygonType: autoDraw = False
63.2649 	EXP 	textInput: autoDraw = False
63.2649 	EXP 	polygonColour: autoDraw = False
63.2649 	EXP 	polygonWhite: autoDraw = False
63.2649 	EXP 	imageObject: autoDraw = False
63.2649 	EXP 	polygonType: autoDraw = False
63.2649 	EXP 	textInput: autoDraw = False
63.2649 	EXP 	textBlankLoop: autoDraw = True
63.7590 	EXP 	New trial (rep=0, index=10): {'image': 'REPSWITCH1/PICTURE_498.png', 'correctAns': 'taza', 'respModal': 'type', 'frameColor': 'darkblue', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 2, 'list': 3, 'exp_version': 1, 'stimulus': 'Stim4_Set4', 'baseline': 1, 'baseline_condition': 'repeat', 'trial_no': 11, 'psychopy_trial': 10, 'Column1': 11}
