68.1466 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1_Fam/PICTURE_12.png', 'correctAns': 'sirena'}
68.1532 	EXP 	textBlankLoop: autoDraw = False
68.1532 	EXP 	textBlankLoop: autoDraw = False
68.1532 	EXP 	fixationITI: autoDraw = True
69.3686 	EXP 	fixationITI: autoDraw = False
69.3686 	EXP 	fixationITI: autoDraw = False
69.3686 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_12.png'
69.3686 	EXP 	polygonWhiteFam: autoDraw = True
69.3686 	EXP 	imageFam: autoDraw = True
72.8621 	EXP 	textFam: autoDraw = True
75.3625 	EXP 	textFam: autoDraw = False
75.3972 	EXP 	polygonWhiteFam: autoDraw = False
75.3972 	EXP 	imageFam: autoDraw = False
75.3972 	EXP 	polygonWhiteFam: autoDraw = False
75.3972 	EXP 	imageFam: autoDraw = False
75.3972 	EXP 	textFam: autoDraw = False
75.3972 	EXP 	textBlankLoop: autoDraw = True
75.8906 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1_Fam/PICTURE_610.png', 'correctAns': 'miel'}
75.8972 	EXP 	textBlankLoop: autoDraw = False
75.8972 	EXP 	textBlankLoop: autoDraw = False
75.8972 	EXP 	fixationITI: autoDraw = True
76.9738 	EXP 	fixationITI: autoDraw = False
76.9738 	EXP 	fixationITI: autoDraw = False
76.9738 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_610.png'
76.9738 	EXP 	polygonWhiteFam: autoDraw = True
76.9738 	EXP 	imageFam: autoDraw = True
80.4673 	EXP 	textFam: autoDraw = True
82.9677 	EXP 	textFam: autoDraw = False
83.0023 	EXP 	polygonWhiteFam: autoDraw = False
83.0023 	EXP 	imageFam: autoDraw = False
83.0023 	EXP 	polygonWhiteFam: autoDraw = False
83.0023 	EXP 	imageFam: autoDraw = False
83.0023 	EXP 	textFam: autoDraw = False
83.0023 	EXP 	textBlankLoop: autoDraw = True
83.4957 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1_Fam/PICTURE_391.png', 'correctAns': 'cadena'}
83.5024 	EXP 	textBlankLoop: autoDraw = False
83.5024 	EXP 	textBlankLoop: autoDraw = False
83.5024 	EXP 	fixationITI: autoDraw = True
84.5442 	EXP 	fixationITI: autoDraw = False
84.5442 	EXP 	fixationITI: autoDraw = False
84.5442 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_391.png'
84.5442 	EXP 	polygonWhiteFam: autoDraw = True
84.5442 	EXP 	imageFam: autoDraw = True
88.0377 	EXP 	textFam: autoDraw = True
90.5380 	EXP 	textFam: autoDraw = False
90.5727 	EXP 	polygonWhiteFam: autoDraw = False
90.5727 	EXP 	imageFam: autoDraw = False
90.5727 	EXP 	polygonWhiteFam: autoDraw = False
90.5727 	EXP 	imageFam: autoDraw = False
90.5727 	EXP 	textFam: autoDraw = False
90.5727 	EXP 	textBlankLoop: autoDraw = True
91.0662 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1_Fam/PICTURE_19.png', 'correctAns': 'pavo'}
91.0729 	EXP 	textBlankLoop: autoDraw = False
91.0729 	EXP 	textBlankLoop: autoDraw = False
91.0729 	EXP 	fixationITI: autoDraw = True
92.1702 	EXP 	fixationITI: autoDraw = False
92.1702 	EXP 	fixationITI: autoDraw = False
92.1702 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_19.png'
92.1702 	EXP 	polygonWhiteFam: autoDraw = True
92.1702 	EXP 	imageFam: autoDraw = True
95.6637 	EXP 	textFam: autoDraw = True
98.1640 	EXP 	textFam: autoDraw = False
98.1988 	EXP 	polygonWhiteFam: autoDraw = False
98.1988 	EXP 	imageFam: autoDraw = False
98.1988 	EXP 	polygonWhiteFam: autoDraw = False
98.1988 	EXP 	imageFam: autoDraw = False
98.1988 	EXP 	textFam: autoDraw = False
98.1988 	EXP 	textBlankLoop: autoDraw = True
98.6922 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1_Fam/PICTURE_135.png', 'correctAns': 'traje'}
98.6988 	EXP 	textBlankLoop: autoDraw = False
98.6988 	EXP 	textBlankLoop: autoDraw = False
98.6988 	EXP 	fixationITI: autoDraw = True
99.7128 	EXP 	fixationITI: autoDraw = False
99.7128 	EXP 	fixationITI: autoDraw = False
99.7128 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_135.png'
99.7128 	EXP 	polygonWhiteFam: autoDraw = True
99.7128 	EXP 	imageFam: autoDraw = True
103.2064 	EXP 	textFam: autoDraw = True
105.7067 	EXP 	textFam: autoDraw = False
105.7414 	EXP 	polygonWhiteFam: autoDraw = False
105.7414 	EXP 	imageFam: autoDraw = False
105.7414 	EXP 	polygonWhiteFam: autoDraw = False
105.7414 	EXP 	imageFam: autoDraw = False
105.7414 	EXP 	textFam: autoDraw = False
105.7414 	EXP 	textBlankLoop: autoDraw = True
106.2348 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1_Fam/PICTURE_264.png', 'correctAns': 'mano'}
106.2415 	EXP 	textBlankLoop: autoDraw = False
106.2415 	EXP 	textBlankLoop: autoDraw = False
106.2415 	EXP 	fixationITI: autoDraw = True
107.2903 	EXP 	fixationITI: autoDraw = False
107.2903 	EXP 	fixationITI: autoDraw = False
107.2903 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_264.png'
107.2903 	EXP 	polygonWhiteFam: autoDraw = True
107.2903 	EXP 	imageFam: autoDraw = True
110.7837 	EXP 	textFam: autoDraw = True
113.2841 	EXP 	textFam: autoDraw = False
113.3188 	EXP 	polygonWhiteFam: autoDraw = False
113.3188 	EXP 	imageFam: autoDraw = False
113.3188 	EXP 	polygonWhiteFam: autoDraw = False
113.3188 	EXP 	imageFam: autoDraw = False
113.3188 	EXP 	textFam: autoDraw = False
113.3188 	EXP 	textBlankLoop: autoDraw = True
113.8123 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1_Fam/PICTURE_719.png', 'correctAns': 'baño'}
113.8189 	EXP 	textBlankLoop: autoDraw = False
113.8189 	EXP 	textBlankLoop: autoDraw = False
113.8189 	EXP 	fixationITI: autoDraw = True
114.9163 	EXP 	fixationITI: autoDraw = False
114.9163 	EXP 	fixationITI: autoDraw = False
114.9163 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_719.png'
114.9163 	EXP 	polygonWhiteFam: autoDraw = True
114.9163 	EXP 	imageFam: autoDraw = True
118.4097 	EXP 	textFam: autoDraw = True
120.9101 	EXP 	textFam: autoDraw = False
120.9448 	EXP 	polygonWhiteFam: autoDraw = False
120.9448 	EXP 	imageFam: autoDraw = False
120.9448 	EXP 	polygonWhiteFam: autoDraw = False
120.9448 	EXP 	imageFam: autoDraw = False
120.9448 	EXP 	textFam: autoDraw = False
120.9448 	EXP 	textBlankLoop: autoDraw = True
121.4381 	EXP 	New trial (rep=0, index=10): {'image': 'REPSWITCH1_Fam/PICTURE_169.png', 'correctAns': 'espalda'}
121.4448 	EXP 	textBlankLoop: autoDraw = False
121.4448 	EXP 	textBlankLoop: autoDraw = False
121.4448 	EXP 	fixationITI: autoDraw = True
122.6047 	EXP 	fixationITI: autoDraw = False
122.6047 	EXP 	fixationITI: autoDraw = False
122.6047 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_169.png'
122.6047 	EXP 	polygonWhiteFam: autoDraw = True
122.6047 	EXP 	imageFam: autoDraw = True
126.0982 	EXP 	textFam: autoDraw = True
128.5986 	EXP 	textFam: autoDraw = False
128.6334 	EXP 	polygonWhiteFam: autoDraw = False
128.6334 	EXP 	imageFam: autoDraw = False
128.6334 	EXP 	polygonWhiteFam: autoDraw = False
128.6334 	EXP 	imageFam: autoDraw = False
128.6334 	EXP 	textFam: autoDraw = False
128.6334 	EXP 	textBlankLoop: autoDraw = True
129.1267 	EXP 	New trial (rep=0, index=11): {'image': 'REPSWITCH1_Fam/PICTURE_517.png', 'correctAns': 'cuerda'}
129.1334 	EXP 	textBlankLoop: autoDraw = False
129.1334 	EXP 	textBlankLoop: autoDraw = False
129.1334 	EXP 	fixationITI: autoDraw = True
130.2099 	EXP 	fixationITI: autoDraw = False
130.2099 	EXP 	fixationITI: autoDraw = False
130.2099 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_517.png'
130.2099 	EXP 	polygonWhiteFam: autoDraw = True
130.2099 	EXP 	imageFam: autoDraw = True
133.7034 	EXP 	textFam: autoDraw = True
136.2037 	EXP 	textFam: autoDraw = False
136.2385 	EXP 	polygonWhiteFam: autoDraw = False
136.2385 	EXP 	imageFam: autoDraw = False
136.2385 	EXP 	polygonWhiteFam: autoDraw = False
136.2385 	EXP 	imageFam: autoDraw = False
136.2385 	EXP 	textFam: autoDraw = False
136.2385 	EXP 	textBlankLoop: autoDraw = True
136.7318 	EXP 	New trial (rep=0, index=12): {'image': 'REPSWITCH1_Fam/PICTURE_498.png', 'correctAns': 'taza'}
136.7385 	EXP 	textBlankLoop: autoDraw = False
136.7385 	EXP 	textBlankLoop: autoDraw = False
136.7385 	EXP 	fixationITI: autoDraw = True
137.8081 	EXP 	fixationITI: autoDraw = False
137.8081 	EXP 	fixationITI: autoDraw = False
137.8081 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_498.png'
137.8081 	EXP 	polygonWhiteFam: autoDraw = True
137.8081 	EXP 	imageFam: autoDraw = True
141.3016 	EXP 	textFam: autoDraw = True
143.8019 	EXP 	textFam: autoDraw = False
143.8367 	EXP 	polygonWhiteFam: autoDraw = False
143.8367 	EXP 	imageFam: autoDraw = False
143.8367 	EXP 	polygonWhiteFam: autoDraw = False
143.8367 	EXP 	imageFam: autoDraw = False
143.8367 	EXP 	textFam: autoDraw = False
143.8367 	EXP 	textBlankLoop: autoDraw = True
144.3300 	EXP 	New trial (rep=0, index=13): {'image': 'REPSWITCH1_Fam/PICTURE_673.png', 'correctAns': 'tenedor'}
144.3367 	EXP 	textBlankLoop: autoDraw = False
144.3367 	EXP 	textBlankLoop: autoDraw = False
144.3367 	EXP 	fixationITI: autoDraw = True
145.5453 	EXP 	fixationITI: autoDraw = False
145.5453 	EXP 	fixationITI: autoDraw = False
145.5453 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_673.png'
145.5453 	EXP 	polygonWhiteFam: autoDraw = True
145.5453 	EXP 	imageFam: autoDraw = True
149.0387 	EXP 	textFam: autoDraw = True
151.5391 	EXP 	textFam: autoDraw = False
151.5738 	EXP 	polygonWhiteFam: autoDraw = False
151.5738 	EXP 	imageFam: autoDraw = False
151.5738 	EXP 	polygonWhiteFam: autoDraw = False
151.5738 	EXP 	imageFam: autoDraw = False
151.5738 	EXP 	textFam: autoDraw = False
151.5738 	EXP 	textBlankLoop: autoDraw = True
152.0672 	EXP 	New trial (rep=0, index=14): {'image': 'REPSWITCH1_Fam/PICTURE_242.png', 'correctAns': 'cartero'}
152.0738 	EXP 	textBlankLoop: autoDraw = False
152.0738 	EXP 	textBlankLoop: autoDraw = False
152.0738 	EXP 	fixationITI: autoDraw = True
153.1504 	EXP 	fixationITI: autoDraw = False
153.1504 	EXP 	fixationITI: autoDraw = False
153.1504 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_242.png'
153.1504 	EXP 	polygonWhiteFam: autoDraw = True
153.1504 	EXP 	imageFam: autoDraw = True
156.6439 	EXP 	textFam: autoDraw = True
159.1442 	EXP 	textFam: autoDraw = False
159.1790 	EXP 	polygonWhiteFam: autoDraw = False
159.1790 	EXP 	imageFam: autoDraw = False
159.1790 	EXP 	polygonWhiteFam: autoDraw = False
159.1790 	EXP 	imageFam: autoDraw = False
159.1790 	EXP 	textFam: autoDraw = False
159.1790 	EXP 	textBlankLoop: autoDraw = True
159.6723 	EXP 	New trial (rep=0, index=15): {'image': 'REPSWITCH1_Fam/PICTURE_340.png', 'correctAns': 'espejo'}
159.6790 	EXP 	textBlankLoop: autoDraw = False
159.6790 	EXP 	textBlankLoop: autoDraw = False
159.6790 	EXP 	fixationITI: autoDraw = True
160.7764 	EXP 	fixationITI: autoDraw = False
160.7764 	EXP 	fixationITI: autoDraw = False
160.7764 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_340.png'
160.7764 	EXP 	polygonWhiteFam: autoDraw = True
160.7764 	EXP 	imageFam: autoDraw = True
164.2699 	EXP 	textFam: autoDraw = True
166.7702 	EXP 	textFam: autoDraw = False
166.8049 	EXP 	polygonWhiteFam: autoDraw = False
166.8049 	EXP 	imageFam: autoDraw = False
166.8049 	EXP 	polygonWhiteFam: autoDraw = False
166.8049 	EXP 	imageFam: autoDraw = False
166.8049 	EXP 	textFam: autoDraw = False
166.8049 	EXP 	textBlankLoop: autoDraw = True
167.2984 	EXP 	New trial (rep=0, index=16): {'image': 'REPSWITCH1_Fam/PICTURE_646.png', 'correctAns': 'tronco'}
167.3050 	EXP 	textBlankLoop: autoDraw = False
167.3050 	EXP 	textBlankLoop: autoDraw = False
167.3050 	EXP 	fixationITI: autoDraw = True
168.5205 	EXP 	fixationITI: autoDraw = False
168.5205 	EXP 	fixationITI: autoDraw = False
168.5205 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_646.png'
168.5205 	EXP 	polygonWhiteFam: autoDraw = True
168.5205 	EXP 	imageFam: autoDraw = True
172.0140 	EXP 	textFam: autoDraw = True
174.5143 	EXP 	textFam: autoDraw = False
174.5491 	EXP 	polygonWhiteFam: autoDraw = False
174.5491 	EXP 	imageFam: autoDraw = False
174.5491 	EXP 	polygonWhiteFam: autoDraw = False
174.5491 	EXP 	imageFam: autoDraw = False
174.5491 	EXP 	textFam: autoDraw = False
174.5491 	EXP 	textBlankLoop: autoDraw = True
175.0424 	EXP 	New trial (rep=0, index=17): {'image': 'REPSWITCH1_Fam/PICTURE_16.png', 'correctAns': 'cazador'}
175.0491 	EXP 	textBlankLoop: autoDraw = False
175.0491 	EXP 	textBlankLoop: autoDraw = False
175.0491 	EXP 	fixationITI: autoDraw = True
176.1257 	EXP 	fixationITI: autoDraw = False
176.1257 	EXP 	fixationITI: autoDraw = False
176.1257 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_16.png'
176.1257 	EXP 	polygonWhiteFam: autoDraw = True
176.1257 	EXP 	imageFam: autoDraw = True
179.6191 	EXP 	textFam: autoDraw = True
182.1194 	EXP 	textFam: autoDraw = False
182.1542 	EXP 	polygonWhiteFam: autoDraw = False
182.1542 	EXP 	imageFam: autoDraw = False
182.1542 	EXP 	polygonWhiteFam: autoDraw = False
182.1542 	EXP 	imageFam: autoDraw = False
182.1542 	EXP 	textFam: autoDraw = False
182.1542 	EXP 	textBlankLoop: autoDraw = True
182.6476 	EXP 	New trial (rep=0, index=18): {'image': 'REPSWITCH1_Fam/PICTURE_552.png', 'correctAns': 'manzana'}
182.6542 	EXP 	textBlankLoop: autoDraw = False
182.6542 	EXP 	textBlankLoop: autoDraw = False
182.6542 	EXP 	fixationITI: autoDraw = True
183.7516 	EXP 	fixationITI: autoDraw = False
183.7516 	EXP 	fixationITI: autoDraw = False
183.7516 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_552.png'
183.7516 	EXP 	polygonWhiteFam: autoDraw = True
183.7516 	EXP 	imageFam: autoDraw = True
187.2452 	EXP 	textFam: autoDraw = True
189.7455 	EXP 	textFam: autoDraw = False
189.7803 	EXP 	polygonWhiteFam: autoDraw = False
189.7803 	EXP 	imageFam: autoDraw = False
189.7803 	EXP 	polygonWhiteFam: autoDraw = False
189.7803 	EXP 	imageFam: autoDraw = False
189.7803 	EXP 	textFam: autoDraw = False
189.7803 	EXP 	textBlankLoop: autoDraw = True
190.2736 	EXP 	New trial (rep=0, index=19): {'image': 'REPSWITCH1_Fam/PICTURE_110.png', 'correctAns': 'mesa'}
190.2802 	EXP 	textBlankLoop: autoDraw = False
190.2802 	EXP 	textBlankLoop: autoDraw = False
190.2802 	EXP 	fixationITI: autoDraw = True
191.3915 	EXP 	fixationITI: autoDraw = False
191.3915 	EXP 	fixationITI: autoDraw = False
191.3915 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_110.png'
191.3915 	EXP 	polygonWhiteFam: autoDraw = True
191.3915 	EXP 	imageFam: autoDraw = True
194.8850 	EXP 	textFam: autoDraw = True
197.3853 	EXP 	textFam: autoDraw = False
197.4202 	EXP 	polygonWhiteFam: autoDraw = False
197.4202 	EXP 	imageFam: autoDraw = False
197.4202 	EXP 	polygonWhiteFam: autoDraw = False
197.4202 	EXP 	imageFam: autoDraw = False
197.4202 	EXP 	textFam: autoDraw = False
197.4202 	EXP 	textBlankLoop: autoDraw = True
197.9134 	EXP 	New trial (rep=0, index=20): {'image': 'REPSWITCH1_Fam/PICTURE_142.png', 'correctAns': 'vaso'}
197.9201 	EXP 	textBlankLoop: autoDraw = False
197.9201 	EXP 	textBlankLoop: autoDraw = False
197.9201 	EXP 	fixationITI: autoDraw = True
199.0592 	EXP 	fixationITI: autoDraw = False
199.0592 	EXP 	fixationITI: autoDraw = False
199.0592 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_142.png'
199.0592 	EXP 	polygonWhiteFam: autoDraw = True
199.0592 	EXP 	imageFam: autoDraw = True
202.5527 	EXP 	textFam: autoDraw = True
205.0530 	EXP 	textFam: autoDraw = False
205.0877 	EXP 	polygonWhiteFam: autoDraw = False
205.0877 	EXP 	imageFam: autoDraw = False
205.0877 	EXP 	polygonWhiteFam: autoDraw = False
205.0877 	EXP 	imageFam: autoDraw = False
205.0877 	EXP 	textFam: autoDraw = False
205.0877 	EXP 	textBlankLoop: autoDraw = True
205.5812 	EXP 	New trial (rep=0, index=21): {'image': 'REPSWITCH1_Fam/PICTURE_128.png', 'correctAns': 'muñeca'}
205.5879 	EXP 	textBlankLoop: autoDraw = False
205.5879 	EXP 	textBlankLoop: autoDraw = False
205.5879 	EXP 	fixationITI: autoDraw = True
206.7755 	EXP 	fixationITI: autoDraw = False
206.7755 	EXP 	fixationITI: autoDraw = False
206.7755 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_128.png'
206.7755 	EXP 	polygonWhiteFam: autoDraw = True
206.7755 	EXP 	imageFam: autoDraw = True
210.2690 	EXP 	textFam: autoDraw = True
212.7693 	EXP 	textFam: autoDraw = False
212.8041 	EXP 	polygonWhiteFam: autoDraw = False
212.8041 	EXP 	imageFam: autoDraw = False
212.8041 	EXP 	polygonWhiteFam: autoDraw = False
212.8041 	EXP 	imageFam: autoDraw = False
212.8041 	EXP 	textFam: autoDraw = False
212.8041 	EXP 	textBlankLoop: autoDraw = True
213.2974 	EXP 	New trial (rep=0, index=22): {'image': 'REPSWITCH1_Fam/PICTURE_612.png', 'correctAns': 'rana'}
213.3041 	EXP 	textBlankLoop: autoDraw = False
213.3041 	EXP 	textBlankLoop: autoDraw = False
213.3041 	EXP 	fixationITI: autoDraw = True
214.4015 	EXP 	fixationITI: autoDraw = False
214.4015 	EXP 	fixationITI: autoDraw = False
214.4015 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_612.png'
214.4015 	EXP 	polygonWhiteFam: autoDraw = True
214.4015 	EXP 	imageFam: autoDraw = True
217.8950 	EXP 	textFam: autoDraw = True
220.3953 	EXP 	textFam: autoDraw = False
220.4300 	EXP 	polygonWhiteFam: autoDraw = False
220.4300 	EXP 	imageFam: autoDraw = False
220.4300 	EXP 	polygonWhiteFam: autoDraw = False
220.4300 	EXP 	imageFam: autoDraw = False
220.4300 	EXP 	textFam: autoDraw = False
220.4300 	EXP 	textBlankLoop: autoDraw = True
220.9235 	EXP 	New trial (rep=0, index=23): {'image': 'REPSWITCH1_Fam/PICTURE_599.png', 'correctAns': 'nube'}
220.9301 	EXP 	textBlankLoop: autoDraw = False
220.9301 	EXP 	textBlankLoop: autoDraw = False
220.9301 	EXP 	fixationITI: autoDraw = True
