18.2787 	EXP 	polygonText_2: autoDraw = False
18.2787 	EXP 	textPractice_2: autoDraw = False
18.2787 	EXP 	textBlankLoop: autoDraw = True
18.7721 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'TYPE', 'frameColor': 'darkblue'}
18.7788 	EXP 	textBlankLoop: autoDraw = False
18.7788 	EXP 	textBlankLoop: autoDraw = False
18.7788 	EXP 	fixationITI: autoDraw = True
19.8554 	EXP 	fixationITI: autoDraw = False
19.8554 	EXP 	fixationITI: autoDraw = False
19.8554 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
19.8554 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
19.8554 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_12.png'
19.8554 	EXP 	polygonCol_2: autoDraw = True
19.8554 	EXP 	polygonWh_2: autoDraw = True
19.8554 	EXP 	imagePractice_2: autoDraw = True
19.8554 	EXP 	polygonText_2: autoDraw = True
19.8554 	EXP 	textPractice_2: autoDraw = True
20.8284 	DATA 	Keypress: s
21.0092 	DATA 	Keypress: i
21.1201 	DATA 	Keypress: r
21.2175 	DATA 	Keypress: e
21.4746 	DATA 	Keypress: n
21.5646 	DATA 	Keypress: a
22.8835 	EXP 	polygonCol_2: autoDraw = False
22.8835 	EXP 	polygonWh_2: autoDraw = False
22.8835 	EXP 	imagePractice_2: autoDraw = False
22.8835 	EXP 	polygonText_2: autoDraw = False
22.8835 	EXP 	textPractice_2: autoDraw = False
22.8835 	EXP 	polygonCol_2: autoDraw = False
22.8835 	EXP 	polygonWh_2: autoDraw = False
22.8835 	EXP 	imagePractice_2: autoDraw = False
22.8835 	EXP 	polygonText_2: autoDraw = False
22.8835 	EXP 	textPractice_2: autoDraw = False
22.8835 	EXP 	textBlankLoop: autoDraw = True
23.3768 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'SPEAK', 'frameColor': 'gold'}
23.3837 	EXP 	textBlankLoop: autoDraw = False
23.3837 	EXP 	fixationITI: autoDraw = True
24.4670 	EXP 	fixationITI: autoDraw = False
24.4670 	EXP 	fixationITI: autoDraw = False
24.4670 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
24.4670 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
24.4670 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_599.png'
24.4670 	EXP 	polygonCol_2: autoDraw = True
24.4670 	EXP 	polygonWh_2: autoDraw = True
24.4670 	EXP 	imagePractice_2: autoDraw = True
24.4670 	EXP 	polygonText_2: autoDraw = True
24.4670 	EXP 	textPractice_2: autoDraw = True
27.4884 	EXP 	polygonCol_2: autoDraw = False
27.4884 	EXP 	polygonWh_2: autoDraw = False
27.4884 	EXP 	imagePractice_2: autoDraw = False
27.4884 	EXP 	polygonText_2: autoDraw = False
27.4884 	EXP 	textPractice_2: autoDraw = False
27.4884 	EXP 	polygonCol_2: autoDraw = False
27.4884 	EXP 	polygonWh_2: autoDraw = False
27.4884 	EXP 	imagePractice_2: autoDraw = False
27.4884 	EXP 	polygonText_2: autoDraw = False
27.4884 	EXP 	textPractice_2: autoDraw = False
27.4884 	EXP 	textBlankLoop: autoDraw = True
27.9817 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas', 'respModal': 'TYPE', 'frameColor': 'darkblue'}
27.9884 	EXP 	textBlankLoop: autoDraw = False
27.9884 	EXP 	textBlankLoop: autoDraw = False
27.9884 	EXP 	fixationITI: autoDraw = True
29.1066 	EXP 	fixationITI: autoDraw = False
29.1066 	EXP 	fixationITI: autoDraw = False
29.1066 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
29.1066 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
29.1066 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_733.png'
29.1066 	EXP 	polygonCol_2: autoDraw = True
29.1066 	EXP 	polygonWh_2: autoDraw = True
29.1066 	EXP 	imagePractice_2: autoDraw = True
29.1066 	EXP 	polygonText_2: autoDraw = True
29.1066 	EXP 	textPractice_2: autoDraw = True
30.6075 	DATA 	Keypress: g
30.7603 	DATA 	Keypress: a
31.0728 	DATA 	Keypress: f
31.2188 	DATA 	Keypress: a
31.3021 	DATA 	Keypress: s
32.1347 	EXP 	polygonCol_2: autoDraw = False
32.1347 	EXP 	polygonWh_2: autoDraw = False
32.1347 	EXP 	imagePractice_2: autoDraw = False
32.1347 	EXP 	polygonText_2: autoDraw = False
32.1347 	EXP 	textPractice_2: autoDraw = False
32.1347 	EXP 	polygonCol_2: autoDraw = False
32.1347 	EXP 	polygonWh_2: autoDraw = False
32.1347 	EXP 	imagePractice_2: autoDraw = False
32.1347 	EXP 	polygonText_2: autoDraw = False
32.1347 	EXP 	textPractice_2: autoDraw = False
32.1347 	EXP 	textBlankLoop: autoDraw = True
32.6280 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1_Practice/PICTURE_614.png', 'correctAns': 'reina', 'respModal': 'TYPE', 'frameColor': 'darkblue'}
32.6348 	EXP 	textBlankLoop: autoDraw = False
32.6348 	EXP 	fixationITI: autoDraw = True
33.7252 	EXP 	fixationITI: autoDraw = False
33.7252 	EXP 	fixationITI: autoDraw = False
33.7252 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
33.7252 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
33.7252 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_614.png'
33.7252 	EXP 	polygonCol_2: autoDraw = True
33.7252 	EXP 	polygonWh_2: autoDraw = True
33.7252 	EXP 	imagePractice_2: autoDraw = True
33.7252 	EXP 	polygonText_2: autoDraw = True
33.7252 	EXP 	textPractice_2: autoDraw = True
34.8791 	DATA 	Keypress: r
34.9415 	DATA 	Keypress: e
35.1289 	DATA 	Keypress: i
35.3372 	DATA 	Keypress: n
35.4415 	DATA 	Keypress: a
36.7464 	EXP 	polygonCol_2: autoDraw = False
36.7464 	EXP 	polygonWh_2: autoDraw = False
36.7464 	EXP 	imagePractice_2: autoDraw = False
36.7464 	EXP 	polygonText_2: autoDraw = False
36.7464 	EXP 	textPractice_2: autoDraw = False
36.7464 	EXP 	polygonCol_2: autoDraw = False
36.7464 	EXP 	polygonWh_2: autoDraw = False
36.7464 	EXP 	imagePractice_2: autoDraw = False
36.7464 	EXP 	polygonText_2: autoDraw = False
36.7464 	EXP 	textPractice_2: autoDraw = False
36.7464 	EXP 	textBlankLoop: autoDraw = True
37.2398 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'TYPE', 'frameColor': 'darkblue'}
37.2465 	EXP 	textBlankLoop: autoDraw = False
37.2465 	EXP 	textBlankLoop: autoDraw = False
37.2465 	EXP 	fixationITI: autoDraw = True
38.3300 	EXP 	fixationITI: autoDraw = False
38.3300 	EXP 	fixationITI: autoDraw = False
38.3300 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
38.3300 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
38.3300 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_612.png'
38.3300 	EXP 	polygonCol_2: autoDraw = True
38.3300 	EXP 	polygonWh_2: autoDraw = True
38.3300 	EXP 	imagePractice_2: autoDraw = True
38.3300 	EXP 	polygonText_2: autoDraw = True
38.3300 	EXP 	textPractice_2: autoDraw = True
39.3655 	DATA 	Keypress: r
39.6573 	DATA 	Keypress: a
39.7893 	DATA 	Keypress: n
39.9074 	DATA 	Keypress: a
41.3512 	EXP 	polygonCol_2: autoDraw = False
41.3512 	EXP 	polygonWh_2: autoDraw = False
41.3512 	EXP 	imagePractice_2: autoDraw = False
41.3512 	EXP 	polygonText_2: autoDraw = False
41.3512 	EXP 	textPractice_2: autoDraw = False
41.3512 	EXP 	polygonCol_2: autoDraw = False
41.3512 	EXP 	polygonWh_2: autoDraw = False
41.3512 	EXP 	imagePractice_2: autoDraw = False
41.3512 	EXP 	polygonText_2: autoDraw = False
41.3512 	EXP 	textPractice_2: autoDraw = False
41.3512 	EXP 	textBlankLoop: autoDraw = True
41.8446 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'SPEAK', 'frameColor': 'gold'}
41.8513 	EXP 	textBlankLoop: autoDraw = False
41.8513 	EXP 	textBlankLoop: autoDraw = False
41.8513 	EXP 	fixationITI: autoDraw = True
42.9278 	EXP 	fixationITI: autoDraw = False
42.9278 	EXP 	fixationITI: autoDraw = False
42.9278 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
42.9278 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
42.9278 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_612.png'
42.9278 	EXP 	polygonCol_2: autoDraw = True
42.9278 	EXP 	polygonWh_2: autoDraw = True
42.9278 	EXP 	imagePractice_2: autoDraw = True
42.9278 	EXP 	polygonText_2: autoDraw = True
42.9278 	EXP 	textPractice_2: autoDraw = True
45.9560 	EXP 	polygonCol_2: autoDraw = False
45.9560 	EXP 	polygonWh_2: autoDraw = False
45.9560 	EXP 	imagePractice_2: autoDraw = False
45.9560 	EXP 	polygonText_2: autoDraw = False
45.9560 	EXP 	textPractice_2: autoDraw = False
45.9560 	EXP 	polygonCol_2: autoDraw = False
45.9560 	EXP 	polygonWh_2: autoDraw = False
45.9560 	EXP 	imagePractice_2: autoDraw = False
45.9560 	EXP 	polygonText_2: autoDraw = False
45.9560 	EXP 	textPractice_2: autoDraw = False
45.9560 	EXP 	textBlankLoop: autoDraw = True
46.4492 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TYPE', 'frameColor': 'darkblue'}
46.4561 	EXP 	textBlankLoop: autoDraw = False
46.4561 	EXP 	fixationITI: autoDraw = True
47.5951 	EXP 	fixationITI: autoDraw = False
47.5951 	EXP 	fixationITI: autoDraw = False
47.5951 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
47.5951 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
47.5951 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_570.png'
47.5951 	EXP 	polygonCol_2: autoDraw = True
47.5951 	EXP 	polygonWh_2: autoDraw = True
47.5951 	EXP 	imagePractice_2: autoDraw = True
47.5951 	EXP 	polygonText_2: autoDraw = True
47.5951 	EXP 	textPractice_2: autoDraw = True
48.6932 	DATA 	Keypress: t
48.8599 	DATA 	Keypress: o
49.0127 	DATA 	Keypress: r
49.1170 	DATA 	Keypress: o
50.6233 	EXP 	polygonCol_2: autoDraw = False
50.6233 	EXP 	polygonWh_2: autoDraw = False
50.6233 	EXP 	imagePractice_2: autoDraw = False
50.6233 	EXP 	polygonText_2: autoDraw = False
50.6233 	EXP 	textPractice_2: autoDraw = False
50.6233 	EXP 	polygonCol_2: autoDraw = False
50.6233 	EXP 	polygonWh_2: autoDraw = False
50.6233 	EXP 	imagePractice_2: autoDraw = False
50.6233 	EXP 	polygonText_2: autoDraw = False
50.6233 	EXP 	textPractice_2: autoDraw = False
50.6233 	EXP 	textBlankLoop: autoDraw = True
51.1165 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'SPEAK', 'frameColor': 'gold'}
51.1234 	EXP 	textBlankLoop: autoDraw = False
51.1234 	EXP 	fixationITI: autoDraw = True
52.2416 	EXP 	fixationITI: autoDraw = False
52.2416 	EXP 	fixationITI: autoDraw = False
52.2416 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
52.2416 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
52.2416 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_110.png'
52.2416 	EXP 	polygonCol_2: autoDraw = True
52.2416 	EXP 	polygonWh_2: autoDraw = True
52.2416 	EXP 	imagePractice_2: autoDraw = True
52.2416 	EXP 	polygonText_2: autoDraw = True
52.2416 	EXP 	textPractice_2: autoDraw = True
55.2627 	EXP 	polygonCol_2: autoDraw = False
55.2627 	EXP 	polygonWh_2: autoDraw = False
55.2627 	EXP 	imagePractice_2: autoDraw = False
55.2627 	EXP 	polygonText_2: autoDraw = False
55.2627 	EXP 	textPractice_2: autoDraw = False
55.2627 	EXP 	polygonCol_2: autoDraw = False
55.2627 	EXP 	polygonWh_2: autoDraw = False
55.2627 	EXP 	imagePractice_2: autoDraw = False
55.2627 	EXP 	polygonText_2: autoDraw = False
55.2627 	EXP 	textPractice_2: autoDraw = False
55.2627 	EXP 	textBlankLoop: autoDraw = True
55.7561 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas', 'respModal': 'SPEAK', 'frameColor': 'gold'}
55.7628 	EXP 	textBlankLoop: autoDraw = False
55.7628 	EXP 	textBlankLoop: autoDraw = False
55.7628 	EXP 	fixationITI: autoDraw = True
56.9019 	EXP 	fixationITI: autoDraw = False
56.9019 	EXP 	fixationITI: autoDraw = False
56.9019 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
56.9019 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
56.9019 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_733.png'
56.9019 	EXP 	polygonCol_2: autoDraw = True
56.9019 	EXP 	polygonWh_2: autoDraw = True
56.9019 	EXP 	imagePractice_2: autoDraw = True
56.9019 	EXP 	polygonText_2: autoDraw = True
56.9019 	EXP 	textPractice_2: autoDraw = True
59.9231 	EXP 	polygonCol_2: autoDraw = False
59.9231 	EXP 	polygonWh_2: autoDraw = False
59.9231 	EXP 	imagePractice_2: autoDraw = False
59.9231 	EXP 	polygonText_2: autoDraw = False
59.9231 	EXP 	textPractice_2: autoDraw = False
59.9231 	EXP 	polygonCol_2: autoDraw = False
59.9231 	EXP 	polygonWh_2: autoDraw = False
59.9231 	EXP 	imagePractice_2: autoDraw = False
59.9231 	EXP 	polygonText_2: autoDraw = False
59.9231 	EXP 	textPractice_2: autoDraw = False
59.9231 	EXP 	textBlankLoop: autoDraw = True
60.4165 	EXP 	New trial (rep=0, index=10): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas', 'respModal': 'TYPE', 'frameColor': 'darkblue'}
60.4232 	EXP 	textBlankLoop: autoDraw = False
60.4232 	EXP 	textBlankLoop: autoDraw = False
60.4232 	EXP 	fixationITI: autoDraw = True
61.6039 	EXP 	fixationITI: autoDraw = False
61.6039 	EXP 	fixationITI: autoDraw = False
61.6039 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
61.6039 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
61.6039 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_733.png'
61.6039 	EXP 	polygonCol_2: autoDraw = True
61.6039 	EXP 	polygonWh_2: autoDraw = True
61.6039 	EXP 	imagePractice_2: autoDraw = True
61.6039 	EXP 	polygonText_2: autoDraw = True
61.6039 	EXP 	textPractice_2: autoDraw = True
62.7020 	DATA 	Keypress: g
62.8269 	DATA 	Keypress: a
62.9728 	DATA 	Keypress: f
63.0562 	DATA 	Keypress: a
63.1395 	DATA 	Keypress: s
64.6252 	EXP 	polygonCol_2: autoDraw = False
64.6252 	EXP 	polygonWh_2: autoDraw = False
64.6252 	EXP 	imagePractice_2: autoDraw = False
64.6252 	EXP 	polygonText_2: autoDraw = False
64.6252 	EXP 	textPractice_2: autoDraw = False
64.6252 	EXP 	polygonCol_2: autoDraw = False
64.6252 	EXP 	polygonWh_2: autoDraw = False
64.6252 	EXP 	imagePractice_2: autoDraw = False
64.6252 	EXP 	polygonText_2: autoDraw = False
64.6252 	EXP 	textPractice_2: autoDraw = False
64.6252 	EXP 	textBlankLoop: autoDraw = True
65.1184 	EXP 	New trial (rep=0, index=11): {'image': 'REPSWITCH1_Practice/PICTURE_614.png', 'correctAns': 'reina', 'respModal': 'SPEAK', 'frameColor': 'gold'}
65.1252 	EXP 	textBlankLoop: autoDraw = False
65.1252 	EXP 	textBlankLoop: autoDraw = False
65.1252 	EXP 	fixationITI: autoDraw = True
66.2226 	EXP 	fixationITI: autoDraw = False
66.2226 	EXP 	fixationITI: autoDraw = False
66.2226 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
66.2226 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
66.2226 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_614.png'
66.2226 	EXP 	polygonCol_2: autoDraw = True
66.2226 	EXP 	polygonWh_2: autoDraw = True
66.2226 	EXP 	imagePractice_2: autoDraw = True
66.2226 	EXP 	polygonText_2: autoDraw = True
66.2226 	EXP 	textPractice_2: autoDraw = True
69.2507 	EXP 	polygonCol_2: autoDraw = False
69.2507 	EXP 	polygonWh_2: autoDraw = False
69.2507 	EXP 	imagePractice_2: autoDraw = False
69.2507 	EXP 	polygonText_2: autoDraw = False
69.2507 	EXP 	textPractice_2: autoDraw = False
69.2507 	EXP 	polygonCol_2: autoDraw = False
69.2507 	EXP 	polygonWh_2: autoDraw = False
69.2507 	EXP 	imagePractice_2: autoDraw = False
69.2507 	EXP 	polygonText_2: autoDraw = False
69.2507 	EXP 	textPractice_2: autoDraw = False
69.2507 	EXP 	textBlankLoop: autoDraw = True
69.7507 	EXP 	textBlankLoop: autoDraw = False
69.7507 	EXP 	textboxEndPractice_2: autoDraw = True
74.0810 	DATA 	Keypress: space
74.0810 	DATA 	Keypress: n
