image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l1.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l1.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_199.png;falda;type;gold;filler;1;F;3;1;1;2;Stim8_Set2;1;switch;75;74;75;0;74;74;74;;;;;;;;;;;;;;;;;;;;;;;365.4498969;366.5195327;366.5195327;366.5195327;366.5195327;366.5195327;366.5195327;366.5195327;366.5195327;['f', 'a', 'l', 'd', 'a'];0;[1.1683793999254704, 1.4135342999361455, 1.4995404002256691, 1.6520165000110865, 1.730750999879092];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h50.56.947.wav;369.5408153;370.0408037;None;369.5408153;369.5408153;369.5408153;369.5408153;369.5408153;369.5408153;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_320.png;iglesia;type;gold;nontarget;1;NT;3;1;1;2;Stim8_Set3;1;repeat;76;75;76;0;75;75;75;;;;;;;;;;;;;;;;;;;;;;;370.0408037;371.1520499;371.1520499;371.1520499;371.1520499;371.1520499;371.1520499;371.1520499;371.1520499;['i', 'g', 'e', 'backspace', 'l', 's'];0;[1.2068997998721898, 1.3693602997809649, 1.6000160998664796, 2.088254699949175, 2.3543503996916115, 2.5102085997350514];igls;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.01.581.wav;374.1802537;;None;374.1802537;374.1802537;374.1802537;374.1802537;374.1802537;374.1802537;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_320.png;iglesia;type;gold;repeat;1;T;3;1;1;2;Stim8_Set3;0;None;77;76;77;0;76;76;76;;;;;;;;;;;;;;;;;;;;;;;374.6802712;375.8887821;375.8887821;375.8887821;375.8887821;375.8887821;375.8887821;375.8887821;375.8887821;['i', 'g', 'l', 'e', 's'];0;[1.704088999889791, 1.867515899706632, 2.0017045000568032, 2.755768799688667, 2.948394499719143];igles;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.06.317.wav;378.9169528;;None;378.9169528;378.9169528;378.9169528;378.9169528;378.9169528;378.9169528;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_576.png;guante;speak;darkblue;filler;2;F;4;1;1;2;Stim1_Set3;0;None;78;77;78;0;77;77;77;;;;;;;;;;;;;;;;;;;;;;;379.4170101;380.5907859;380.5907859;380.5907859;380.5907859;380.5907859;380.5907859;380.5907859;380.5907859;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.11.019.wav;383.6190213;;None;383.6190213;383.6190213;383.6190213;383.6190213;383.6190213;383.6190213;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_319.png;vaca;type;gold;nontarget;1;NT;4;1;1;2;Stim1_Set4;1;switch;79;78;79;0;78;78;78;;;;;;;;;;;;;;;;;;;;;;;384.1190554;385.244176;385.244176;385.244176;385.244176;385.244176;385.244176;385.244176;385.244176;['v', 'a', 'c', 'a'];0;[1.4260688000358641, 1.5291854999959469, 1.6607280001044273, 1.7544109001755714];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.15.672.wav;388.2654401;388.7654875;None;388.2654401;388.2654401;388.2654401;388.2654401;388.2654401;388.2654401;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_319.png;vaca;type;gold;repeat;1;T;4;1;1;2;Stim1_Set4;0;None;80;79;80;0;79;79;79;;;;;;;;;;;;;;;;;;;;;;;388.7654875;389.862875;389.862875;389.862875;389.862875;389.862875;389.862875;389.862875;389.862875;['v', 'a', 'c', 'a'];0;[1.0841526999138296, 1.2037521000020206, 1.3224216997623444, 1.4289663000963628];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.20.290.wav;392.8840942;393.3841508;None;392.8840942;392.8840942;392.8840942;392.8840942;392.8840942;392.8840942;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_719.png;baño;type;gold;nontarget;1;NT;4;1;1;2;Stim2_Set4;0;None;81;80;81;0;80;80;80;;;;;;;;;;;;;;;;;;;;;;;393.3841508;394.4954718;394.4954718;394.4954718;394.4954718;394.4954718;394.4954718;394.4954718;394.4954718;['b', 'a', 'ñ', 'o'];0;[1.0877562002278864, 1.2942512002773583, 1.5435315002687275, 1.6292775999754667];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.24.923.wav;397.5235833;;None;397.5235833;397.5235833;397.5235833;397.5235833;397.5235833;397.5235833;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;switch;2;T;4;1;1;2;Stim2_Set4;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;398.0236504;399.1488217;399.1488217;399.1488217;399.1488217;399.1488217;399.1488217;399.1488217;399.1488217;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.29.576.wav;402.1769436;;None;402.1769436;402.1769436;402.1769436;402.1769436;402.1769436;402.1769436;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_242.png;cartero;speak;darkblue;filler;2;F;4;1;1;2;Stim3_Set3;1;repeat;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;402.6770155;403.7327468;403.7327468;403.7327468;403.7327468;403.7327468;403.7327468;403.7327468;403.7327468;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.34.161.wav;406.7609516;;None;406.7609516;406.7609516;406.7609516;406.7609516;406.7609516;406.7609516;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_610.png;miel;type;gold;filler;1;F;4;1;1;2;Stim2_Set3;0;None;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;407.26096;408.3445213;408.3445213;408.3445213;408.3445213;408.3445213;408.3445213;408.3445213;408.3445213;['m', 'i', 'e', 'l'];0;[0.9126528999768198, 1.0232432000339031, 1.2256796001456678, 1.3402574001811445];miel;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.38.772.wav;411.3726354;;None;411.3726354;411.3726354;411.3726354;411.3726354;411.3726354;411.3726354;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_8.png;pierna;speak;darkblue;nontarget;2;NT;4;1;1;2;Stim3_Set4;1;switch;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;411.8726968;413.0464572;413.0464572;413.0464572;413.0464572;413.0464572;413.0464572;413.0464572;413.0464572;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.43.474.wav;416.0677603;416.5677578;None;416.0677603;416.0677603;416.0677603;416.0677603;416.0677603;416.0677603;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_8.png;pierna;speak;darkblue;repeat;2;T;4;1;1;2;Stim3_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;416.5677578;417.6512155;417.6512155;417.6512155;417.6512155;417.6512155;417.6512155;417.6512155;417.6512155;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.48.079.wav;420.6724286;421.1725953;None;420.6724286;420.6724286;420.6724286;420.6724286;420.6724286;420.6724286;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_498.png;taza;speak;darkblue;nontarget;2;NT;4;1;1;2;Stim4_Set4;1;repeat;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;421.1725953;422.2282139;422.2282139;422.2282139;422.2282139;422.2282139;422.2282139;422.2282139;422.2282139;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.52.656.wav;425.2563703;;None;425.2563703;425.2563703;425.2563703;425.2563703;425.2563703;425.2563703;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_498.png;taza;type;gold;switch;1;T;4;1;1;2;Stim4_Set4;0;None;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;425.7564706;426.7982572;426.7982572;426.7982572;426.7982572;426.7982572;426.7982572;426.7982572;426.7982572;['t', 'a', 'z', 'a'];0;[1.1176701001822948, 1.2940982999280095, 1.4696843000128865, 1.6192180998623371];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h51.57.226.wav;429.8194639;430.3195713;None;429.8194639;429.8194639;429.8194639;429.8194639;429.8194639;429.8194639;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_235.png;aguja;speak;darkblue;filler;2;F;4;1;1;2;Stim4_Set3;0;None;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;430.3195713;431.4099901;431.4099901;431.4099901;431.4099901;431.4099901;431.4099901;431.4099901;431.4099901;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.01.837.wav;434.4312816;434.931279;None;434.4312816;434.4312816;434.4312816;434.4312816;434.4312816;434.4312816;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_35.png;oreja;type;gold;filler;1;F;4;1;1;2;Stim5_Set3;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;434.931279;436.0147566;436.0147566;436.0147566;436.0147566;436.0147566;436.0147566;436.0147566;436.0147566;['o', 'r', 'e', 'j', 'a'];0;[1.5584447998553514, 1.6932936999946833, 1.8081902000121772, 1.9367066002450883, 2.1071383003145456];oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.06.442.wav;439.0359662;439.5360298;None;439.0359662;439.0359662;439.0359662;439.0359662;439.0359662;439.0359662;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_687.png;camisa;type;gold;nontarget;1;NT;4;1;1;2;Stim5_Set4;1;repeat;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;439.5360298;440.6682019;440.6682019;440.6682019;440.6682019;440.6682019;440.6682019;440.6682019;440.6682019;['c', 'a', 'm', 'i', 's', 'a'];0;[1.1335106999613345, 1.36893119988963, 1.4207884999923408, 1.5224649999290705, 1.6420726999640465, 1.7217505001462996];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.11.097.wav;443.6963096;;None;443.6963096;443.6963096;443.6963096;443.6963096;443.6963096;443.6963096;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;switch;2;T;4;1;1;2;Stim5_Set4;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;444.1963914;445.3354947;445.3354947;445.3354947;445.3354947;445.3354947;445.3354947;445.3354947;445.3354947;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.15.764.wav;448.3636017;;None;448.3636017;448.3636017;448.3636017;448.3636017;448.3636017;448.3636017;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_338.png;regalo;speak;darkblue;nontarget;2;NT;4;1;1;2;Stim6_Set4;0;None;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;448.8637407;450.1138471;450.1138471;450.1138471;450.1138471;450.1138471;450.1138471;450.1138471;450.1138471;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.20.541.wav;453.1420514;;None;453.1420514;453.1420514;453.1420514;453.1420514;453.1420514;453.1420514;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_338.png;regalo;speak;darkblue;repeat;2;T;4;1;1;2;Stim6_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;453.6420778;454.7325081;454.7325081;454.7325081;454.7325081;454.7325081;454.7325081;454.7325081;454.7325081;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.25.161.wav;457.7606695;;None;457.7606695;457.7606695;457.7606695;457.7606695;457.7606695;457.7606695;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_663.png;columna;type;gold;filler;1;F;4;1;1;2;Extra6;0;None;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;458.2608088;459.392823;459.392823;459.392823;459.392823;459.392823;459.392823;459.392823;459.392823;['c', 'o', 'l', 'u', 'm', 'n', 'a'];0;[0.8822242002934217, 0.9817095003090799, 1.1759708002209663, 1.400594100356102, 1.6071085999719799, 1.7913983999751508, 1.8756758999079466];columna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.29.820.wav;462.4140588;462.9141795;None;462.4140588;462.4140588;462.4140588;462.4140588;462.4140588;462.4140588;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_271.png;conejo;speak;darkblue;filler;2;F;4;1;1;2;Stim7_Set3;0;None;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;462.9141795;464.0462804;464.0462804;464.0462804;464.0462804;464.0462804;464.0462804;464.0462804;464.0462804;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.34.474.wav;467.0744068;;None;467.0744068;467.0744068;467.0744068;467.0744068;467.0744068;467.0744068;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_48.png;bombero;speak;darkblue;nontarget;2;NT;4;1;1;2;Stim7_Set4;0;None;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;467.5744707;468.6301468;468.6301468;468.6301468;468.6301468;468.6301468;468.6301468;468.6301468;468.6301468;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.39.058.wav;471.6583245;472.1584706;None;471.6583245;471.6583245;471.6583245;471.6583245;471.6583245;471.6583245;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;switch;1;T;4;1;1;2;Stim7_Set4;0;None;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;472.1584706;473.2001919;473.2001919;473.2001919;473.2001919;473.2001919;473.2001919;473.2001919;473.2001919;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[1.2763682003133, 1.5315422001294792, 1.6292531001381576, 1.9931215001270175, 2.1286706998944283, 2.187397399917245, 2.326056499965489];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.43.628.wav;476.2214406;476.7215057;None;476.2214406;476.2214406;476.2214406;476.2214406;476.2214406;476.2214406;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_728.png;pulpo;type;gold;nontarget;1;NT;4;1;1;2;Stim8_Set4;0;None;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;476.7215057;477.8674635;477.8674635;477.8674635;477.8674635;477.8674635;477.8674635;477.8674635;477.8674635;['p', 'u', 'l', 'p', 'o'];0;[0.9173324997536838, 1.1702506998553872, 1.728852499742061, 1.9819942996837199, 2.060732000041753];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.48.295.wav;480.8886988;481.388764;None;480.8886988;480.8886988;480.8886988;480.8886988;480.8886988;480.8886988;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_728.png;pulpo;type;gold;repeat;1;T;4;1;1;2;Stim8_Set4;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;481.388764;482.4791905;482.4791905;482.4791905;482.4791905;482.4791905;482.4791905;482.4791905;482.4791905;['p', 'u', 'l', 'o', 'p', 'o'];0;[0.833001300226897, 1.199732200242579, 1.4728482002392411, 1.629326700232923, 1.8005425003357232, 1.881680500227958];pulopo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.52.907.wav;485.5073773;;None;485.5073773;485.5073773;485.5073773;485.5073773;485.5073773;485.5073773;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_320.png;iglesia;speak;darkblue;filler;1;F;4;1;1;2;Stim8_Set3;0;None;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;486.0075192;487.1256991;487.1256991;487.1256991;487.1256991;487.1256991;487.1256991;487.1256991;487.1256991;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h52.57.553.wav;490.1468917;490.6469061;None;490.1468917;490.1468917;490.1468917;490.1468917;490.1468917;490.1468917;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_464.png;goma;type;gold;filler;1;F;4;1;1;2;Stim6_Set3;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;490.6469061;491.792997;491.792997;491.792997;491.792997;491.792997;491.792997;491.792997;491.792997;['g', 'o', 'm', 'a'];0;[1.0936942002736032, 1.3200198002159595, 1.5044487998820841, 1.683157800231129];goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h53.02.220.wav;494.8141522;495.3142216;space;494.8141522;494.8141522;494.8141522;494.8141522;494.8141522;494.8141522;495.3142216;495.3142216;3.6515862;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_663.png;columna;type;gold;filler;1;F;1;2;1;2;Extra6;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;498.9744296;500.1482219;500.1482219;500.1482219;500.1482219;500.1482219;500.1482219;500.1482219;500.1482219;['c', 'o', 'l', 'u', 'm', 'n', 'a'];0;[1.3080088999122381, 1.4096530000679195, 1.5909686000086367, 1.8262160001322627, 2.037504800129682, 2.2038227999582887, 2.297559699974954];columna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h53.10.575.wav;503.1693979;503.6694856;None;503.1693979;503.1693979;503.1693979;503.1693979;503.1693979;503.1693979;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_128.png;muñeca;speak;darkblue;nontarget;2;NT;1;2;1;2;Stim4_Set1;1;switch;104;103;2;0;103;103;103;;;;;;;;;;;;;;;;;;;;;;;503.6694856;504.7252591;504.7252591;504.7252591;504.7252591;504.7252591;504.7252591;504.7252591;504.7252591;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h53.15.153.wav;507.7464173;508.2464691;None;507.7464173;507.7464173;507.7464173;507.7464173;507.7464173;507.7464173;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_128.png;muñeca;speak;darkblue;repeat;2;T;1;2;1;2;Stim4_Set1;0;None;105;104;3;0;104;104;104;;;;;;;;;;;;;;;;;;;;;;;508.2464691;509.3160726;509.3160726;509.3160726;509.3160726;509.3160726;509.3160726;509.3160726;509.3160726;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h53.19.743.wav;512.3372859;512.8373372;None;512.3372859;512.3372859;512.3372859;512.3372859;512.3372859;512.3372859;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
REPSWITCH1/PICTURE_8.png;pierna;type;gold;filler;1;F;1;2;1;2;Stim3_Set4;0;None;106;105;4;0;105;105;105;;;;;;;;;;;;;;;;;;;;;;;512.8373372;513.8722019;513.8722019;513.8722019;513.8722019;513.8722019;513.8722019;513.8722019;513.8722019;['p', 'i', 'e', 'r', 'n', 'a'];0;[1.0953609999269247, 1.3052834998816252, 1.453773200046271, 1.497634300030768, 1.6491199000738561, 1.7786928000859916];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/260201_REPSWITCH1_version2_list1_2023-12-04_14h44.55.523_micRespv2l1_recorded\recording_micRespv2l1_2023-12-04_14h53.24.299.wav;516.8934294;517.39352;None;516.8934294;516.8934294;516.8934294;516.8934294;516.8934294;516.8934294;;;;;;260201;1;2023-12-04_14h44.55.523;REPSWITCH1_version2_list1;2022.2.4;144.0517435;
