image,correctAns,famTrials.thisRepN,famTrials.thisTrialN,famTrials.thisN,famTrials.thisIndex,textWelcomeFam.started,textboxInstrFam.started,keyInstrFam.started,keyInstrFam.keys,keyInstrFam.rt,fixationITI.started,fixationITI.stopped,polygonWhiteFam.started,imageFam.started,micFam.started,textFam.started,textFam.stopped,polygonWhiteFam.stopped,imageFam.stopped,micFam.clip,textBlankLoop.started,textBlankLoop.stopped,textboxEndFam.started,keyEndFam.started,keyEndFam.keys,keyEndFam.rt,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1_Fam/PICTURE_728.png,pulpo,0,12,12,30,,,,,,132.89412890002131,134.06793130002916,134.06793130002916,134.06793130002916,134.06793130002916,137.5614312000107,140.06183760007843,140.09648460010067,140.09648460010067,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h31.20.608.wav,140.09648460010067,140.5965789000038,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_178.png,puente,0,13,13,7,,,,,,140.5965789000038,141.63144810008816,141.63144810008816,141.63144810008816,141.63144810008816,145.12488389993086,147.62523430003785,147.65996249997988,147.65996249997988,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h31.28.171.wav,147.65996249997988,148.16001709992997,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_599.png,nube,0,14,14,33,,,,,,148.16001709992997,149.31992090004496,149.31992090004496,149.31992090004496,149.31992090004496,152.8134345000144,155.31374059990048,155.34850519988686,155.34850519988686,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h31.35.859.wav,155.34850519988686,155.84854870010167,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_8.png,pierna,0,15,15,31,,,,,,155.84854870010167,156.93207180011086,156.93207180011086,156.93207180011086,156.93207180011086,160.42552300007083,162.92586140008643,162.9606176998932,162.9606176998932,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h31.43.471.wav,162.9606176998932,163.4606419999618,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_612.png,rana,0,16,16,32,,,,,,163.4606419999618,164.53720630006865,164.53720630006865,164.53720630006865,164.53720630006865,168.030710299965,170.53100019996054,170.5658271999564,170.5658271999564,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h31.51.077.wav,170.5658271999564,171.06581930001266,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_128.png,muñeca,0,17,17,0,,,,,,171.06581930001266,172.17706599994563,172.17706599994563,172.17706599994563,172.17706599994563,175.6705903999973,178.170915100025,178.20571810007095,178.20571810007095,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h31.58.717.wav,178.20571810007095,178.70570400008,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_498.png,taza,0,18,18,23,,,,,,178.70570400008,179.7892008998897,179.7892008998897,179.7892008998897,179.7892008998897,183.2826821000781,185.7829978999216,185.81775299995206,185.81775299995206,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h32.06.328.wav,185.81775299995206,186.3178117000498,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_12.png,sirena,0,19,19,38,,,,,,186.3178117000498,187.57490959996358,187.57490959996358,187.57490959996358,187.57490959996358,191.06843820004724,193.5687607000582,193.6034961999394,193.6034961999394,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h32.14.115.wav,193.6034961999394,194.1035416999366,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_271.png,conejo,0,20,20,13,,,,,,194.1035416999366,195.29822240001522,195.29822240001522,195.29822240001522,195.29822240001522,198.7916615998838,201.2919578999281,201.32672440004535,201.32672440004535,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h32.21.838.wav,201.32672440004535,201.82678020000458,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_464.png,goma,0,21,21,21,,,,,,201.82678020000458,202.91719820001163,202.91719820001163,202.91719820001163,202.91719820001163,206.41072040004656,208.91109269997105,208.9458463001065,208.9458463001065,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h32.29.457.wav,208.9458463001065,209.44583710003644,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_340.png,espejo,0,22,22,39,,,,,,209.44583710003644,210.52933109994046,210.52933109994046,210.52933109994046,210.52933109994046,214.02290079998784,216.5231321998872,216.55790750007145,216.55790750007145,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h32.37.069.wav,216.55790750007145,217.05792950000614,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_19.png,pavo,0,23,23,8,,,,,,217.05792950000614,218.06501629995182,218.06501629995182,218.06501629995182,218.06501629995182,221.55853789998218,224.05886289989576,224.09366340003908,224.09366340003908,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h32.44.605.wav,224.09366340003908,224.5936543000862,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_517.png,cuerda,0,24,24,24,,,,,,224.5936543000862,225.75355969998054,225.75355969998054,225.75355969998054,225.75355969998054,229.24700400000438,231.74733519996516,231.78214500006288,231.78214500006288,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h32.52.294.wav,231.78214500006288,232.28213849989697,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_576.png,guante,0,25,25,26,,,,,,232.28213849989697,233.31010319991037,233.31010319991037,233.31010319991037,233.31010319991037,236.80359270004556,239.30388500005938,239.33864460000768,239.33864460000768,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h32.59.850.wav,239.33864460000768,239.83870849991217,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_687.png,camisa,0,26,26,28,,,,,,239.83870849991217,240.94300219998695,240.94300219998695,240.94300219998695,240.94300219998695,244.43654439994134,246.93686209991574,246.97165769990534,246.97165769990534,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h33.07.483.wav,246.97165769990534,247.4717190999072,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_610.png,miel,0,27,27,27,,,,,,247.4717190999072,248.57594670006074,248.57594670006074,248.57594670006074,248.57594670006074,252.06954520009458,254.56980730011128,254.6045375999529,254.6045375999529,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h33.15.116.wav,254.6045375999529,255.10458900011145,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_152.png,caracol,0,28,28,3,,,,,,255.10458900011145,256.29232880007476,256.29232880007476,256.29232880007476,256.29232880007476,259.7857617000118,262.2860642001033,262.3208906999789,262.3208906999789,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h33.22.832.wav,262.3208906999789,262.8208886999637,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_381.png,fresa,0,29,29,19,,,,,,262.8208886999637,263.9321310999803,263.9321310999803,263.9321310999803,263.9321310999803,267.42565570003353,269.9259460000321,269.96077769994736,269.96077769994736,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h33.30.473.wav,269.96077769994736,270.4608442999888,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_30.png,granja,0,30,30,14,,,,,,270.4608442999888,271.48868579999544,271.48868579999544,271.48868579999544,271.48868579999544,274.98219690006226,277.4825927999336,277.51731949998066,277.51731949998066,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h33.38.029.wav,277.51731949998066,278.01731540006585,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_48.png,bombero,0,31,31,22,,,,,,278.01731540006585,279.08689539995976,279.08689539995976,279.08689539995976,279.08689539995976,282.5804588000756,285.0807445999235,285.11553249997087,285.11553249997087,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h33.45.627.wav,285.11553249997087,285.6155201001093,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_199.png,falda,0,32,32,9,,,,,,285.6155201001093,286.73382050008513,286.73382050008513,286.73382050008513,286.73382050008513,290.22725109988824,292.72757419990376,292.7623095999006,292.7623095999006,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h33.53.274.wav,292.7623095999006,293.262437999947,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_320.png,iglesia,0,33,33,16,,,,,,293.262437999947,294.3041701000184,294.3041701000184,294.3041701000184,294.3041701000184,297.79770360002294,300.29798740008846,300.3327480000444,300.3327480000444,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h34.00.844.wav,300.3327480000444,300.83280259999447,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_242.png,cartero,0,34,34,11,,,,,,300.83280259999447,301.97887769993395,301.97887769993395,301.97887769993395,301.97887769993395,305.4722921999637,307.97261569998227,308.00736010004766,308.00736010004766,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h34.08.518.wav,308.00736010004766,308.50742239993997,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_673.png,tenedor,0,35,35,44,,,,,,308.50742239993997,309.6187005999964,309.6187005999964,309.6187005999964,309.6187005999964,313.1121823999565,315.61251170001924,315.6473147999495,315.6473147999495,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h34.16.159.wav,315.6473147999495,316.1472839000635,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_646.png,tronco,0,36,36,42,,,,,,316.1472839000635,317.2377961999737,317.2377961999737,317.2377961999737,317.2377961999737,320.73124299990013,323.23156800004654,323.26630869996734,323.26630869996734,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h34.23.777.wav,323.26630869996734,323.76636709994636,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_614.png,reina,0,37,37,36,,,,,,323.76636709994636,324.8637421000749,324.8637421000749,324.8637421000749,324.8637421000749,328.3572573000565,330.8575905999169,330.89230399997905,330.89230399997905,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h34.31.404.wav,330.89230399997905,331.39236579998396,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_135.png,traje,0,38,38,1,,,,,,331.39236579998396,332.49666259996593,332.49666259996593,332.49666259996593,332.49666259996593,335.9901781999506,338.49052200000733,338.52530930005014,338.52530930005014,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h34.39.037.wav,338.52530930005014,339.02532300003804,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_175.png,pintor,0,39,39,6,,,,,,339.02532300003804,340.0601808000356,340.0601808000356,340.0601808000356,340.0601808000356,343.55367879988626,346.0539903999306,346.08874560007825,346.08874560007825,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h34.46.600.wav,346.08874560007825,346.5888100999873,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_16.png,cazador,0,40,40,4,,,,,,346.5888100999873,347.7000684000086,347.7000684000086,347.7000684000086,347.7000684000086,351.1935346000828,353.69387559988536,353.72862539999187,353.72862539999187,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h34.54.240.wav,353.72862539999187,354.2286924000364,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_552.png,manzana,0,41,41,25,,,,,,354.2286924000364,355.2358001000248,355.2358001000248,355.2358001000248,355.2358001000248,358.7292722000275,361.2295941999182,361.2643460999243,361.2643460999243,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h35.01.776.wav,361.2643460999243,361.7644652000163,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_590.png,escoba,0,42,42,41,,,,,,361.7644652000163,362.8826651999261,362.8826651999261,362.8826651999261,362.8826651999261,366.37616130011156,368.8764450000599,368.91117820004,368.91117820004,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h35.09.422.wav,368.91117820004,369.4112329001073,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_35.png,oreja,0,43,43,18,,,,,,369.4112329001073,370.5294617000036,370.5294617000036,370.5294617000036,370.5294617000036,374.02292719995603,376.5232828001026,376.55798089993186,376.55798089993186,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h35.17.069.wav,376.55798089993186,377.05804489995353,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
REPSWITCH1_Fam/PICTURE_338.png,regalo,0,44,44,17,,,,,,377.05804489995353,378.19710640003905,378.19710640003905,378.19710640003905,378.19710640003905,381.6906218000222,384.1909129000269,384.2257429000456,384.2257429000456,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_Fam_2023-11-30_15h29.14.484_micFam_recorded\recording_micFam_2023-11-30_15h35.24.737.wav,384.2257429000456,384.7257421000395,,,,,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
,,,,,,,,,,,,,,,,,,,,,,,384.7257421000395,384.7257421000395,space,7.4691324001178145,200202,001,2023-11-30_15h29.14.484,REPSWITCH1_Fam,2022.2.4,143.87619737815305,
