image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l3.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv2l3.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,nontarget,2,NT,1,2,3,2,Stim6_Set1,1,repeat,9,8,9,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,59.50033869990148,60.590792699949816,60.590792699949816,60.590792699949816,60.590792699949816,60.590792699949816,60.590792699949816,60.590792699949816,60.590792699949816,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h41.55.860.wav,63.611982799950056,64.11207469995134,None,63.611982799950056,63.611982799950056,63.611982799950056,63.611982799950056,63.611982799950056,63.611982799950056,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,switch,1,T,1,2,3,2,Stim6_Set1,0,None,10,9,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,64.11207469995134,65.23721379996277,65.23721379996277,65.23721379996277,65.23721379996277,65.23721379996277,65.23721379996277,65.23721379996277,65.23721379996277,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[0.6308329999446869, 0.9673552999738604, 1.4312312999973074, 1.642265300033614, 1.7817833999870345, 2.8259891000343487, 2.8917687999783084]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.00.506.wav,68.26543109992053,,None,68.26543109992053,68.26543109992053,68.26543109992053,68.26543109992053,68.26543109992053,68.26543109992053,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_498.png,taza,type,gold,filler,1,F,1,2,3,2,Stim4_Set4,1,repeat,11,10,11,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,68.76552419993095,69.81421839992981,69.81421839992981,69.81421839992981,69.81421839992981,69.81421839992981,69.81421839992981,69.81421839992981,69.81421839992981,"['t', 'a', 'a', 'z', 'a']",0,"[0.9933841000311077, 1.2813431000104174, 2.0275216000154614, 2.4555354000767693, 2.6389378000749275]",taaza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.05.083.wav,72.83543879992794,73.33549519989174,None,72.83543879992794,72.83543879992794,72.83543879992794,72.83543879992794,72.83543879992794,72.83543879992794,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,nontarget,1,NT,1,2,3,2,Stim2_Set1,1,repeat,12,11,12,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,73.33549519989174,74.5231362999184,74.5231362999184,74.5231362999184,74.5231362999184,74.5231362999184,74.5231362999184,74.5231362999184,74.5231362999184,"['f', 'r', 'e', 's', 'a']",0,"[0.9863658000249416, 1.1339028000365943, 1.4113743000198156, 1.6564992000348866, 1.8187284000450745]",fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.09.792.wav,77.54438119998667,78.04440719995182,None,77.54438119998667,77.54438119998667,77.54438119998667,77.54438119998667,77.54438119998667,77.54438119998667,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,switch,2,T,1,2,3,2,Stim2_Set1,0,None,13,12,13,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,78.04440719995182,79.12104329990689,79.12104329990689,79.12104329990689,79.12104329990689,79.12104329990689,79.12104329990689,79.12104329990689,79.12104329990689,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.14.390.wav,82.14912889990956,,None,82.14912889990956,82.14912889990956,82.14912889990956,82.14912889990956,82.14912889990956,82.14912889990956,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,nontarget,2,NT,1,2,3,2,Stim1_Set1,0,None,14,13,14,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,82.64921119995415,83.79525719990488,83.79525719990488,83.79525719990488,83.79525719990488,83.79525719990488,83.79525719990488,83.79525719990488,83.79525719990488,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.19.065.wav,86.81642950000241,87.3164928999031,None,86.81642950000241,86.81642950000241,86.81642950000241,86.81642950000241,86.81642950000241,86.81642950000241,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_178.png,puente,type,gold,switch,1,T,1,2,3,2,Stim1_Set1,0,None,15,14,15,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,87.3164928999031,88.36526519991457,88.36526519991457,88.36526519991457,88.36526519991457,88.36526519991457,88.36526519991457,88.36526519991457,88.36526519991457,"['p', 'u', 'e', 's', 'n', 't', 'e']",0,"[0.9639705000445247, 1.309825300006196, 1.4662767000263557, 1.704500799998641, 2.0135186000261456, 2.205781399970874, 2.4131131999893114]",puesnte,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.23.635.wav,91.38646529999096,91.8865313999122,None,91.38646529999096,91.38646529999096,91.38646529999096,91.38646529999096,91.38646529999096,91.38646529999096,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_719.png,baño,speak,darkblue,filler,2,F,1,2,3,2,Stim2_Set4,0,None,16,15,16,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,91.8865313999122,93.10197629989125,93.10197629989125,93.10197629989125,93.10197629989125,93.10197629989125,93.10197629989125,93.10197629989125,93.10197629989125,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.28.372.wav,96.12319429998752,96.62325839989353,None,96.12319429998752,96.12319429998752,96.12319429998752,96.12319429998752,96.12319429998752,96.12319429998752,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,nontarget,1,NT,1,2,3,2,Stim8_Set1,1,switch,17,16,17,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,96.62325839989353,97.78312229993753,97.78312229993753,97.78312229993753,97.78312229993753,97.78312229993753,97.78312229993753,97.78312229993753,97.78312229993753,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[0.7681770999915898, 1.0043848999775946, 1.2407277000602335, 1.467016400070861, 1.6157592000672594, 1.7543185000540689, 2.0234398000175133]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.33.052.wav,100.80436809989624,101.30442879989278,None,100.80436809989624,100.80436809989624,100.80436809989624,100.80436809989624,100.80436809989624,100.80436809989624,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,repeat,1,T,1,2,3,2,Stim8_Set1,0,None,18,17,18,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,101.30442879989278,102.30455000000075,102.30455000000075,102.30455000000075,102.30455000000075,102.30455000000075,102.30455000000075,102.30455000000075,102.30455000000075,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[0.7749951999867335, 1.011589300003834, 1.3225366999395192, 1.4720719999168068, 1.5727071999572217, 1.7301794999511912, 1.9264052999205887]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.37.573.wav,105.32575769990217,105.82582859997638,None,105.32575769990217,105.32575769990217,105.32575769990217,105.32575769990217,105.32575769990217,105.32575769990217,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_48.png,bombero,speak,darkblue,filler,2,F,1,2,3,2,Stim7_Set4,1,switch,19,18,19,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,105.82582859997638,106.94412379991263,106.94412379991263,106.94412379991263,106.94412379991263,106.94412379991263,106.94412379991263,106.94412379991263,106.94412379991263,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.42.213.wav,109.97222159989178,,None,109.97222159989178,109.97222159989178,109.97222159989178,109.97222159989178,109.97222159989178,109.97222159989178,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,nontarget,1,NT,1,2,3,2,Stim5_Set1,1,switch,20,19,20,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,110.47228849993553,111.54185639997013,111.54185639997013,111.54185639997013,111.54185639997013,111.54185639997013,111.54185639997013,111.54185639997013,111.54185639997013,"['p', 'a', 'v', 'o']",0,"[0.98567990004085, 1.0823207000503317, 1.3344743000343442, 1.4769953000359237]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.46.811.wav,114.57004399993457,,None,114.57004399993457,114.57004399993457,114.57004399993457,114.57004399993457,114.57004399993457,114.57004399993457,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,repeat,1,T,1,2,3,2,Stim5_Set1,0,None,21,20,21,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,115.0701106999768,116.0841211999068,116.0841211999068,116.0841211999068,116.0841211999068,116.0841211999068,116.0841211999068,116.0841211999068,116.0841211999068,"['p', 'a', 'v', 'o']",0,"[1.2301097000017762, 1.2580088000977412, 1.5617520000087097, 1.7182606001151726]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.51.354.wav,119.11229729990009,119.61237569991499,None,119.11229729990009,119.11229729990009,119.11229729990009,119.11229729990009,119.11229729990009,119.11229729990009,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_319.png,vaca,speak,darkblue,filler,2,F,1,2,3,2,Stim1_Set4,0,None,22,21,22,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,119.61237569991499,120.76528719998896,120.76528719998896,120.76528719998896,120.76528719998896,120.76528719998896,120.76528719998896,120.76528719998896,120.76528719998896,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h42.56.035.wav,123.79347579996102,,None,123.79347579996102,123.79347579996102,123.79347579996102,123.79347579996102,123.79347579996102,123.79347579996102,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_338.png,regalo,type,gold,filler,1,F,1,2,3,2,Stim6_Set4,0,None,23,22,23,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,124.29353019990958,125.46036489994731,125.46036489994731,125.46036489994731,125.46036489994731,125.46036489994731,125.46036489994731,125.46036489994731,125.46036489994731,"['r', 'e', 'g', 'a', 'l', 'o']",0,"[0.8043850000249222, 0.9472279000328854, 1.1714750999817625, 1.3759944000048563, 1.5574194000801072, 1.754096299991943]",regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h43.00.730.wav,128.4816637999611,128.98165049997624,None,128.4816637999611,128.4816637999611,128.4816637999611,128.4816637999611,128.4816637999611,128.4816637999611,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,nontarget,1,NT,1,2,3,2,Stim7_Set1,0,None,24,23,24,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,128.98165049997624,130.16929269989487,130.16929269989487,130.16929269989487,130.16929269989487,130.16929269989487,130.16929269989487,130.16929269989487,130.16929269989487,"['v', 'a', 's', 'o']",0,"[0.7042074999772012, 0.9715336998924613, 1.1379791999934241, 1.3243585999589413]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h43.05.439.wav,133.1905249999836,133.6906018999871,None,133.1905249999836,133.1905249999836,133.1905249999836,133.1905249999836,133.1905249999836,133.1905249999836,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,switch,2,T,1,2,3,2,Stim7_Set1,0,None,25,24,25,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,133.6906018999871,134.74635669996496,134.74635669996496,134.74635669996496,134.74635669996496,134.74635669996496,134.74635669996496,134.74635669996496,134.74635669996496,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h43.10.016.wav,137.76749799994286,138.26758839993272,None,137.76749799994286,137.76749799994286,137.76749799994286,137.76749799994286,137.76749799994286,137.76749799994286,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
REPSWITCH1/PICTURE_687.png,camisa,type,gold,filler,1,F,1,2,3,2,Stim5_Set4,1,switch,26,25,26,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,138.26758839993272,139.41355659998953,139.41355659998953,139.41355659998953,139.41355659998953,139.41355659998953,139.41355659998953,139.41355659998953,139.41355659998953,"['c', 'a', 'm', 'i', 's', 'a']",0,"[1.374330599908717, 1.5747132999822497, 1.7307713999180123, 1.9121601999504492, 1.974949299939908, 2.1732205000007525]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/060203_REPSWITCH1_version2_list3_2023-11-16_16h41.00.284_micRespv2l3_recorded\recording_micRespv2l3_2023-11-16_16h43.14.683.wav,142.43477239995264,142.93482309998944,None,142.43477239995264,142.43477239995264,142.43477239995264,142.43477239995264,142.43477239995264,142.43477239995264,,,,,,060203,001,2023-11-16_16h41.00.284,REPSWITCH1_version2_list3,2022.2.4,143.96277688867937,
