image,correctAns,famTrials.thisRepN,famTrials.thisTrialN,famTrials.thisN,famTrials.thisIndex,textWelcomeFam.started,textboxInstrFam.started,keyInstrFam.started,keyInstrFam.keys,keyInstrFam.rt,fixationITI.started,fixationITI.stopped,polygonWhiteFam.started,imageFam.started,micFam.started,textFam.started,textFam.stopped,polygonWhiteFam.stopped,imageFam.stopped,micFam.clip,textBlankLoop.started,textBlankLoop.stopped,textboxEndFam.started,keyEndFam.started,keyEndFam.keys,keyEndFam.rt,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1_Fam/PICTURE_175.png,pintor,0,9,9,6,,,,,,88.36324240011163,89.51621349994093,89.51621349994093,89.51621349994093,89.51621349994093,93.00969840004109,95.51002410007641,95.54475879995152,95.54475879995152,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h10.59.529.wav,95.54475879995152,96.04488870012574,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_599.png,nube,0,10,10,33,,,,,,96.04488870012574,97.12832239991985,97.12832239991985,97.12832239991985,97.12832239991985,100.62189249997027,103.12210740009323,103.1568787000142,103.1568787000142,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h11.07.140.wav,103.1568787000142,103.65693910000846,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_570.png,toro,0,11,11,34,,,,,,103.65693910000846,104.8168166000396,104.8168166000396,104.8168166000396,104.8168166000396,108.31030729995109,110.81065360014327,110.84538400010206,110.84538400010206,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h11.14.829.wav,110.84538400010206,111.34544329997152,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_610.png,miel,0,12,12,27,,,,,,111.34544329997152,112.42895040009171,112.42895040009171,112.42895040009171,112.42895040009171,115.922497499967,118.42276340001263,118.45755190006457,118.45755190006457,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h11.22.441.wav,118.45755190006457,118.95753900008276,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_128.png,muñeca,0,13,13,0,,,,,,118.95753900008276,120.05491090007126,120.05491090007126,120.05491090007126,120.05491090007126,123.54850789997727,126.04875820013694,126.08356820000336,126.08356820000336,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h11.30.067.wav,126.08356820000336,126.58353990013711,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_178.png,puente,0,14,14,7,,,,,,126.58353990013711,127.65319130010903,127.65319130010903,127.65319130010903,127.65319130010903,131.14664010005072,133.64698620000854,133.68169740005396,133.68169740005396,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h11.37.665.wav,133.68169740005396,134.18184330011718,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_381.png,fresa,0,15,15,19,,,,,,134.18184330011718,135.25834250007756,135.25834250007756,135.25834250007756,135.25834250007756,138.75181740010157,141.25210639997385,141.28687310009263,141.28687310009263,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h11.45.271.wav,141.28687310009263,141.78694090014324,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_30.png,granja,0,16,16,14,,,,,,141.78694090014324,142.84963520010933,142.84963520010933,142.84963520010933,142.84963520010933,146.34307250007987,148.8434097999707,148.8781066001393,148.8781066001393,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h11.52.863.wav,148.8781066001393,149.3781936999876,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_169.png,espalda,0,17,17,5,,,,,,149.3781936999876,150.46167710004374,150.46167710004374,150.46167710004374,150.46167710004374,153.95515930000693,156.45552429999225,156.49023060011677,156.49023060011677,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h12.00.473.wav,156.49023060011677,156.99035280011594,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_152.png,caracol,0,18,18,3,,,,,,156.99035280011594,158.17106409999542,158.17106409999542,158.17106409999542,158.17106409999542,161.66454280004837,164.16486759996042,164.19961649994366,164.19961649994366,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h12.08.183.wav,164.19961649994366,164.69966370007023,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_552.png,manzana,0,19,19,25,,,,,,164.69966370007023,165.76233860012144,165.76233860012144,165.76233860012144,165.76233860012144,169.25580939999782,171.75612029992044,171.7908771999646,171.7908771999646,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h12.15.775.wav,171.7908771999646,172.29093150002882,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_271.png,conejo,0,20,20,13,,,,,,172.29093150002882,173.3257850999944,173.3257850999944,173.3257850999944,173.3257850999944,176.81928239995614,179.31963560008444,179.35442649992183,179.35442649992183,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h12.23.337.wav,179.35442649992183,179.85443240008317,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_48.png,bombero,0,21,21,22,,,,,,179.85443240008317,181.02123149996623,181.02123149996623,181.02123149996623,181.02123149996623,184.51475680014119,187.01505680009723,187.04981509991921,187.04981509991921,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h12.31.033.wav,187.04981509991921,187.54988180007786,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_590.png,escoba,0,22,22,41,,,,,,187.54988180007786,188.6750263001304,188.6750263001304,188.6750263001304,188.6750263001304,192.16853810008615,194.66887750010937,194.70366919995286,194.70366919995286,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h12.38.688.wav,194.70366919995286,195.20366260013543,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_242.png,cartero,0,23,23,11,,,,,,195.20366260013543,196.37743570003659,196.37743570003659,196.37743570003659,196.37743570003659,199.8709243000485,202.37124240002595,202.40598100004718,202.40598100004718,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h12.46.390.wav,202.40598100004718,202.906047699973,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_728.png,pulpo,0,24,24,30,,,,,,202.906047699973,203.99646169994958,203.99646169994958,203.99646169994958,203.99646169994958,207.48997600004077,209.99031760008074,210.02507540001534,210.02507540001534,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h12.54.009.wav,210.02507540001534,210.52508880011737,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_338.png,regalo,0,25,25,17,,,,,,210.52508880011737,211.6016748000402,211.6016748000402,211.6016748000402,211.6016748000402,215.09513360005803,217.59548490005545,217.6301903000567,217.6301903000567,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h13.01.613.wav,217.6301903000567,218.13027530000545,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_733.png,gafas,0,26,26,35,,,,,,218.13027530000545,219.2137468000874,219.2137468000874,219.2137468000874,219.2137468000874,222.70731010008603,225.20760029996745,225.24237190000713,225.24237190000713,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h13.09.226.wav,225.24237190000713,225.74244510009885,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_719.png,baño,0,27,27,29,,,,,,225.74244510009885,226.8119884999469,226.8119884999469,226.8119884999469,226.8119884999469,230.3055597001221,232.80587509996258,232.84060969995335,232.84060969995335,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h13.16.824.wav,232.84060969995335,233.34061229997315,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_391.png,cadena,0,28,28,40,,,,,,233.34061229997315,234.41713010007516,234.41713010007516,234.41713010007516,234.41713010007516,237.9107190000359,240.4109622000251,240.44578310009092,240.44578310009092,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h13.24.430.wav,240.44578310009092,240.94577550003305,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_614.png,reina,0,29,29,36,,,,,,240.94577550003305,242.13349310006015,242.13349310006015,242.13349310006015,242.13349310006015,245.6269392000977,248.12722639995627,248.1620012000203,248.1620012000203,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h13.32.145.wav,248.1620012000203,248.6620525000617,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_264.png,mano,0,30,30,12,,,,,,248.6620525000617,249.7594389000442,249.7594389000442,249.7594389000442,249.7594389000442,253.25294569996186,255.75322910002433,255.78800519998185,255.78800519998185,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h13.39.771.wav,255.78800519998185,256.28804549993947,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_576.png,guante,0,31,31,26,,,,,,256.28804549993947,257.3159563001245,257.3159563001245,257.3159563001245,257.3159563001245,260.80951049993746,263.3097966001369,263.3445433001034,263.3445433001034,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h13.47.328.wav,263.3445433001034,263.8446128000505,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_464.png,goma,0,32,32,21,,,,,,263.8446128000505,265.0322444001213,265.0322444001213,265.0322444001213,265.0322444001213,268.52577090007253,271.02609910001047,271.0608298999723,271.0608298999723,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h13.55.044.wav,271.0608298999723,271.56090119993314,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_110.png,mesa,0,33,33,37,,,,,,271.56090119993314,272.63052140013315,272.63052140013315,272.63052140013315,272.63052140013315,276.1239821999334,278.6243259999901,278.6590337001253,278.6590337001253,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h14.02.642.wav,278.6590337001253,279.15908339992166,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_612.png,rana,0,34,34,32,,,,,,279.15908339992166,280.28424539999105,280.28424539999105,280.28424539999105,280.28424539999105,283.77777440007776,286.27808340010233,286.31284160004,286.31284160004,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h14.10.296.wav,286.31284160004,286.8129724001046,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_142.png,vaso,0,35,35,2,,,,,,286.8129724001046,287.8269251000602,287.8269251000602,287.8269251000602,287.8269251000602,291.3204322999809,293.8207545999903,293.8554811999202,293.8554811999202,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h14.17.838.wav,293.8554811999202,294.35555119998753,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_35.png,oreja,0,36,36,18,,,,,,294.35555119998753,295.5085033001378,295.5085033001378,295.5085033001378,295.5085033001378,299.00200380012393,301.5023672999814,301.5370308000129,301.5370308000129,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h14.25.520.wav,301.5370308000129,302.03707870002836,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_663.png,columna,0,37,37,43,,,,,,302.03707870002836,303.17620639991947,303.17620639991947,303.17620639991947,303.17620639991947,306.66968109994195,309.16999140009284,309.2047588999849,309.2047588999849,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h14.33.187.wav,309.2047588999849,309.704791800119,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_646.png,tronco,0,38,38,42,,,,,,309.704791800119,310.843816800043,310.843816800043,310.843816800043,310.843816800043,314.3373086999636,316.8376700999215,316.87240460002795,316.87240460002795,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h14.40.856.wav,316.87240460002795,317.37246720003895,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_687.png,camisa,0,39,39,28,,,,,,317.37246720003895,318.5114949999843,318.5114949999843,318.5114949999843,318.5114949999843,322.0049966000952,324.50535090011545,324.5400507999584,324.5400507999584,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h14.48.524.wav,324.5400507999584,325.04018549993634,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_199.png,falda,0,40,40,9,,,,,,325.04018549993634,326.2417081000749,326.2417081000749,326.2417081000749,326.2417081000749,329.73516190005466,332.23552000010386,332.2702458000276,332.2702458000276,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h14.56.254.wav,332.2702458000276,332.7703209000174,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_517.png,cuerda,0,41,41,24,,,,,,332.7703209000174,333.88859410001896,333.88859410001896,333.88859410001896,333.88859410001896,337.382011000067,339.8823613000568,339.9170542000793,339.9170542000793,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h15.03.900.wav,339.9170542000793,340.4171237000264,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_673.png,tenedor,0,42,42,44,,,,,,340.4171237000264,341.4798046001233,341.4798046001233,341.4798046001233,341.4798046001233,344.97331380005926,347.4736578001175,347.5084414000157,347.5084414000157,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h15.11.491.wav,347.5084414000157,348.00842200010084,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_16.png,cazador,0,43,43,4,,,,,,348.00842200010084,349.20305170002393,349.20305170002393,349.20305170002393,349.20305170002393,352.6965447999537,355.19695729995146,355.2316705000121,355.2316705000121,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h15.19.216.wav,355.2316705000121,355.7316731000319,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
REPSWITCH1_Fam/PICTURE_135.png,traje,0,44,44,1,,,,,,355.7316731000319,356.78043149993755,356.78043149993755,356.78043149993755,356.78043149993755,360.2739317000378,362.77425649994984,362.8089648000896,362.8089648000896,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_Fam_2023-11-30_09h09.30.877_micFam_recorded\recording_micFam_2023-11-30_09h15.26.793.wav,362.8089648000896,363.3090915000066,,,,,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
,,,,,,,,,,,,,,,,,,,,,,,363.3090915000066,363.3090915000066,space,30.897830600151792,170101,001,2023-11-30_09h09.30.877,REPSWITCH1_Fam,2022.2.4,143.9225810046435,
