image,correctAns,famTrials.thisRepN,famTrials.thisTrialN,famTrials.thisN,famTrials.thisIndex,textWelcomeFam.started,textboxInstrFam.started,keyInstrFam.started,keyInstrFam.keys,keyInstrFam.rt,fixationITI.started,fixationITI.stopped,polygonWhiteFam.started,imageFam.started,micFam.started,textFam.started,textFam.stopped,micFam.clip,textBlankLoop.started,textBlankLoop.stopped,polygonWhiteFam.stopped,imageFam.stopped,textboxEndFam.started,keyEndFam.started,keyEndFam.keys,keyEndFam.rt,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1_Fam/PICTURE_719.png,baño,0,9,9,29,,,,,,113.81890599988401,114.91631429991685,114.91631429991685,114.91631429991685,114.91631429991685,118.40971300005913,120.9100617999211,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h32.54.228.wav,120.9448379999958,121.44481780007482,120.9448379999958,120.9448379999958,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_169.png,espalda,0,10,10,5,,,,,,121.44481780007482,122.60470720008016,122.60470720008016,122.60470720008016,122.60470720008016,126.0982486999128,128.59856730001047,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h33.01.916.wav,128.63336530001834,129.13335840008222,128.63336530001834,128.63336530001834,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_517.png,cuerda,0,11,11,24,,,,,,129.13335840008222,130.20992669998668,130.20992669998668,130.20992669998668,130.20992669998668,133.70339030004106,136.20369230001234,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h33.09.521.wav,136.23845830000937,136.73852750007063,136.23845830000937,136.23845830000937,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_498.png,taza,0,12,12,23,,,,,,136.73852750007063,137.80809740000404,137.80809740000404,137.80809740000404,137.80809740000404,141.30161740002222,143.8019304999616,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h33.17.120.wav,143.8367192998994,144.33671619999222,143.8367192998994,143.8367192998994,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_673.png,tenedor,0,13,13,44,,,,,,144.33671619999222,145.54528449987993,145.54528449987993,145.54528449987993,145.54528449987993,149.03871360002086,151.53907199995592,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h33.24.857.wav,151.57378520001657,152.0738375999499,151.57378520001657,151.57378520001657,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_242.png,cartero,0,14,14,11,,,,,,152.0738375999499,153.15042830002494,153.15042830002494,153.15042830002494,153.15042830002494,156.64388530002907,159.14421679987572,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h33.32.462.wav,159.1789593999274,159.67901069996879,159.1789593999274,159.1789593999274,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_340.png,espejo,0,15,15,39,,,,,,159.67901069996879,160.7763799999375,160.7763799999375,160.7763799999375,160.7763799999375,164.26990350009874,166.77023899997585,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h33.40.088.wav,166.8049447000958,167.3050188999623,166.8049447000958,166.8049447000958,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_646.png,tronco,0,16,16,42,,,,,,167.3050188999623,168.52045490010642,168.52045490010642,168.52045490010642,168.52045490010642,172.01397059997544,174.51428620005026,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h33.47.832.wav,174.5490967000369,175.04908620007336,174.5490967000369,174.5490967000369,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_16.png,cazador,0,17,17,4,,,,,,175.04908620007336,176.12565009994432,176.12565009994432,176.12565009994432,176.12565009994432,179.6191344000399,182.11944189993665,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h33.55.438.wav,182.15418779989704,182.65424709999934,182.15418779989704,182.15418779989704,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_552.png,manzana,0,18,18,25,,,,,,182.65424709999934,183.7516322999727,183.7516322999727,183.7516322999727,183.7516322999727,187.24516450008377,189.74552799994126,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h34.03.064.wav,189.7802569998894,190.28024709993042,189.7802569998894,189.7802569998894,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_110.png,mesa,0,19,19,37,,,,,,190.28024709993042,191.39149879990146,191.39149879990146,191.39149879990146,191.39149879990146,194.88501209998503,197.38534380006604,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h34.10.703.wav,197.4201553000603,197.920135299908,197.4201553000603,197.4201553000603,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_142.png,vaso,0,20,20,2,,,,,,197.920135299908,199.05920680006966,199.05920680006966,199.05920680006966,199.05920680006966,202.55266409995966,205.05301179992966,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h34.18.370.wav,205.08771719993092,205.58785109990276,205.08771719993092,205.08771719993092,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_128.png,muñeca,0,21,21,0,,,,,,205.58785109990276,206.77549839997664,206.77549839997664,206.77549839997664,206.77549839997664,210.26897129998542,212.7693032999523,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h34.26.087.wav,212.80407930002548,213.30408339994028,212.80407930002548,212.80407930002548,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_612.png,rana,0,22,22,32,,,,,,213.30408339994028,214.4014721000567,214.4014721000567,214.4014721000567,214.4014721000567,217.89496929990128,220.39531140006147,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h34.33.714.wav,220.43002959992737,220.93009550007991,220.43002959992737,220.43002959992737,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_599.png,nube,0,23,23,33,,,,,,220.93009550007991,222.06217520008795,222.06217520008795,222.06217520008795,222.06217520008795,225.5556735000573,228.05601259996183,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h34.41.374.wav,228.09073629998602,228.59079229994677,228.09073629998602,228.09073629998602,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_152.png,caracol,0,24,24,3,,,,,,228.59079229994677,229.73684959998354,229.73684959998354,229.73684959998354,229.73684959998354,233.23029910004698,235.73060259991325,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h34.49.048.wav,235.76539579988457,236.26542999991216,235.76539579988457,235.76539579988457,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_576.png,guante,0,25,25,26,,,,,,236.26542999991216,237.43231060006656,237.43231060006656,237.43231060006656,237.43231060006656,240.92574109998532,243.42607869999483,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h34.56.744.wav,243.46079659997486,243.96088799997233,243.46079659997486,243.46079659997486,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_319.png,vaca,0,26,26,15,,,,,,243.96088799997233,244.99575989996083,244.99575989996083,244.99575989996083,244.99575989996083,248.48925390001386,250.98957070009783,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h35.04.307.wav,251.02431449992582,251.5243724999018,251.02431449992582,251.02431449992582,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_687.png,camisa,0,27,27,28,,,,,,251.5243724999018,252.65645299991593,252.65645299991593,252.65645299991593,252.65645299991593,256.14998349989764,258.6503043998964,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h35.11.969.wav,258.68504199991,259.18506560008973,258.68504199991,258.68504199991,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_728.png,pulpo,0,28,28,30,,,,,,259.18506560008973,260.26857000007294,260.26857000007294,260.26857000007294,260.26857000007294,263.7621563000139,266.26241130009294,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h35.19.580.wav,266.29714779998176,266.7972093001008,266.29714779998176,266.29714779998176,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_199.png,falda,0,29,29,9,,,,,,266.7972093001008,268.01266120001674,268.01266120001674,268.01266120001674,268.01266120001674,271.5062349999789,274.0064866999164,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h35.27.323.wav,274.0412228999194,274.5412769000977,274.0412228999194,274.0412228999194,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_235.png,aguja,0,30,30,10,,,,,,274.5412769000977,275.60390149988234,275.60390149988234,275.60390149988234,275.60390149988234,279.09743389999494,281.5978037000168,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h35.34.916.wav,281.6324740999844,282.1325648999773,281.6324740999844,281.6324740999844,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_8.png,pierna,0,31,31,31,,,,,,282.1325648999773,283.264675399987,283.264675399987,283.264675399987,283.264675399987,286.7581430999562,289.2584782000631,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h35.42.577.wav,289.2932134999428,289.79327320004813,289.2932134999428,289.2932134999428,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_48.png,bombero,0,32,32,22,,,,,,289.79327320004813,290.90452029998414,290.90452029998414,290.90452029998414,290.90452029998414,294.3981256999541,296.89836099999957,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h35.50.216.wav,296.93317089998163,297.4332338999957,296.93317089998163,296.93317089998163,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_614.png,reina,0,33,33,36,,,,,,297.4332338999957,298.6069584998768,298.6069584998768,298.6069584998768,298.6069584998768,302.10044569987804,304.6007457000669,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h35.57.918.wav,304.635504799895,305.13554690009914,304.635504799895,304.635504799895,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_175.png,pintor,0,34,34,6,,,,,,305.13554690009914,306.25382869993336,306.25382869993336,306.25382869993336,306.25382869993336,309.7472828999162,312.24758359999396,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h36.05.565.wav,312.2823375000153,312.78239939990453,312.2823375000153,312.2823375000153,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_178.png,puente,0,35,35,7,,,,,,312.78239939990453,313.9075577999465,313.9075577999465,313.9075577999465,313.9075577999465,317.4011345000472,319.9014606999699,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h36.13.219.wav,319.93618159997277,320.43620650004596,319.93618159997277,319.93618159997277,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_733.png,gafas,0,36,36,35,,,,,,320.43620650004596,321.53356539993547,321.53356539993547,321.53356539993547,321.53356539993547,325.02707249997184,327.52737500006333,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h36.20.845.wav,327.56212090002373,328.06217569997534,327.56212090002373,327.56212090002373,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_464.png,goma,0,37,37,21,,,,,,328.06217569997534,329.15953699988313,329.15953699988313,329.15953699988313,329.15953699988313,332.6530750999227,335.1533923000097,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h36.28.471.wav,335.18811720004305,335.6881631000433,335.18811720004305,335.18811720004305,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_570.png,toro,0,38,38,34,,,,,,335.6881631000433,336.75082519999705,336.75082519999705,336.75082519999705,336.75082519999705,340.24432810000144,342.7446359000169,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h36.36.063.wav,342.77945789997466,343.2794375999365,342.77945789997466,342.77945789997466,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_35.png,oreja,0,39,39,18,,,,,,343.2794375999365,344.42547739995643,344.42547739995643,344.42547739995643,344.42547739995643,347.9189218999818,350.41927370009944,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h36.43.737.wav,350.4540015999228,350.95405300008133,350.4540015999228,350.4540015999228,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_320.png,iglesia,0,40,40,16,,,,,,350.95405300008133,352.0167586999014,352.0167586999014,352.0167586999014,352.0167586999014,355.51022109994665,358.0105852999259,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h36.51.329.wav,358.0453468998894,358.54530290002003,358.0453468998894,358.0453468998894,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_590.png,escoba,0,41,41,41,,,,,,358.54530290002003,359.6149393999949,359.6149393999949,359.6149393999949,359.6149393999949,363.10842689988203,365.60874280007556,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h36.58.926.wav,365.64349619997665,366.1435330999084,365.64349619997665,365.64349619997665,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_663.png,columna,0,42,42,43,,,,,,366.1435330999084,367.2409355000127,367.2409355000127,367.2409355000127,367.2409355000127,370.73444480006583,373.2347361999564,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h37.06.553.wav,373.2695186000783,373.7695190999657,373.2695186000783,373.2695186000783,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_381.png,fresa,0,43,43,19,,,,,,373.7695190999657,374.83919090009294,374.83919090009294,374.83919090009294,374.83919090009294,378.3326290999539,380.8329723000061,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h37.14.151.wav,380.8676859999541,381.36774810007773,380.8676859999541,380.8676859999541,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
REPSWITCH1_Fam/PICTURE_446.png,cerdo,0,44,44,20,,,,,,381.36774810007773,382.47906060004607,382.47906060004607,382.47906060004607,382.47906060004607,385.9725297000259,388.4728753999807,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/090101_REPSWITCH1_Fam_2023-11-22_13h31.24.123_micFam_recorded\recording_micFam_2023-11-22_13h37.21.791.wav,388.50758110010065,389.0076615998987,388.50758110010065,388.50758110010065,,,,,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
,,,,,,,,,,,,,,,,,,,,,,,389.0076615998987,389.0076615998987,space,3.687103800009936,090101,001,2023-11-22_13h31.24.123,REPSWITCH1_Fam,2022.2.4,143.96277664740532,
