image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l3.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv2l3.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_338.png,regalo,type,gold,filler,1,F,1,4,3,2,Stim6_Set4,1,repeat,113,112,11,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,549.686506099999,550.7908792002127,550.7908792002127,550.7908792002127,550.7908792002127,550.7908792002127,550.7908792002127,550.7908792002127,550.7908792002127,"['r', 'e', 'g', 'a', 'l', 'o']",0,"[1.2413150006905198, 1.304130100645125, 1.5164323998615146, 1.6563217006623745, 1.7459515007212758, 1.985610700212419]",regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h47.41.906.wav,553.8190246000886,,None,553.8190246000886,553.8190246000886,553.8190246000886,553.8190246000886,553.8190246000886,553.8190246000886,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_135.png,traje,type,gold,nontarget,1,NT,1,4,3,2,Stim3_Set1,1,repeat,114,113,12,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,554.3190613994375,555.4372440995649,555.4372440995649,555.4372440995649,555.4372440995649,555.4372440995649,555.4372440995649,555.4372440995649,555.4372440995649,"['t', 'r', 'a', 'j', 'e']",0,"[0.8456673994660378, 1.0236875992268324, 1.2140093995258212, 1.550870900042355, 1.7243554992601275]",traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h47.46.552.wav,558.458497799933,558.9585704999045,None,558.458497799933,558.458497799933,558.458497799933,558.458497799933,558.458497799933,558.458497799933,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,switch,2,T,1,4,3,2,Stim3_Set1,0,None,115,114,13,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,558.9585704999045,560.0004230001941,560.0004230001941,560.0004230001941,560.0004230001941,560.0004230001941,560.0004230001941,560.0004230001941,560.0004230001941,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h47.51.115.wav,563.0285337995738,,None,563.0285337995738,563.0285337995738,563.0285337995738,563.0285337995738,563.0285337995738,563.0285337995738,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,nontarget,2,NT,1,4,3,2,Stim2_Set1,1,repeat,116,115,14,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,563.5285973995924,564.5495783993974,564.5495783993974,564.5495783993974,564.5495783993974,564.5495783993974,564.5495783993974,564.5495783993974,564.5495783993974,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h47.55.665.wav,567.5708353994414,568.0708355000243,None,567.5708353994414,567.5708353994414,567.5708353994414,567.5708353994414,567.5708353994414,567.5708353994414,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,switch,1,T,1,4,3,2,Stim2_Set1,0,None,117,116,15,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,568.0708355000243,569.0987863000482,569.0987863000482,569.0987863000482,569.0987863000482,569.0987863000482,569.0987863000482,569.0987863000482,569.0987863000482,"['f', 'r', 'e', 's', 'a']",0,"[0.895248600281775, 1.0925633003935218, 1.21311470028013, 1.5351203000172973, 1.6298473002389073]",fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.00.213.wav,572.1199767999351,572.6200720993802,None,572.1199767999351,572.1199767999351,572.1199767999351,572.1199767999351,572.1199767999351,572.1199767999351,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_48.png,bombero,type,gold,filler,1,F,1,4,3,2,Stim7_Set4,0,None,118,117,16,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,572.6200720993802,573.7174744000658,573.7174744000658,573.7174744000658,573.7174744000658,573.7174744000658,573.7174744000658,573.7174744000658,573.7174744000658,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[1.3353957002982497, 1.4812030997127295, 1.8154103001579642, 2.2452739998698235, 2.4539276994764805, 2.497778800316155, 2.677568200044334]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.04.832.wav,576.7456064000726,,None,576.7456064000726,576.7456064000726,576.7456064000726,576.7456064000726,576.7456064000726,576.7456064000726,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_687.png,camisa,speak,darkblue,filler,2,F,1,4,3,2,Stim5_Set4,0,None,119,118,17,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,577.2456791000441,578.3360860999674,578.3360860999674,578.3360860999674,578.3360860999674,578.3360860999674,578.3360860999674,578.3360860999674,578.3360860999674,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.09.451.wav,581.3573088999838,581.8573743002489,None,581.3573088999838,581.3573088999838,581.3573088999838,581.3573088999838,581.3573088999838,581.3573088999838,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,nontarget,1,NT,1,4,3,2,Stim4_Set1,0,None,120,119,18,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,581.8573743002489,582.892256599851,582.892256599851,582.892256599851,582.892256599851,582.892256599851,582.892256599851,582.892256599851,582.892256599851,"['m', 'u', 'ñ', 'e', 'r', 'backspace', 'c']",0,"[1.1013302998617291, 1.5303445998579264, 1.9580455999821424, 2.0781704001128674, 2.159861800260842, 2.827251499518752, 2.959282400086522]",muñec,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.14.007.wav,585.9134925995022,586.4135347995907,None,585.9134925995022,585.9134925995022,585.9134925995022,585.9134925995022,585.9134925995022,585.9134925995022,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,repeat,1,T,1,4,3,2,Stim4_Set1,0,None,121,120,19,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,586.4135347995907,587.5109680993482,587.5109680993482,587.5109680993482,587.5109680993482,587.5109680993482,587.5109680993482,587.5109680993482,587.5109680993482,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,"[0.8796065002679825, 1.1200139001011848, 1.8321002004668117, 1.9327506003901362, 2.1703666001558304, 2.242207900620997]",muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.18.626.wav,590.5321504995227,591.0321953995153,None,590.5321504995227,590.5321504995227,590.5321504995227,590.5321504995227,590.5321504995227,590.5321504995227,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_719.png,baño,speak,darkblue,filler,2,F,1,4,3,2,Stim2_Set4,1,switch,122,121,20,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,591.0321953995153,592.1851519001648,592.1851519001648,592.1851519001648,592.1851519001648,592.1851519001648,592.1851519001648,592.1851519001648,592.1851519001648,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.23.300.wav,595.2064207000658,595.7064355993643,None,595.2064207000658,595.2064207000658,595.2064207000658,595.2064207000658,595.2064207000658,595.2064207000658,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_178.png,puente,type,gold,nontarget,1,NT,1,4,3,2,Stim1_Set1,1,switch,123,122,21,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,595.7064355993643,596.8525232998654,596.8525232998654,596.8525232998654,596.8525232998654,596.8525232998654,596.8525232998654,596.8525232998654,596.8525232998654,"['p', 'u', 'e', 'n', 't', 'e']",0,"[0.9207199001684785, 1.240012800320983, 1.4502958999946713, 1.4926562998443842, 1.6171864001080394, 1.7218420002609491]",puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.27.967.wav,599.8736550994217,600.3737746998668,None,599.8736550994217,599.8736550994217,599.8736550994217,599.8736550994217,599.8736550994217,599.8736550994217,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_178.png,puente,type,gold,repeat,1,T,1,4,3,2,Stim1_Set1,0,None,124,123,22,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,600.3737746998668,601.4502607993782,601.4502607993782,601.4502607993782,601.4502607993782,601.4502607993782,601.4502607993782,601.4502607993782,601.4502607993782,"['p', 'u', 'e', 'n', 't', 'e']",0,"[0.6954998997971416, 1.1054159002378583, 1.2068296000361443, 1.3095065001398325, 1.3383871000260115, 1.4470255002379417]",puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.32.565.wav,604.4714406998828,604.9715679995716,None,604.4714406998828,604.4714406998828,604.4714406998828,604.4714406998828,604.4714406998828,604.4714406998828,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,nontarget,1,NT,1,4,3,2,Stim6_Set1,1,repeat,125,124,23,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,604.9715679995716,606.2078603999689,606.2078603999689,606.2078603999689,606.2078603999689,606.2078603999689,606.2078603999689,606.2078603999689,606.2078603999689,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[1.1576046999543905, 1.2921126997098327, 1.57919429987669, 1.790480699390173, 2.251088699325919, 2.4006156995892525, 2.5017226999625564]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.37.323.wav,609.2360638994724,,None,609.2360638994724,609.2360638994724,609.2360638994724,609.2360638994724,609.2360638994724,609.2360638994724,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,switch,2,T,1,4,3,2,Stim6_Set1,0,None,126,125,24,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,609.7360480995849,610.9168074997142,610.9168074997142,610.9168074997142,610.9168074997142,610.9168074997142,610.9168074997142,610.9168074997142,610.9168074997142,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.42.032.wav,613.9450105996802,,None,613.9450105996802,613.9450105996802,613.9450105996802,613.9450105996802,613.9450105996802,613.9450105996802,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,filler,1,F,2,4,3,2,Stim5_Set1,0,None,127,126,25,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,614.4450770001858,615.5423512998968,615.5423512998968,615.5423512998968,615.5423512998968,615.5423512998968,615.5423512998968,615.5423512998968,615.5423512998968,"['p', 'a', 'v', 'o']",0,"[0.7972604995593429, 0.8958906000480056, 1.0763202998787165, 1.156058399938047]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.46.657.wav,618.5706225996837,,None,618.5706225996837,618.5706225996837,618.5706225996837,618.5706225996837,618.5706225996837,618.5706225996837,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_199.png,falda,type,gold,nontarget,1,NT,2,4,3,2,Stim8_Set2,1,repeat,128,127,26,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,619.0706204995513,620.1610985994339,620.1610985994339,620.1610985994339,620.1610985994339,620.1610985994339,620.1610985994339,620.1610985994339,620.1610985994339,"['f', 'a', 'l', 'd', 'a']",0,"[0.9073650995269418, 1.0374865997582674, 1.1410953998565674, 1.2886553993448615, 1.317536599934101]",falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.51.275.wav,623.1823121001944,623.6822948995978,None,623.1823121001944,623.1823121001944,623.1823121001944,623.1823121001944,623.1823121001944,623.1823121001944,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_199.png,falda,type,gold,repeat,1,T,2,4,3,2,Stim8_Set2,0,None,129,128,27,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,623.6822948995978,624.7380817001686,624.7380817001686,624.7380817001686,624.7380817001686,624.7380817001686,624.7380817001686,624.7380817001686,624.7380817001686,"['f', 'a', 'l', 'd', 'a']",0,"[0.7537519000470638, 0.8288529999554157, 1.0250987000763416, 1.2896807994693518, 1.3474771995097399]",falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h48.55.853.wav,627.7592326998711,628.2593021998182,None,627.7592326998711,627.7592326998711,627.7592326998711,627.7592326998711,627.7592326998711,627.7592326998711,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,filler,2,F,2,4,3,2,Stim1_Set1,1,switch,130,129,28,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,628.2593021998182,629.3636851999909,629.3636851999909,629.3636851999909,629.3636851999909,629.3636851999909,629.3636851999909,629.3636851999909,629.3636851999909,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.00.479.wav,632.3848668998107,632.8849348993972,None,632.3848668998107,632.3848668998107,632.3848668998107,632.3848668998107,632.3848668998107,632.3848668998107,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_517.png,cuerda,type,gold,nontarget,1,NT,2,4,3,2,Stim4_Set2,1,switch,131,130,29,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,632.8849348993972,633.9684042995796,633.9684042995796,633.9684042995796,633.9684042995796,633.9684042995796,633.9684042995796,633.9684042995796,633.9684042995796,"['c', 'u', 'e', 'r', 'd', 'a']",0,"[0.8685112996026874, 1.1000437000766397, 1.1808150000870228, 1.2715480998158455, 1.4867869997397065, 1.5326757999137044]",cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.05.083.wav,636.9966025995091,,None,636.9966025995091,636.9966025995091,636.9966025995091,636.9966025995091,636.9966025995091,636.9966025995091,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_517.png,cuerda,type,gold,repeat,1,T,2,4,3,2,Stim4_Set2,0,None,132,131,30,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,637.496644699946,638.601031200029,638.601031200029,638.601031200029,638.601031200029,638.601031200029,638.601031200029,638.601031200029,638.601031200029,"['c', 'u', 'e', 'r', 'd', 'a']",0,"[0.8080313000828028, 0.9977895999327302, 1.1017593005672097, 1.1366328001022339, 1.3578937007114291, 1.385801600292325]",cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.09.716.wav,641.622207599692,642.1222182000056,None,641.622207599692,641.622207599692,641.622207599692,641.622207599692,641.622207599692,641.622207599692,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,filler,1,F,2,4,3,2,Stim8_Set1,0,None,133,132,31,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,642.1222182000056,643.1571808001027,643.1571808001027,643.1571808001027,643.1571808001027,643.1571808001027,643.1571808001027,643.1571808001027,643.1571808001027,"['e', 's', 's', 'p', 'backspace', 'backspace', 'p', 'a', 'l', 'd', 'a']",0,"[0.8441141992807388, 1.0077812997624278, 1.1453526001423597, 1.3785680001601577, 1.8044608999043703, 1.992536399513483, 2.2906045001000166, 2.4599381992593408, 2.6035601999610662, 2.7085886001586914, 2.7763157999143004]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.14.272.wav,646.1852808995172,,None,646.1852808995172,646.1852808995172,646.1852808995172,646.1852808995172,646.1852808995172,646.1852808995172,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_673.png,tenedor,speak,darkblue,filler,2,F,2,4,3,2,Extra5,0,None,134,133,32,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,646.6853152001277,647.7549326000735,647.7549326000735,647.7549326000735,647.7549326000735,647.7549326000735,647.7549326000735,647.7549326000735,647.7549326000735,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.18.870.wav,650.7761348998174,651.2762088999152,None,650.7761348998174,650.7761348998174,650.7761348998174,650.7761348998174,650.7761348998174,650.7761348998174,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,filler,1,F,2,4,3,2,Stim7_Set1,1,switch,135,134,33,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,651.2762088999152,652.3736485997215,652.3736485997215,652.3736485997215,652.3736485997215,652.3736485997215,652.3736485997215,652.3736485997215,652.3736485997215,"['v', 'a', 's', 'o']",0,"[0.8256897004321218, 0.9931268002837896, 1.0618857005611062, 1.1585285998880863]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.23.488.wav,655.3948395000771,655.8948951000348,None,655.3948395000771,655.3948395000771,655.3948395000771,655.3948395000771,655.3948395000771,655.3948395000771,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,nontarget,1,NT,2,4,3,2,Stim6_Set2,1,repeat,136,135,34,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,655.8948951000348,656.9020536001772,656.9020536001772,656.9020536001772,656.9020536001772,656.9020536001772,656.9020536001772,656.9020536001772,656.9020536001772,"['m', 'a', 'n', 'z', 'a']",0,"[2.0891606993973255, 2.163901699706912, 2.314391299150884, 2.4243820998817682, 2.8570999996736646]",manza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.28.017.wav,659.9301199996844,,None,659.9301199996844,659.9301199996844,659.9301199996844,659.9301199996844,659.9301199996844,659.9301199996844,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_552.png,manzana,speak,darkblue,switch,1,T,2,4,3,2,Stim6_Set2,0,None,137,136,35,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,660.4302613995969,661.4650548994541,661.4650548994541,661.4650548994541,661.4650548994541,661.4650548994541,661.4650548994541,661.4650548994541,661.4650548994541,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.32.580.wav,664.4932165993378,,None,664.4932165993378,664.4932165993378,664.4932165993378,664.4932165993378,664.4932165993378,664.4932165993378,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,filler,2,F,2,4,3,2,Stim3_Set1,0,None,138,137,36,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,664.993273999542,666.0838019996881,666.0838019996881,666.0838019996881,666.0838019996881,666.0838019996881,666.0838019996881,666.0838019996881,666.0838019996881,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.37.198.wav,669.1049681995064,669.6050322996452,None,669.1049681995064,669.1049681995064,669.1049681995064,669.1049681995064,669.1049681995064,669.1049681995064,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,nontarget,2,NT,2,4,3,2,Stim2_Set2,1,repeat,139,138,37,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,669.6050322996452,670.806638199836,670.806638199836,670.806638199836,670.806638199836,670.806638199836,670.806638199836,670.806638199836,670.806638199836,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.41.921.wav,673.8277826001868,674.3278554994613,None,673.8277826001868,673.8277826001868,673.8277826001868,673.8277826001868,673.8277826001868,673.8277826001868,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
REPSWITCH1/PICTURE_152.png,caracol,type,gold,switch,1,T,2,4,3,2,Stim2_Set2,0,None,140,139,38,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,674.3278554994613,675.4113786993548,675.4113786993548,675.4113786993548,675.4113786993548,675.4113786993548,675.4113786993548,675.4113786993548,675.4113786993548,"['c', 'a', 'r', 'a', 'c', 'o', 'l']",0,"[1.0683006001636386, 1.2077845996245742, 1.3172605000436306, 1.4477802002802491, 1.648152000270784, 1.8165950002148747, 2.090657999739051]",caracol,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/460203_REPSWITCH1_version2_list3_2024-01-24_16h38.36.496_micRespv2l3_recorded\recording_micRespv2l3_2024-01-24_16h49.46.526.wav,678.4325681999326,678.9326427001506,None,678.4325681999326,678.4325681999326,678.4325681999326,678.4325681999326,678.4325681999326,678.4325681999326,,,,,,460203,001,2024-01-24_16h38.36.496,REPSWITCH1_version2_list3,2022.2.4,144.01585381510324,
