image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l3.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;nontarget;2;NT;1;2;3;1;Stim6_Set1;1;repeat;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;54.44431990000885;55.611158499959856;55.611158499959856;55.611158499959856;55.611158499959856;55.611158499959856;55.611158499959856;55.611158499959856;55.611158499959856;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h44.59.489.wav;58.63931869994849;59.13940560002811;None;58.63931869994849;58.63931869994849;58.63931869994849;58.63931869994849;58.63931869994849;58.63931869994849;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;switch;1;T;1;2;3;1;Stim6_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;59.13940560002811;60.24371569999494;60.24371569999494;60.24371569999494;60.24371569999494;60.24371569999494;60.24371569999494;60.24371569999494;60.24371569999494;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.7643364999676123, 0.8760426000226289, 1.1580678999889642, 1.3065188999753445, 1.5996440999442711, 1.7745770999463275, 1.9311851999955252];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.04.121.wav;63.264895600033924;63.76497529994231;None;63.264895600033924;63.264895600033924;63.264895600033924;63.264895600033924;63.264895600033924;63.264895600033924;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;filler;1;F;1;2;3;1;Stim4_Set4;1;repeat;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;63.76497529994231;64.82763309997972;64.82763309997972;64.82763309997972;64.82763309997972;64.82763309997972;64.82763309997972;64.82763309997972;64.82763309997972;['t', 'a', 'z', 'a'];0;[0.9658378000603989, 1.0774348999839276, 1.2941098000155762, 1.481482999981381];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.08.704.wav;67.84882449998986;68.34891149995383;None;67.84882449998986;67.84882449998986;67.84882449998986;67.84882449998986;67.84882449998986;67.84882449998986;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;nontarget;1;NT;1;2;3;1;Stim2_Set1;1;repeat;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;68.34891149995383;69.37686189997476;69.37686189997476;69.37686189997476;69.37686189997476;69.37686189997476;69.37686189997476;69.37686189997476;69.37686189997476;['f', 'r', 'e', 's', 'a'];0;[0.9296039000619203, 1.089127500075847, 1.213828600011766, 1.3985015000216663, 1.6044671999989077];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.13.254.wav;72.40504799992777;;None;72.40504799992777;72.40504799992777;72.40504799992777;72.40504799992777;72.40504799992777;72.40504799992777;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;switch;2;T;1;2;3;1;Stim2_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;72.90502770000603;74.09269560000394;74.09269560000394;74.09269560000394;74.09269560000394;74.09269560000394;74.09269560000394;74.09269560000394;74.09269560000394;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.17.970.wav;77.12088800000492;;None;77.12088800000492;77.12088800000492;77.12088800000492;77.12088800000492;77.12088800000492;77.12088800000492;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;nontarget;2;NT;1;2;3;1;Stim1_Set1;0;None;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;77.6209547999315;78.72525349992793;78.72525349992793;78.72525349992793;78.72525349992793;78.72525349992793;78.72525349992793;78.72525349992793;78.72525349992793;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.22.601.wav;81.75345209997613;;None;81.75345209997613;81.75345209997613;81.75345209997613;81.75345209997613;81.75345209997613;81.75345209997613;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;switch;1;T;1;2;3;1;Stim1_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;82.2535016000038;83.36479759996291;83.36479759996291;83.36479759996291;83.36479759996291;83.36479759996291;83.36479759996291;83.36479759996291;83.36479759996291;['p', 'u', 'e', 'n', 't', 'e'];0;[0.771219199988991, 0.9887968000257388, 1.1435890999855474, 2.0505461000138894, 2.2289343000156805, 2.357515100040473];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.27.241.wav;86.38595769996755;86.88602969993372;None;86.38595769996755;86.38595769996755;86.38595769996755;86.38595769996755;86.38595769996755;86.38595769996755;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;2;3;1;Stim2_Set4;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;86.88602969993372;88.09455009992234;88.09455009992234;88.09455009992234;88.09455009992234;88.09455009992234;88.09455009992234;88.09455009992234;88.09455009992234;['b'];0;[1.3021810000063851];b;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.31.972.wav;91.12270870001521;;None;91.12270870001521;91.12270870001521;91.12270870001521;91.12270870001521;91.12270870001521;91.12270870001521;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;nontarget;1;NT;1;2;3;1;Stim8_Set1;1;switch;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;91.6227906999411;92.69935919996351;92.69935919996351;92.69935919996351;92.69935919996351;92.69935919996351;92.69935919996351;92.69935919996351;92.69935919996351;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[1.2519123000092804, 1.4684262999799103, 1.6099514999659732, 1.773409300018102, 1.879054700024426, 2.152716499986127, 2.2723513999953866];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.36.576.wav;95.72747659997549;;None;95.72747659997549;95.72747659997549;95.72747659997549;95.72747659997549;95.72747659997549;95.72747659997549;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;repeat;1;T;1;2;3;1;Stim8_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;96.22755299997516;97.31804049992934;97.31804049992934;97.31804049992934;97.31804049992934;97.31804049992934;97.31804049992934;97.31804049992934;97.31804049992934;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[1.3821008000522852, 1.5997357000596821, 1.748953300062567, 1.9609774000709876, 2.134397500078194, 2.485551599995233, 2.590723400004208];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.41.195.wav;100.34611689997837;;None;100.34611689997837;100.34611689997837;100.34611689997837;100.34611689997837;100.34611689997837;100.34611689997837;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;filler;2;F;1;2;3;1;Stim7_Set4;1;switch;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;100.84618569992017;101.95752940000966;101.95752940000966;101.95752940000966;101.95752940000966;101.95752940000966;101.95752940000966;101.95752940000966;101.95752940000966;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.45.835.wav;104.98564780002926;;None;104.98564780002926;104.98564780002926;104.98564780002926;104.98564780002926;104.98564780002926;104.98564780002926;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;nontarget;1;NT;1;2;3;1;Stim5_Set1;1;switch;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;105.48569899995346;106.49971150001511;106.49971150001511;106.49971150001511;106.49971150001511;106.49971150001511;106.49971150001511;106.49971150001511;106.49971150001511;['p', 'a', 'v', 'o'];0;[1.2508014999330044, 1.3699499999638647, 1.6709769999142736, 1.7736296999501064];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.50.377.wav;109.52790819993243;;None;109.52790819993243;109.52790819993243;109.52790819993243;109.52790819993243;109.52790819993243;109.52790819993243;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;repeat;1;T;1;2;3;1;Stim5_Set1;0;None;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;110.02801969996653;111.20171029993799;111.20171029993799;111.20171029993799;111.20171029993799;111.20171029993799;111.20171029993799;111.20171029993799;111.20171029993799;['p', 'a', 'v', 'o'];0;[0.9815419000806287, 1.1081759000662714, 1.3538502000737935, 1.48541630001273];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.55.079.wav;114.22990649996791;;None;114.22990649996791;114.22990649996791;114.22990649996791;114.22990649996791;114.22990649996791;114.22990649996791;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;filler;2;F;1;2;3;1;Stim1_Set4;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;114.72995589999482;115.85513069992885;115.85513069992885;115.85513069992885;115.85513069992885;115.85513069992885;115.85513069992885;115.85513069992885;115.85513069992885;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h45.59.732.wav;118.8832944999449;;None;118.8832944999449;118.8832944999449;118.8832944999449;118.8832944999449;118.8832944999449;118.8832944999449;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;filler;1;F;1;2;3;1;Stim6_Set4;0;None;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;119.38335699995514;120.42522540001664;120.42522540001664;120.42522540001664;120.42522540001664;120.42522540001664;120.42522540001664;120.42522540001664;120.42522540001664;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.8869105998892337, 0.9955563999246806, 1.243664599955082, 1.3912004999583587, 1.5686896999832243, 1.7999614999862388];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h46.04.301.wav;123.4534087999491;;None;123.4534087999491;123.4534087999491;123.4534087999491;123.4534087999491;123.4534087999491;123.4534087999491;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;nontarget;1;NT;1;2;3;1;Stim7_Set1;0;None;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;123.9534669999266;125.07157729996834;125.07157729996834;125.07157729996834;125.07157729996834;125.07157729996834;125.07157729996834;125.07157729996834;125.07157729996834;['v', 'a', 's', 'o'];0;[1.5079821000108495, 1.6335624000057578, 1.849764300044626, 2.0052421999862418];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h46.08.949.wav;128.09283219999634;128.59289430000354;None;128.09283219999634;128.09283219999634;128.09283219999634;128.09283219999634;128.09283219999634;128.09283219999634;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;switch;2;T;1;2;3;1;Stim7_Set1;0;None;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;128.59289430000354;129.7458207999589;129.7458207999589;129.7458207999589;129.7458207999589;129.7458207999589;129.7458207999589;129.7458207999589;129.7458207999589;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h46.13.623.wav;132.7739599000197;;None;132.7739599000197;132.7739599000197;132.7739599000197;132.7739599000197;132.7739599000197;132.7739599000197;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;filler;1;F;1;2;3;1;Stim5_Set4;1;switch;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;133.27402150002308;134.37836119998246;134.37836119998246;134.37836119998246;134.37836119998246;134.37836119998246;134.37836119998246;134.37836119998246;134.37836119998246;['c', 'a', 'm', 's', 'backspace', 'i', 's', 'a'];0;[1.1314618000760674, 1.243086599977687, 1.408543900004588, 1.648479099967517, 2.2290458000497892, 2.628799100057222, 2.716464600060135, 2.901245800079778];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h46.18.255.wav;137.4065386999864;;None;137.4065386999864;137.4065386999864;137.4065386999864;137.4065386999864;137.4065386999864;137.4065386999864;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;nontarget;1;NT;2;2;3;1;Stim5_Set2;0;None;27;26;27;0;26;26;26;;;;;;;;;;;;;;;;;;;;;;;137.90659429994412;139.031764299958;139.031764299958;139.031764299958;139.031764299958;139.031764299958;139.031764299958;139.031764299958;139.031764299958;['g', 'r', 'a', 'n', 'j', 'a'];0;[1.323475900106132, 1.4999355000909418, 1.6314410000341013, 1.7590099000371993, 2.15632460010238, 2.2666746000759304];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/050103_REPSWITCH1_version1_list3_2023-11-16_13h44.09.201_micRespv1l3_recorded\recording_micRespv1l3_2023-11-16_13h46.22.910.wav;142.05994449998252;142.55996739992406;None;142.05994449998252;142.05994449998252;142.05994449998252;142.05994449998252;142.05994449998252;142.05994449998252;;;;;;050103;001;2023-11-16_13h44.09.201;REPSWITCH1_version1_list3;2022.2.4;143.94806357219196;
