image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv1l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv1l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_135.png,traje,speak,gold,nontarget,2,NT,1,1,1,1,Stim3_Set1,0,None,9,8,9,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,62.58053780000773,63.68484880001051,63.68484880001051,63.68484880001051,63.68484880001051,63.68484880001051,63.68484880001051,63.68484880001051,63.68484880001051,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h55.48.082.wav,66.71300499999779,67.21311670000432,None,66.71300499999779,66.71300499999779,66.71300499999779,66.71300499999779,66.71300499999779,66.71300499999779,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_135.png,traje,type,darkblue,switch,1,T,1,1,1,1,Stim3_Set1,0,None,10,9,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,67.21311670000432,68.27569400001084,68.27569400001084,68.27569400001084,68.27569400001084,68.27569400001084,68.27569400001084,68.27569400001084,68.27569400001084,"['t', 'r', 'a', 'j', 'e']",0,"[1.2480166000023019, 1.4064944000274409, 1.590841300028842, 1.8154232000233606, 1.933024000027217]",traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h55.52.671.wav,71.29691299999831,71.79697840000154,None,71.29691299999831,71.29691299999831,71.29691299999831,71.29691299999831,71.29691299999831,71.29691299999831,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_687.png,camisa,speak,gold,filler,2,F,1,1,1,1,Stim5_Set4,0,None,11,10,11,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,71.79697840000154,72.936045200011,72.936045200011,72.936045200011,72.936045200011,72.936045200011,72.936045200011,72.936045200011,72.936045200011,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h55.57.334.wav,75.96418609999819,76.46423900002264,None,75.96418609999819,75.96418609999819,75.96418609999819,75.96418609999819,75.96418609999819,75.96418609999819,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_128.png,muñeca,type,darkblue,nontarget,1,NT,1,1,1,1,Stim4_Set1,1,switch,12,11,12,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,76.46423900002264,77.58244440000271,77.58244440000271,77.58244440000271,77.58244440000271,77.58244440000271,77.58244440000271,77.58244440000271,77.58244440000271,"['m', 'u', 'n', 'e', 'c', 'a']",0,"[1.039519800018752, 1.2557876000064425, 1.5528557000216097, 1.748435600020457, 2.343440800003009, 2.43051900001592]",muneca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.01.979.wav,80.61070700001437,,None,80.61070700001437,80.61070700001437,80.61070700001437,80.61070700001437,80.61070700001437,80.61070700001437,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_128.png,muñeca,speak,gold,switch,2,T,1,1,1,1,Stim4_Set1,0,None,13,12,13,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,81.1107742000022,82.21502510001301,82.21502510001301,82.21502510001301,82.21502510001301,82.21502510001301,82.21502510001301,82.21502510001301,82.21502510001301,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.06.612.wav,85.23621630002162,85.73634770000353,None,85.23621630002162,85.23621630002162,85.23621630002162,85.23621630002162,85.23621630002162,85.23621630002162,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_8.png,pierna,speak,gold,filler,2,F,1,1,1,1,Stim3_Set4,0,None,14,13,14,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,85.73634770000353,86.84755470001255,86.84755470001255,86.84755470001255,86.84755470001255,86.84755470001255,86.84755470001255,86.84755470001255,86.84755470001255,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.11.244.wav,89.87575790000847,,None,89.87575790000847,89.87575790000847,89.87575790000847,89.87575790000847,89.87575790000847,89.87575790000847,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_19.png,pavo,speak,gold,nontarget,2,NT,1,1,1,1,Stim5_Set1,0,None,15,14,15,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,90.37579459999688,91.4593126999971,91.4593126999971,91.4593126999971,91.4593126999971,91.4593126999971,91.4593126999971,91.4593126999971,91.4593126999971,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.15.857.wav,94.48742380001931,94.98749080000562,None,94.48742380001931,94.48742380001931,94.48742380001931,94.48742380001931,94.48742380001931,94.48742380001931,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_19.png,pavo,type,darkblue,switch,1,T,1,1,1,1,Stim5_Set1,0,None,16,15,16,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,94.98749080000562,96.16820280000684,96.16820280000684,96.16820280000684,96.16820280000684,96.16820280000684,96.16820280000684,96.16820280000684,96.16820280000684,"['p', 'a', 'v', 'o']",0,"[0.9589226999960374, 1.0675898999907076, 1.302794699993683, 1.4672124999924563]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.20.564.wav,99.19643380001071,,None,99.19643380001071,99.19643380001071,99.19643380001071,99.19643380001071,99.19643380001071,99.19643380001071,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_16.png,cazador,type,darkblue,nontarget,1,NT,1,1,1,1,Stim6_Set1,1,switch,17,16,17,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,99.69643430001452,100.83548820001306,100.83548820001306,100.83548820001306,100.83548820001306,100.83548820001306,100.83548820001306,100.83548820001306,100.83548820001306,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[1.4858970000059344, 1.6078211000130977, 1.8709146000037435, 1.9722669000038877, 2.2066914000024553, 2.403036100004101, 2.589416100003291]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.25.232.wav,103.86367360001896,104.36372449999908,None,103.86367360001896,103.86367360001896,103.86367360001896,103.86367360001896,103.86367360001896,103.86367360001896,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_16.png,cazador,type,darkblue,repeat,1,T,1,1,1,1,Stim6_Set1,0,None,18,17,18,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,104.36372449999908,105.44033760001184,105.44033760001184,105.44033760001184,105.44033760001184,105.44033760001184,105.44033760001184,105.44033760001184,105.44033760001184,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[1.021748099999968, 1.192201700003352, 1.3795816999918316, 1.485860999993747, 1.7605604999989737, 1.8861129000142682, 2.02367699999013]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.29.836.wav,108.468477300019,,None,108.468477300019,108.468477300019,108.468477300019,108.468477300019,108.468477300019,108.468477300019,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_498.png,taza,speak,gold,filler,2,F,1,1,1,1,Stim4_Set4,0,None,19,18,19,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,108.96849910001038,110.06587180000497,110.06587180000497,110.06587180000497,110.06587180000497,110.06587180000497,110.06587180000497,110.06587180000497,110.06587180000497,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.34.462.wav,113.08706940000411,113.58716210001148,None,113.08706940000411,113.08706940000411,113.08706940000411,113.08706940000411,113.08706940000411,113.08706940000411,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_48.png,bombero,type,darkblue,filler,1,F,1,1,1,1,Stim7_Set4,0,None,20,19,20,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,113.58716210001148,114.72620440000901,114.72620440000901,114.72620440000901,114.72620440000901,114.72620440000901,114.72620440000901,114.72620440000901,114.72620440000901,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[1.0675634000217542, 1.206191500008572, 1.4109263000136707, 1.5823957000102382, 1.68733010001597, 2.1918421000009403, 2.341199900023639]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.39.123.wav,117.75435870001093,118.25442030001432,None,117.75435870001093,117.75435870001093,117.75435870001093,117.75435870001093,117.75435870001093,117.75435870001093,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_142.png,vaso,type,darkblue,nontarget,1,NT,1,1,1,1,Stim7_Set1,1,repeat,21,20,21,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,118.25442030001432,119.33097110001836,119.33097110001836,119.33097110001836,119.33097110001836,119.33097110001836,119.33097110001836,119.33097110001836,119.33097110001836,"['v', 'a', 's', 'o']",0,"[1.0627853999903891, 1.164423899987014, 1.375958399992669, 1.599290199985262]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.43.728.wav,122.35915720000048,122.85920420000912,None,122.35915720000048,122.35915720000048,122.35915720000048,122.35915720000048,122.35915720000048,122.35915720000048,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_142.png,vaso,type,darkblue,repeat,1,T,1,1,1,1,Stim7_Set1,0,None,22,21,22,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,122.85920420000912,123.94267099999706,123.94267099999706,123.94267099999706,123.94267099999706,123.94267099999706,123.94267099999706,123.94267099999706,123.94267099999706,"['v', 'a', 's', 'o']",0,"[1.0650230000028387, 1.1603085999959148, 1.349694999982603, 1.5181274999922607]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.48.339.wav,126.97086370000034,,None,126.97086370000034,126.97086370000034,126.97086370000034,126.97086370000034,126.97086370000034,126.97086370000034,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_338.png,regalo,speak,gold,filler,2,F,1,1,1,1,Stim6_Set4,1,switch,23,22,23,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,127.47091679999721,128.57521000000997,128.57521000000997,128.57521000000997,128.57521000000997,128.57521000000997,128.57521000000997,128.57521000000997,128.57521000000997,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.52.973.wav,131.60339460000978,132.10350739999558,None,131.60339460000978,131.60339460000978,131.60339460000978,131.60339460000978,131.60339460000978,131.60339460000978,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_728.png,pulpo,type,darkblue,filler,1,F,1,1,1,1,Stim8_Set4,1,switch,24,23,24,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,132.10350739999558,133.2008068000141,133.2008068000141,133.2008068000141,133.2008068000141,133.2008068000141,133.2008068000141,133.2008068000141,133.2008068000141,"['p', 'u', 'l', 'p', 'o']",0,"[1.5634233000164386, 1.8593495000095572, 2.1178367000247817, 2.6420494000194594, 2.7958161999995355]",pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h56.57.597.wav,136.22902190001332,,None,136.22902190001332,136.22902190001332,136.22902190001332,136.22902190001332,136.22902190001332,136.22902190001332,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_169.png,espalda,type,darkblue,nontarget,1,NT,1,1,1,1,Stim8_Set1,1,repeat,25,24,25,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,136.72916060002171,137.80561540002236,137.80561540002236,137.80561540002236,137.80561540002236,137.80561540002236,137.80561540002236,137.80561540002236,137.80561540002236,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[0.9870307999954093, 1.1877146000042558, 1.3432091000140645, 1.4837020999984816, 1.6167405000014696, 2.082681200001389, 2.188310099998489]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h57.02.204.wav,140.83379610002157,141.33385730002192,None,140.83379610002157,140.83379610002157,140.83379610002157,140.83379610002157,140.83379610002157,140.83379610002157,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_169.png,espalda,speak,gold,switch,2,T,1,1,1,1,Stim8_Set1,0,None,26,25,26,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,141.33385730002192,142.47989060002146,142.47989060002146,142.47989060002146,142.47989060002146,142.47989060002146,142.47989060002146,142.47989060002146,142.47989060002146,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h57.06.876.wav,145.50107560001197,146.0011917000229,None,145.50107560001197,145.50107560001197,145.50107560001197,145.50107560001197,145.50107560001197,145.50107560001197,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
REPSWITCH1/PICTURE_178.png,puente,speak,gold,filler,2,F,2,1,1,1,Stim1_Set1,0,None,27,26,27,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,146.0011917000229,147.18192410000484,147.18192410000484,147.18192410000484,147.18192410000484,147.18192410000484,147.18192410000484,147.18192410000484,147.18192410000484,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_13h57.11.578.wav,150.20309640001506,150.70313270000042,None,150.20309640001506,150.20309640001506,150.20309640001506,150.20309640001506,150.20309640001506,150.20309640001506,,,,,,010101,001,2023-11-10_13h54.48.695,REPSWITCH1_version1_list1,2022.2.4,143.9951156551907,
