image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv1l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv1l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_498.png,taza,type,darkblue,filler,1,F,1,2,1,1,Stim4_Set4,1,repeat,113,112,11,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,567.4818195002154,568.5444538998418,568.5444538998418,568.5444538998418,568.5444538998418,568.5444538998418,568.5444538998418,568.5444538998418,568.5444538998418,"['t', 'a', 'z', 'a']",0,"[0.8379866001196206, 0.886752299964428, 1.4371205000206828, 1.6049903999082744]",taza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h36.30.816.wav,571.5656959000044,572.0657550999895,None,571.5656959000044,571.5656959000044,571.5656959000044,571.5656959000044,571.5656959000044,571.5656959000044,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_381.png,fresa,type,darkblue,nontarget,1,NT,1,2,1,1,Stim2_Set1,1,repeat,114,113,12,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,572.0657550999895,573.0937057998963,573.0937057998963,573.0937057998963,573.0937057998963,573.0937057998963,573.0937057998963,573.0937057998963,573.0937057998963,"['f', 'r', 'e', 's', 'a']",0,"[0.9404139001853764, 1.1287431004457176, 1.3089552000164986, 1.576825600117445, 1.6935247001238167]",fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h36.35.365.wav,576.1219103001058,,None,576.1219103001058,576.1219103001058,576.1219103001058,576.1219103001058,576.1219103001058,576.1219103001058,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_381.png,fresa,speak,gold,switch,2,T,1,2,1,1,Stim2_Set1,0,None,115,114,13,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,576.6219143001363,577.6637313999236,577.6637313999236,577.6637313999236,577.6637313999236,577.6637313999236,577.6637313999236,577.6637313999236,577.6637313999236,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h36.39.936.wav,580.6919407998212,,None,580.6919407998212,580.6919407998212,580.6919407998212,580.6919407998212,580.6919407998212,580.6919407998212,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_178.png,puente,speak,gold,nontarget,2,NT,1,2,1,1,Stim1_Set1,0,None,116,115,14,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,581.191953800153,582.2546061002649,582.2546061002649,582.2546061002649,582.2546061002649,582.2546061002649,582.2546061002649,582.2546061002649,582.2546061002649,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h36.44.526.wav,585.2758920998313,585.7758933999576,None,585.2758920998313,585.2758920998313,585.2758920998313,585.2758920998313,585.2758920998313,585.2758920998313,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_178.png,puente,type,darkblue,switch,1,T,1,2,1,1,Stim1_Set1,0,None,117,116,15,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,585.7758933999576,586.9080568002537,586.9080568002537,586.9080568002537,586.9080568002537,586.9080568002537,586.9080568002537,586.9080568002537,586.9080568002537,"['p', 'u', 'n', 'e', 't', 'e', 'backspace', 'backspace', 'backspace']",0,"[1.5439732004888356, 1.847760600503534, 1.9905782002024353, 1.9998070001602173, 2.1771494005806744, 2.330251100473106, 2.614402800332755, 2.771818700246513, 2.908360200468451]",pun,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h36.49.179.wav,589.929194000084,590.429252800066,None,589.929194000084,589.929194000084,589.929194000084,589.929194000084,589.929194000084,589.929194000084,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_719.png,baño,speak,gold,filler,2,F,1,2,1,1,Stim2_Set4,0,None,118,117,16,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,590.429252800066,591.582223800011,591.582223800011,591.582223800011,591.582223800011,591.582223800011,591.582223800011,591.582223800011,591.582223800011,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h36.53.854.wav,594.6103417999111,,None,594.6103417999111,594.6103417999111,594.6103417999111,594.6103417999111,594.6103417999111,594.6103417999111,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_169.png,espalda,type,darkblue,nontarget,1,NT,1,2,1,1,Stim8_Set1,1,switch,119,118,17,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,595.1104333000258,596.2911793999374,596.2911793999374,596.2911793999374,596.2911793999374,596.2911793999374,596.2911793999374,596.2911793999374,596.2911793999374,"['e', 's', 'p', 'a', 'l', 'ñ', 'backspace', 'd', 'a']",0,"[1.1760955001227558, 1.3694471004419029, 1.4690732001326978, 1.6197994002141058, 1.7688382002525032, 1.7718377001583576, 2.2120498004369438, 2.4087132001295686, 2.459530200343579]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h36.58.562.wav,599.3123667002656,599.8124533002265,None,599.3123667002656,599.3123667002656,599.3123667002656,599.3123667002656,599.3123667002656,599.3123667002656,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_169.png,espalda,type,darkblue,repeat,1,T,1,2,1,1,Stim8_Set1,0,None,120,119,18,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,599.8124533002265,600.9028906002641,600.9028906002641,600.9028906002641,600.9028906002641,600.9028906002641,600.9028906002641,600.9028906002641,600.9028906002641,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[0.8577347001992166, 1.051281000021845, 1.1959052002057433, 1.331411600112915, 1.4419116000644863, 1.5724410000257194, 1.668131799902767]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.03.175.wav,603.9310244000517,,None,603.9310244000517,603.9310244000517,603.9310244000517,603.9310244000517,603.9310244000517,603.9310244000517,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_48.png,bombero,speak,gold,filler,2,F,1,2,1,1,Stim7_Set4,1,switch,121,120,19,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,604.431121500209,605.549298599828,605.549298599828,605.549298599828,605.549298599828,605.549298599828,605.549298599828,605.549298599828,605.549298599828,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.07.821.wav,608.5705141001381,609.0706155998632,None,608.5705141001381,608.5705141001381,608.5705141001381,608.5705141001381,608.5705141001381,608.5705141001381,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_19.png,pavo,type,darkblue,nontarget,1,NT,1,2,1,1,Stim5_Set1,1,switch,122,121,20,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,609.0706155998632,610.2652078000829,610.2652078000829,610.2652078000829,610.2652078000829,610.2652078000829,610.2652078000829,610.2652078000829,610.2652078000829,"['p', 'a', 'v', 'o']",0,"[1.04513720003888, 1.136765300296247, 1.2493838001973927, 1.3476736000739038]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.12.537.wav,613.2933857999742,,None,613.2933857999742,613.2933857999742,613.2933857999742,613.2933857999742,613.2933857999742,613.2933857999742,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_19.png,pavo,type,darkblue,repeat,1,T,1,2,1,1,Stim5_Set1,0,None,123,122,21,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,613.7934582000598,614.9047240000218,614.9047240000218,614.9047240000218,614.9047240000218,614.9047240000218,614.9047240000218,614.9047240000218,614.9047240000218,"['p', 'a', 'v', 'o']",0,"[0.8701142999343574, 0.9667817000299692, 1.0804680003784597, 1.20004600007087]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.17.176.wav,617.9259092002176,618.4260176001117,None,617.9259092002176,617.9259092002176,617.9259092002176,617.9259092002176,617.9259092002176,617.9259092002176,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_319.png,vaca,speak,gold,filler,2,F,1,2,1,1,Stim1_Set4,0,None,124,123,22,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,618.4260176001117,619.6066960999742,619.6066960999742,619.6066960999742,619.6066960999742,619.6066960999742,619.6066960999742,619.6066960999742,619.6066960999742,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.21.878.wav,622.6349610998295,,None,622.6349610998295,622.6349610998295,622.6349610998295,622.6349610998295,622.6349610998295,622.6349610998295,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_338.png,regalo,type,darkblue,filler,1,F,1,2,1,1,Stim6_Set4,0,None,125,124,23,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,623.1349670998752,624.1976046999916,624.1976046999916,624.1976046999916,624.1976046999916,624.1976046999916,624.1976046999916,624.1976046999916,624.1976046999916,"['r', 'e', 'g', 'a', 'l', 'o']",0,"[0.8703710003755987, 0.9540881002321839, 1.2550376001745462, 1.371645400300622, 1.5813082004897296, 1.8136133002117276]",regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.26.468.wav,627.2189074000344,627.7189072999172,None,627.2189074000344,627.2189074000344,627.2189074000344,627.2189074000344,627.2189074000344,627.2189074000344,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_142.png,vaso,type,darkblue,nontarget,1,NT,1,2,1,1,Stim7_Set1,0,None,126,125,24,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,627.7189072999172,628.7607073998079,628.7607073998079,628.7607073998079,628.7607073998079,628.7607073998079,628.7607073998079,628.7607073998079,628.7607073998079,"['v', 'a', 's', 'o']",0,"[0.7618888998404145, 0.8488602000288665, 0.9744302998296916, 1.122860100120306]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.31.033.wav,631.7888716999441,,None,631.7888716999441,631.7888716999441,631.7888716999441,631.7888716999441,631.7888716999441,631.7888716999441,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_142.png,vaso,speak,gold,switch,2,T,1,2,1,1,Stim7_Set1,0,None,127,126,25,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,632.2889384999871,633.4071427998133,633.4071427998133,633.4071427998133,633.4071427998133,633.4071427998133,633.4071427998133,633.4071427998133,633.4071427998133,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.35.679.wav,636.4283392000943,636.9285062998533,None,636.4283392000943,636.4283392000943,636.4283392000943,636.4283392000943,636.4283392000943,636.4283392000943,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_687.png,camisa,type,darkblue,filler,1,F,1,2,1,1,Stim5_Set4,1,switch,128,127,26,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,636.9285062998533,638.0466574998572,638.0466574998572,638.0466574998572,638.0466574998572,638.0466574998572,638.0466574998572,638.0466574998572,638.0466574998572,"['c', 'a', 'm', 'i', 's', 'a']",0,"[0.9808173002675176, 1.0661116000264883, 1.234012400265783, 1.3157108002342284, 1.4712135000154376, 1.822314300108701]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.40.318.wav,641.0678818002343,641.5679343999363,None,641.0678818002343,641.0678818002343,641.0678818002343,641.0678818002343,641.0678818002343,641.0678818002343,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_30.png,granja,type,darkblue,nontarget,1,NT,2,2,1,1,Stim5_Set2,0,None,129,128,27,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,641.5679343999363,642.7278295001015,642.7278295001015,642.7278295001015,642.7278295001015,642.7278295001015,642.7278295001015,642.7278295001015,642.7278295001015,"['g', 'r', 'a', 'n', 'j', 'a']",0,"[1.357706899754703, 1.5032200999557972, 1.620779300108552, 1.8987078997306526, 1.9943764000199735, 2.0897868000902236]",granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.45.000.wav,645.7560058999807,,None,645.7560058999807,645.7560058999807,645.7560058999807,645.7560058999807,645.7560058999807,645.7560058999807,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_30.png,granja,type,darkblue,repeat,1,T,2,2,1,1,Stim5_Set2,0,None,130,129,28,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,646.2560562998988,647.4714842000976,647.4714842000976,647.4714842000976,647.4714842000976,647.4714842000976,647.4714842000976,647.4714842000976,647.4714842000976,"['g', 'r', 'a', 'n', 'j', 'a']",0,"[0.7811897997744381, 0.9097647001035511, 0.9984610001556575, 1.1786074000410736, 1.277284299954772, 1.374676899984479]",granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.49.744.wav,650.4996898998506,,None,650.4996898998506,650.4996898998506,650.4996898998506,650.4996898998506,650.4996898998506,650.4996898998506,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_128.png,muñeca,speak,gold,filler,2,F,2,2,1,1,Stim4_Set1,0,None,131,130,29,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,650.9997330000624,652.0970883001573,652.0970883001573,652.0970883001573,652.0970883001573,652.0970883001573,652.0970883001573,652.0970883001573,652.0970883001573,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.54.369.wav,655.1252540000714,,None,655.1252540000714,655.1252540000714,655.1252540000714,655.1252540000714,655.1252540000714,655.1252540000714,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_264.png,mano,type,darkblue,nontarget,1,NT,2,2,1,1,Stim3_Set2,1,switch,132,131,30,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,655.6253014001995,656.7436059000902,656.7436059000902,656.7436059000902,656.7436059000902,656.7436059000902,656.7436059000902,656.7436059000902,656.7436059000902,"['m', 'a', 'n', 'o']",0,"[0.8537376997992396, 0.9764049998484552, 1.1009269999340177, 1.2255945997312665]",mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h37.59.015.wav,659.7647484000772,660.2648392999545,None,659.7647484000772,659.7647484000772,659.7647484000772,659.7647484000772,659.7647484000772,659.7647484000772,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_264.png,mano,type,darkblue,repeat,1,T,2,2,1,1,Stim3_Set2,0,None,133,132,31,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,660.2648392999545,661.271916099824,661.271916099824,661.271916099824,661.271916099824,661.271916099824,661.271916099824,661.271916099824,661.271916099824,"['m', 'a', 'n', 'o']",0,"[0.8153268001042306, 0.9214086998254061, 1.0549945998936892, 1.1108110998757184]",mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h38.03.545.wav,664.3000960000791,,None,664.3000960000791,664.3000960000791,664.3000960000791,664.3000960000791,664.3000960000791,664.3000960000791,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_175.png,pintor,type,darkblue,nontarget,1,NT,2,2,1,1,Stim1_Set2,0,None,134,133,32,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,664.8002160000615,665.97398959985,665.97398959985,665.97398959985,665.97398959985,665.97398959985,665.97398959985,665.97398959985,665.97398959985,"['p', 'i', 'n', 't', 'o', 'r']",0,"[1.0467620003037155, 1.1314561003819108, 1.2679790002293885, 1.3407774004153907, 1.46535520022735, 1.6318448004312813]",pintor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h38.08.246.wav,668.9951435998082,669.4951941999607,None,668.9951435998082,668.9951435998082,668.9951435998082,668.9951435998082,668.9951435998082,668.9951435998082,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_175.png,pintor,speak,gold,switch,2,T,2,2,1,1,Stim1_Set2,0,None,135,134,33,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,669.4951941999607,670.6411994001828,670.6411994001828,670.6411994001828,670.6411994001828,670.6411994001828,670.6411994001828,670.6411994001828,670.6411994001828,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h38.12.912.wav,673.6624111002311,674.1624974999577,None,673.6624111002311,673.6624111002311,673.6624111002311,673.6624111002311,673.6624111002311,673.6624111002311,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_135.png,traje,speak,gold,filler,2,F,2,2,1,1,Stim3_Set1,1,repeat,136,135,34,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,674.1624974999577,675.2946040998213,675.2946040998213,675.2946040998213,675.2946040998213,675.2946040998213,675.2946040998213,675.2946040998213,675.2946040998213,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h38.17.566.wav,678.3158228001557,678.8158848001622,None,678.3158228001557,678.3158228001557,678.3158228001557,678.3158228001557,678.3158228001557,678.3158228001557,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_446.png,cerdo,speak,gold,nontarget,2,NT,2,2,1,1,Stim7_Set2,1,repeat,137,136,35,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,678.8158848001622,679.9410549998283,679.9410549998283,679.9410549998283,679.9410549998283,679.9410549998283,679.9410549998283,679.9410549998283,679.9410549998283,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h38.22.213.wav,682.9622686998919,683.4623778001405,None,682.9622686998919,682.9622686998919,682.9622686998919,682.9622686998919,682.9622686998919,682.9622686998919,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_446.png,cerdo,type,darkblue,switch,1,T,2,2,1,1,Stim7_Set2,0,None,138,137,36,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,683.4623778001405,684.545826499816,684.545826499816,684.545826499816,684.545826499816,684.545826499816,684.545826499816,684.545826499816,684.545826499816,"['c', 'e', 'r', 'd', 'o']",0,"[0.7573484997265041, 0.93319489993155, 1.072795500047505, 1.3343398999422789, 1.4582774001173675]",cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h38.26.818.wav,687.57404639991,,None,687.57404639991,687.57404639991,687.57404639991,687.57404639991,687.57404639991,687.57404639991,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_152.png,caracol,type,darkblue,nontarget,1,NT,2,2,1,1,Stim2_Set2,1,repeat,139,138,37,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,688.074120500125,689.2130657001399,689.2130657001399,689.2130657001399,689.2130657001399,689.2130657001399,689.2130657001399,689.2130657001399,689.2130657001399,"['c', 'a', 'r', 'a', 'c', 'o', 'l']",0,"[0.7594185001216829, 0.8600449003279209, 1.0265234000980854, 1.2122533000074327, 1.3192032002843916, 1.481657600030303, 1.7031966000795364]",caracol,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h38.31.485.wav,692.2412403998896,692.7413229998201,None,692.2412403998896,692.2412403998896,692.2412403998896,692.2412403998896,692.2412403998896,692.2412403998896,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_152.png,caracol,speak,gold,switch,2,T,2,2,1,1,Stim2_Set2,0,None,140,139,38,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,692.7413229998201,693.8178336001001,693.8178336001001,693.8178336001001,693.8178336001001,693.8178336001001,693.8178336001001,693.8178336001001,693.8178336001001,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h38.36.090.wav,696.8460288001224,,None,696.8460288001224,696.8460288001224,696.8460288001224,696.8460288001224,696.8460288001224,696.8460288001224,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_16.png,cazador,type,darkblue,filler,1,F,2,2,1,1,Stim6_Set1,0,None,141,140,39,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,697.3460909998976,698.3949116999283,698.3949116999283,698.3949116999283,698.3949116999283,698.3949116999283,698.3949116999283,698.3949116999283,698.3949116999283,"['c', 'a', 'z', 'a', 'd', 'backspace', 'd', 'o', 'r']",0,"[0.7253967998549342, 0.8051161002367735, 1.2488184999674559, 1.5039611998945475, 1.6703741000965238, 2.0264400001615286, 2.357641200069338, 2.47423700010404, 2.5802016998641193]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/330101_REPSWITCH1_version1_list1_2023-12-11_16h27.05.564_micRespv1l1_recorded\recording_micRespv1l1_2023-12-11_16h38.40.666.wav,701.4160807998851,701.9161143000238,None,701.4160807998851,701.4160807998851,701.4160807998851,701.4160807998851,701.4160807998851,701.4160807998851,,,,,,330101,001,2023-12-11_16h27.05.564,REPSWITCH1_version1_list1,2022.2.4,143.9244460002626,
