image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv2l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_135.png,traje,type,gold,switch,1,T,1,1,1,2,Stim3_Set1,0,None,10,9,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,64.60029020020738,65.70463180029765,65.70463180029765,65.70463180029765,65.70463180029765,65.70463180029765,65.70463180029765,65.70463180029765,65.70463180029765,"['t', 'r', 'a', 'j', 'e']",0,"[1.090862300246954, 1.255513799842447, 1.435253200121224, 1.6729954998008907, 1.8955696998164058]",traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.07.715.wav,68.7258632001467,69.2259173002094,None,68.7258632001467,68.7258632001467,68.7258632001467,68.7258632001467,68.7258632001467,68.7258632001467,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_687.png,camisa,speak,darkblue,filler,2,F,1,1,1,2,Stim5_Set4,0,None,11,10,11,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,69.2259173002094,70.3649661000818,70.3649661000818,70.3649661000818,70.3649661000818,70.3649661000818,70.3649661000818,70.3649661000818,70.3649661000818,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.12.377.wav,73.38615430006757,73.88629689998925,None,73.38615430006757,73.38615430006757,73.38615430006757,73.38615430006757,73.38615430006757,73.38615430006757,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,nontarget,1,NT,1,1,1,2,Stim4_Set1,1,switch,12,11,12,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,73.88629689998925,74.97667520027608,74.97667520027608,74.97667520027608,74.97667520027608,74.97667520027608,74.97667520027608,74.97667520027608,74.97667520027608,"['m', 'u', 'ñ']",0,"[1.9236333998851478, 2.192671099677682, 2.801951499655843]",muñ,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.16.989.wav,78.00491390004754,,None,78.00491390004754,78.00491390004754,78.00491390004754,78.00491390004754,78.00491390004754,78.00491390004754,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,switch,2,T,1,1,1,2,Stim4_Set1,0,None,13,12,13,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,78.50491880020127,79.57457860000432,79.57457860000432,79.57457860000432,79.57457860000432,79.57457860000432,79.57457860000432,79.57457860000432,79.57457860000432,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.21.586.wav,82.59579940000549,83.09575710026547,None,82.59579940000549,82.59579940000549,82.59579940000549,82.59579940000549,82.59579940000549,82.59579940000549,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_8.png,pierna,speak,darkblue,filler,2,F,1,1,1,2,Stim3_Set4,0,None,14,13,14,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,83.09575710026547,84.23482010001317,84.23482010001317,84.23482010001317,84.23482010001317,84.23482010001317,84.23482010001317,84.23482010001317,84.23482010001317,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.26.247.wav,87.26301070023328,,None,87.26301070023328,87.26301070023328,87.26301070023328,87.26301070023328,87.26301070023328,87.26301070023328,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,nontarget,2,NT,1,1,1,2,Stim5_Set1,0,None,15,14,15,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,87.7630559001118,88.81877170037478,88.81877170037478,88.81877170037478,88.81877170037478,88.81877170037478,88.81877170037478,88.81877170037478,88.81877170037478,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.30.831.wav,91.8399894000031,92.34006460011005,None,91.8399894000031,91.8399894000031,91.8399894000031,91.8399894000031,91.8399894000031,91.8399894000031,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,switch,1,T,1,1,1,2,Stim5_Set1,0,None,16,15,16,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,92.34006460011005,93.4860350000672,93.4860350000672,93.4860350000672,93.4860350000672,93.4860350000672,93.4860350000672,93.4860350000672,93.4860350000672,"['p', 'a', 'v', 'o']",0,"[0.8612556997686625, 1.10343369981274, 1.276866499800235, 1.5928106997162104]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.35.499.wav,96.514186500106,,None,96.514186500106,96.514186500106,96.514186500106,96.514186500106,96.514186500106,96.514186500106,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,nontarget,1,NT,1,1,1,2,Stim6_Set1,1,switch,17,16,17,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,97.01425860030577,98.16035860031843,98.16035860031843,98.16035860031843,98.16035860031843,98.16035860031843,98.16035860031843,98.16035860031843,98.16035860031843,"['c', 'a', 'z', 'd']",0,"[2.262829899787903, 2.3345892997458577, 2.5119918999262154, 2.926619299687445]",cazd,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.40.172.wav,101.18843870004639,,None,101.18843870004639,101.18843870004639,101.18843870004639,101.18843870004639,101.18843870004639,101.18843870004639,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,repeat,1,T,1,1,1,2,Stim6_Set1,0,None,18,17,18,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,101.6885787001811,102.8136581000872,102.8136581000872,102.8136581000872,102.8136581000872,102.8136581000872,102.8136581000872,102.8136581000872,102.8136581000872,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[1.2940115998499095, 1.409482500050217, 1.5931355999782681, 1.8225448001176119, 2.0358333000913262, 2.2026396999135613, 2.3571786996908486]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.44.826.wav,105.84183290041983,,None,105.84183290041983,105.84183290041983,105.84183290041983,105.84183290041983,105.84183290041983,105.84183290041983,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_498.png,taza,speak,darkblue,filler,2,F,1,1,1,2,Stim4_Set4,0,None,19,18,19,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,106.34189990023151,107.50873790029436,107.50873790029436,107.50873790029436,107.50873790029436,107.50873790029436,107.50873790029436,107.50873790029436,107.50873790029436,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.49.520.wav,110.53689680015668,,None,110.53689680015668,110.53689680015668,110.53689680015668,110.53689680015668,110.53689680015668,110.53689680015668,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_48.png,bombero,type,gold,filler,1,F,1,1,1,2,Stim7_Set4,0,None,20,19,20,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,111.03695470001549,112.09962900029495,112.09962900029495,112.09962900029495,112.09962900029495,112.09962900029495,112.09962900029495,112.09962900029495,112.09962900029495,"['b', 'o', 'm', 'e']",0,"[1.6863330998457968, 1.9968558000400662, 2.258975800126791, 2.8784603998064995]",bome,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.54.111.wav,115.1277596000582,,None,115.1277596000582,115.1277596000582,115.1277596000582,115.1277596000582,115.1277596000582,115.1277596000582,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,nontarget,1,NT,1,1,1,2,Stim7_Set1,1,repeat,21,20,21,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,115.62783560017124,116.73909200029448,116.73909200029448,116.73909200029448,116.73909200029448,116.73909200029448,116.73909200029448,116.73909200029448,116.73909200029448,"['v', 'a', 's', 'o']",0,"[1.028987499885261, 1.107063400093466, 1.2914637001231313, 1.3731488999910653]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h19.58.752.wav,119.76724640000612,,None,119.76724640000612,119.76724640000612,119.76724640000612,119.76724640000612,119.76724640000612,119.76724640000612,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,repeat,1,T,1,1,1,2,Stim7_Set1,0,None,22,21,22,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,120.26740420004353,121.4133780002594,121.4133780002594,121.4133780002594,121.4133780002594,121.4133780002594,121.4133780002594,121.4133780002594,121.4133780002594,"['v', 'a', 's', 'o']",0,"[0.8115571001544595, 0.906290499959141, 1.0819967002607882, 1.2085401001386344]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h20.03.424.wav,124.43455370003358,124.93461440037936,None,124.43455370003358,124.43455370003358,124.43455370003358,124.43455370003358,124.43455370003358,124.43455370003358,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_338.png,regalo,speak,darkblue,filler,2,F,1,1,1,2,Stim6_Set4,1,switch,23,22,23,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,124.93461440037936,126.02508250018582,126.02508250018582,126.02508250018582,126.02508250018582,126.02508250018582,126.02508250018582,126.02508250018582,126.02508250018582,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h20.08.037.wav,129.04624120006338,129.54632459999993,None,129.04624120006338,129.04624120006338,129.04624120006338,129.04624120006338,129.04624120006338,129.04624120006338,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_728.png,pulpo,type,gold,filler,1,F,1,1,1,2,Stim8_Set4,1,switch,24,23,24,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,129.54632459999993,130.62978840013966,130.62978840013966,130.62978840013966,130.62978840013966,130.62978840013966,130.62978840013966,130.62978840013966,130.62978840013966,"['p', 'u', 'l', 'p', 'o']",0,"[1.3287518001161516, 1.6277308003045619, 1.9170447001233697, 2.105922100134194, 2.2557172002270818]",pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h20.12.641.wav,133.651031000074,134.15106120007113,None,133.651031000074,133.651031000074,133.651031000074,133.651031000074,133.651031000074,133.651031000074,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,nontarget,1,NT,1,1,1,2,Stim8_Set1,1,repeat,25,24,25,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,134.15106120007113,135.1859889002517,135.1859889002517,135.1859889002517,135.1859889002517,135.1859889002517,135.1859889002517,135.1859889002517,135.1859889002517,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[1.2765298997983336, 1.4760940000414848, 1.6389504000544548, 1.6921143997460604, 1.8638434996828437, 1.9734775996766984, 2.1668373998254538]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h20.17.198.wav,138.21410230034962,,None,138.21410230034962,138.21410230034962,138.21410230034962,138.21410230034962,138.21410230034962,138.21410230034962,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,switch,2,T,1,1,1,2,Stim8_Set1,0,None,26,25,26,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,138.7141708000563,139.74904819997028,139.74904819997028,139.74904819997028,139.74904819997028,139.74904819997028,139.74904819997028,139.74904819997028,139.74904819997028,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h20.21.761.wav,142.77028289996088,143.270347900223,None,142.77028289996088,142.77028289996088,142.77028289996088,142.77028289996088,142.77028289996088,142.77028289996088,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,filler,2,F,2,1,1,2,Stim1_Set1,0,None,27,26,27,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,143.270347900223,144.5206067999825,144.5206067999825,144.5206067999825,144.5206067999825,144.5206067999825,144.5206067999825,144.5206067999825,144.5206067999825,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/340201_REPSWITCH1_version2_list1_2023-12-12_09h18.08.937_micRespv2l1_recorded\recording_micRespv2l1_2023-12-12_09h20.26.532.wav,147.54174490040168,148.04180570039898,None,147.54174490040168,147.54174490040168,147.54174490040168,147.54174490040168,147.54174490040168,147.54174490040168,,,,,,340201,001,2023-12-12_09h18.08.937,REPSWITCH1_version2_list1,2022.2.4,143.90994689605458,
