image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv2l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_719.png;baño;type;gold;filler;1;F;1;3;2;2;Stim2_Set4;0;None;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;66.55358080007136;67.70649150013924;67.70649150013924;67.70649150013924;67.70649150013924;67.70649150013924;67.70649150013924;67.70649150013924;67.70649150013924;['b', 'a', 'ñ', 'o'];0;baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/280202_REPSWITCH1_version2_list2_2023-12-04_18h16.18.981_micRespv2l2_recorded\recording_micRespv2l2_2023-12-04_18h17.23.172.wav;70.73468740005046;;None;70.73468740005046;70.73468740005046;70.73468740005046;70.73468740005046;70.73468740005046;70.73468740005046;[1.1549724000506103, 1.2805496002547443, 1.5250424002297223, 1.696239700075239];;;;;;280202;001;2023-12-04_18h16.18.981;REPSWITCH1_version2_list2;2022.2.4;143.8906896822052;
REPSWITCH1/PICTURE_169.png;espalda;speak;darkblue;nontarget;2;NT;1;3;2;2;Stim8_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;71.23480390012264;72.33212839998305;72.33212839998305;72.33212839998305;72.33212839998305;72.33212839998305;72.33212839998305;72.33212839998305;72.33212839998305;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/280202_REPSWITCH1_version2_list2_2023-12-04_18h16.18.981_micRespv2l2_recorded\recording_micRespv2l2_2023-12-04_18h17.27.797.wav;75.36027910001576;;None;75.36027910001576;75.36027910001576;75.36027910001576;75.36027910001576;75.36027910001576;75.36027910001576;;;;;;;280202;001;2023-12-04_18h16.18.981;REPSWITCH1_version2_list2;2022.2.4;143.8906896822052;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;switch;1;T;1;3;2;2;Stim8_Set1;0;None;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;75.86034899996594;76.91603429988027;76.91603429988027;76.91603429988027;76.91603429988027;76.91603429988027;76.91603429988027;76.91603429988027;76.91603429988027;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/280202_REPSWITCH1_version2_list2_2023-12-04_18h16.18.981_micRespv2l2_recorded\recording_micRespv2l2_2023-12-04_18h17.32.381.wav;79.94421530002728;;None;79.94421530002728;79.94421530002728;79.94421530002728;79.94421530002728;79.94421530002728;79.94421530002728;[0.8913371004164219, 1.0629369001835585, 1.1843853001482785, 1.3268697001039982, 1.4812762001529336, 1.7364046005532146, 1.8738187002018094];;;;;;280202;001;2023-12-04_18h16.18.981;REPSWITCH1_version2_list2;2022.2.4;143.8906896822052;
REPSWITCH1/PICTURE_687.png;camisa;type;gold;filler;1;F;1;3;2;2;Stim5_Set4;0;None;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;80.44436149997637;81.50694830017164;81.50694830017164;81.50694830017164;81.50694830017164;81.50694830017164;81.50694830017164;81.50694830017164;81.50694830017164;['c', 'a', 'm', 's', 'i', 'backspace', 'backspace', 's', 'a'];0;camsa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/280202_REPSWITCH1_version2_list2_2023-12-04_18h16.18.981_micRespv2l2_recorded\recording_micRespv2l2_2023-12-04_18h17.36.972.wav;84.5281604998745;85.02822440024465;None;84.5281604998745;84.5281604998745;84.5281604998745;84.5281604998745;84.5281604998745;84.5281604998745;[0.8864128002896905, 1.050853400491178, 1.1964215002954006, 1.8447897001169622, 1.9344836003147066, 2.247720000334084, 2.376981000415981, 2.6811767001636326, 2.7419771002605557];;;;;;280202;001;2023-12-04_18h16.18.981;REPSWITCH1_version2_list2;2022.2.4;143.8906896822052;
REPSWITCH1/PICTURE_178.png;puente;type;gold;nontarget;1;NT;1;3;2;2;Stim1_Set1;1;repeat;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;85.02822440024465;86.12562130019069;86.12562130019069;86.12562130019069;86.12562130019069;86.12562130019069;86.12562130019069;86.12562130019069;86.12562130019069;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/280202_REPSWITCH1_version2_list2_2023-12-04_18h16.18.981_micRespv2l2_recorded\recording_micRespv2l2_2023-12-04_18h17.41.591.wav;89.14679849985987;89.64686849992722;None;89.14679849985987;89.14679849985987;89.14679849985987;89.14679849985987;89.14679849985987;89.14679849985987;[0.995505700353533, 1.203698200173676, 1.2964371000416577, 1.3741113003343344, 1.479069100227207, 1.5169406002387404];;;;;;280202;001;2023-12-04_18h16.18.981;REPSWITCH1_version2_list2;2022.2.4;143.8906896822052;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;switch;2;T;1;3;2;2;Stim1_Set1;0;None;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;89.64686849992722;90.7720902999863;90.7720902999863;90.7720902999863;90.7720902999863;90.7720902999863;90.7720902999863;90.7720902999863;90.7720902999863;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/280202_REPSWITCH1_version2_list2_2023-12-04_18h16.18.981_micRespv2l2_recorded\recording_micRespv2l2_2023-12-04_18h17.46.236.wav;93.79328089999035;94.29332230007276;None;93.79328089999035;93.79328089999035;93.79328089999035;93.79328089999035;93.79328089999035;93.79328089999035;;;;;;;280202;001;2023-12-04_18h16.18.981;REPSWITCH1_version2_list2;2022.2.4;143.8906896822052;
REPSWITCH1/PICTURE_128.png;muñeca;speak;darkblue;nontarget;2;NT;1;3;2;2;Stim4_Set1;1;repeat;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;94.29332230007276;95.33514850027859;95.33514850027859;95.33514850027859;95.33514850027859;95.33514850027859;95.33514850027859;95.33514850027859;95.33514850027859;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/280202_REPSWITCH1_version2_list2_2023-12-04_18h16.18.981_micRespv2l2_recorded\recording_micRespv2l2_2023-12-04_18h17.50.800.wav;98.36332410015166;;None;98.36332410015166;98.36332410015166;98.36332410015166;98.36332410015166;98.36332410015166;98.36332410015166;;;;;;;280202;001;2023-12-04_18h16.18.981;REPSWITCH1_version2_list2;2022.2.4;143.8906896822052;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;switch;1;T;1;3;2;2;Stim4_Set1;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;98.86337869986892;100.07188670011237;100.07188670011237;100.07188670011237;100.07188670011237;100.07188670011237;100.07188670011237;100.07188670011237;100.07188670011237;['backspace', 'm', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/280202_REPSWITCH1_version2_list2_2023-12-04_18h16.18.981_micRespv2l2_recorded\recording_micRespv2l2_2023-12-04_18h17.55.537.wav;103.09306060010567;103.59316390007734;None;103.09306060010567;103.09306060010567;103.09306060010567;103.09306060010567;103.09306060010567;103.09306060010567;[1.3410840001888573, 1.6872702999971807, 1.8880459000356495, 2.2030819999054074, 2.258885699789971, 2.4273299002088606, 2.5728254998102784];;;;;;280202;001;2023-12-04_18h16.18.981;REPSWITCH1_version2_list2;2022.2.4;143.8906896822052;
REPSWITCH1/PICTURE_319.png;vaca;speak;darkblue;filler;2;F;1;3;2;2;Stim1_Set4;1;switch;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;103.59316390007734;104.78775010025129;104.78775010025129;104.78775010025129;104.78775010025129;104.78775010025129;104.78775010025129;104.78775010025129;104.78775010025129;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/280202_REPSWITCH1_version2_list2_2023-12-04_18h16.18.981_micRespv2l2_recorded\recording_micRespv2l2_2023-12-04_18h18.00.253.wav;107.80896029993892;108.30901970015839;None;107.80896029993892;107.80896029993892;107.80896029993892;107.80896029993892;107.80896029993892;107.80896029993892;;;;;;;280202;001;2023-12-04_18h16.18.981;REPSWITCH1_version2_list2;2022.2.4;143.8906896822052;
REPSWITCH1/PICTURE_728.png;pulpo;speak;darkblue;filler;2;F;1;3;2;2;Stim8_Set4;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;108.30901970015839;109.42039730027318;109.42039730027318;109.42039730027318;109.42039730027318;109.42039730027318;109.42039730027318;109.42039730027318;109.42039730027318;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/280202_REPSWITCH1_version2_list2_2023-12-04_18h16.18.981_micRespv2l2_recorded\recording_micRespv2l2_2023-12-04_18h18.04.885.wav;112.44153549987823;112.94160880008712;None;112.44153549987823;112.44153549987823;112.44153549987823;112.44153549987823;112.44153549987823;112.44153549987823;;;;;;;280202;001;2023-12-04_18h16.18.981;REPSWITCH1_version2_list2;2022.2.4;143.8906896822052;
