image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
;;;;;;;;;;;;;;;;;;;;;13.8463296;16.3402973;16.3402973;16.3402973;16.3402973;space;4.3516953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.7089197;20.7089197;20.7089197;20.7089197;20.7089197;20.7089197;20.7089197;20.7089197;20.7089197;20.7089197;20.7089197;20.7089197;20.7089197;space;3.0204885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;filler;1;F;1;4;4;1;Stim3_Set4;0;None;1;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;23.8344124;24.9316725;24.9316725;24.9316725;24.9316725;24.9316725;24.9316725;24.9316725;24.9316725;27.9598542;27.9598542;27.9598542;27.9598542;27.9598542;27.9598542;['p', 'i', 'e', 'r', 'n', 'a'];0;[2.2020554998889565, 2.413690600078553, 2.4804680002853274, 2.535243700258434, 2.666850100271404, 2.761531400028616];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.12.934.wav;27.9598542;28.4599766;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;filler;2;F;1;4;4;1;Stim4_Set4;0;None;2;1;2;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;28.4599766;29.5226293;29.5226293;29.5226293;29.5226293;29.5226293;29.5226293;29.5226293;29.5226293;32.5507349;32.5507349;32.5507349;32.5507349;32.5507349;32.5507349;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.17.523.wav;32.5507349;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;nontarget;2;NT;1;4;4;1;Stim5_Set1;1;repeat;3;2;3;0;2;2;2;;;;;;;;;;;;;;;;;;;;;;;33.0507952;34.1481724;34.1481724;34.1481724;34.1481724;34.1481724;34.1481724;34.1481724;34.1481724;37.1693787;37.1693787;37.1693787;37.1693787;37.1693787;37.1693787;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.22.147.wav;37.1693787;37.6695624;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;repeat;2;T;1;4;4;1;Stim5_Set1;0;None;4;3;4;0;3;3;3;;;;;;;;;;;;;;;;;;;;;;;37.6695624;38.7321435;38.7321435;38.7321435;38.7321435;38.7321435;38.7321435;38.7321435;38.7321435;41.7602787;41.7602787;41.7602787;41.7602787;41.7602787;41.7602787;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.26.732.wav;41.7602787;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;filler;1;F;1;4;4;1;Stim1_Set4;1;repeat;5;4;5;0;4;4;4;;;;;;;;;;;;;;;;;;;;;;;42.2603624;43.3855749;43.3855749;43.3855749;43.3855749;43.3855749;43.3855749;43.3855749;43.3855749;46.406719;46.406719;46.406719;46.406719;46.406719;46.406719;['v', 'a', 'c', 'a'];0;[1.1070427000522614, 1.2658901000395417, 1.3368906998075545, 1.4409122001379728];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.31.385.wav;46.406719;46.9067759;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;nontarget;2;NT;1;4;4;1;Stim8_Set1;1;switch;6;5;6;0;5;5;5;;;;;;;;;;;;;;;;;;;;;;;46.9067759;47.9624958;47.9624958;47.9624958;47.9624958;47.9624958;47.9624958;47.9624958;47.9624958;50.990677;50.990677;50.990677;50.990677;50.990677;50.990677;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.35.962.wav;50.990677;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;repeat;2;T;1;4;4;1;Stim8_Set1;0;None;7;6;7;0;6;6;6;;;;;;;;;;;;;;;;;;;;;;;51.4907148;52.6159632;52.6159632;52.6159632;52.6159632;52.6159632;52.6159632;52.6159632;52.6159632;55.6370837;55.6370837;55.6370837;55.6370837;55.6370837;55.6370837;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.40.616.wav;55.6370837;56.1371779;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;filler;1;F;1;4;4;1;Stim8_Set4;0;None;8;7;8;0;7;7;7;;;;;;;;;;;;;;;;;;;;;;;56.1371779;57.2553704;57.2553704;57.2553704;57.2553704;57.2553704;57.2553704;57.2553704;57.2553704;60.2835791;60.2835791;60.2835791;60.2835791;60.2835791;60.2835791;['p', 'u', 'l', 'p', 'o'];0;[1.1533479001373053, 1.4822798003442585, 1.681406700052321, 2.01702140038833, 2.1081838002428412];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.45.255.wav;60.2835791;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;nontarget;2;NT;1;4;4;1;Stim7_Set1;1;switch;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;60.7836213;61.9573666;61.9573666;61.9573666;61.9573666;61.9573666;61.9573666;61.9573666;61.9573666;64.9855608;64.9855608;64.9855608;64.9855608;64.9855608;64.9855608;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.49.957.wav;64.9855608;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;switch;1;T;1;4;4;1;Stim7_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;65.4856331;66.6803092;66.6803092;66.6803092;66.6803092;66.6803092;66.6803092;66.6803092;66.6803092;69.7014343;69.7014343;69.7014343;69.7014343;69.7014343;69.7014343;['v', 'a', 's', 'o'];0;[0.9124324000440538, 1.114738100208342, 1.4085984998382628, 1.5554506001062691];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.54.680.wav;69.7014343;70.201527;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;filler;1;F;1;4;4;1;Stim6_Set4;1;repeat;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;70.201527;71.3614104;71.3614104;71.3614104;71.3614104;71.3614104;71.3614104;71.3614104;71.3614104;74.3826371;74.3826371;74.3826371;74.3826371;74.3826371;74.3826371;['r', 'e', 'g', 'a', 'l', 'o'];0;[1.279245600104332, 1.3589695999398828, 1.5368417003192008, 1.7131761000491679, 1.7600302998907864, 1.8600930999964476];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h17.59.360.wav;74.3826371;74.882682;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_135.png;traje;type;darkblue;nontarget;1;NT;1;4;4;1;Stim3_Set1;1;repeat;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;74.882682;75.8898237;75.8898237;75.8898237;75.8898237;75.8898237;75.8898237;75.8898237;75.8898237;78.9179268;78.9179268;78.9179268;78.9179268;78.9179268;78.9179268;['t', 'r', 'a', 'j', 'e'];0;[0.9167259996756911, 0.9825035999529064, 1.1854580999352038, 1.276146899908781, 1.391774300020188];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.03.890.wav;78.9179268;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;switch;2;T;1;4;4;1;Stim3_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;79.4180077;80.4667804;80.4667804;80.4667804;80.4667804;80.4667804;80.4667804;80.4667804;80.4667804;83.4949103;83.4949103;83.4949103;83.4949103;83.4949103;83.4949103;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.08.467.wav;83.4949103;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;nontarget;2;NT;1;4;4;1;Stim2_Set1;1;repeat;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;83.995003;84.9951121;84.9951121;84.9951121;84.9951121;84.9951121;84.9951121;84.9951121;84.9951121;88.0232999;88.0232999;88.0232999;88.0232999;88.0232999;88.0232999;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.12.995.wav;88.0232999;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;switch;1;T;1;4;4;1;Stim2_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;88.5234426;89.6277534;89.6277534;89.6277534;89.6277534;89.6277534;89.6277534;89.6277534;89.6277534;92.6488878;92.6488878;92.6488878;92.6488878;92.6488878;92.6488878;['f', 'r', 'e', 's', 'a'];0;[0.949182499665767, 1.0716804997064173, 1.0919205998070538, 1.3022380000911653, 1.3756430996581912];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.17.627.wav;92.6488878;93.1490535;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;filler;1;F;1;4;4;1;Stim7_Set4;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;93.1490535;94.2602494;94.2602494;94.2602494;94.2602494;94.2602494;94.2602494;94.2602494;94.2602494;97.2883979;97.2883979;97.2883979;97.2883979;97.2883979;97.2883979;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[1.1096435999497771, 1.193684599827975, 1.2864513001404703, 1.5513615999370813, 1.6430481001734734, 1.6882643001154065, 1.783947499934584];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.22.260.wav;97.2883979;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;filler;2;F;1;4;4;1;Stim5_Set4;0;None;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;97.7884709;98.8789608;98.8789608;98.8789608;98.8789608;98.8789608;98.8789608;98.8789608;98.8789608;101.9001979;101.9001979;101.9001979;101.9001979;101.9001979;101.9001979;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.26.878.wav;101.9001979;102.4001808;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;nontarget;1;NT;1;4;4;1;Stim4_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;102.4001808;103.4836386;103.4836386;103.4836386;103.4836386;103.4836386;103.4836386;103.4836386;103.4836386;106.5048569;106.5048569;106.5048569;106.5048569;106.5048569;106.5048569;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[1.0967713999561965, 1.314995899796486, 1.7802967000752687, 1.9143988001160324, 2.1297459001652896, 2.2741983998566866];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.31.484.wav;106.5048569;107.0049921;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;repeat;1;T;1;4;4;1;Stim4_Set1;0;None;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;107.0049921;108.0746048;108.0746048;108.0746048;108.0746048;108.0746048;108.0746048;108.0746048;108.0746048;111.1026821;111.1026821;111.1026821;111.1026821;111.1026821;111.1026821;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[1.0836543999612331, 1.2896519000642002, 1.6297749001532793, 1.7613222002983093, 1.97955820010975, 2.1580795999616385];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.36.075.wav;111.1026821;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;4;4;1;Stim2_Set4;1;switch;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;111.6027572;112.7210297;112.7210297;112.7210297;112.7210297;112.7210297;112.7210297;112.7210297;112.7210297;115.7492298;115.7492298;115.7492298;115.7492298;115.7492298;115.7492298;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.40.722.wav;115.7492298;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;nontarget;1;NT;1;4;4;1;Stim1_Set1;1;switch;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;116.2492205;117.3535262;117.3535262;117.3535262;117.3535262;117.3535262;117.3535262;117.3535262;117.3535262;120.3747806;120.3747806;120.3747806;120.3747806;120.3747806;120.3747806;['p', 'u', 'e', 'n', 't', 'e'];0;[1.2177577000111341, 1.4420074000954628, 1.5236969999969006, 1.6475916998460889, 1.7203073999844491, 1.8073633997701108];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.45.352.wav;120.3747806;120.8748074;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;repeat;1;T;1;4;4;1;Stim1_Set1;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;120.8748074;121.9722526;121.9722526;121.9722526;121.9722526;121.9722526;121.9722526;121.9722526;121.9722526;124.9934757;124.9934757;124.9934757;124.9934757;124.9934757;124.9934757;['p', 'u', 'e', 'n', 't', 'e'];0;[1.0153166996315122, 1.2664922997355461, 1.3843292999081314, 1.4899796997196972, 1.5766528998501599, 1.6324609997682273];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.49.971.wav;124.9934757;125.4935617;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;nontarget;1;NT;1;4;4;1;Stim6_Set1;1;repeat;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;125.4935617;126.5839341;126.5839341;126.5839341;126.5839341;126.5839341;126.5839341;126.5839341;126.5839341;129.6120874;129.6120874;129.6120874;129.6120874;129.6120874;129.6120874;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[1.6988650998100638, 1.8493857998400927, 2.214247999712825, 2.357822199817747, 2.5509573998861015, 2.7124804998748004, 2.8270152998156846];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.54.584.wav;129.6120874;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;switch;2;T;1;4;4;1;Stim6_Set1;0;None;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;130.1121592;131.3206182;131.3206182;131.3206182;131.3206182;131.3206182;131.3206182;131.3206182;131.3206182;134.3487948;134.3487948;134.3487948;134.3487948;134.3487948;134.3487948;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h18.59.322.wav;134.3487948;134.8489227;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;filler;1;F;2;4;4;1;Stim5_Set1;0;None;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;134.8489227;135.8767968;135.8767968;135.8767968;135.8767968;135.8767968;135.8767968;135.8767968;135.8767968;138.9049755;138.9049755;138.9049755;138.9049755;138.9049755;138.9049755;['p', 'a', 'v', 'o'];0;[1.2280417997390032, 1.3350133001804352, 1.5283208000473678, 1.5927602997981012];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h19.03.877.wav;138.9049755;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_199.png;falda;type;darkblue;nontarget;1;NT;2;4;4;1;Stim8_Set2;1;repeat;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;139.4050351;140.5788496;140.5788496;140.5788496;140.5788496;140.5788496;140.5788496;140.5788496;140.5788496;143.6070437;143.6070437;143.6070437;143.6070437;143.6070437;143.6070437;['f', 'a', 'l', 'd', 'a'];0;[0.9362943000160158, 1.1236518998630345, 1.1974125001579523, 1.3728232001885772, 1.4388806000351906];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h19.08.579.wav;143.6070437;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_199.png;falda;type;darkblue;repeat;1;T;2;4;4;1;Stim8_Set2;0;None;27;26;27;0;26;26;26;;;;;;;;;;;;;;;;;;;;;;;144.1070474;145.134937;145.134937;145.134937;145.134937;145.134937;145.134937;145.134937;145.134937;148.163135;148.163135;148.163135;148.163135;148.163135;148.163135;['f', 'a', 'l', 'd', 'a'];0;[0.7872395999729633, 0.9795551002025604, 1.1108284001238644, 1.197575300000608, 1.2681780001148582];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h19.13.135.wav;148.163135;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;filler;2;F;2;4;4;1;Stim1_Set1;1;switch;28;27;28;0;27;27;27;;;;;;;;;;;;;;;;;;;;;;;148.6631817;149.8647534;149.8647534;149.8647534;149.8647534;149.8647534;149.8647534;149.8647534;149.8647534;152.8859817;152.8859817;152.8859817;152.8859817;152.8859817;152.8859817;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h19.17.864.wav;152.8859817;153.3860996;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;nontarget;1;NT;2;4;4;1;Stim4_Set2;1;switch;29;28;29;0;28;28;28;;;;;;;;;;;;;;;;;;;;;;;153.3860996;154.4208842;154.4208842;154.4208842;154.4208842;154.4208842;154.4208842;154.4208842;154.4208842;157.4421278;157.4421278;157.4421278;157.4421278;157.4421278;157.4421278;['c', 'u', 'e', 'r', 'd', 'a'];0;[1.1505284998565912, 1.3059582998976111, 1.38579719979316, 1.4624848999083042, 1.66881849989295, 1.7455949001014233];cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h19.22.421.wav;157.4421278;157.9421918;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;repeat;1;T;2;4;4;1;Stim4_Set2;0;None;30;29;30;0;29;29;29;;;;;;;;;;;;;;;;;;;;;;;157.9421918;158.9979374;158.9979374;158.9979374;158.9979374;158.9979374;158.9979374;158.9979374;158.9979374;162.0191126;162.0191126;162.0191126;162.0191126;162.0191126;162.0191126;['c', 'u', 'e', 'r', 'd', 'a'];0;[0.9262477001175284, 1.0717557002790272, 1.1425153999589384, 1.2182579999789596, 1.353806999977678, 1.4275751002132893];cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h19.26.998.wav;162.0191126;162.5192319;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
