image,correctAns,famTrials.thisRepN,famTrials.thisTrialN,famTrials.thisN,famTrials.thisIndex,textWelcomeFam.started,textboxInstrFam.started,keyInstrFam.started,keyInstrFam.keys,keyInstrFam.rt,fixationITI.started,fixationITI.stopped,polygonWhiteFam.started,imageFam.started,micFam.started,textFam.started,textFam.stopped,polygonWhiteFam.stopped,imageFam.stopped,micFam.clip,textBlankLoop.started,textBlankLoop.stopped,textboxEndFam.started,keyEndFam.started,keyEndFam.keys,keyEndFam.rt,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1_Fam/PICTURE_381.png,fresa,0,9,9,19,,,,,,92.88955889991485,93.99388929991983,93.99388929991983,93.99388929991983,93.99388929991983,97.48740099999122,99.98770119994879,100.02245849999599,100.02245849999599,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h37.00.364.wav,100.02245849999599,100.52251249994151,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_687.png,camisa,0,10,10,28,,,,,,100.52251249994151,101.59209569985978,101.59209569985978,101.59209569985978,101.59209569985978,105.08568939985707,107.5859130998142,107.62069109990261,107.62069109990261,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h37.07.961.wav,107.62069109990261,108.12070550001226,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_35.png,oreja,0,11,11,18,,,,,,108.12070550001226,109.16259949980304,109.16259949980304,109.16259949980304,109.16259949980304,112.65604629996233,115.15637469990179,115.1910889998544,115.1910889998544,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h37.15.532.wav,115.1910889998544,115.69116449984722,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_175.png,pintor,0,12,12,6,,,,,,115.69116449984722,116.80936469999142,116.80936469999142,116.80936469999142,116.80936469999142,120.30292879999615,122.80320779979229,122.83791439980268,122.83791439980268,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h37.23.180.wav,122.83791439980268,123.33799779997207,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_612.png,rana,0,13,13,32,,,,,,123.33799779997207,124.49093849980272,124.49093849980272,124.49093849980272,124.49093849980272,127.98444579984061,130.48475189995952,130.51950039993972,130.51950039993972,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h37.30.861.wav,130.51950039993972,131.01954889995977,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_12.png,sirena,0,14,14,38,,,,,,131.01954889995977,132.1239386999514,132.1239386999514,132.1239386999514,132.1239386999514,135.61738309985958,138.1176867999602,138.1524445998948,138.1524445998948,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h37.38.494.wav,138.1524445998948,138.65248849987984,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_728.png,pulpo,0,15,15,30,,,,,,138.65248849987984,139.7290864000097,139.7290864000097,139.7290864000097,139.7290864000097,143.22253889986314,145.7228520999197,145.75760519993491,145.75760519993491,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h37.46.099.wav,145.75760519993491,146.25765639985912,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_19.png,pavo,0,16,16,8,,,,,,146.25765639985912,147.40363750001416,147.40363750001416,147.40363750001416,147.40363750001416,150.8971595999319,153.39749419991858,153.43221049988642,153.43221049988642,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h37.53.774.wav,153.43221049988642,153.93227739981376,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_464.png,goma,0,17,17,21,,,,,,153.93227739981376,155.06438429979607,155.06438429979607,155.06438429979607,155.06438429979607,158.55786209995858,161.0582149999682,161.09294439991936,161.09294439991936,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h38.01.434.wav,161.09294439991936,161.59300919994712,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_128.png,muñeca,0,18,18,0,,,,,,161.59300919994712,162.75290489988402,162.75290489988402,162.75290489988402,162.75290489988402,166.2463829999324,168.7466829000041,168.78144709998742,168.78144709998742,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h38.09.122.wav,168.78144709998742,169.28151289978996,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_391.png,cadena,0,19,19,40,,,,,,169.28151289978996,170.39275769982487,170.39275769982487,170.39275769982487,170.39275769982487,173.88628109986894,176.38659519981593,176.42133179982193,176.42133179982193,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h38.16.762.wav,176.42133179982193,176.9214635998942,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_590.png,escoba,0,20,20,41,,,,,,176.9214635998942,178.1507511998061,178.1507511998061,178.1507511998061,178.1507511998061,181.64430959988385,184.1446477000136,184.17936629988253,184.17936629988253,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h38.24.521.wav,184.17936629988253,184.67934159981087,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_719.png,baño,0,21,21,29,,,,,,184.67934159981087,185.7837233999744,185.7837233999744,185.7837233999744,185.7837233999744,189.2771902999375,191.77751709986478,191.81223989999853,191.81223989999853,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h38.32.153.wav,191.81223989999853,192.31229419982992,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_552.png,manzana,0,22,22,25,,,,,,192.31229419982992,193.33325379993767,193.33325379993767,193.33325379993767,193.33325379993767,196.8267606999725,199.32711219997145,199.3618170998525,199.3618170998525,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h38.39.703.wav,199.3618170998525,199.8618881998118,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_599.png,nube,0,23,23,33,,,,,,199.8618881998118,200.96624919981696,200.96624919981696,200.96624919981696,200.96624919981696,204.45970339979976,206.96005449979566,206.99474759981968,206.99474759981968,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h38.47.335.wav,206.99474759981968,207.49481939990073,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_576.png,guante,0,24,24,26,,,,,,207.49481939990073,208.56442269985564,208.56442269985564,208.56442269985564,208.56442269985564,212.05794580001384,214.55826939991675,214.5929910999257,214.5929910999257,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h38.54.935.wav,214.5929910999257,215.09306350001134,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_8.png,pierna,0,25,25,31,,,,,,215.09306350001134,216.2251797998324,216.2251797998324,216.2251797998324,216.2251797998324,219.71863359981216,222.21899529988877,222.25370739982463,222.25370739982463,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h39.02.594.wav,222.25370739982463,222.75376340001822,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_271.png,conejo,0,26,26,13,,,,,,222.75376340001822,223.9136569998227,223.9136569998227,223.9136569998227,223.9136569998227,227.40717639983632,229.90751299983822,229.9423085998278,229.9423085998278,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h39.10.284.wav,229.9423085998278,230.44229719997384,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_610.png,miel,0,27,27,27,,,,,,230.44229719997384,231.6160751997959,231.6160751997959,231.6160751997959,231.6160751997959,235.10958069982007,237.60989489988424,237.64469089987688,237.64469089987688,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h39.17.985.wav,237.64469089987688,238.14466399978846,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_570.png,toro,0,28,28,34,,,,,,238.14466399978846,239.23512379988097,239.23512379988097,239.23512379988097,239.23512379988097,242.7285996999126,245.22895469982177,245.2636593999341,245.2636593999341,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h39.25.605.wav,245.2636593999341,245.76378709985875,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_152.png,caracol,0,29,29,3,,,,,,245.76378709985875,246.8055642999243,246.8055642999243,246.8055642999243,246.8055642999243,250.29912849981338,252.79938139999285,252.83412829996087,252.83412829996087,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h39.33.176.wav,252.83412829996087,253.33418439980596,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_178.png,puente,0,30,30,7,,,,,,253.33418439980596,254.41767409979366,254.41767409979366,254.41767409979366,254.41767409979366,257.9111719999928,260.4114955998957,260.44631119980477,260.44631119980477,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h39.40.788.wav,260.44631119980477,260.9462877998594,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_320.png,iglesia,0,31,31,16,,,,,,260.9462877998594,262.08530649985187,262.08530649985187,262.08530649985187,262.08530649985187,265.57881689979695,268.07916829991154,268.113894399954,268.113894399954,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h39.48.455.wav,268.113894399954,268.613985999953,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_235.png,aguja,0,32,32,10,,,,,,268.613985999953,269.7738667000085,269.7738667000085,269.7738667000085,269.7738667000085,273.26733399997465,275.76764879981056,275.8024056998547,275.8024056998547,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h39.56.144.wav,275.8024056998547,276.3024652998429,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_242.png,cartero,0,33,33,11,,,,,,276.3024652998429,277.46235749986954,277.46235749986954,277.46235749986954,277.46235749986954,280.95583159988746,283.456145899836,283.4909144998528,283.4909144998528,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h40.03.833.wav,283.4909144998528,283.9909739999566,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_135.png,traje,0,34,34,1,,,,,,283.9909739999566,285.0536000998691,285.0536000998691,285.0536000998691,285.0536000998691,288.5471401999239,291.04747899994254,291.0822494998574,291.0822494998574,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h40.11.424.wav,291.0822494998574,291.58224639995024,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_110.png,mesa,0,35,35,37,,,,,,291.58224639995024,292.6726780999452,292.6726780999452,292.6726780999452,292.6726780999452,296.16617149999365,298.66650759987533,298.701312799938,298.701312799938,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h40.19.043.wav,298.701312799938,299.2012856998481,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_16.png,cazador,0,36,36,4,,,,,,299.2012856998481,300.2917092998978,300.2917092998978,300.2917092998978,300.2917092998978,303.7852121000178,306.2855660999194,306.32036589994095,306.32036589994095,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h40.26.662.wav,306.32036589994095,306.8203310999088,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_614.png,reina,0,37,37,36,,,,,,306.8203310999088,307.89690699987113,307.89690699987113,307.89690699987113,307.89690699987113,311.3904365999624,313.89071079995483,313.9255265998654,313.9255265998654,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h40.34.267.wav,313.9255265998654,314.42552359984256,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_142.png,vaso,0,38,38,2,,,,,,314.42552359984256,315.47425609990023,315.47425609990023,315.47425609990023,315.47425609990023,318.9677502999548,321.46809350000694,321.50281219999306,321.50281219999306,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h40.41.845.wav,321.50281219999306,322.00289659993723,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_30.png,granja,0,39,39,14,,,,,,322.00289659993723,323.0932982999366,323.0932982999366,323.0932982999366,323.0932982999366,326.58680609986186,329.0872357999906,329.12193599995226,329.12193599995226,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h40.49.463.wav,329.12193599995226,329.621942400001,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_733.png,gafas,0,40,40,35,,,,,,329.621942400001,330.71933789993636,330.71933789993636,330.71933789993636,330.71933789993636,334.21280169999227,336.713157299906,336.7478887999896,336.7478887999896,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h40.57.088.wav,336.7478887999896,337.24793679988943,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_498.png,taza,0,41,41,23,,,,,,337.24793679988943,338.4148404998705,338.4148404998705,338.4148404998705,338.4148404998705,341.90827879984863,344.40865859994665,344.44339619996026,344.44339619996026,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h41.04.785.wav,344.44339619996026,344.9434039997868,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_169.png,espalda,0,42,42,5,,,,,,344.9434039997868,346.06856819987297,346.06856819987297,346.06856819987297,346.06856819987297,349.5620631999336,352.0623971999157,352.09719529980794,352.09719529980794,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h41.12.438.wav,352.09719529980794,352.5971858999692,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_340.png,espejo,0,43,43,39,,,,,,352.5971858999692,353.6042541998904,353.6042541998904,353.6042541998904,353.6042541998904,357.09773499984294,359.59808659995906,359.6328890998848,359.6328890998848,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h41.19.974.wav,359.6328890998848,360.13289459981024,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
REPSWITCH1_Fam/PICTURE_199.png,falda,0,44,44,9,,,,,,360.13289459981024,361.2441612998955,361.2441612998955,361.2441612998955,361.2441612998955,364.73763449979015,367.23798099998385,367.2727006999776,367.2727006999776,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_Fam_2023-11-30_12h35.29.496_micFam_recorded\recording_micFam_2023-11-30_12h41.27.614.wav,367.2727006999776,367.77274909988046,,,,,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
,,,,,,,,,,,,,,,,,,,,,,,367.77274909988046,367.77274909988046,space,3.1068833000026643,190102,001,2023-11-30_12h35.29.496,REPSWITCH1_Fam,2022.2.4,143.92693128935295,
