Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V2L4_p160204_tr148_speak_pintor;pintor;615.202;554.536;;;;tongue;;
recording_V2L4_p160204_tr149_type_puente;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr14_speak_fresa;fresa;1117.283;462.734;;;;inhale before word;;
recording_V2L4_p160204_tr150_speak_pavo;pavo;781.088;305.181;;;;tongue;;
recording_V2L4_p160204_tr151_speak_mano;mano;718.371;569.629;;;;inhale before word;;
recording_V2L4_p160204_tr152_type_mano;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr153_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr154_type_aguja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr155_speak_aguja;aguja;832.000;664.000;;;;inhale before word;;
recording_V2L4_p160204_tr156_speak_manzana;manzana;834.433;797.567;;;;inhale before word;;
recording_V2L4_p160204_tr157_speak_conejo;conejo;821.407;662.466;;;;inhale before word;;
recording_V2L4_p160204_tr158_type_conejo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr159_type_miel;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr15_type_fresa;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr160_speak_miel;miel;816.000;516.523;;;;inhale before word;;
recording_V2L4_p160204_tr161_type_falda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr162_speak_goma;goma;872.000;507.664;;;;inhale before word;;
recording_V2L4_p160204_tr163_speak_goma;goma;680.000;543.352;;;;;;
recording_V2L4_p160204_tr164_type_caracol;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr165_speak_iglesia;iglesia;1152.000;736.000;;;;inhale before word;;
recording_V2L4_p160204_tr166_speak_iglesia;iglesia;816.000;760.295;;;;;;
recording_V2L4_p160204_tr167_speak_oreja;oreja;680.000;576.000;;;;;;
recording_V2L4_p160204_tr168_type_oreja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr169_speak_cuerda;cuerda;840.000;505.549;;;;inhale before word;;
recording_V2L4_p160204_tr16_type_bombero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr170_type_granja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr171_type_cartero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr172_type_cartero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr173_speak_mano;mano;840.000;488.000;;;;;;
recording_V2L4_p160204_tr174_type_guante;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr175_type_guante;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr176_speak_pintor;pintor;1086.889;560.739;;;;/ts/ sound;;
recording_V2L4_p160204_tr177_type_taza;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr178_type_taza;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr179_speak_aguja;aguja;753.101;539.103;;;;/ts/ sound before word;;
recording_V2L4_p160204_tr17_speak_camisa;camisa;957.249;522.751;;;;inhale before word;;
recording_V2L4_p160204_tr180_type_regalo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr181_speak_regalo;regalo;782.329;553.671;;;;;;
recording_V2L4_p160204_tr182_speak_baño;baño;880.000;440.000;;;;swallow & inhale before word;;
recording_V2L4_p160204_tr183_speak_baño;baño;616.000;464.000;;;;;;
recording_V2L4_p160204_tr184_type_conejo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr185_speak_miel;miel;832.000;537.740;;;;inhale before word, sniffle after;;
recording_V2L4_p160204_tr186_speak_camisa;camisa;792.000;568.000;;;;exhale before word, /ts/ ;;
recording_V2L4_p160204_tr187_type_camisa;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr188_type_vaca;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr189_speak_vaca;vaca;734.566;543.371;;;;;;
recording_V2L4_p160204_tr18_type_muñeca;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr190_type_goma;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr191_speak_pulpo;pulpo;1256.000;572.752;;;;inhale before word;;
recording_V2L4_p160204_tr192_speak_pulpo;pulpo;672.000;561.277;;;;;;
recording_V2L4_p160204_tr193_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr194_speak_guante;guante;1008.000;577.600;;;;inhale before word;;
recording_V2L4_p160204_tr195_speak_pierna;pierna;716.953;588.278;;;;;;
recording_V2L4_p160204_tr196_type_pierna;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr197_speak_tenedor;tenedor;888.000;697.600;;;;;;
recording_V2L4_p160204_tr198_type_oreja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr199_speak_columna;columna;1152.000;718.931;;;;inhale before word;;
recording_V2L4_p160204_tr19_type_muñeca;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr1_type_pierna;[type];0;2980.000;;;;;;
recording_V2L4_p160204_tr200_type_cartero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr201_type_bombero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr202_type_bombero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr203_speak_cadena;cadena;672.000;568.000;;;;tongue;;
recording_V2L4_p160204_tr204_type_escoba;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr205_type_columna;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr206_speak_muñeca;muñeca;672.000;603.456;;;;;;
recording_V2L4_p160204_tr207_speak_muñeca;muñeca;712.000;590.749;;;;sniffle after word;;
recording_V2L4_p160204_tr208_type_pierna;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr209_speak_traje;traje;760.000;544.000;;;;;;
recording_V2L4_p160204_tr20_speak_baño;baño;952.000;432.000;;;;inhale before word;;
recording_V2L4_p160204_tr210_speak_traje;traje;710.919;526.003;;;;;;
recording_V2L4_p160204_tr211_type_tenedor;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr212_speak_pulpo;pulpo;595.622;553.296;;;;;;
recording_V2L4_p160204_tr213_speak_cazador;cazador;784.000;632.000;;;;;;
recording_V2L4_p160204_tr214_type_cazador;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr215_type_taza;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr216_type_fresa;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr217_speak_fresa;fresa;508.782;619.218;;;;;;
recording_V2L4_p160204_tr218_speak_puente;puente;1176.000;544.000;;;;inhale before word;;
recording_V2L4_p160204_tr219_type_puente;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr220_speak_baño;baño;756.253;427.747;;;;;;
recording_V2L4_p160204_tr221_type_espalda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr222_type_espalda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr223_speak_bombero;bombero;648.000;688.000;;;;;;
recording_V2L4_p160204_tr224_type_pavo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr225_type_pavo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr226_speak_vaca;vaca;670.057;489.943;;;;;;
recording_V2L4_p160204_tr227_type_regalo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr228_type_vaso;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr229_speak_vaso;vaso;648.000;568.000;;;;;;
recording_V2L4_p160204_tr22_type_puente;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr230_type_camisa;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr231_type_granja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr232_type_granja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr233_speak_muñeca;muñeca;744.000;624.000;;;;inhale before word;;
recording_V2L4_p160204_tr234_type_mano;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr235_type_mano;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr236_type_pintor;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr237_speak_pintor;pintor;672.000;692.778;;;;;;
recording_V2L4_p160204_tr238_speak_traje;traje;728.000;554.900;;;;;;
recording_V2L4_p160204_tr239_speak_cerdo;cerdo;784.189;591.811;;;;;;
recording_V2L4_p160204_tr23_type_cazador;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr240_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr241_type_caracol;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr242_speak_caracol;caracol;707.274;731.938;;;;sniffle before word;;
recording_V2L4_p160204_tr243_type_cazador;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr244_speak_fresa;fresa;585.698;595.475;;;;;;
recording_V2L4_p160204_tr245_type_pavo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr246_speak_cuerda;cuerda;1126.588;501.192;;;;;;
recording_V2L4_p160204_tr247_speak_cuerda;cuerda;816.444;553.296;;;;;;
recording_V2L4_p160204_tr248_type_puente;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr249_speak_falda;falda;610.509;573.491;;;;breathing before word;;
recording_V2L4_p160204_tr24_speak_cazador;cazador;848.000;683.014;;;;inhale before word;;
recording_V2L4_p160204_tr250_speak_falda;falda;625.396;662.604;;;;;;
recording_V2L4_p160204_tr251_type_espalda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr252_speak_vaso;vaso;568.000;544.000;;;;;;
recording_V2L4_p160204_tr253_speak_manzana;manzana;680.000;832.000;;;;;;
recording_V2L4_p160204_tr254_type_manzana;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr255_speak_escoba;escoba;737.048;670.952;;;;;;
recording_V2L4_p160204_tr256_type_manzana;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr257_type_goma;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr258_speak_goma;goma;856.143;447.857;;;;inhale before word;;
recording_V2L4_p160204_tr259_speak_granja;granja;816.444;806.372;;;;;;
recording_V2L4_p160204_tr25_type_pavo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr260_speak_aguja;aguja;752.000;712.644;;;;;;
recording_V2L4_p160204_tr261_type_aguja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr262_type_cadena;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr263_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr264_speak_iglesia;iglesia;771.639;812.361;;;;;;
recording_V2L4_p160204_tr265_type_pintor;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr266_speak_conejo;conejo;697.349;647.579;;;;;;
recording_V2L4_p160204_tr267_speak_conejo;conejo;1131.550;636.450;;;;inhale before word;;
recording_V2L4_p160204_tr268_speak_cerdo;cerdo;680.000;632.673;;;;;;
recording_V2L4_p160204_tr269_type_caracol;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr26_type_falda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr270_speak_guante;guante;1160.000;608.000;;;;/ts/ - tongue;;
recording_V2L4_p160204_tr271_speak_guante;guante;504.000;560.559;;;;;;
recording_V2L4_p160204_tr272_speak_cartero;cartero;660.132;627.868;;;;tongue;;
recording_V2L4_p160204_tr273_type_cartero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr274_speak_cuerda;cuerda;688.000;504.000;;;;;;
recording_V2L4_p160204_tr275_type_tronco;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr276_type_oreja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr277_type_oreja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr278_speak_falda;falda;657.651;558.349;;;;;;
recording_V2L4_p160204_tr279_type_miel;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr27_type_falda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr280_type_miel;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr281_type_mano;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr282_speak_goma;goma;520.000;504.000;;;;;;
recording_V2L4_p160204_tr283_type_pierna;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr284_type_pierna;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr285_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr286_speak_pulpo;pulpo;624.000;581.984;;;;;;
recording_V2L4_p160204_tr287_type_aguja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr288_speak_taza;taza;907.626;444.374;;;;;;
recording_V2L4_p160204_tr289_speak_taza;taza;888.000;424.673;;;;;;
recording_V2L4_p160204_tr28_speak_puente;puente;1080.000;432.000;;;;inhale before word;;
recording_V2L4_p160204_tr290_speak_baño;baño;824.000;576.000;;;;tongue;;
recording_V2L4_p160204_tr291_type_baño;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr292_speak_iglesia;iglesia;816.000;688.000;;;;exhale before word;;
recording_V2L4_p160204_tr293_type_bombero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr294_speak_bombero;bombero;608.000;656.000;;;;;;
recording_V2L4_p160204_tr295_type_guante;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr296_speak_conejo;conejo;872.000;656.000;;;;;;
recording_V2L4_p160204_tr297_speak_vaca;vaca;667.576;540.424;;;;;;
recording_V2L4_p160204_tr298_speak_vaca;vaca;828.850;579.150;;;;;;
recording_V2L4_p160204_tr299_type_cartero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr29_type_cuerda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr2_speak_taza;taza;816.000;344.000;;;;tongue;;
recording_V2L4_p160204_tr300_speak_oreja;oreja;1186.755;602.918;;;;;;
recording_V2L4_p160204_tr301_speak_regalo;regalo;704.000;744.000;;;;;;
recording_V2L4_p160204_tr302_type_regalo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr303_type_camisa;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr304_type_camisa;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr305_speak_espejo;espejo;1032.000;744.000;;;;inhale before word;;
recording_V2L4_p160204_tr306_type_miel;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr307_type_espejo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr308_speak_cadena;cadena;752.000;512.000;;;;/ts/;;
recording_V2L4_p160204_tr309_speak_puente;puente;769.302;590.513;;;;;;
recording_V2L4_p160204_tr30_type_cuerda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr310_speak_puente;puente;841.876;534.687;;;;inhale before word;;
recording_V2L4_p160204_tr311_type_vaca;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr312_speak_fresa;fresa;746.972;653.028;;;;;;
recording_V2L4_p160204_tr313_speak_fresa;fresa;615.471;704.529;;;;;;
recording_V2L4_p160204_tr314_type_baño;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr315_speak_traje;traje;776.000;568.000;;;;inhale before word;;
recording_V2L4_p160204_tr316_type_traje;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr317_speak_camisa;camisa;960.000;623.118;;;;inhale before word;;
recording_V2L4_p160204_tr318_type_muñeca;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr319_speak_muñeca;muñeca;615.471;535.928;;;;exhale before word and right after end of speaking;;
recording_V2L4_p160204_tr31_type_espalda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr320_speak_pierna;pierna;1632.000;456.000;0;;;typed first, then spoke;1;
recording_V2L4_p160204_tr321_speak_pavo;pavo;750.238;353.762;;;;;;
recording_V2L4_p160204_tr322_type_pavo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr323_type_cazador;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr324_type_cazador;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr325_speak_taza;taza;568.000;360.000;;;;sniffle after word;;
recording_V2L4_p160204_tr326_type_bombero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr327_type_vaso;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr328_type_vaso;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr329_speak_regalo;regalo;840.000;641.391;;;;exhale before word;;
recording_V2L4_p160204_tr32_speak_tenedor;tenedor;928.096;605.400;;;;inhale before word, cough after;;
recording_V2L4_p160204_tr330_type_pulpo;[type];0;3000.000;;;;seemed like she would speak, didn't;???;
recording_V2L4_p160204_tr331_type_espalda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr332_speak_espalda;espalda;813.963;722.037;;;;;;
recording_V2L4_p160204_tr333_speak_puente;puente;903.284;565.701;;;;;;
recording_V2L4_p160204_tr334_type_pintor;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr335_type_pintor;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr336_speak_fresa;fresa;580.735;635.265;;;;;;
recording_V2L4_p160204_tr337_type_caracol;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr338_type_caracol;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr339_speak_muñeca;muñeca;1256.227;563.220;;;;inhale before word;;
recording_V2L4_p160204_tr33_type_vaso;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr340_type_mano;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr341_speak_mano;mano;640.000;488.000;;;;;;
recording_V2L4_p160204_tr342_speak_cuerda;cuerda;823.888;580.588;;;;;;
recording_V2L4_p160204_tr343_type_cuerda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr344_type_traje;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr345_type_granja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr346_speak_granja;granja;767.442;672.558;;;;inhale before word;;
recording_V2L4_p160204_tr347_type_vaso;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr348_speak_pavo;pavo;933.058;322.942;;;;;;
recording_V2L4_p160204_tr349_speak_manzana;manzana;1047.191;720.809;;;;/ts/ ;;
recording_V2L4_p160204_tr34_type_manzana;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr350_speak_manzana;manzana;632.000;712.000;;;;;;
recording_V2L4_p160204_tr351_type_cazador;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr352_speak_cerdo;cerdo;1099.295;642.617;;;;inhale before word -- mic too close;;
recording_V2L4_p160204_tr353_speak_cerdo;cerdo;612.990;563.010;;;;;;
recording_V2L4_p160204_tr354_type_escoba;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr355_speak_espalda;espalda;933.678;720.773;;;;;;
recording_V2L4_p160204_tr356_speak_falda;falda;848.699;591.301;;;;inhale before word;;
recording_V2L4_p160204_tr357_type_falda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr358_type_guante;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr359_speak_guante;guante;672.000;579.265;;;;;;
recording_V2L4_p160204_tr35_speak_manzana;manzana;752.000;656.000;;;;inhale before word;;
recording_V2L4_p160204_tr360_speak_tronco;tronco;1094.953;633.047;;;;;;
recording_V2L4_p160204_tr361_speak_miel;miel;800.000;557.334;;;;inhale before word;;
recording_V2L4_p160204_tr362_type_miel;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr363_type_pintor;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr364_type_cartero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr365_speak_cartero;cartero;696.000;664.000;;;;;;
recording_V2L4_p160204_tr366_speak_caracol;caracol;583.217;766.674;;;;;;
recording_V2L4_p160204_tr367_type_cuerda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr368_speak_aguja;aguja;1128.000;696.000;;;;inhale before word;;
recording_V2L4_p160204_tr369_speak_aguja;aguja;737.657;643.868;;;;tongue;;
recording_V2L4_p160204_tr36_speak_traje;traje;943.603;472.397;;;;inhale before word;;
recording_V2L4_p160204_tr370_type_granja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr371_speak_manzana;manzana;677.500;786.500;;;;;;
recording_V2L4_p160204_tr372_speak_oreja;oreja;811.482;644.518;;;;inhale before word;;
recording_V2L4_p160204_tr373_speak_oreja;oreja;589.296;530.468;;;;;;
recording_V2L4_p160204_tr374_type_tenedor;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr375_speak_goma;goma;840.000;440.000;;;;inhale before word;;
recording_V2L4_p160204_tr376_type_goma;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr377_speak_mano;mano;700.774;523.226;;;;;;
recording_V2L4_p160204_tr378_type_conejo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr379_type_conejo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr37_speak_caracol;caracol;800.000;616.000;;;;inhale before word;;
recording_V2L4_p160204_tr380_speak_cerdo;cerdo;727.123;504.877;;;;inhale before word;;
recording_V2L4_p160204_tr381_type_falda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr382_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr383_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr384_speak_guante;guante;719.680;652.541;;;;inhale before word;;
recording_V2L4_p160204_tr385_type_vaca;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr386_type_vaca;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr387_type_baño;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr388_speak_baño;baño;584.000;560.000;;;;;;
recording_V2L4_p160204_tr389_speak_cartero;cartero;650.207;687.277;;;;exhale before word;;
recording_V2L4_p160204_tr38_type_caracol;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr390_type_miel;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr391_speak_pierna;pierna;949.806;554.194;;;;inhale before word;;
recording_V2L4_p160204_tr392_speak_pierna;pierna;760.000;567.560;;;;exhale before word;;
recording_V2L4_p160204_tr393_speak_taza;taza;568.000;417.162;;;;;;
recording_V2L4_p160204_tr394_type_taza;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr395_speak_aguja;aguja;792.956;639.044;;;;tongue;;
recording_V2L4_p160204_tr396_type_oreja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr397_type_camisa;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr398_speak_camisa;camisa;848.000;600.000;;;;inhale before word;;
recording_V2L4_p160204_tr399_speak_regalo;reglao;933.678;618.322;;;;;;
recording_V2L4_p160204_tr39_type_fresa;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr3_speak_pavo;pavo;1096.000;347.554;;;;tongue;;
recording_V2L4_p160204_tr400_speak_regalo;regalo;592.000;661.126;;;;;;
recording_V2L4_p160204_tr401_type_columna;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr402_speak_conejo;conejo;664.000;640.000;;;;;;
recording_V2L4_p160204_tr403_speak_bombero;bombero;616.000;648.000;;;;;;
recording_V2L4_p160204_tr404_type_bombero;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr405_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr406_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr407_speak_iglesia;iglesia;784.000;872.000;;;;;;
