Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V2L1p340201_tr147_speak_falda;falda;1066.055;637.945;;;;;;
recording_V2L1p340201_tr148_speak_falda;falda;962.010;667.412;;;;;;
recording_V2L1p340201_tr149_type_espalda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr14_speak_pierna;pierna;989.925;497.387;;;;;;
recording_V2L1p340201_tr150_speak_vaso;vaso;1324.899;587.101;;;;;;
recording_V2L1p340201_tr151_speak_manzana;manzana;1168.000;648.000;;;;tongue;;
recording_V2L1p340201_tr152_type_manzana;[/manθ/, type];1048.000;272.000;0;;;spoke first, then typed;1;
recording_V2L1p340201_tr153_speak_escoba;escoba;1160.000;672.000;;;;;;
recording_V2L1p340201_tr154_type_manzana;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr155_type_goma;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr156_speak_goma;goma;1128.000;488.000;;;;;;
recording_V2L1p340201_tr157_speak_granja;granja;1272.000;592.000;;;;;;
recording_V2L1p340201_tr158_speak_aguja;aguja;1035.603;612.397;;;;;;
recording_V2L1p340201_tr159_type_aguja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr15_speak_pavo;pavo;1360.000;436.910;;;;;;
recording_V2L1p340201_tr160_type_cadena;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr161_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr162_speak_iglesia;iglesia;885.879;796.834;;;;;;
recording_V2L1p340201_tr163_type_pintor;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr164_speak_conejo;conejo;1078.744;593.256;;;;;;
recording_V2L1p340201_tr165_speak_conejo;conejo;1048.000;568.000;;;;;;
recording_V2L1p340201_tr166_speak_cerdo;cerdo;989.925;610.075;;;;;;
recording_V2L1p340201_tr167_type_caracol;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr168_speak_guante;guante;1088.000;568.000;;;;;;
recording_V2L1p340201_tr169_speak_guante;guante;1008.000;528.000;;;;;;
recording_V2L1p340201_tr16_type_pavo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr170_speak_cartero;cartero;1408.643;575.357;;;;;;
recording_V2L1p340201_tr171_type_cartero;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr172_speak_cuerda;cuerda;1160.000;496.000;;;;;;
recording_V2L1p340201_tr173_type_tronco;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr174_type_oreja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr175_type_oreja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr176_speak_falda;falda;855.427;600.573;;;;;;
recording_V2L1p340201_tr177_type_miel;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr178_type_miel;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr179_type_mano;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr17_type_cazador;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr180_speak_goma;goma;1008.000;504.000;;;;;;
recording_V2L1p340201_tr181_type_pierna;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr182_type_pierna;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr183_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr184_speak_pulpo;pulpo;878.266;513.734;;;;;;
recording_V2L1p340201_tr185_type_aguja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr186_speak_taza;taza;1048.291;431.709;;;;;;
recording_V2L1p340201_tr187_speak_taza;taza;848.000;416.000;;;;;;
recording_V2L1p340201_tr188_speak_baño;baño;1824.000;480.000;;;;didn´t hesitate, but took her long to speak;;
recording_V2L1p340201_tr189_type_baño;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr18_type_cazador;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr190_speak_iglesia;iglesia;1264.000;696.000;;;;;;
recording_V2L1p340201_tr191_type_bombero;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr192_speak_bombero;bombero;872.000;568.000;;;;;;
recording_V2L1p340201_tr193_type_guante;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr194_speak_conejo;conejo;1032.000;608.000;;;;;;
recording_V2L1p340201_tr195_speak_vaca;vaca;1024.000;600.347;;;;;;
recording_V2L1p340201_tr196_speak_vaca;vaca;792.000;536.000;;;;;;
recording_V2L1p340201_tr197_type_cartero;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr198_speak_oreja;oreja;880.000;584.000;;;;;;
recording_V2L1p340201_tr199_speak_regalo;regalo;1072.000;696.000;;;;;;
recording_V2L1p340201_tr19_speak_taza;taza;1080.000;424.000;;;;;;
recording_V2L1p340201_tr1_type_espejo;[type];0;2980.000;;;;;;
recording_V2L1p340201_tr200_type_regalo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr201_type_camisa;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr202_type_camisa;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr203_speak_espejo;espejo;896.000;712.000;;;;;;
recording_V2L1p340201_tr204_type_miel;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr205_speak_tronco;tronco;1111.734;480.266;;;;;;
recording_V2L1p340201_tr206_type_espejo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr207_speak_regalo;regalo;1648.000;568.000;;;1;she hesitated, didn´t type, said the correct word;;
recording_V2L1p340201_tr208_speak_vaso;vaso;1280.000;584.000;;;;;;
recording_V2L1p340201_tr209_speak_vaso;vaso;960.000;616.000;;;;;;
recording_V2L1p340201_tr20_type_bombero;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr210_type_taza;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr211_speak_cazador;cazador;1408.000;840.618;;;;;;
recording_V2L1p340201_tr212_speak_cazador;cazador;863.040;735.930;;;;tongue;;
recording_V2L1p340201_tr213_type_baño;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr214_speak_espalda;espalda;1344.000;728.000;;;;;;
recording_V2L1p340201_tr215_type_espalda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr216_type_camisa;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr217_type_puente;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr218_speak_puente;puente;952.000;512.000;;;;;;
recording_V2L1p340201_tr219_speak_muñeca;muñeca;1360.000;640.000;;;;;;
recording_V2L1p340201_tr21_type_vaso;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr220_type_muñeca;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr221_speak_vaca;vaca;880.000;579.397;;;;;;
recording_V2L1p340201_tr222_speak_pulpo;pulpo;1081.281;560.829;;;;;;
recording_V2L1p340201_tr223_type_fresa;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr224_type_fresa;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr225_speak_pierna;pierna;1309.673;588.744;;;;;;
recording_V2L1p340201_tr226_speak_bombero;bombero;1256.000;616.000;;;;;;
recording_V2L1p340201_tr227_type_traje;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr228_type_traje;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr229_type_pavo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr22_type_vaso;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr230_speak_pavo;pavo;817.362;398.638;;;;;;
recording_V2L1p340201_tr231_speak_vaso;vaso;1157.412;631.884;;;;;;
recording_V2L1p340201_tr232_type_traje;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr233_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr234_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr235_speak_cazador;cazador;1928.000;608.000;0?;;;Per PsychoPy output file, she didn´t type. I hear something before the word. Also spoke close to 2sec.;1?;
recording_V2L1p340201_tr236_type_manzana;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr237_type_manzana;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr238_type_cuerda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr239_speak_cuerda;cuerda;1184.000;472.000;;;;tongue;;
recording_V2L1p340201_tr23_speak_regalo;regalo;720.000;704.000;;;;;;
recording_V2L1p340201_tr240_speak_espalda;espalda;1488.000;728.000;;;;;;
recording_V2L1p340201_tr241_speak_granja;granja;936.000;552.000;;;;;;
recording_V2L1p340201_tr242_type_granja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr243_type_muñeca;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr244_type_falda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr245_speak_falda;falda;949.322;658.678;;;;tongue;;
recording_V2L1p340201_tr246_speak_caracol;caracol;1144.000;690.975;;;;;;
recording_V2L1p340201_tr247_speak_caracol;caracol;746.307;677.693;;;;;;
recording_V2L1p340201_tr248_type_fresa;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr249_speak_pintor;pintor;1340.126;596.357;;;;;;
recording_V2L1p340201_tr24_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr250_speak_pintor;pintor;893.492;672.487;;;;tongue;;
recording_V2L1p340201_tr251_type_puente;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr252_speak_pavo;pavo;1368.000;408.000;;;;;;
recording_V2L1p340201_tr253_speak_mano;mano;1200.000;584.000;;;;;;
recording_V2L1p340201_tr254_type_mano;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr255_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr256_type_aguja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr257_speak_aguja;aguja;1048.000;616.000;;;;tongue;;
recording_V2L1p340201_tr258_speak_manzana;manzana;1400.000;680.000;;;;;;
recording_V2L1p340201_tr259_speak_conejo;conejo;873.191;638.809;;;;;;
recording_V2L1p340201_tr25_type_espalda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr260_type_conejo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr261_type_miel;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr262_speak_miel;miel;856.000;456.000;;;;;;
recording_V2L1p340201_tr263_type_falda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr264_speak_goma;goma;906.181;493.819;;;;;;
recording_V2L1p340201_tr265_speak_goma;goma;1208.000;496.000;;;;;;
recording_V2L1p340201_tr266_type_caracol;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr267_speak_iglesia;iglesia;1192.000;744.000;;;;;;
recording_V2L1p340201_tr268_speak_iglesia;iglesia;920.000;736.000;;;;;;
recording_V2L1p340201_tr269_speak_oreja;oreja;1232.000;528.000;;;;;;
recording_V2L1p340201_tr26_speak_espalda;espalda;951.859;730.854;;;;;;
recording_V2L1p340201_tr270_type_oreja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr271_speak_cuerda;cuerda;1083.819;527.839;;;;;;
recording_V2L1p340201_tr272_type_granja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr273_type_cartero;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr274_type_cartero;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr275_speak_mano;mano;1083.819;532.181;;;;;;
recording_V2L1p340201_tr276_type_guante;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr277_type_guante;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr278_speak_pintor;pintor;1289.372;624.271;;;;;;
recording_V2L1p340201_tr279_type_taza;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr27_speak_puente;puente;1479.698;609.045;;;;;;
recording_V2L1p340201_tr280_type_taza;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr281_speak_aguja;aguja;1299.523;647.111;;;;;;
recording_V2L1p340201_tr282_type_regalo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr283_speak_regalo;regalo;1120.000;672.000;;;;;;
recording_V2L1p340201_tr284_speak_baño;baño;2008.000;536.000;;;;again did not hesitate or type -- again RT on 2sec;;
recording_V2L1p340201_tr285_speak_baño;baño;664.000;560.000;;;;;;
recording_V2L1p340201_tr286_type_conejo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr287_speak_miel;miel;1144.000;504.000;;;;;;
recording_V2L1p340201_tr288_speak_camisa;camisa;1256.000;680.000;;;;;;
recording_V2L1p340201_tr289_type_camisa;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr28_type_pintor;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr290_type_vaca;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr291_speak_vaca;vaca;808.000;560.000;;;;;;
recording_V2L1p340201_tr292_type_goma;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr293_speak_pulpo;pulpo;1352.814;609.045;;;;;;
recording_V2L1p340201_tr294_speak_pulpo;pulpo;1016.000;552.000;;;;;;
recording_V2L1p340201_tr295_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr296_speak_guante;guante;1032.000;520.000;;;;;;
recording_V2L1p340201_tr297_speak_pierna;pierna;667.638;532.362;;;;;;
recording_V2L1p340201_tr298_type_pierna;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr299_speak_tenedor;tenedor;824.000;676.000;;;;;;
recording_V2L1p340201_tr29_type_pintor;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr2_speak_cadena;cadena;1120.000;480.000;;;;;;
recording_V2L1p340201_tr300_type_oreja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr301_speak_columna;columna;1064.000;584.000;;;;;;
recording_V2L1p340201_tr302_type_cartero;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr303_type_bombero;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr304_type_bombero;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr305_speak_cadena;cadena;1192.000;552.000;;;;;;
recording_V2L1p340201_tr306_type_escoba;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr307_type_pierna;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr308_speak_taza;taza;987.387;444.613;;;;;;
recording_V2L1p340201_tr309_speak_pavo;pavo;1016.000;384.000;;;;tongue;;
recording_V2L1p340201_tr30_speak_fresa;fresa;698.090;667.412;;;;;;
recording_V2L1p340201_tr310_speak_pavo;pavo;944.000;360.000;;;;;;
recording_V2L1p340201_tr311_type_vaca;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr312_speak_espalda;espalda;1248.000;696.000;;;;tongue;;
recording_V2L1p340201_tr313_speak_espalda;espalda;840.201;746.080;;;;;;
recording_V2L1p340201_tr314_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr315_speak_vaso;vaso;896.030;741.005;;;;;;
recording_V2L1p340201_tr316_type_vaso;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr317_type_regalo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr318_type_traje;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr319_speak_traje;traje;720.000;560.000;;;;;;
recording_V2L1p340201_tr31_type_caracol;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr320_speak_fresa;fresa;1324.899;643.101;;;;;;
recording_V2L1p340201_tr321_type_fresa;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr322_type_bombero;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr323_speak_camisa;camisa;1088.000;688.608;;;;;;
recording_V2L1p340201_tr324_type_muñeca;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr325_type_muñeca;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr326_speak_baño;baño;1040.000;584.000;;;;;;
recording_V2L1p340201_tr327_type_puente;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr328_type_puente;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr329_type_cazador;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr32_type_caracol;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr330_speak_cazador;cazador;1213.241;809.523;;;;;;
recording_V2L1p340201_tr331_type_pavo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr332_type_falda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr333_type_falda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr334_speak_puente;puente;1373.116;498.884;;;;;;
recording_V2L1p340201_tr335_type_cuerda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr336_type_cuerda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr337_type_espalda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr338_speak_tenedor;tenedor;968.000;643.658;;;;;;
recording_V2L1p340201_tr339_type_vaso;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr33_speak_muñeca;muñeca;944.000;640.000;;;;;;
recording_V2L1p340201_tr340_type_manzana;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr341_speak_manzana;manzana;956.935;758.769;;;;tongue;;
recording_V2L1p340201_tr342_speak_traje;traje;864.000;542.106;;;;;;
recording_V2L1p340201_tr343_speak_caracol;caracol;1045.754;626.246;;;;tongue;;
recording_V2L1p340201_tr344_type_caracol;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr345_type_fresa;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr346_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr347_speak_cerdo;cerdo;1025.452;630.548;;;;;;
recording_V2L1p340201_tr348_speak_mano;mano;1240.000;512.000;;;;;;
recording_V2L1p340201_tr349_speak_mano;mano;656.000;528.000;;;;;;
recording_V2L1p340201_tr34_type_mano;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr350_type_muñeca;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr351_speak_granja;granja;1224.000;638.889;;;;tongue;;
recording_V2L1p340201_tr352_speak_granja;granja;976.000;576.000;;;;;;
recording_V2L1p340201_tr353_type_tronco;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr354_speak_cazador;cazador;1928.000;731.724;;;;;;
recording_V2L1p340201_tr355_speak_pintor;pintor;837.663;636.960;;;;;;
recording_V2L1p340201_tr356_type_pintor;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr357_speak_columna;columna;850.352;606.508;;;;tongue;;
recording_V2L1p340201_tr358_type_oreja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr359_speak_oreja;oreja;738.693;533.307;;;;;;
recording_V2L1p340201_tr35_speak_mano;mano;960.000;528.000;;;;;;
recording_V2L1p340201_tr360_speak_falda;falda;1175.176;654.724;;;;;;
recording_V2L1p340201_tr361_speak_guante;guante;928.000;521.246;;;;tongue;;
recording_V2L1p340201_tr362_type_guante;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr363_type_cuerda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr364_type_conejo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr365_speak_conejo;conejo;1016.000;568.000;;;;;;
recording_V2L1p340201_tr366_type_manzana;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr367_speak_cartero;cartero;1144.000;528.000;;;;tongue;;
recording_V2L1p340201_tr368_speak_cartero;cartero;704.000;480.000;;;;;;
recording_V2L1p340201_tr369_speak_caracol;caracol;807.211;608.789;;;;;;
recording_V2L1p340201_tr36_speak_cuerda;cuerda;1336.000;464.000;;;;;;
recording_V2L1p340201_tr370_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr371_speak_miel;miel;1120.000;519.573;;;;;;
recording_V2L1p340201_tr372_speak_miel;miel;800.000;499.523;;;;;;
recording_V2L1p340201_tr373_speak_iglesia;iglesia;1024.000;768.000;;;;;;
recording_V2L1p340201_tr374_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr375_speak_granja;granja;1280.000;646.332;;;;;;
recording_V2L1p340201_tr376_type_mano;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr377_type_goma;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr378_type_goma;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr379_speak_pintor;pintor;1088.000;683.533;;;;;;
recording_V2L1p340201_tr37_type_cuerda;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr380_type_aguja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr381_type_aguja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr382_type_guante;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr383_speak_espejo;espejo;944.000;776.000;;;;;;
recording_V2L1p340201_tr384_speak_goma;[type, goma];2264.000;360.000;0;;;typed first, then spoke;1;
recording_V2L1p340201_tr385_type_regalo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr386_type_regalo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr387_type_pierna;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr388_speak_pierna;pierna;926.482;553.518;;;;;;
recording_V2L1p340201_tr389_type_conejo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr38_type_traje;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr390_speak_camisa;camisa;1000.000;672.000;;;;;;
recording_V2L1p340201_tr391_speak_camisa;camisa;1276.683;708.015;;;;inhale before word;;
recording_V2L1p340201_tr392_speak_vaca;vaca;856.000;552.000;;;;;;
recording_V2L1p340201_tr393_type_vaca;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr394_speak_cartero;cartero;1224.000;608.000;;;;;;
recording_V2L1p340201_tr395_type_taza;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr396_speak_taza;taza;1053.367;442.633;;;;;;
recording_V2L1p340201_tr397_type_cadena;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr398_speak_miel;miel;1144.000;447.357;;;;;;
recording_V2L1p340201_tr399_speak_bombero;bombero;1064.000;552.000;;;;;;
recording_V2L1p340201_tr39_type_granja;;0;3000.000;;;;;;
recording_V2L1p340201_tr3_speak_puente;puente;1024.000;456.000;;;;;;
recording_V2L1p340201_tr400_speak_bombero;bombero;688.000;576.000;;;;;;
recording_V2L1p340201_tr401_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr402_speak_oreja;oreja;1081.281;590.719;;;;;;
recording_V2L1p340201_tr403_speak_pulpo;pulpo;1106.658;541.342;;;;;;
recording_V2L1p340201_tr404_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr405_speak_escoba;escoba;1768.000;552.000;;;;;;
recording_V2L1p340201_tr406_type_aguja;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr407_type_baño;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr408_type_baño;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr40_speak_granja;granja;912.000;560.000;;;;;;
recording_V2L1p340201_tr41_type_vaso;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr42_speak_pavo;pavo;1248.000;376.000;;;;;;
recording_V2L1p340201_tr43_speak_manzana;manzana;1136.000;664.000;;;;;;
recording_V2L1p340201_tr44_speak_manzana;manzana;776.000;680.000;;;;;;
recording_V2L1p340201_tr45_type_cazador;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr46_speak_cerdo;cerdo;908.719;555.281;;;;;;
recording_V2L1p340201_tr47_speak_cerdo;cerdo;738.693;605.307;;;;;;
recording_V2L1p340201_tr48_type_escoba;[type];0;3000.000;;;;;;
recording_V2L1p340201_tr49_speak_espalda;espalda;1136.000;696.000;;;;;;
recording_V2L1p340201_tr4_speak_puente;puente;903.643;537.990;;;;;;
recording_V2L1p340201_tr50_speak_falda;falda;797.060;606.508;;;;;;
